,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,54.11,$28.21,1.92,$13.65,3.96,$-4.52,0.0,$2.37,22.83,$0.42B,$0.40B,1.06,$0.96B,$1.43B,0.67,$0.69B,$0.24B,35.01%,$0.69B,$0.17B,23.92%,$0.69B,$0.17B,23.92%,$0.69B,$0.30B,42.51%,$0.69B,$0.13B,18.44%,$0.69B,$0.15B,21.04%,$0.15B,$1.43B,10.56%,$0.15B,$1.19B,12.10%,$0.15B,$3.06B,5.13%,$0.17B,$2.39B,7.25%,$166,$118,$49,$1,$22,$141,$26,$-14,$11,$1,$10,$10,$11,$60,$26,$51,51,$0.21,$0.21,$155,$37,$48,$422,$1836,$68,$243,$20,$2638,$3060,$396,$960,$159,$1234,$1630,$0,$411,$-1,$1430,$3060,$87,$96,$-8,$89,$-10,$-2,$0,$-11,$-73,$103,$-201,$0,$-95,$0,$-4,$-4,$8,$-292,$214,$0,$214,$0,$0,$-22,$27,$220,$58,$7,$-22
1,2018-06-30,53.09,$28.02,1.89,$13.47,3.94,$-2.82,0.0,$2.54,20.9,$0.40B,$0.34B,1.16,$0.97B,$1.42B,0.68,$0.69B,$0.25B,36.93%,$0.69B,$0.18B,26.86%,$0.69B,$0.18B,26.86%,$0.69B,$0.31B,44.53%,$0.69B,$0.15B,21.90%,$0.69B,$0.16B,23.21%,$0.16B,$1.42B,11.92%,$0.16B,$1.17B,13.34%,$0.16B,$2.99B,5.87%,$0.18B,$2.39B,8.34%,$178,$121,$57,$1,$20,$142,$37,$-5,$31,$29,$2,$3,$-0,$69,$37,$51,51,$-0.01,$-0.01,$143,$37,$47,$396,$1841,$67,$247,$21,$2599,$2994,$341,$970,$159,$1234,$1575,$0,$405,$-2,$1419,$2994,$77,$62,$-9,$53,$3,$-1,$0,$-11,$-63,$67,$-139,$0,$-95,$0,$-4,$-4,$2,$-236,$178,$0,$178,$0,$0,$-17,$27,$188,$46,$4,$-17
2,2018-03-31,56.17,$27.36,2.05,$13.51,4.16,$-1.44,0.0,$3.24,17.33,$0.32B,$0.21B,1.57,$0.89B,$1.39B,0.65,$0.69B,$0.27B,38.78%,$0.69B,$0.20B,29.15%,$0.69B,$0.20B,29.15%,$0.69B,$0.32B,46.06%,$0.69B,$0.16B,23.91%,$0.69B,$0.17B,24.49%,$0.17B,$1.39B,13.14%,$0.17B,$1.28B,14.34%,$0.17B,$2.71B,6.49%,$0.20B,$2.28B,9.44%,$184,$111,$73,$1,$18,$129,$55,$-8,$46,$-27,$73,$74,$70,$84,$55,$51,51,$1.37,$1.36,$105,$20,$41,$322,$1724,$63,$106,$21,$2389,$2711,$205,$893,$122,$1121,$1326,$0,$411,$-1,$1385,$2711,$74,$30,$-33,$-4,$10,$-1,$0,$-11,$-51,$20,$-67,$0,$0,$0,$-1,$-1,$0,$-68,$70,$0,$70,$0,$0,$-12,$-2,$57,$8,$2,$-12
3,2017-12-31,63.45,$25.60,2.48,$13.67,4.64,$-0.15,0.0,$3.06,20.74,$0.32B,$0.28B,1.14,$0.80B,$1.30B,0.62,$0.69B,$0.27B,38.58%,$0.69B,$0.20B,29.48%,$0.69B,$0.20B,29.48%,$0.69B,$0.32B,45.95%,$0.69B,$0.17B,24.57%,$0.69B,$0.13B,19.22%,$0.13B,$1.30B,10.80%,$0.13B,$1.19B,11.83%,$0.13B,$2.62B,5.25%,$0.20B,$2.10B,9.88%,$166,$102,$64,$1,$13,$118,$48,$-8,$40,$-28,$68,$68,$65,$82,$48,$50,51,$1.28,$1.27,$97,$20,$41,$322,$1735,$34,$106,$22,$2302,$2624,$283,$804,$121,$1045,$1328,$0,$327,$-5,$1296,$2624,$147,$112,$-38,$74,$-24,$-1,$0,$-2,$24,$246,$-259,$-1,$-35,$0,$-46,$-46,$-26,$-368,$-17,$0,$-17,$16,$16,$-21,$-39,$-60,$-182,$9,$-21
4,2017-09-30,60.49,$24.39,2.48,$13.72,4.41,$0.26,229.03,$2.33,25.96,$0.33B,$0.19B,1.72,$0.82B,$1.23B,0.67,$0.69B,$0.27B,38.96%,$0.69B,$0.21B,29.87%,$0.69B,$0.21B,29.87%,$0.69B,$0.32B,45.45%,$0.69B,$0.17B,24.10%,$0.69B,$0.09B,13.28%,$0.09B,$1.23B,7.67%,$0.09B,$1.13B,8.33%,$0.09B,$2.50B,3.69%,$0.21B,$2.06B,10.10%,$157,$98,$59,$1,$15,$113,$44,$-11,$33,$6,$27,$28,$24,$70,$44,$50,51,$0.48,$0.47,$120,$19,$42,$332,$1621,$25,$107,$17,$2171,$2504,$193,$822,$117,$1076,$1270,$0,$267,$-6,$1234,$2504,$79,$79,$38,$117,$-11,$-0,$0,$-15,$-30,$167,$-177,$-1,$-35,$0,$-38,$-38,$-2,$-253,$-37,$0,$-37,$16,$16,$-17,$-21,$-58,$-145,$7,$-17
5,2017-06-30,58.06,$24.03,2.42,$14.30,4.06,$1.47,39.39,$2.19,26.51,$0.39B,$0.21B,1.81,$0.84B,$1.20B,0.7,$0.72B,$0.29B,39.53%,$0.72B,$0.21B,29.26%,$0.72B,$0.21B,29.26%,$0.72B,$0.32B,44.24%,$0.72B,$0.16B,22.61%,$0.72B,$0.08B,11.10%,$0.08B,$1.20B,6.81%,$0.08B,$1.09B,7.33%,$0.08B,$2.51B,3.28%,$0.21B,$2.04B,10.51%,$179,$109,$70,$1,$16,$126,$53,$-8,$45,$33,$12,$12,$9,$80,$53,$50,51,$0.17,$0.17,$168,$19,$60,$387,$1526,$14,$107,$18,$2123,$2511,$214,$843,$123,$1097,$1311,$0,$247,$-7,$1199,$2511,$51,$53,$32,$85,$-1,$-0,$0,$-17,$-22,$114,$-116,$0,$-35,$0,$-27,$-27,$-0,$-179,$-4,$0,$-4,$1,$1,$-12,$-16,$-32,$-97,$5,$-12
6,2017-03-31,56.39,$24.07,2.34,$13.94,4.04,$2.54,22.17,$1.99,28.34,$0.43B,$0.21B,2.07,$0.86B,$1.20B,0.72,$0.70B,$0.28B,40.03%,$0.70B,$0.21B,29.91%,$0.70B,$0.21B,29.91%,$0.70B,$0.32B,44.87%,$0.70B,$0.15B,21.65%,$0.70B,$0.10B,13.53%,$0.10B,$1.20B,8.23%,$0.10B,$1.09B,8.71%,$0.10B,$2.50B,3.99%,$0.21B,$2.06B,10.61%,$190,$115,$74,$1,$14,$130,$59,$-7,$52,$11,$41,$40,$35,$86,$59,$50,50,$0.71,$0.70,$234,$18,$57,$429,$1543,$3,$107,$20,$2071,$2500,$207,$862,$133,$1096,$1303,$0,$244,$-7,$1197,$2500,$40,$26,$4,$31,$19,$-6,$0,$-13,$1,$71,$-53,$0,$-35,$0,$-15,$-15,$-0,$-103,$16,$0,$16,$0,$0,$-8,$-7,$1,$-30,$2,$-8
7,2016-12-31,52.82,$23.52,2.25,$13.23,3.99,$2.10,25.21,$1.88,28.09,$0.47B,$0.19B,2.5,$0.87B,$1.17B,0.75,$0.66B,$0.27B,40.81%,$0.66B,$0.20B,30.42%,$0.66B,$0.20B,30.42%,$0.66B,$0.31B,45.93%,$0.66B,$0.14B,21.23%,$0.66B,$0.09B,13.40%,$0.09B,$1.17B,7.88%,$0.09B,$1.11B,8.19%,$0.09B,$2.46B,3.84%,$0.20B,$2.04B,10.38%,$167,$100,$67,$1,$14,$115,$51,$-15,$37,$7,$30,$27,$24,$79,$51,$49,50,$0.47,$0.47,$264,$12,$52,$473,$1556,$0,$59,$19,$1989,$2462,$189,$873,$135,$1104,$1293,$0,$215,$-8,$1168,$2462,$96,$103,$29,$132,$-33,$6,$0,$-40,$-69,$159,$-152,$0,$-20,$0,$-4,$-4,$17,$-159,$33,$0,$33,$7,$7,$-26,$29,$44,$44,$5,$-26
8,2016-09-30,47.61,$22.89,2.08,$13.38,3.56,$2.71,17.55,$1.78,26.75,$0.31B,$0.20B,1.53,$0.76B,$1.14B,0.67,$0.67B,$0.27B,40.12%,$0.67B,$0.20B,29.94%,$0.67B,$0.20B,29.94%,$0.67B,$0.30B,45.06%,$0.67B,$0.14B,20.96%,$0.67B,$0.09B,13.32%,$0.09B,$1.14B,8.03%,$0.09B,$1.07B,8.28%,$0.09B,$2.28B,3.92%,$0.20B,$1.89B,10.43%,$185,$110,$74,$1,$24,$136,$48,$-19,$29,$12,$17,$14,$12,$74,$48,$50,50,$0.24,$0.24,$141,$13,$38,$309,$1570,$0,$63,$19,$1970,$2279,$202,$756,$90,$941,$1143,$0,$192,$-12,$1136,$2279,$70,$75,$25,$100,$-14,$5,$0,$-14,$-12,$158,$-108,$0,$-18,$0,$0,$0,$1,$-125,$-95,$0,$-95,$7,$7,$-22,$-19,$-129,$-96,$3,$-22
9,2016-06-30,42.98,$22.54,1.91,$12.90,3.33,$1.82,23.59,$2.95,14.57,$0.38B,$0.19B,1.97,$0.81B,$1.12B,0.72,$0.65B,$0.25B,39.16%,$0.65B,$0.20B,30.65%,$0.65B,$0.20B,30.65%,$0.65B,$0.30B,46.59%,$0.65B,$0.15B,23.22%,$0.65B,$0.15B,23.07%,$0.15B,$1.12B,13.68%,$0.15B,$1.09B,14.00%,$0.15B,$2.27B,6.55%,$0.20B,$1.93B,10.27%,$160,$94,$66,$1,$12,$108,$52,$-18,$34,$9,$25,$24,$24,$76,$52,$49,50,$0.48,$0.47,$231,$17,$15,$380,$1562,$0,$24,$18,$1893,$2273,$193,$808,$75,$962,$1156,$0,$183,$-13,$1117,$2273,$56,$50,$14,$63,$-10,$1,$0,$7,$0,$120,$-68,$0,$0,$0,$0,$0,$12,$-55,$0,$-31,$-31,$6,$6,$-19,$-13,$-58,$7,$2,$-19
