,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,3.16,$-10.54,-0.3,$21.34,0.15,$1.44,2.19,$-2.60,0.0,$0.36B,$0.28B,1.3,$2.08B,$-1.03B,-2.01,$2.07B,$0.78B,37.37%,$2.07B,$-0.09B,-4.48%,$2.07B,$-0.09B,-4.48%,$2.07B,$0.01B,0.53%,$2.07B,$-0.26B,-12.54%,$2.07B,$-0.25B,-12.15%,$-0.25B,$-1.03B,29.22%,$-0.25B,$-1.40B,19.04%,$-0.25B,$1.36B,-16.03%,$-0.09B,$1.04B,-8.76%,$348,$211,$137,$0,$18,$523,$-176,$-45,$-221,$-3,$-218,$-218,$-214,$-150,$-176,$97,97,$-2.19,$-2.19,$119,$84,$0,$364,$558,$0,$367,$75,$999,$1363,$280,$2079,$39,$2118,$2398,$-1048,$0,$21,$-1034,$1363,$-257,$102,$231,$333,$19,$-1,$-24,$1,$-2,$74,$68,$0,$-18,$0,$0,$0,$0,$50,$111,$-62,$48,$0,$0,$-39,$-19,$-10,$114,$14,$-39
1,2018-04-30,3.58,$-8.28,-0.43,$22.22,0.16,$0.86,4.15,$-0.97,0.0,$0.34B,$0.32B,1.08,$2.00B,$-0.81B,-2.46,$2.16B,$0.79B,36.41%,$2.16B,$0.07B,3.06%,$2.16B,$0.07B,3.06%,$2.16B,$0.17B,7.87%,$2.16B,$-0.10B,-4.45%,$2.16B,$-0.09B,-4.31%,$-0.09B,$-0.81B,11.72%,$-0.09B,$-1.29B,7.21%,$-0.09B,$1.53B,-5.69%,$0.07B,$1.18B,5.94%,$516,$295,$221,$0,$14,$465,$51,$-40,$11,$0,$11,$11,$11,$77,$51,$97,97,$0.11,$0.11,$9,$85,$0,$341,$638,$0,$481,$72,$1191,$1533,$315,$1996,$34,$2030,$2345,$-826,$0,$18,$-813,$1533,$-39,$77,$76,$153,$-47,$8,$-18,$-10,$-35,$78,$-1,$0,$-15,$0,$0,$0,$0,$-16,$22,$-49,$-27,$0,$0,$-29,$-2,$-59,$4,$11,$-29
2,2018-01-31,3.89,$-8.25,-0.47,$22.45,0.17,$0.97,4.02,$-1.01,0.0,$0.47B,$0.65B,0.73,$1.81B,$-0.81B,-2.24,$2.18B,$0.77B,35.12%,$2.18B,$0.06B,2.80%,$2.18B,$0.06B,2.80%,$2.18B,$0.17B,7.57%,$2.18B,$-0.10B,-4.63%,$2.18B,$-0.10B,-4.49%,$-0.10B,$-0.81B,12.79%,$-0.10B,$-1.30B,7.71%,$-0.10B,$1.69B,-5.87%,$0.06B,$1.00B,5.37%,$755,$491,$264,$0,$19,$715,$40,$-42,$-2,$-0,$-2,$-2,$-2,$66,$40,$97,97,$-0.02,$-0.02,$14,$110,$52,$474,$646,$0,$489,$78,$1213,$1687,$650,$1812,$35,$1847,$2497,$-830,$0,$24,$-810,$1687,$-50,$51,$65,$116,$-102,$-17,$12,$6,$-102,$-36,$-31,$0,$-15,$0,$0,$0,$0,$-46,$22,$89,$111,$0,$0,$-20,$-1,$91,$8,$8,$-20
3,2017-10-31,4.49,$-8.08,-0.56,$20.64,0.22,$1.92,2.34,$-0.60,0.0,$0.38B,$0.65B,0.58,$1.81B,$-0.79B,-2.28,$2.01B,$0.74B,36.86%,$2.01B,$0.10B,4.79%,$2.01B,$0.10B,4.79%,$2.01B,$0.20B,9.98%,$2.01B,$-0.06B,-2.99%,$2.01B,$-0.06B,-2.89%,$-0.06B,$-0.79B,7.86%,$-0.06B,$-1.30B,4.64%,$-0.06B,$1.71B,-3.44%,$0.10B,$1.02B,7.99%,$455,$301,$153,$0,$17,$462,$-8,$-40,$-48,$0,$-48,$-48,$-47,$18,$-8,$97,97,$-0.49,$-0.49,$7,$112,$0,$379,$739,$0,$507,$81,$1326,$1705,$651,$1812,$35,$1847,$2498,$-822,$0,$33,$-793,$1705,$-48,$26,$10,$35,$-24,$-33,$13,$32,$21,$8,$-19,$0,$-14,$0,$0,$0,$0,$-33,$23,$13,$36,$0,$0,$-10,$-0,$26,$1,$4,$-10
4,2017-07-31,4.1,$-7.72,-0.53,$19.85,0.21,$2.51,1.63,$-0.55,0.0,$0.30B,$0.34B,0.87,$2.00B,$-0.76B,-2.64,$1.93B,$0.74B,38.34%,$1.93B,$0.10B,4.92%,$1.93B,$0.10B,4.92%,$1.93B,$0.20B,10.31%,$1.93B,$-0.06B,-2.90%,$1.93B,$-0.05B,-2.80%,$-0.05B,$-0.76B,7.44%,$-0.05B,$-1.27B,4.34%,$-0.05B,$1.61B,-3.22%,$0.10B,$1.24B,7.59%,$433,$285,$148,$0,$17,$450,$-17,$-40,$-57,$-1,$-56,$-56,$-55,$9,$-17,$97,97,$-0.57,$-0.57,$6,$93,$0,$297,$732,$0,$507,$74,$1313,$1610,$341,$1996,$31,$2027,$2367,$-768,$0,$15,$-758,$1610,$-55,$103,$38,$141,$-5,$-2,$17,$28,$41,$127,$-42,$0,$-4,$0,$0,$0,$-0,$-46,$57,$-37,$20,$-16,$-16,$-80,$-5,$-81,$1,$18,$-80
5,2017-04-30,5.24,$-7.17,-0.73,$19.55,0.27,$2.58,2.03,$-6.66,0.0,$0.34B,$0.37B,0.93,$1.98B,$-0.70B,-2.82,$1.91B,$0.77B,40.59%,$1.91B,$-0.52B,-27.43%,$1.91B,$-0.52B,-27.43%,$1.91B,$-0.41B,-21.34%,$1.91B,$-0.67B,-35.08%,$1.91B,$-0.65B,-34.29%,$-0.65B,$-0.70B,93.46%,$-0.65B,$-1.22B,53.40%,$-0.65B,$1.68B,-38.61%,$-0.52B,$1.28B,-41.35%,$538,$337,$201,$0,$15,$492,$46,$-40,$6,$-0,$7,$7,$6,$72,$46,$97,97,$0.07,$0.07,$10,$93,$0,$341,$744,$0,$515,$79,$1338,$1679,$368,$1984,$31,$2015,$2383,$-706,$0,$6,$-703,$1679,$2,$78,$25,$103,$-59,$-2,$19,$22,$14,$118,$-31,$0,$-4,$0,$0,$0,$-0,$-34,$47,$-36,$11,$-16,$-16,$-70,$-5,$-80,$5,$15,$-70
6,2017-01-31,6.64,$-7.10,-0.94,$19.20,0.35,$2.94,2.26,$-6.54,0.0,$0.39B,$0.44B,0.89,$1.97B,$-0.70B,-2.82,$1.88B,$0.82B,43.50%,$1.88B,$-0.52B,-27.42%,$1.88B,$-0.52B,-27.42%,$1.88B,$-0.39B,-20.55%,$1.88B,$-0.66B,-34.88%,$1.88B,$-0.64B,-34.19%,$-0.64B,$-0.70B,125.76%,$-0.64B,$-1.22B,55.54%,$-0.64B,$1.75B,-34.38%,$-0.52B,$1.27B,-35.57%,$579,$343,$237,$0,$15,$504,$75,$-36,$39,$1,$39,$39,$38,$101,$75,$97,97,$0.39,$0.39,$15,$115,$0,$391,$747,$0,$520,$87,$1354,$1746,$442,$1967,$33,$2000,$2442,$-708,$0,$14,$-697,$1746,$-5,$52,$17,$69,$-74,$-24,$40,$32,$-25,$39,$-15,$0,$0,$0,$0,$0,$-0,$-15,$32,$33,$65,$-16,$-16,$-60,$-3,$-14,$10,$10,$-60
7,2016-10-31,7.56,$-7.61,-0.99,$19.85,0.38,$2.91,2.6,$-6.35,0.0,$0.29B,$0.42B,0.7,$1.97B,$-0.75B,-2.63,$1.95B,$0.85B,43.63%,$1.95B,$-0.50B,-25.46%,$1.95B,$-0.50B,-25.46%,$1.95B,$-0.39B,-19.76%,$1.95B,$-0.64B,-32.60%,$1.95B,$-0.62B,-31.98%,$-0.62B,$-0.75B,193.03%,$-0.62B,$-1.28B,57.10%,$-0.62B,$1.67B,-30.38%,$-0.50B,$1.22B,-30.66%,$380,$226,$154,$0,$18,$389,$-9,$-35,$-44,$-1,$-43,$-43,$-43,$17,$-9,$97,97,$-0.44,$-0.44,$13,$100,$0,$293,$758,$0,$528,$88,$1374,$1667,$416,$1965,$33,$1998,$2414,$-740,$0,$-1,$-747,$1667,$-43,$26,$14,$40,$1,$-10,$7,$31,$58,$55,$-8,$0,$0,$0,$0,$0,$0,$-8,$23,$6,$29,$-16,$-16,$-50,$-2,$-39,$8,$6,$-50
8,2016-07-31,16.6,$-6.58,-2.52,$20.64,0.8,$2.61,6.35,$-6.70,0.0,$0.29B,$0.36B,0.79,$1.94B,$-0.65B,-2.98,$2.04B,$0.88B,43.01%,$2.04B,$-0.54B,-26.24%,$2.04B,$-0.54B,-26.24%,$2.04B,$-0.38B,-18.78%,$2.04B,$-0.67B,-32.96%,$2.04B,$-0.66B,-32.32%,$-0.66B,$-0.65B,589.71%,$-0.66B,$-1.19B,65.67%,$-0.66B,$1.68B,-29.54%,$-0.54B,$1.29B,-29.83%,$410,$228,$182,$0,$23,$1044,$-635,$-35,$-670,$-1,$-668,$-668,$-655,$-597,$-635,$99,99,$-6.66,$-6.66,$5,$91,$0,$285,$775,$0,$536,$87,$1398,$1683,$362,$1941,$32,$1973,$2335,$-637,$0,$-10,$-652,$1683,$-672,$151,$732,$882,$7,$6,$-15,$-13,$-16,$194,$-100,$0,$-15,$0,$0,$0,$-0,$-116,$153,$20,$173,$-46,$-46,$-204,$-4,$-81,$-3,$37,$-204
9,2016-04-30,15.4,$0.54,28.42,$21.01,0.73,$3.27,4.7,$-0.66,0.0,$0.32B,$0.33B,0.99,$1.96B,$0.05B,36.54,$2.01B,$0.86B,42.54%,$2.01B,$0.07B,3.33%,$2.01B,$0.07B,3.33%,$2.01B,$0.21B,10.39%,$2.01B,$-0.06B,-3.13%,$2.01B,$-0.05B,-2.53%,$-0.05B,$0.05B,-49.39%,$-0.05B,$-0.94B,5.55%,$-0.05B,$2.37B,-2.11%,$0.07B,$2.01B,3.41%,$509,$265,$244,$0,$23,$455,$54,$-34,$20,$1,$19,$19,$18,$93,$54,$98,98,$0.19,$0.19,$6,$88,$0,$323,$981,$0,$998,$71,$2050,$2373,$326,$1960,$33,$1994,$2319,$64,$0,$-13,$54,$2373,$-4,$113,$83,$196,$3,$9,$-5,$-6,$28,$220,$-97,$0,$-14,$0,$0,$0,$-0,$-111,$151,$-59,$92,$-46,$-46,$-153,$-3,$-111,$-1,$25,$-153
