,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,45.45,$16.35,2.78,$12.74,3.57,$-4.76,0.0,$1.67,27.22,$0.05B,$0.06B,0.78,$0.07B,$0.29B,0.24,$0.24B,$0.12B,50.85%,$0.24B,$0.04B,17.80%,$0.24B,$0.04B,17.80%,$0.24B,$0.06B,24.15%,$0.24B,$0.04B,17.37%,$0.24B,$0.03B,13.14%,$0.03B,$0.29B,11.18%,$0.03B,$0.27B,12.46%,$0.03B,$0.43B,8.41%,$0.04B,$0.36B,13.24%,$64,$30,$34,$0,$17,$50,$14,$-0,$14,$3,$11,$11,$11,$18,$14,$18,19,$0.61,$0.58,$35,$3,$0,$50,$342,$0,$28,$2,$376,$426,$64,$69,$0,$69,$133,$0,$279,$0,$293,$426,$27,$11,$4,$16,$-0,$0,$1,$0,$2,$45,$-102,$0,$0,$0,$0,$0,$19,$-83,$43,$0,$43,$0,$0,$0,$0,$43,$6,$4,$0
1,2018-06-30,44.05,$15.70,2.81,$12.71,3.47,$-1.81,0.0,$1.58,27.88,$0.04B,$0.06B,0.72,$0.04B,$0.28B,0.13,$0.24B,$0.12B,50.64%,$0.24B,$0.04B,17.45%,$0.24B,$0.04B,17.45%,$0.24B,$0.06B,23.83%,$0.24B,$0.04B,17.02%,$0.24B,$0.03B,12.34%,$0.03B,$0.28B,10.78%,$0.03B,$0.25B,12.07%,$0.03B,$0.37B,8.47%,$0.04B,$0.32B,13.75%,$60,$29,$31,$0,$16,$49,$11,$-0,$11,$2,$9,$9,$9,$15,$11,$18,19,$0.52,$0.50,$27,$3,$0,$40,$299,$0,$28,$3,$333,$373,$56,$37,$0,$37,$93,$0,$269,$0,$281,$373,$16,$8,$3,$11,$2,$0,$-1,$0,$2,$28,$-55,$0,$0,$0,$0,$0,$14,$-41,$11,$0,$11,$0,$0,$0,$0,$11,$-2,$3,$0
2,2018-03-31,42.29,$15.15,2.79,$12.68,3.33,$-0.51,0.0,$1.48,28.57,$0.04B,$0.05B,0.9,$0.03B,$0.27B,0.1,$0.23B,$0.12B,50.64%,$0.23B,$0.04B,18.03%,$0.23B,$0.04B,18.03%,$0.23B,$0.06B,24.03%,$0.23B,$0.04B,17.17%,$0.23B,$0.03B,11.59%,$0.03B,$0.27B,10.35%,$0.03B,$0.24B,11.64%,$0.03B,$0.34B,8.29%,$0.04B,$0.30B,14.62%,$56,$29,$27,$0,$15,$48,$9,$-0,$8,$2,$7,$7,$7,$12,$9,$18,19,$0.38,$0.36,$29,$3,$0,$43,$266,$0,$29,$3,$300,$343,$48,$26,$0,$26,$74,$0,$259,$0,$269,$343,$7,$4,$1,$5,$1,$0,$1,$0,$1,$13,$-18,$0,$0,$0,$0,$0,$5,$-13,$0,$0,$0,$0,$0,$0,$0,$0,$0,$1,$0
3,2017-12-31,44.82,$15.01,2.99,$12.64,3.55,$-0.34,0.0,$1.39,32.24,$0.05B,$0.04B,1.17,$0.03B,$0.27B,0.1,$0.23B,$0.12B,50.87%,$0.23B,$0.04B,17.83%,$0.23B,$0.04B,17.83%,$0.23B,$0.06B,24.35%,$0.23B,$0.04B,16.96%,$0.23B,$0.03B,10.87%,$0.03B,$0.27B,9.86%,$0.03B,$0.24B,11.15%,$0.03B,$0.33B,7.94%,$0.04B,$0.29B,14.66%,$56,$28,$28,$0,$17,$48,$8,$-0,$8,$3,$4,$4,$4,$12,$8,$18,18,$0.25,$0.23,$29,$3,$0,$46,$251,$0,$29,$3,$286,$332,$39,$26,$0,$26,$66,$0,$258,$0,$266,$332,$26,$16,$11,$27,$-2,$-0,$-0,$-0,$-3,$49,$-50,$0,$0,$0,$0,$0,$3,$-47,$0,$0,$0,$0,$0,$0,$0,$0,$3,$7,$0
4,2017-09-30,39.53,$14.72,2.68,$12.74,3.1,$0.69,57.7,$1.52,26.01,$0.04B,$0.04B,1.17,$0.03B,$0.26B,0.1,$0.23B,$0.12B,51.74%,$0.23B,$0.04B,18.70%,$0.23B,$0.04B,18.70%,$0.23B,$0.06B,25.22%,$0.23B,$0.04B,17.83%,$0.23B,$0.03B,11.74%,$0.03B,$0.26B,11.00%,$0.03B,$0.23B,12.50%,$0.03B,$0.32B,8.84%,$0.04B,$0.29B,15.84%,$63,$30,$33,$0,$16,$50,$13,$-0,$13,$4,$9,$9,$9,$17,$13,$18,18,$0.51,$0.49,$27,$3,$0,$42,$241,$0,$29,$3,$280,$322,$36,$26,$0,$26,$62,$0,$253,$0,$260,$322,$21,$12,$5,$17,$-2,$-0,$-0,$-0,$-4,$35,$-36,$0,$0,$0,$0,$0,$2,$-34,$0,$0,$0,$0,$0,$0,$0,$0,$0,$5,$0
5,2017-06-30,30.25,$14.13,2.14,$12.53,2.41,$1.32,22.98,$1.48,20.44,$0.04B,$0.03B,1.2,$0.03B,$0.25B,0.11,$0.22B,$0.12B,51.79%,$0.22B,$0.04B,18.75%,$0.22B,$0.04B,18.75%,$0.22B,$0.06B,25.45%,$0.22B,$0.04B,17.86%,$0.22B,$0.03B,11.61%,$0.03B,$0.25B,10.98%,$0.03B,$0.22B,12.56%,$0.03B,$0.31B,8.78%,$0.04B,$0.27B,15.92%,$58,$28,$30,$0,$15,$47,$12,$-0,$11,$4,$7,$7,$7,$15,$12,$18,18,$0.41,$0.40,$24,$3,$0,$37,$228,$0,$30,$3,$268,$305,$31,$26,$0,$26,$57,$0,$244,$0,$248,$305,$12,$8,$2,$10,$1,$-0,$-1,$1,$-4,$18,$-20,$0,$0,$0,$0,$0,$-0,$-20,$0,$0,$0,$0,$0,$0,$0,$0,$-2,$2,$0
6,2017-03-31,29.54,$13.69,2.16,$12.44,2.37,$1.56,18.92,$1.40,21.1,$0.04B,$0.03B,1.06,$0.03B,$0.24B,0.11,$0.22B,$0.11B,51.58%,$0.22B,$0.04B,17.65%,$0.22B,$0.04B,17.65%,$0.22B,$0.06B,24.89%,$0.22B,$0.04B,17.19%,$0.22B,$0.03B,11.31%,$0.03B,$0.24B,10.93%,$0.03B,$0.21B,12.59%,$0.03B,$0.30B,8.61%,$0.04B,$0.27B,15.12%,$53,$27,$26,$0,$15,$46,$8,$-0,$7,$3,$5,$5,$5,$12,$8,$17,18,$0.28,$0.27,$25,$3,$0,$36,$224,$0,$30,$3,$264,$300,$34,$26,$0,$26,$60,$0,$237,$0,$240,$300,$5,$4,$1,$5,$1,$0,$-1,$0,$0,$10,$-12,$0,$0,$0,$0,$0,$0,$-12,$0,$0,$0,$0,$0,$0,$0,$0,$-2,$1,$0
7,2016-12-31,25.78,$13.39,1.93,$12.31,2.09,$1.77,14.54,$1.39,18.55,$0.04B,$0.04B,1.12,$0.03B,$0.23B,0.11,$0.22B,$0.11B,51.38%,$0.22B,$0.04B,17.43%,$0.22B,$0.04B,17.43%,$0.22B,$0.05B,24.77%,$0.22B,$0.04B,17.43%,$0.22B,$0.03B,11.47%,$0.03B,$0.23B,11.31%,$0.03B,$0.20B,13.12%,$0.03B,$0.30B,8.79%,$0.04B,$0.26B,15.59%,$56,$26,$30,$0,$16,$45,$10,$-0,$10,$3,$6,$6,$6,$14,$10,$17,18,$0.37,$0.36,$26,$3,$0,$39,$215,$0,$30,$3,$256,$295,$35,$26,$0,$26,$61,$0,$232,$0,$234,$295,$25,$15,$2,$18,$-1,$-0,$2,$-1,$1,$44,$-26,$0,$0,$0,$0,$0,$1,$-25,$-15,$0,$-15,$3,$3,$0,$-2,$-14,$5,$2,$0
8,2016-09-30,25.17,$12.96,1.94,$12.13,2.07,$0.81,31.08,$1.32,19.07,$0.03B,$0.03B,1.06,$0.03B,$0.23B,0.13,$0.21B,$0.11B,50.70%,$0.21B,$0.04B,16.90%,$0.21B,$0.04B,16.90%,$0.21B,$0.05B,24.41%,$0.21B,$0.04B,16.90%,$0.21B,$0.02B,11.27%,$0.02B,$0.23B,11.24%,$0.02B,$0.20B,13.13%,$0.02B,$0.29B,8.59%,$0.04B,$0.26B,15.67%,$57,$27,$30,$0,$14,$45,$12,$-0,$12,$4,$8,$8,$8,$16,$12,$17,18,$0.45,$0.45,$19,$3,$0,$32,$212,$0,$30,$3,$253,$285,$30,$30,$0,$30,$60,$0,$226,$0,$225,$285,$18,$11,$1,$13,$-1,$0,$1,$-1,$-2,$29,$-20,$0,$0,$0,$0,$0,$-0,$-20,$-11,$0,$-11,$2,$2,$0,$-2,$-11,$-2,$1,$0
9,2016-06-30,21.97,$12.48,1.76,$12.00,1.83,$0.38,57.91,$1.24,17.72,$0.03B,$0.03B,1.05,$0.04B,$0.22B,0.16,$0.21B,$0.11B,50.48%,$0.21B,$0.03B,16.19%,$0.21B,$0.03B,16.19%,$0.21B,$0.05B,23.81%,$0.21B,$0.03B,16.19%,$0.21B,$0.02B,10.48%,$0.02B,$0.22B,10.68%,$0.02B,$0.19B,12.57%,$0.02B,$0.28B,8.01%,$0.03B,$0.25B,15.16%,$55,$27,$28,$0,$15,$46,$9,$-0,$9,$3,$6,$6,$6,$13,$9,$17,18,$0.33,$0.32,$19,$3,$0,$32,$210,$0,$31,$1,$250,$281,$30,$35,$0,$35,$65,$0,$218,$0,$216,$281,$10,$8,$1,$9,$-0,$-0,$1,$-0,$-2,$17,$-15,$0,$0,$0,$0,$0,$-0,$-15,$-6,$0,$-6,$1,$1,$0,$0,$-4,$-2,$1,$0
