,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,47.39,$30.78,1.54,$266.22,0.18,$13.71,3.46,$8.22,5.77,$4.87B,$4.83B,1.01,$1.99B,$2.61B,0.76,$22.74B,$3.42B,15.01%,$22.74B,$0.67B,2.93%,$22.74B,$0.67B,2.93%,$22.74B,$0.77B,3.37%,$22.74B,$0.61B,2.66%,$22.74B,$0.70B,3.09%,$0.70B,$2.61B,27.95%,$0.70B,$0.45B,204.81%,$0.70B,$10.53B,6.62%,$0.67B,$4.61B,14.53%,$5659,$4806,$853,$0,$663,$5495,$164,$-7,$157,$27,$130,$130,$130,$190,$164,$85,85,$1.53,$1.53,$38,$3783,$92,$4866,$2178,$1300,$2165,$18,$5661,$10527,$4826,$1993,$548,$3089,$7915,$0,$2299,$-204,$2612,$10527,$373,$77,$-5,$72,$6,$205,$0,$-165,$72,$536,$-178,$0,$-110,$0,$0,$0,$-4,$-292,$-101,$0,$-101,$-56,$-56,$-90,$-6,$-252,$-8,$0,$-90
1,2018-06-30,46.52,$29.76,1.56,$263.80,0.18,$12.83,3.63,$7.79,5.97,$4.96B,$4.91B,1.01,$2.06B,$2.53B,0.82,$22.61B,$3.39B,14.97%,$22.61B,$0.65B,2.89%,$22.61B,$0.65B,2.89%,$22.61B,$0.75B,3.33%,$22.61B,$0.59B,2.60%,$22.61B,$0.67B,2.95%,$0.67B,$2.53B,27.91%,$0.67B,$0.35B,295.46%,$0.67B,$10.57B,6.32%,$0.65B,$4.59B,14.52%,$5940,$5051,$890,$0,$675,$5752,$189,$-13,$176,$41,$135,$135,$135,$214,$189,$85,85,$1.59,$1.58,$46,$3895,$98,$4958,$2145,$1279,$2175,$14,$5613,$10571,$4906,$2060,$548,$3138,$8045,$0,$2200,$-186,$2526,$10571,$243,$51,$3,$54,$40,$93,$0,$-42,$120,$417,$-113,$0,$-110,$0,$0,$0,$-3,$-226,$-70,$0,$-70,$-56,$-56,$-59,$-6,$-191,$0,$0,$-59
2,2018-03-31,43.7,$29.35,1.49,$256.44,0.17,$11.66,3.75,$7.44,5.87,$5.17B,$5.14B,1.01,$2.14B,$2.49B,0.86,$22.05B,$3.31B,15.02%,$22.05B,$0.64B,2.89%,$22.05B,$0.64B,2.89%,$22.05B,$0.74B,3.33%,$22.05B,$0.57B,2.58%,$22.05B,$0.64B,2.89%,$0.64B,$2.49B,28.20%,$0.64B,$0.28B,554.78%,$0.64B,$10.84B,6.17%,$0.64B,$4.63B,14.64%,$5747,$4883,$864,$0,$663,$5571,$176,$-31,$144,$37,$108,$108,$108,$201,$176,$86,86,$1.26,$1.26,$53,$3972,$105,$5165,$2174,$1276,$2213,$15,$5678,$10843,$5139,$2137,$567,$3210,$8349,$0,$2095,$-115,$2494,$10843,$108,$26,$6,$32,$-77,$9,$0,$21,$62,$175,$-65,$0,$-98,$0,$0,$0,$-6,$-169,$80,$0,$80,$-50,$-50,$-29,$0,$1,$7,$0,$-29
3,2017-12-31,46.84,$28.30,1.66,$248.98,0.19,$12.26,3.82,$7.14,6.56,$5.03B,$5.00B,1.01,$2.09B,$2.43B,0.86,$21.39B,$3.22B,15.07%,$21.39B,$0.61B,2.86%,$21.39B,$0.61B,2.86%,$21.39B,$0.71B,3.31%,$21.39B,$0.55B,2.57%,$21.39B,$0.61B,2.87%,$0.61B,$2.43B,29.00%,$0.61B,$0.29B,2694.51%,$0.61B,$10.54B,6.14%,$0.61B,$4.52B,14.67%,$5398,$4590,$808,$0,$646,$5261,$137,$-9,$128,$-201,$329,$329,$330,$162,$137,$86,86,$3.85,$3.85,$46,$3944,$82,$5027,$2109,$1257,$2135,$14,$5514,$10541,$5000,$2090,$540,$3112,$8113,$0,$2009,$-147,$2428,$10541,$613,$95,$-177,$-82,$-73,$-420,$0,$276,$55,$623,$-225,$0,$-689,$0,$0,$0,$-15,$-929,$459,$0,$459,$-19,$-19,$-108,$-10,$323,$22,$0,$-108
4,2017-09-30,46.24,$24.62,1.88,$242.96,0.19,$9.58,4.82,$4.26,10.85,$4.84B,$4.68B,1.04,$2.17B,$2.11B,1.03,$20.88B,$3.14B,15.05%,$20.88B,$0.60B,2.87%,$20.88B,$0.60B,2.87%,$20.88B,$0.69B,3.32%,$20.88B,$0.54B,2.57%,$20.88B,$0.37B,1.75%,$0.37B,$2.11B,18.75%,$0.37B,$-0.02B,-1092.54%,$0.37B,$10.28B,3.83%,$0.60B,$4.28B,15.21%,$5524,$4702,$823,$0,$646,$5372,$152,$-13,$139,$45,$94,$94,$94,$177,$152,$86,86,$1.10,$1.10,$37,$3770,$97,$4843,$2091,$1185,$2134,$30,$5440,$10282,$4677,$2171,$552,$3494,$8170,$0,$1708,$-152,$2112,$10282,$284,$70,$152,$222,$-49,$-227,$0,$138,$-39,$467,$-180,$0,$-680,$0,$0,$0,$4,$-856,$506,$0,$506,$-19,$-19,$-80,$-10,$397,$13,$0,$-80
5,2017-06-30,42.35,$23.44,1.81,$239.19,0.18,$9.67,4.38,$4.19,10.11,$4.67B,$4.56B,1.02,$1.96B,$2.02B,0.97,$20.50B,$3.06B,14.93%,$20.50B,$0.59B,2.87%,$20.50B,$0.59B,2.87%,$20.50B,$0.68B,3.31%,$20.50B,$0.53B,2.57%,$20.50B,$0.36B,1.76%,$0.36B,$2.02B,19.24%,$0.36B,$-0.09B,-3000.00%,$0.36B,$9.71B,3.95%,$0.59B,$3.97B,15.61%,$5383,$4566,$817,$0,$622,$5211,$172,$-15,$157,$50,$107,$107,$106,$195,$172,$86,86,$1.23,$1.23,$21,$3712,$104,$4665,$1990,$922,$2109,$27,$5047,$9712,$4560,$1956,$525,$3136,$7695,$0,$1641,$-186,$2017,$9712,$190,$46,$56,$101,$58,$-178,$0,$63,$29,$321,$-113,$0,$-423,$0,$0,$0,$6,$-530,$269,$0,$269,$-9,$-9,$-52,$-6,$203,$-3,$0,$-52
6,2017-03-31,44.82,$22.02,2.04,$238.26,0.19,$8.84,5.07,$4.06,11.04,$4.59B,$4.42B,1.04,$1.99B,$1.90B,1.05,$20.38B,$3.02B,14.80%,$20.38B,$0.58B,2.85%,$20.38B,$0.58B,2.85%,$20.38B,$0.67B,3.30%,$20.38B,$0.51B,2.52%,$20.38B,$0.35B,1.71%,$0.35B,$1.90B,19.34%,$0.35B,$-0.09B,2530.91%,$0.35B,$9.40B,3.99%,$0.58B,$3.89B,16.07%,$5081,$4307,$774,$0,$602,$4931,$150,$-26,$125,$41,$84,$84,$83,$173,$150,$86,86,$0.96,$0.96,$72,$3566,$99,$4590,$1875,$907,$1985,$39,$4806,$9395,$4420,$1989,$481,$3078,$7499,$0,$1562,$-225,$1897,$9395,$83,$22,$30,$52,$34,$-53,$0,$20,$87,$199,$-37,$0,$-305,$0,$0,$0,$0,$-342,$216,$0,$216,$-3,$-3,$-26,$0,$188,$48,$0,$-26
7,2016-12-31,49.36,$20.88,2.36,$233.54,0.21,$7.35,6.71,$4.00,12.34,$4.39B,$4.23B,1.04,$1.83B,$1.78B,1.03,$20.12B,$2.97B,14.74%,$20.12B,$0.58B,2.86%,$20.12B,$0.58B,2.86%,$20.12B,$0.67B,3.31%,$20.12B,$0.51B,2.53%,$20.12B,$0.34B,1.71%,$0.34B,$1.78B,19.58%,$0.34B,$0.07B,1042.42%,$0.34B,$8.83B,4.09%,$0.58B,$3.61B,16.87%,$4888,$4161,$727,$0,$579,$4763,$125,$-10,$115,$32,$83,$83,$83,$148,$125,$86,86,$0.96,$0.96,$24,$3408,$74,$4394,$1807,$893,$1711,$28,$4440,$8833,$4230,$1829,$431,$2824,$7054,$0,$1505,$-251,$1780,$8833,$346,$90,$113,$203,$-93,$130,$0,$-163,$-143,$371,$-203,$0,$-639,$0,$0,$0,$6,$-837,$724,$0,$724,$-174,$-174,$-95,$-22,$433,$-38,$0,$-95
8,2016-09-30,45.57,$21.00,2.17,$231.53,0.2,$7.61,5.99,$3.81,11.96,$4.34B,$4.16B,1.04,$1.83B,$1.79B,1.03,$20.15B,$2.96B,14.67%,$20.15B,$0.58B,2.86%,$20.15B,$0.58B,2.86%,$20.15B,$0.66B,3.29%,$20.15B,$0.50B,2.47%,$20.15B,$0.33B,1.64%,$0.33B,$1.79B,18.70%,$0.33B,$0.06B,788.10%,$0.33B,$8.56B,4.03%,$0.58B,$3.62B,17.58%,$5152,$4408,$744,$0,$581,$5011,$142,$-11,$130,$42,$88,$88,$88,$163,$142,$85,85,$1.03,$1.03,$89,$3280,$105,$4336,$1588,$891,$1725,$19,$4224,$8559,$4163,$1834,$249,$2608,$6771,$0,$1447,$-189,$1789,$8559,$264,$67,$60,$127,$-67,$247,$0,$-174,$21,$463,$-172,$0,$-605,$0,$0,$0,$-10,$-786,$632,$0,$632,$-174,$-174,$-70,$-23,$366,$27,$0,$-70
9,2016-06-30,29.55,$20.35,1.45,$226.11,0.13,$6.65,4.44,$3.74,7.9,$4.39B,$4.04B,1.09,$1.61B,$1.73B,0.93,$19.96B,$2.94B,14.73%,$19.96B,$0.58B,2.91%,$19.96B,$0.58B,2.91%,$19.96B,$0.67B,3.34%,$19.96B,$0.50B,2.49%,$19.96B,$0.33B,1.65%,$0.33B,$1.73B,18.56%,$0.33B,$0.01B,561.70%,$0.33B,$8.08B,4.13%,$0.58B,$3.35B,18.62%,$5254,$4483,$771,$0,$583,$5090,$164,$-21,$144,$47,$96,$96,$94,$189,$164,$85,85,$1.10,$1.10,$98,$3352,$102,$4386,$1577,$371,$1722,$20,$3690,$8075,$4042,$1613,$238,$2301,$6342,$0,$1383,$-178,$1733,$8075,$175,$45,$5,$50,$-41,$157,$0,$-185,$11,$271,$-137,$0,$-65,$0,$0,$0,$-25,$-227,$238,$0,$238,$-174,$-174,$-46,$-23,$-5,$35,$0,$-46
