,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,127.09,$72.31,1.76,$15.01,8.47,$25.43,5.0,$5.94,21.4,$0.04B,$0.09B,0.51,$0.00B,$1.02B,0.0,$0.41B,$0.28B,68.69%,$0.41B,$0.18B,42.96%,$0.41B,$0.18B,42.96%,$0.41B,$0.27B,66.50%,$0.41B,$0.26B,64.08%,$0.41B,$0.16B,39.32%,$0.16B,$1.98B,8.34%,$0.16B,$1.98B,8.34%,$0.16B,$2.06B,7.87%,$0.18B,$1.98B,9.10%,$104,$32,$72,$0,$2,$59,$45,$0,$45,$0,$45,$45,$25,$70,$45,$27,27,$0.92,$0.92,$9,$0,$0,$44,$2003,$0,$0,$16,$2020,$2063,$86,$0,$0,$0,$86,$0,$66,$0,$1977,$2063,$219,$74,$-89,$-15,$0,$0,$0,$0,$0,$204,$101,$0,$-142,$0,$0,$0,$1,$-41,$0,$0,$0,$-4,$-134,$-115,$-20,$-269,$-106,$3,$-75
1,2018-06-30,128.5,$72.48,1.77,$14.89,8.63,$20.48,6.28,$5.68,22.62,$0.04B,$0.08B,0.5,$0.01B,$1.02B,0.01,$0.41B,$0.28B,68.63%,$0.41B,$0.18B,42.89%,$0.41B,$0.18B,42.89%,$0.41B,$0.27B,66.42%,$0.41B,$0.26B,64.22%,$0.41B,$0.16B,37.99%,$0.16B,$1.98B,8.14%,$0.16B,$1.98B,8.14%,$0.16B,$2.07B,7.47%,$0.18B,$1.99B,9.18%,$102,$31,$71,$0,$2,$58,$44,$59,$102,$0,$102,$102,$70,$68,$44,$27,27,$2.57,$2.56,$7,$0,$0,$41,$2016,$0,$0,$15,$2031,$2072,$81,$10,$0,$10,$91,$0,$69,$0,$1981,$2072,$174,$49,$-91,$-42,$0,$0,$0,$0,$0,$132,$-15,$0,$-142,$0,$0,$0,$128,$-30,$0,$10,$10,$-4,$-134,$-73,$-13,$-209,$-108,$2,$-46
2,2018-03-31,112.27,$70.27,1.6,$14.82,7.58,$20.38,5.51,$4.02,27.93,$0.08B,$0.08B,0.95,$0.00B,$0.96B,0.0,$0.41B,$0.28B,68.72%,$0.41B,$0.17B,42.86%,$0.41B,$0.17B,42.86%,$0.41B,$0.27B,66.50%,$0.41B,$0.20B,50.25%,$0.41B,$0.11B,27.09%,$0.11B,$1.92B,5.90%,$0.11B,$1.92B,5.90%,$0.11B,$2.00B,5.35%,$0.17B,$1.92B,9.21%,$104,$33,$71,$0,$2,$59,$45,$27,$72,$0,$72,$72,$46,$69,$45,$27,27,$1.69,$1.69,$39,$0,$0,$75,$1919,$0,$0,$7,$1926,$2001,$79,$3,$0,$3,$81,$0,$22,$0,$1920,$2001,$72,$24,$-32,$-8,$0,$0,$0,$0,$0,$64,$-7,$0,$0,$0,$0,$0,$43,$36,$0,$3,$3,$-5,$-135,$-37,$-6,$-175,$-76,$1,$-23
3,2017-12-31,123.31,$69.34,1.78,$14.69,8.39,$20.47,6.03,$3.30,37.37,$0.15B,$0.08B,1.86,$0.00B,$0.93B,0.0,$0.40B,$0.28B,68.91%,$0.40B,$0.17B,42.79%,$0.40B,$0.17B,42.79%,$0.40B,$0.27B,66.42%,$0.40B,$0.18B,44.53%,$0.40B,$0.09B,22.39%,$0.09B,$1.89B,4.90%,$0.09B,$1.89B,4.90%,$0.09B,$2.10B,4.38%,$0.17B,$1.89B,9.11%,$102,$32,$69,$0,$3,$59,$43,$2,$45,$0,$45,$45,$21,$67,$43,$27,27,$0.77,$0.77,$115,$0,$0,$149,$1843,$0,$0,$108,$1951,$2100,$80,$0,$0,$130,$210,$0,$-2,$0,$1890,$2100,$179,$95,$-2,$92,$0,$0,$0,$0,$0,$272,$-52,$5,$0,$0,$-32,$-32,$0,$-79,$0,$0,$0,$-0,$-35,$-145,$-26,$-205,$-13,$5,$-93
4,2017-09-30,130.73,$66.90,1.95,$14.56,8.98,$20.49,6.38,$3.00,43.58,$0.17B,$0.08B,2.02,$0.00B,$0.93B,0.0,$0.40B,$0.28B,69.27%,$0.40B,$0.17B,42.32%,$0.40B,$0.17B,42.32%,$0.40B,$0.26B,66.50%,$0.40B,$0.17B,43.83%,$0.40B,$0.08B,20.65%,$0.08B,$1.82B,4.51%,$0.08B,$1.82B,4.51%,$0.08B,$2.13B,3.98%,$0.17B,$1.82B,8.99%,$100,$32,$69,$0,$2,$57,$43,$-1,$43,$0,$43,$43,$18,$67,$43,$27,27,$0.67,$0.66,$133,$0,$0,$167,$1854,$0,$0,$105,$1959,$2126,$83,$0,$0,$220,$303,$0,$0,$0,$1823,$2126,$134,$71,$1,$72,$0,$0,$0,$0,$0,$206,$-38,$2,$0,$0,$-30,$-30,$0,$-65,$0,$0,$0,$-0,$-8,$-108,$-19,$-135,$5,$3,$-69
5,2017-06-30,128.83,$66.86,1.93,$14.47,8.9,$20.43,6.31,$3.06,42.1,$0.04B,$0.08B,0.5,$0.10B,$0.94B,0.11,$0.39B,$0.27B,69.29%,$0.39B,$0.16B,41.62%,$0.39B,$0.16B,41.62%,$0.39B,$0.26B,66.24%,$0.39B,$0.17B,43.15%,$0.39B,$0.08B,21.32%,$0.08B,$1.82B,4.60%,$0.08B,$1.82B,4.60%,$0.08B,$2.00B,4.14%,$0.16B,$1.92B,8.67%,$100,$30,$70,$0,$2,$56,$43,$1,$44,$0,$44,$44,$25,$67,$43,$27,27,$0.91,$0.90,$5,$0,$0,$39,$1861,$0,$0,$98,$1959,$1998,$78,$101,$0,$101,$179,$0,$5,$0,$1819,$1998,$91,$47,$-1,$46,$0,$0,$0,$0,$0,$138,$-24,$2,$0,$0,$-24,$-24,$2,$-44,$0,$101,$101,$-2,$-232,$-72,$-13,$-216,$-122,$4,$-46
6,2017-03-31,110.95,$66.74,1.66,$14.38,7.72,$20.12,5.51,$2.74,40.49,$0.04B,$0.08B,0.51,$0.11B,$0.94B,0.11,$0.39B,$0.27B,68.97%,$0.39B,$0.16B,40.26%,$0.39B,$0.16B,40.26%,$0.39B,$0.26B,65.38%,$0.39B,$0.16B,41.03%,$0.39B,$0.08B,19.23%,$0.08B,$1.81B,4.09%,$0.08B,$1.81B,4.09%,$0.08B,$2.00B,3.70%,$0.16B,$1.92B,8.31%,$100,$31,$69,$0,$3,$57,$43,$4,$47,$0,$47,$47,$26,$66,$43,$27,27,$0.97,$0.97,$5,$0,$0,$39,$1871,$0,$0,$88,$1958,$1997,$76,$107,$0,$107,$183,$0,$3,$0,$1814,$1997,$47,$23,$-3,$21,$0,$0,$0,$0,$0,$68,$-9,$2,$0,$0,$-15,$-15,$0,$-21,$0,$107,$107,$-3,$-233,$-36,$-7,$-169,$-123,$2,$-23
7,2016-12-31,111.8,$66.72,1.68,$14.24,7.85,$19.84,5.64,$2.31,48.4,$0.16B,$0.08B,2.04,$0.00B,$0.93B,0.0,$0.39B,$0.26B,68.39%,$0.39B,$0.15B,38.60%,$0.39B,$0.15B,38.60%,$0.39B,$0.25B,64.77%,$0.39B,$0.15B,37.56%,$0.39B,$0.06B,16.58%,$0.06B,$1.81B,3.47%,$0.06B,$1.81B,3.47%,$0.06B,$2.12B,3.09%,$0.15B,$1.81B,7.96%,$97,$31,$67,$0,$3,$58,$39,$0,$40,$0,$40,$40,$13,$64,$39,$27,27,$0.47,$0.47,$129,$0,$0,$160,$1884,$0,$0,$75,$1959,$2119,$79,$0,$0,$230,$309,$0,$-0,$0,$1811,$2119,$145,$100,$6,$106,$0,$0,$0,$0,$0,$251,$-32,$0,$-13,$0,$-40,$-40,$0,$-85,$-250,$0,$-250,$1,$185,$-139,$-22,$-226,$-60,$11,$-81
8,2016-09-30,108.25,$68.46,1.58,$14.14,7.66,$18.91,5.72,$2.39,45.29,$0.04B,$0.08B,0.44,$0.06B,$0.94B,0.06,$0.38B,$0.26B,68.41%,$0.38B,$0.15B,38.12%,$0.38B,$0.15B,38.12%,$0.38B,$0.25B,64.75%,$0.38B,$0.14B,36.03%,$0.38B,$0.07B,17.23%,$0.07B,$1.86B,3.55%,$0.07B,$1.86B,3.55%,$0.07B,$2.00B,3.16%,$0.15B,$1.92B,7.74%,$97,$31,$67,$0,$3,$58,$39,$0,$39,$0,$39,$39,$20,$64,$39,$27,27,$0.73,$0.72,$5,$0,$0,$37,$1897,$0,$0,$66,$1963,$2000,$83,$60,$0,$60,$143,$0,$8,$0,$1857,$2000,$105,$75,$9,$84,$0,$0,$0,$0,$0,$190,$-24,$0,$-13,$0,$-29,$-29,$0,$-66,$-250,$60,$-190,$1,$1,$-102,$-16,$-308,$-184,$9,$-61
9,2016-06-30,100.42,$68.44,1.47,$14.01,7.17,$18.03,5.57,$2.50,40.17,$0.04B,$0.07B,0.48,$0.05B,$0.93B,0.06,$0.38B,$0.26B,68.07%,$0.38B,$0.14B,37.20%,$0.38B,$0.14B,37.20%,$0.38B,$0.24B,64.38%,$0.38B,$0.15B,38.26%,$0.38B,$0.07B,17.94%,$0.07B,$1.85B,3.66%,$0.07B,$1.85B,3.66%,$0.07B,$1.98B,3.16%,$0.14B,$1.91B,7.54%,$96,$30,$66,$0,$5,$60,$36,$-2,$34,$0,$34,$34,$16,$61,$36,$27,27,$0.58,$0.58,$4,$0,$0,$36,$1898,$0,$0,$48,$1947,$1982,$74,$54,$0,$54,$128,$0,$8,$0,$1854,$1982,$66,$51,$6,$56,$-2,$0,$0,$0,$-4,$119,$-14,$0,$0,$0,$-13,$-13,$0,$-28,$-250,$54,$-196,$-1,$-1,$-68,$-11,$-276,$-185,$7,$-41
