,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,26.98,$22.17,1.22,$39.35,0.69,$5.12,5.27,$0.09,299.78,$4.97B,$2.74B,1.82,$4.82B,$5.22B,0.92,$10.04B,$3.96B,39.38%,$10.04B,$0.89B,8.83%,$10.04B,$0.89B,8.83%,$10.04B,$1.41B,14.07%,$10.04B,$0.69B,6.82%,$10.04B,$0.03B,0.34%,$0.03B,$5.44B,0.61%,$0.03B,$1.31B,2.40%,$0.03B,$15.35B,0.22%,$0.89B,$10.25B,8.44%,$2352,$1410,$942,$102,$583,$2062,$290,$-98,$192,$142,$50,$93,$89,$410,$290,$251,254,$0.34,$0.34,$1157,$958,$232,$4970,$527,$1362,$4131,$964,$10383,$15353,$2736,$4815,$231,$7181,$9917,$256,$4997,$-3711,$5436,$15353,$233,$398,$13,$411,$37,$-91,$0,$25,$51,$725,$-41,$0,$0,$0,$0,$0,$1,$-40,$-304,$-2,$-306,$-284,$-284,$-204,$-21,$-815,$-150,$44,$-204
1,2018-06-30,24.0,$22.04,1.09,$39.57,0.61,$1.69,14.22,$0.42,57.14,$5.08B,$2.75B,1.85,$4.81B,$5.41B,0.89,$10.19B,$4.01B,39.40%,$10.19B,$0.86B,8.47%,$10.19B,$0.86B,8.47%,$10.19B,$1.40B,13.74%,$10.19B,$0.66B,6.48%,$10.19B,$0.12B,1.22%,$0.12B,$5.62B,2.20%,$0.12B,$1.48B,8.61%,$0.12B,$15.56B,0.77%,$0.86B,$10.44B,8.10%,$2510,$1509,$1001,$101,$624,$2292,$218,$-85,$133,$38,$95,$114,$112,$333,$218,$255,258,$0.42,$0.42,$1263,$947,$233,$5080,$564,$1344,$4141,$889,$10476,$15556,$2754,$4813,$215,$7180,$9934,$255,$4974,$-3772,$5622,$15556,$140,$278,$38,$316,$36,$-71,$0,$15,$-37,$451,$-18,$0,$0,$0,$0,$0,$1,$-17,$-305,$-1,$-306,$0,$0,$-135,$-15,$-456,$-41,$29,$-135
2,2018-03-31,28.48,$22.76,1.25,$39.60,0.72,$1.04,27.31,$0.63,45.21,$5.39B,$3.15B,1.71,$4.81B,$5.58B,0.86,$10.25B,$4.06B,39.59%,$10.25B,$0.96B,9.37%,$10.25B,$0.96B,9.37%,$10.25B,$1.52B,14.81%,$10.25B,$0.72B,7.03%,$10.25B,$0.18B,1.74%,$0.18B,$5.80B,3.20%,$0.18B,$1.57B,13.01%,$0.18B,$16.18B,1.09%,$0.96B,$10.61B,9.19%,$2435,$1465,$970,$100,$628,$2229,$206,$-72,$134,$40,$94,$26,$23,$369,$206,$255,255,$0.08,$0.08,$1398,$1001,$254,$5386,$602,$1378,$4230,$911,$10789,$16175,$3152,$4811,$229,$7227,$10379,$255,$4927,$-3537,$5796,$16175,$26,$163,$48,$211,$46,$-87,$0,$-18,$-34,$216,$7,$0,$0,$0,$0,$0,$-9,$-2,$-36,$-1,$-37,$-1,$-1,$-67,$-12,$-117,$106,$16,$-64
3,2017-12-31,28.6,$21.63,1.32,$39.69,0.72,$0.31,92.6,$0.63,45.4,$5.23B,$2.74B,1.91,$5.24B,$5.29B,0.99,$10.27B,$4.06B,39.56%,$10.27B,$0.98B,9.59%,$10.27B,$0.98B,9.59%,$10.27B,$1.51B,14.72%,$10.27B,$0.57B,5.55%,$10.27B,$0.20B,1.90%,$0.20B,$5.51B,3.60%,$0.20B,$1.31B,15.60%,$0.20B,$15.95B,1.20%,$0.98B,$10.74B,9.52%,$2747,$1705,$1042,$128,$741,$2574,$173,$53,$226,$444,$-218,$-193,$-190,$301,$173,$254,254,$-0.76,$-0.74,$1293,$915,$236,$5230,$629,$1404,$4198,$682,$10716,$15946,$2741,$5235,$206,$7698,$10439,$255,$4856,$-3748,$5507,$15946,$207,$527,$-52,$475,$-529,$-69,$0,$9,$-620,$34,$-66,$0,$-67,$0,$0,$0,$102,$-31,$-824,$2,$-822,$-15,$-15,$-291,$143,$-985,$-930,$52,$-274
4,2017-09-30,32.39,$22.01,1.47,$39.68,0.82,$4.49,7.22,$2.07,15.65,$5.63B,$3.45B,1.63,$5.24B,$5.39B,0.97,$10.25B,$4.11B,40.12%,$10.25B,$1.15B,11.25%,$10.25B,$1.15B,11.25%,$10.25B,$1.69B,16.47%,$10.25B,$0.52B,5.10%,$10.25B,$0.56B,5.46%,$0.56B,$5.60B,10.61%,$0.56B,$1.41B,48.96%,$0.56B,$16.82B,3.35%,$1.15B,$10.84B,11.28%,$2497,$1496,$1001,$105,$630,$2231,$266,$-99,$167,$18,$149,$179,$179,$397,$266,$255,263,$0.69,$0.68,$1781,$1039,$402,$5629,$636,$1441,$4198,$684,$11188,$16817,$3452,$5235,$178,$7761,$11213,$255,$5116,$-3895,$5604,$16817,$394,$399,$-641,$-242,$-174,$-187,$0,$135,$-266,$-127,$-68,$0,$-56,$0,$0,$0,$143,$19,$-337,$1,$-336,$0,$0,$-223,$129,$-430,$-483,$39,$-223
5,2017-06-30,27.75,$21.14,1.31,$40.57,0.68,$7.12,3.9,$2.07,13.41,$4.98B,$3.41B,1.46,$4.24B,$5.16B,0.82,$10.38B,$4.15B,39.96%,$10.38B,$1.14B,11.00%,$10.38B,$1.14B,11.00%,$10.38B,$1.69B,16.25%,$10.38B,$0.52B,5.03%,$10.38B,$0.56B,5.43%,$0.56B,$5.37B,8.97%,$0.56B,$1.19B,86.90%,$0.56B,$16.17B,3.02%,$1.14B,$9.61B,10.14%,$2567,$1524,$1043,$102,$626,$2252,$315,$-122,$193,$43,$150,$170,$166,$450,$315,$254,263,$0.64,$0.63,$1246,$944,$389,$4978,$636,$1398,$4179,$690,$11189,$16167,$3414,$4236,$188,$7381,$10795,$254,$5004,$-4010,$5372,$16167,$212,$268,$9,$277,$-140,$-88,$0,$81,$-183,$318,$-46,$0,$-76,$0,$0,$0,$81,$-41,$-1325,$1,$-1324,$0,$0,$-155,$141,$-1338,$-1025,$25,$-155
6,2017-03-31,28.12,$20.38,1.38,$41.84,0.67,$6.58,4.27,$2.04,13.78,$4.72B,$2.62B,1.8,$4.99B,$4.97B,1.0,$10.61B,$4.22B,39.75%,$10.61B,$1.13B,10.64%,$10.61B,$1.13B,10.64%,$10.61B,$1.68B,15.86%,$10.61B,$0.52B,4.90%,$10.61B,$0.56B,5.24%,$0.56B,$5.18B,7.58%,$0.56B,$1.09B,349.14%,$0.56B,$15.92B,2.67%,$1.13B,$10.17B,8.97%,$2454,$1479,$975,$111,$634,$2224,$230,$-246,$-16,$-24,$8,$48,$40,$363,$230,$254,254,$0.14,$0.14,$1045,$898,$426,$4715,$641,$1477,$4088,$689,$11201,$15916,$2624,$4988,$191,$8112,$10736,$1017,$4987,$-4179,$5180,$15916,$42,$133,$6,$139,$-77,$-58,$0,$10,$-145,$52,$-16,$0,$-11,$0,$0,$0,$16,$-11,$-1325,$1,$-1324,$-7,$-7,$-87,$160,$-1258,$-1208,$13,$-81
7,2016-12-31,22.79,$19.56,1.17,$42.51,0.54,$6.34,3.59,$2.08,10.96,$6.99B,$4.65B,1.5,$5.31B,$4.75B,1.12,$10.77B,$4.26B,39.56%,$10.77B,$1.09B,10.12%,$10.77B,$1.09B,10.12%,$10.77B,$1.65B,15.35%,$10.77B,$0.57B,5.27%,$10.77B,$0.55B,5.11%,$0.55B,$4.96B,6.53%,$0.55B,$0.88B,-152.67%,$0.55B,$18.05B,2.39%,$1.09B,$10.27B,7.92%,$2734,$1640,$1094,$113,$639,$2392,$342,$-163,$179,$18,$161,$184,$175,$479,$342,$254,254,$0.68,$0.68,$2223,$841,$619,$6992,$660,$1294,$4077,$683,$11059,$18051,$4654,$5305,$193,$8436,$13090,$254,$4934,$-4337,$4961,$18051,$-460,$563,$1492,$2055,$-151,$7,$0,$-117,$-687,$1095,$-68,$0,$-30,$0,$0,$0,$-299,$-397,$-963,$1888,$925,$8,$8,$-331,$-18,$584,$995,$50,$-307
8,2016-09-30,26.23,$38.05,0.69,$43.36,0.6,$8.69,3.02,$2.48,10.58,$7.01B,$5.78B,1.21,$5.35B,$9.29B,0.58,$10.98B,$4.34B,39.49%,$10.98B,$1.08B,9.79%,$10.98B,$1.08B,9.79%,$10.98B,$1.18B,10.75%,$10.98B,$0.68B,6.15%,$10.98B,$0.63B,5.69%,$0.63B,$9.64B,6.55%,$0.63B,$-0.57B,87.72%,$0.63B,$24.64B,2.51%,$1.08B,$14.99B,7.10%,$2629,$1592,$1037,$118,$664,$2374,$255,$-89,$166,$28,$138,$178,$183,$395,$255,$253,253,$0.69,$0.69,$1423,$1019,$721,$7007,$958,$1524,$10216,$1992,$17635,$24642,$5782,$5346,$389,$9217,$14999,$1014,$9801,$-4632,$9643,$24642,$380,$426,$304,$730,$-173,$-104,$0,$-99,$-799,$522,$-42,$0,$-17,$0,$0,$0,$-202,$-261,$-959,$1000,$41,$6,$6,$-246,$-14,$-213,$47,$31,$-228
9,2016-06-30,24.39,$37.76,0.65,$49.57,0.49,$8.96,2.72,$1.64,14.87,$6.85B,$5.90B,1.16,$5.36B,$9.22B,0.58,$12.69B,$4.29B,33.79%,$12.69B,$0.82B,6.44%,$12.69B,$0.82B,6.44%,$12.69B,$1.10B,8.67%,$12.69B,$0.34B,2.66%,$12.69B,$0.40B,3.17%,$0.40B,$9.57B,4.23%,$0.40B,$-0.77B,71.47%,$0.40B,$24.64B,1.61%,$0.82B,$14.92B,5.32%,$2793,$1681,$1112,$119,$691,$2491,$302,$-111,$191,$18,$173,$199,$158,$446,$302,$253,253,$0.60,$0.60,$1203,$1017,$761,$6851,$973,$1471,$10331,$2023,$17790,$24641,$5895,$5355,$394,$9181,$15076,$1013,$9704,$-4586,$9565,$24641,$194,$286,$126,$412,$-160,$-92,$0,$-184,$-624,$152,$-26,$0,$-18,$0,$0,$0,$-148,$-192,$-956,$998,$42,$3,$3,$-161,$-13,$-129,$-185,$17,$-149
