,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,5.88,$35.37,0.17,$5.72,1.03,$-2.58,0.0,$-0.06,0.0,$0.17B,$0.16B,1.07,$0.99B,$1.33B,0.74,$0.21B,$0.08B,35.05%,$0.21B,$-0.09B,-40.19%,$0.21B,$-0.09B,-40.19%,$0.21B,$0.03B,12.62%,$0.21B,$-0.14B,-66.82%,$0.21B,$-0.00B,-0.47%,$-0.00B,$1.33B,-0.07%,$-0.00B,$1.33B,-0.07%,$-0.00B,$2.66B,-0.04%,$-0.09B,$2.32B,-3.52%,$58,$38,$20,$0,$15,$81,$-22,$-16,$-38,$-7,$-31,$-31,$-31,$6,$-22,$38,38,$-0.83,$-0.83,$108,$0,$14,$172,$2456,$0,$0,$6,$2483,$2655,$161,$989,$4,$1164,$1325,$0,$574,$-6,$1330,$2655,$-95,$84,$-14,$70,$-30,$0,$30,$-4,$-1,$-26,$-7,$-4,$-41,$0,$0,$0,$0,$-52,$0,$0,$0,$0,$0,$0,$-1,$-0,$-79,$9,$0
1,2018-06-30,3.96,$36.27,0.11,$5.62,0.71,$-2.56,0.0,$0.26,15.23,$0.18B,$0.06B,3.0,$1.08B,$1.36B,0.79,$0.21B,$0.08B,37.62%,$0.21B,$-0.08B,-38.57%,$0.21B,$-0.08B,-38.57%,$0.21B,$0.03B,15.24%,$0.21B,$-0.13B,-63.33%,$0.21B,$0.01B,5.24%,$0.01B,$1.36B,0.79%,$0.01B,$1.36B,0.79%,$0.01B,$2.69B,0.40%,$-0.08B,$2.45B,-3.30%,$58,$35,$24,$0,$12,$74,$-16,$-16,$-32,$-6,$-25,$-25,$-25,$12,$-16,$37,37,$-0.67,$-0.67,$109,$0,$16,$182,$2483,$0,$0,$6,$2507,$2689,$61,$1083,$3,$1265,$1326,$0,$605,$-3,$1364,$2689,$-64,$56,$-11,$45,$-20,$0,$9,$-2,$-9,$-28,$-6,$-3,$-41,$0,$0,$0,$0,$-49,$0,$0,$0,$0,$0,$0,$-1,$-0,$-78,$5,$0
2,2018-03-31,2.91,$37.31,0.08,$5.07,0.57,$-2.36,0.0,$0.40,7.28,$0.23B,$0.06B,3.99,$1.08B,$1.40B,0.77,$0.19B,$0.06B,32.28%,$0.19B,$-0.10B,-50.79%,$0.19B,$-0.10B,-50.79%,$0.19B,$0.02B,10.58%,$0.19B,$-0.13B,-68.78%,$0.19B,$0.02B,8.99%,$0.02B,$1.40B,1.23%,$0.02B,$1.40B,1.23%,$0.02B,$2.73B,0.62%,$-0.10B,$2.48B,-3.94%,$42,$36,$6,$0,$13,$75,$-34,$-13,$-47,$-8,$-39,$-39,$-39,$-6,$-34,$37,37,$-1.04,$-1.04,$171,$0,$15,$227,$2482,$0,$0,$7,$2502,$2729,$57,$1082,$2,$1273,$1330,$0,$630,$8,$1399,$2729,$-39,$28,$-6,$22,$-4,$0,$9,$0,$8,$-9,$-4,$-3,$0,$0,$0,$0,$0,$-7,$0,$0,$0,$0,$0,$0,$-1,$-1,$-16,$3,$0
3,2017-12-31,3.11,$38.71,0.08,$5.17,0.6,$-2.13,0.0,$0.68,4.57,$0.25B,$0.05B,5.09,$1.08B,$1.44B,0.75,$0.19B,$0.07B,37.17%,$0.19B,$-0.09B,-46.07%,$0.19B,$-0.09B,-46.07%,$0.19B,$0.03B,16.23%,$0.19B,$-0.12B,-64.40%,$0.19B,$0.03B,14.66%,$0.03B,$1.44B,2.03%,$0.03B,$1.44B,2.03%,$0.03B,$2.77B,1.01%,$-0.09B,$2.52B,-3.62%,$56,$31,$25,$0,$11,$71,$-14,$-12,$-26,$-120,$94,$94,$94,$15,$-14,$37,38,$2.54,$2.53,$187,$0,$17,$248,$2501,$0,$0,$7,$2520,$2769,$49,$1081,$4,$1282,$1331,$0,$669,$9,$1438,$2769,$27,$120,$-146,$-26,$-9,$0,$9,$-6,$-16,$-15,$-3,$-18,$0,$0,$0,$0,$0,$-21,$12,$0,$12,$0,$0,$0,$-6,$6,$-30,$7,$0
4,2017-09-30,4.04,$36.34,0.11,$4.83,0.84,$-0.75,0.0,$-2.33,0.0,$0.18B,$0.05B,3.61,$1.01B,$1.35B,0.75,$0.18B,$0.06B,33.90%,$0.18B,$-0.10B,-57.06%,$0.18B,$-0.10B,-57.06%,$0.18B,$0.02B,11.30%,$0.18B,$-0.14B,-77.97%,$0.18B,$-0.09B,-48.02%,$-0.09B,$1.35B,-6.19%,$-0.09B,$1.35B,-6.19%,$-0.09B,$2.72B,-3.04%,$-0.10B,$2.36B,-4.17%,$54,$30,$24,$0,$13,$70,$-17,$-11,$-28,$-9,$-19,$-19,$-19,$11,$-17,$37,37,$-0.51,$-0.51,$113,$0,$13,$176,$2522,$0,$0,$10,$2545,$2721,$49,$1014,$4,$1327,$1376,$0,$575,$12,$1346,$2721,$-66,$91,$-39,$51,$-24,$0,$11,$-3,$-14,$-29,$-3,$-12,$0,$0,$0,$0,$0,$-15,$-54,$0,$-54,$0,$0,$0,$-6,$-60,$-104,$6,$0
5,2017-06-30,2.83,$36.89,0.08,$4.81,0.59,$1.18,2.41,$-2.27,0.0,$0.18B,$0.05B,3.57,$1.01B,$1.36B,0.75,$0.18B,$0.06B,33.71%,$0.18B,$-0.10B,-56.00%,$0.18B,$-0.10B,-56.00%,$0.18B,$0.03B,14.29%,$0.18B,$-0.14B,-77.14%,$0.18B,$-0.08B,-47.43%,$-0.08B,$1.36B,-5.96%,$-0.08B,$1.36B,-5.96%,$-0.08B,$2.74B,-2.92%,$-0.10B,$2.37B,-3.99%,$37,$31,$6,$0,$9,$69,$-31,$3,$-29,$-9,$-19,$-19,$-19,$-0,$-31,$37,37,$-0.53,$-0.53,$125,$0,$20,$180,$2539,$0,$0,$10,$2564,$2744,$50,$1013,$3,$1333,$1383,$0,$594,$9,$1360,$2744,$-47,$62,$-33,$30,$-6,$0,$9,$-9,$-7,$-24,$-1,$-7,$0,$0,$0,$0,$0,$-8,$-54,$0,$-54,$0,$0,$0,$-6,$-60,$-92,$3,$0
6,2017-03-31,4.43,$37.62,0.12,$5.27,0.84,$2.58,1.71,$-2.31,0.0,$0.26B,$0.05B,5.55,$1.09B,$1.38B,0.79,$0.19B,$0.07B,37.50%,$0.19B,$-0.09B,-46.35%,$0.19B,$-0.09B,-46.35%,$0.19B,$0.04B,18.23%,$0.19B,$-0.14B,-71.88%,$0.19B,$-0.09B,-44.27%,$-0.09B,$1.38B,-6.02%,$-0.09B,$1.38B,-6.02%,$-0.09B,$2.85B,-2.94%,$-0.09B,$2.47B,-3.57%,$44,$28,$16,$0,$14,$71,$-26,$-14,$-40,$-12,$-28,$-28,$-28,$5,$-26,$37,37,$-0.76,$-0.76,$209,$0,$20,$257,$2560,$0,$0,$10,$2589,$2846,$46,$1087,$3,$1418,$1464,$0,$613,$12,$1382,$2846,$-28,$32,$-9,$23,$5,$0,$1,$-6,$1,$-4,$-0,$-3,$0,$0,$0,$0,$0,$-4,$0,$0,$0,$0,$0,$0,$-1,$-1,$-8,$2,$0
7,2016-12-31,7.22,$38.47,0.19,$6.20,1.17,$3.51,2.06,$-1.76,0.0,$0.27B,$0.05B,5.99,$1.08B,$1.40B,0.77,$0.23B,$0.09B,40.89%,$0.23B,$-0.06B,-28.44%,$0.23B,$-0.06B,-28.44%,$0.23B,$0.06B,26.67%,$0.23B,$-0.11B,-48.44%,$0.23B,$-0.07B,-28.89%,$-0.07B,$1.40B,-4.55%,$-0.07B,$1.40B,-4.55%,$-0.07B,$2.88B,-2.22%,$-0.06B,$2.49B,-2.55%,$42,$28,$14,$0,$13,$69,$-27,$-13,$-41,$-22,$-19,$-19,$-19,$4,$-27,$36,36,$-0.53,$-0.53,$217,$0,$17,$271,$2578,$0,$0,$10,$2608,$2878,$45,$1084,$3,$1430,$1475,$0,$638,$10,$1403,$2878,$-64,$125,$-37,$88,$58,$0,$-11,$-6,$29,$54,$-21,$-76,$0,$0,$0,$0,$0,$-97,$0,$0,$0,$1,$1,$0,$-2,$-0,$-43,$10,$0
8,2016-09-30,5.5,$39.18,0.14,$7.48,0.73,$9.93,0.55,$-1.30,0.0,$0.28B,$0.05B,6.02,$1.08B,$1.43B,0.76,$0.27B,$0.12B,44.49%,$0.27B,$-0.03B,-12.13%,$0.27B,$-0.03B,-12.13%,$0.27B,$0.09B,33.46%,$0.27B,$-0.07B,-26.84%,$0.27B,$-0.05B,-18.01%,$-0.05B,$1.43B,-3.40%,$-0.05B,$1.43B,-3.40%,$-0.05B,$2.91B,-1.66%,$-0.03B,$2.51B,-1.31%,$52,$29,$23,$0,$9,$66,$-14,$-11,$-25,$-9,$-17,$-17,$-17,$16,$-14,$36,36,$-0.45,$-0.45,$225,$0,$14,$284,$2598,$0,$0,$10,$2629,$2913,$47,$1080,$1,$1441,$1488,$0,$657,$16,$1425,$2913,$-45,$93,$-15,$78,$50,$0,$-8,$-3,$24,$57,$-19,$-73,$0,$0,$0,$0,$0,$-92,$0,$0,$0,$1,$1,$0,$-2,$-1,$-34,$7,$0
9,2016-06-30,8.34,$39.66,0.21,$9.25,0.9,$16.37,0.51,$-0.45,0.0,$0.29B,$0.06B,5.19,$1.08B,$1.44B,0.75,$0.34B,$0.16B,47.32%,$0.34B,$0.01B,4.17%,$0.34B,$0.01B,4.17%,$0.34B,$0.14B,41.07%,$0.34B,$-0.02B,-7.14%,$0.34B,$-0.02B,-5.36%,$-0.02B,$1.44B,-1.25%,$-0.02B,$1.44B,-1.25%,$-0.02B,$2.94B,-0.61%,$0.01B,$2.52B,0.56%,$54,$34,$19,$0,$12,$75,$-22,$-11,$-32,$-12,$-21,$-21,$-21,$10,$-22,$36,36,$-0.57,$-0.57,$225,$0,$15,$290,$2615,$0,$0,$10,$2651,$2941,$56,$1077,$1,$1445,$1501,$0,$674,$17,$1440,$2941,$-28,$62,$-8,$54,$43,$0,$-8,$-4,$17,$43,$-16,$-63,$0,$0,$0,$0,$0,$-79,$0,$0,$0,$1,$1,$0,$-0,$0,$-35,$4,$0
