,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,36.75,$28.42,1.29,$58.21,0.63,$6.10,6.03,$-2.71,0.0,$0.53B,$0.48B,1.1,$1.68B,$1.42B,1.18,$4.13B,$0.51B,12.36%,$4.13B,$-0.07B,-1.77%,$4.13B,$-0.07B,-1.77%,$4.13B,$0.11B,2.64%,$4.13B,$-0.11B,-2.71%,$4.13B,$-0.19B,-4.62%,$-0.19B,$2.04B,-9.02%,$-0.19B,$1.33B,-13.69%,$-0.19B,$4.37B,-4.45%,$-0.07B,$3.71B,-1.99%,$930,$828,$103,$0,$26,$925,$5,$-10,$-5,$0,$-5,$-5,$-24,$46,$5,$71,71,$-0.34,$-0.34,$2,$92,$77,$530,$1962,$1167,$703,$6,$3837,$4366,$480,$1675,$172,$1850,$2331,$1243,$0,$0,$2036,$4366,$7,$134,$55,$190,$0,$0,$0,$4,$4,$201,$-197,$0,$0,$0,$0,$0,$7,$-190,$177,$0,$177,$0,$0,$-180,$-7,$-10,$1,$28,$-135
1,2018-06-30,31.25,$29.19,1.07,$58.86,0.53,$7.41,4.22,$-3.09,0.0,$0.48B,$0.42B,1.13,$1.56B,$1.48B,1.06,$4.16B,$0.51B,12.14%,$4.16B,$-0.09B,-2.24%,$4.16B,$-0.09B,-2.24%,$4.16B,$0.10B,2.36%,$4.16B,$-0.14B,-3.25%,$4.16B,$-0.22B,-5.24%,$-0.22B,$2.09B,-9.89%,$-0.22B,$1.38B,-15.01%,$-0.22B,$4.24B,-5.03%,$-0.09B,$3.65B,-2.49%,$841,$725,$115,$0,$23,$850,$-9,$-12,$-21,$0,$-22,$-22,$-41,$37,$-9,$71,71,$-0.57,$-0.57,$6,$74,$60,$475,$1892,$1157,$713,$6,$3767,$4242,$420,$1561,$166,$1730,$2150,$1300,$0,$0,$2092,$4242,$13,$93,$41,$134,$0,$0,$0,$13,$13,$160,$-112,$0,$0,$0,$0,$0,$17,$-95,$65,$0,$65,$0,$0,$-119,$-7,$-60,$5,$0,$-89
2,2018-03-31,24.68,$30.20,0.82,$59.26,0.42,$7.38,3.34,$-2.80,0.0,$0.44B,$0.47B,0.94,$1.47B,$1.55B,0.95,$4.17B,$0.51B,12.26%,$4.17B,$-0.07B,-1.66%,$4.17B,$-0.07B,-1.66%,$4.17B,$0.13B,3.02%,$4.17B,$-0.11B,-2.74%,$4.17B,$-0.20B,-4.73%,$-0.20B,$2.17B,-8.60%,$-0.20B,$1.43B,-13.06%,$-0.20B,$4.27B,-4.50%,$-0.07B,$3.63B,-1.80%,$1115,$966,$149,$0,$24,$1069,$46,$-12,$34,$0,$34,$34,$15,$93,$46,$71,72,$0.21,$0.21,$7,$32,$5,$442,$1927,$1163,$733,$6,$3829,$4271,$471,$1468,$165,$1636,$2106,$1374,$0,$0,$2165,$4271,$34,$47,$6,$53,$0,$0,$0,$62,$62,$149,$-64,$0,$0,$0,$0,$0,$11,$-53,$-26,$0,$-26,$0,$0,$-58,$-6,$-90,$6,$7,$-43
3,2017-12-31,24.33,$30.83,0.79,$55.65,0.44,$6.72,3.62,$-3.63,0.0,$0.53B,$0.51B,1.05,$1.49B,$1.57B,0.95,$3.88B,$0.51B,13.06%,$3.88B,$-0.08B,-2.04%,$3.88B,$-0.08B,-2.04%,$3.88B,$0.12B,3.07%,$3.88B,$-0.17B,-4.33%,$3.88B,$-0.26B,-6.57%,$-0.26B,$2.18B,-10.77%,$-0.26B,$1.44B,-16.35%,$-0.26B,$4.29B,-5.79%,$-0.08B,$3.67B,-2.01%,$1247,$1103,$144,$0,$25,$1362,$-115,$-5,$-120,$-1,$-120,$-120,$-141,$-67,$-115,$70,70,$-2.02,$-2.02,$1,$68,$10,$531,$1821,$1183,$745,$6,$3754,$4285,$505,$1491,$105,$1599,$2104,$1394,$0,$0,$2181,$4285,$-167,$199,$222,$421,$-171,$-10,$0,$42,$1,$256,$37,$0,$0,$0,$0,$0,$2,$39,$-78,$0,$-78,$15,$15,$-198,$-34,$-295,$-0,$26,$-198
4,2017-09-30,22.45,$33.71,0.67,$49.31,0.46,$20.18,1.11,$-2.82,0.0,$0.45B,$0.48B,0.95,$1.62B,$1.77B,0.92,$3.43B,$0.51B,14.96%,$3.43B,$-0.01B,-0.17%,$3.43B,$-0.01B,-0.17%,$3.43B,$0.09B,2.57%,$3.43B,$-0.11B,-3.27%,$3.43B,$-0.20B,-5.75%,$-0.20B,$2.38B,-8.02%,$-0.20B,$1.56B,-12.15%,$-0.20B,$4.53B,-4.43%,$-0.01B,$3.99B,-0.15%,$956,$859,$97,$0,$23,$971,$-15,$-13,$-28,$0,$-28,$-28,$-51,$35,$-15,$70,70,$-0.72,$-0.72,$1,$93,$8,$452,$2052,$1199,$816,$6,$4073,$4525,$479,$1615,$48,$1668,$2147,$1566,$0,$0,$2378,$4525,$-47,$151,$59,$210,$0,$0,$0,$65,$65,$228,$-133,$0,$0,$0,$0,$0,$-11,$-144,$48,$0,$48,$11,$11,$-137,$-6,$-84,$-0,$19,$-137
5,2017-06-30,21.13,$34.80,0.61,$44.12,0.48,$34.87,0.61,$-2.24,0.0,$0.38B,$0.33B,1.13,$1.61B,$1.84B,0.88,$3.06B,$0.54B,17.54%,$3.06B,$0.03B,0.85%,$3.06B,$0.03B,0.85%,$3.06B,$0.23B,7.58%,$3.06B,$-0.08B,-2.65%,$3.06B,$-0.16B,-5.10%,$-0.16B,$2.44B,-6.18%,$-0.16B,$1.61B,-9.44%,$-0.16B,$4.43B,-3.51%,$0.03B,$4.05B,0.64%,$850,$730,$121,$0,$23,$835,$15,$-15,$0,$0,$0,$0,$-20,$66,$15,$70,70,$-0.28,$-0.28,$2,$63,$13,$376,$2040,$1182,$830,$6,$4057,$4433,$331,$1613,$47,$1665,$1996,$1644,$0,$0,$2437,$4433,$-19,$101,$50,$151,$0,$0,$0,$1,$1,$133,$-88,$0,$0,$0,$0,$0,$3,$-85,$49,$0,$49,$0,$0,$-91,$-5,$-47,$1,$0,$-91
6,2017-03-31,23.02,$35.32,0.65,$40.63,0.57,$49.55,0.46,$-2.70,0.0,$0.34B,$0.30B,1.15,$1.55B,$1.90B,0.82,$2.81B,$0.57B,20.19%,$2.81B,$-0.01B,-0.28%,$2.81B,$-0.01B,-0.28%,$2.81B,$0.21B,7.61%,$2.81B,$-0.12B,-4.19%,$2.81B,$-0.19B,-6.65%,$-0.19B,$2.48B,-7.23%,$-0.19B,$1.63B,-11.14%,$-0.19B,$4.38B,-4.16%,$-0.01B,$4.03B,-0.19%,$828,$684,$145,$0,$26,$792,$36,$-56,$-20,$-0,$-19,$-19,$-43,$86,$36,$70,70,$-0.62,$-0.62,$1,$59,$7,$340,$2081,$1105,$843,$6,$4035,$4375,$296,$1550,$47,$1602,$1898,$1700,$0,$0,$2477,$4375,$-19,$50,$44,$94,$0,$0,$0,$-16,$-16,$59,$-23,$0,$0,$0,$0,$0,$10,$-12,$10,$0,$10,$0,$0,$-46,$-12,$-47,$-1,$7,$-46
7,2016-12-31,21.94,$36.53,0.6,$36.52,0.6,$50.19,0.44,$-3.55,0.0,$0.37B,$0.34B,1.11,$1.52B,$1.98B,0.77,$2.52B,$0.60B,23.64%,$2.52B,$-0.11B,-4.28%,$2.52B,$-0.11B,-4.28%,$2.52B,$0.13B,5.08%,$2.52B,$-0.19B,-7.62%,$2.52B,$-0.25B,-9.72%,$-0.25B,$2.54B,-9.23%,$-0.25B,$1.68B,-16.03%,$-0.25B,$4.45B,-5.12%,$-0.11B,$4.06B,-2.42%,$795,$645,$150,$0,$18,$838,$-43,$-22,$-64,$0,$-64,$-64,$-83,$-98,$-43,$69,69,$-1.20,$-1.20,$2,$66,$6,$373,$2098,$1115,$856,$6,$4076,$4449,$337,$1523,$45,$1573,$1910,$1782,$0,$0,$2539,$4449,$-192,$237,$242,$478,$-77,$-23,$0,$85,$60,$346,$872,$0,$-7,$0,$0,$0,$2,$867,$-973,$0,$-973,$0,$0,$-235,$-4,$-1212,$1,$19,$-235
8,2016-09-30,17.68,$38.04,0.46,$45.31,0.39,$40.95,0.43,$-23.12,0.0,$0.36B,$0.28B,1.29,$1.58B,$2.09B,0.75,$2.36B,$0.63B,26.75%,$2.36B,$-1.36B,-57.83%,$2.36B,$-1.36B,-57.83%,$2.36B,$-0.99B,-42.12%,$2.36B,$-1.53B,-65.05%,$2.36B,$-1.58B,-67.22%,$-1.58B,$2.64B,-57.41%,$-1.58B,$1.69B,-114.65%,$-1.58B,$4.54B,-30.93%,$-1.36B,$4.22B,-28.34%,$588,$467,$121,$0,$18,$571,$17,$-14,$3,$0,$3,$3,$-10,$179,$17,$69,69,$-0.14,$-0.14,$1,$62,$65,$358,$2124,$1099,$956,$8,$4187,$4544,$278,$1577,$39,$1623,$1901,$1901,$0,$0,$2643,$4544,$-128,$292,$34,$326,$0,$0,$0,$47,$47,$245,$864,$0,$0,$0,$0,$0,$3,$867,$-917,$0,$-917,$0,$0,$-190,$-4,$-1111,$1,$13,$-190
9,2016-06-30,16.31,$38.59,0.42,$69.52,0.23,$34.33,0.47,$-34.78,0.0,$0.37B,$0.28B,1.32,$1.58B,$2.14B,0.74,$2.40B,$0.69B,28.82%,$2.40B,$-1.97B,-82.03%,$2.40B,$-1.97B,-82.03%,$2.40B,$-1.68B,-70.14%,$2.40B,$-2.16B,-90.03%,$2.40B,$-1.80B,-74.85%,$-1.80B,$2.68B,-55.95%,$-1.80B,$1.71B,-129.95%,$-1.80B,$4.59B,-30.88%,$-1.97B,$4.26B,-35.82%,$602,$450,$152,$0,$29,$621,$-19,$-18,$-37,$0,$-37,$-37,$-51,$47,$-19,$69,69,$-0.74,$-0.74,$1,$44,$65,$367,$2148,$1099,$971,$8,$4226,$4593,$278,$1582,$45,$1635,$1912,$1948,$0,$0,$2681,$4593,$-131,$130,$140,$270,$0,$0,$0,$53,$53,$193,$866,$0,$0,$0,$0,$0,$0,$866,$-910,$0,$-910,$0,$0,$-145,$-4,$-1058,$0,$9,$-145
