,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,2.6,$2.55,1.02,$2.06,1.26,$-0.18,0.0,$-0.23,0.0,$0.39B,$0.19B,2.09,$0.12B,$0.52B,0.24,$0.34B,$0.12B,36.39%,$0.34B,$-0.02B,-5.33%,$0.34B,$-0.02B,-5.33%,$0.34B,$0.03B,10.06%,$0.34B,$-0.04B,-12.43%,$0.34B,$-0.04B,-11.54%,$-0.04B,$0.52B,-7.96%,$-0.04B,$0.45B,-9.23%,$-0.04B,$0.84B,-4.72%,$-0.02B,$0.64B,-2.94%,$77,$53,$25,$0,$18,$85,$-7,$-5,$-12,$0,$-12,$-12,$-11,$6,$-7,$203,203,$-0.05,$-0.05,$256,$37,$0,$389,$344,$28,$67,$0,$455,$843,$186,$123,$15,$138,$324,$0,$-696,$-0,$519,$843,$-15,$40,$11,$50,$-7,$-2,$-2,$3,$-6,$29,$-14,$0,$0,$47,$0,$47,$1,$34,$-23,$0,$-23,$83,$83,$0,$-1,$60,$123,$4,$0
1,2018-06-30,3.69,$2.61,1.42,$2.22,1.66,$-0.46,0.0,$-0.80,0.0,$0.39B,$0.18B,2.13,$0.12B,$0.53B,0.23,$0.34B,$0.11B,30.90%,$0.34B,$-0.10B,-29.74%,$0.34B,$-0.10B,-29.74%,$0.34B,$-0.05B,-14.29%,$0.34B,$-0.13B,-36.44%,$0.34B,$-0.12B,-35.57%,$-0.12B,$0.53B,-25.59%,$-0.12B,$0.46B,-29.98%,$-0.12B,$0.85B,-14.97%,$-0.10B,$0.65B,-16.31%,$70,$46,$25,$0,$20,$79,$-8,$-5,$-13,$0,$-13,$-13,$-12,$5,$-8,$163,163,$-0.07,$-0.07,$255,$37,$0,$386,$353,$28,$67,$0,$464,$850,$181,$124,$15,$139,$320,$0,$-685,$-0,$530,$850,$-3,$27,$7,$33,$-2,$-2,$-3,$1,$-8,$23,$-10,$0,$0,$-69,$0,$-69,$1,$-78,$-21,$0,$-21,$83,$83,$0,$-0,$62,$6,$3,$0
2,2018-03-31,1.65,$3.02,0.55,$2.33,0.71,$-0.67,0.0,$-0.85,0.0,$0.34B,$0.22B,1.58,$0.13B,$0.46B,0.27,$0.35B,$0.11B,29.66%,$0.35B,$-0.11B,-30.51%,$0.35B,$-0.11B,-30.51%,$0.35B,$-0.05B,-14.97%,$0.35B,$-0.13B,-36.72%,$0.35B,$-0.13B,-36.16%,$-0.13B,$0.46B,-26.50%,$-0.13B,$0.39B,-31.68%,$-0.13B,$0.82B,-15.60%,$-0.11B,$0.59B,-16.29%,$102,$55,$48,$0,$19,$86,$16,$-5,$11,$0,$10,$10,$12,$29,$16,$152,157,$0.08,$0.08,$175,$38,$0,$342,$364,$29,$68,$0,$477,$819,$216,$125,$16,$142,$358,$0,$-673,$-1,$461,$819,$10,$13,$4,$17,$-37,$-3,$4,$2,$-29,$-2,$-7,$0,$0,$14,$0,$14,$1,$7,$5,$0,$5,$0,$0,$0,$0,$5,$10,$2,$0
3,2017-12-31,2.03,$2.97,0.68,$2.26,0.9,$-0.65,0.0,$-0.53,0.0,$0.31B,$0.20B,1.5,$0.12B,$0.45B,0.27,$0.34B,$0.09B,25.22%,$0.34B,$-0.13B,-39.30%,$0.34B,$-0.13B,-39.30%,$0.34B,$-0.08B,-22.58%,$0.34B,$-0.08B,-24.34%,$0.34B,$-0.08B,-23.17%,$-0.08B,$0.45B,-15.50%,$-0.08B,$0.38B,-18.74%,$-0.08B,$0.79B,-9.38%,$-0.13B,$0.57B,-18.58%,$89,$64,$25,$0,$24,$108,$-19,$-10,$-28,$0,$-29,$-29,$-28,$-6,$-19,$150,150,$-0.20,$-0.19,$179,$35,$0,$305,$367,$30,$68,$0,$487,$792,$203,$120,$19,$139,$342,$0,$-684,$-1,$450,$792,$-81,$57,$19,$76,$7,$1,$-9,$15,$-0,$-5,$-36,$0,$0,$-67,$-4,$-71,$155,$48,$-21,$-24,$-44,$11,$11,$0,$-9,$-43,$-0,$8,$0
4,2017-09-30,2.48,$3.08,0.8,$2.52,0.98,$-0.18,0.0,$-0.37,0.0,$0.33B,$0.09B,3.52,$0.23B,$0.47B,0.49,$0.35B,$0.10B,27.40%,$0.35B,$-0.12B,-34.46%,$0.35B,$-0.12B,-34.46%,$0.35B,$-0.06B,-17.80%,$0.35B,$-0.06B,-16.67%,$0.35B,$-0.06B,-15.54%,$-0.06B,$0.47B,-10.56%,$-0.06B,$0.39B,-13.21%,$-0.06B,$0.80B,-6.33%,$-0.12B,$0.69B,-15.67%,$82,$73,$8,$0,$25,$173,$-91,$-4,$-95,$-0,$-95,$-95,$-94,$-77,$-91,$151,151,$-0.62,$-0.62,$198,$45,$0,$331,$364,$3,$76,$0,$468,$799,$94,$226,$13,$239,$333,$0,$-655,$-12,$466,$799,$-53,$45,$10,$55,$24,$0,$-9,$1,$-6,$-3,$-28,$0,$0,$-77,$-2,$-79,$157,$50,$-22,$-23,$-45,$11,$11,$0,$-9,$-44,$4,$7,$0
5,2017-06-30,2.54,$3.68,0.69,$2.72,0.93,$0.23,10.92,$0.15,16.93,$0.32B,$0.06B,5.22,$0.25B,$0.56B,0.45,$0.37B,$0.12B,33.60%,$0.37B,$-0.04B,-10.03%,$0.37B,$-0.04B,-10.03%,$0.37B,$0.02B,6.50%,$0.37B,$0.02B,6.23%,$0.37B,$0.03B,7.05%,$0.03B,$0.56B,5.00%,$0.03B,$0.45B,6.48%,$0.03B,$0.87B,2.90%,$-0.04B,$0.81B,-4.57%,$81,$57,$24,$0,$23,$95,$-14,$-4,$-18,$0,$-19,$-19,$-18,$1,$-14,$151,151,$-0.12,$-0.12,$201,$30,$0,$323,$423,$3,$104,$0,$550,$872,$62,$251,$5,$256,$318,$0,$-561,$-16,$555,$872,$42,$30,$-65,$-35,$24,$-2,$-11,$2,$-12,$-5,$-14,$0,$0,$-77,$-2,$-79,$148,$55,$-22,$-23,$-45,$11,$11,$0,$-9,$-44,$7,$5,$0
6,2017-03-31,2.55,$3.79,0.67,$3.15,0.81,$0.50,5.08,$0.28,9.11,$0.35B,$0.08B,4.27,$0.25B,$0.57B,0.44,$0.40B,$0.14B,35.10%,$0.40B,$-0.02B,-6.06%,$0.40B,$-0.02B,-6.06%,$0.40B,$0.04B,9.34%,$0.40B,$0.04B,10.61%,$0.40B,$0.05B,11.62%,$0.05B,$0.57B,9.48%,$0.05B,$0.46B,12.86%,$0.05B,$0.91B,4.97%,$-0.02B,$0.82B,-3.01%,$89,$61,$29,$0,$24,$100,$-10,$69,$58,$-2,$61,$61,$61,$5,$-10,$149,153,$0.41,$0.40,$98,$29,$0,$351,$433,$3,$104,$0,$555,$906,$82,$251,$5,$257,$339,$0,$-543,$-17,$568,$906,$61,$16,$-71,$-56,$19,$0,$-7,$2,$-3,$1,$-8,$0,$0,$23,$-2,$21,$23,$36,$-21,$-24,$-44,$11,$11,$0,$-0,$-34,$4,$2,$0
7,2016-12-31,2.86,$3.26,0.88,$3.52,0.81,$0.76,3.77,$-0.09,0.0,$0.26B,$0.09B,2.93,$0.31B,$0.49B,0.62,$0.40B,$0.15B,36.48%,$0.40B,$-0.02B,-4.47%,$0.40B,$-0.02B,-4.47%,$0.40B,$0.04B,10.67%,$0.40B,$-0.01B,-3.23%,$0.40B,$-0.01B,-2.98%,$-0.01B,$0.49B,-2.77%,$-0.01B,$0.36B,-4.03%,$-0.01B,$0.90B,-1.27%,$-0.02B,$0.80B,-2.31%,$102,$66,$36,$0,$29,$109,$-7,$3,$-4,$0,$-4,$-4,$-4,$8,$-7,$119,119,$-0.04,$-0.04,$117,$30,$0,$262,$484,$3,$132,$0,$635,$897,$89,$306,$8,$314,$404,$0,$-604,$-18,$494,$897,$-14,$61,$-22,$39,$30,$-2,$-1,$-3,$21,$46,$-24,$0,$-2,$30,$2,$32,$-5,$1,$-180,$23,$-157,$104,$104,$0,$-2,$-56,$-8,$8,$0
8,2016-09-30,4.47,$3.46,1.29,$3.97,1.13,$-0.12,0.0,$-0.60,0.0,$0.27B,$0.09B,2.97,$0.35B,$0.47B,0.75,$0.42B,$0.17B,39.76%,$0.42B,$0.00B,0.95%,$0.42B,$0.00B,0.95%,$0.42B,$0.07B,15.48%,$0.42B,$-0.06B,-14.05%,$0.42B,$-0.06B,-13.81%,$-0.06B,$0.47B,-14.80%,$-0.06B,$0.33B,-22.68%,$-0.06B,$0.91B,-5.98%,$0.00B,$0.81B,0.52%,$97,$62,$35,$0,$26,$103,$-6,$-7,$-13,$0,$-13,$-13,$-13,$10,$-6,$130,130,$-0.10,$-0.10,$123,$29,$0,$270,$488,$3,$134,$0,$642,$911,$91,$348,$8,$356,$447,$0,$-600,$-16,$465,$911,$-10,$46,$-16,$30,$31,$-1,$-1,$-0,$24,$44,$-17,$0,$0,$26,$3,$29,$-3,$10,$-125,$-0,$-125,$69,$69,$0,$-1,$-57,$-2,$7,$0
9,2016-06-30,3.47,$3.55,0.98,$4.24,0.82,$-0.78,0.0,$-0.75,0.0,$0.34B,$0.22B,1.54,$0.35B,$0.41B,0.85,$0.42B,$0.16B,38.07%,$0.42B,$-0.01B,-1.45%,$0.42B,$-0.01B,-1.45%,$0.42B,$0.05B,13.01%,$0.42B,$-0.07B,-16.63%,$0.42B,$-0.07B,-16.39%,$-0.07B,$0.41B,-18.43%,$-0.07B,$0.28B,-29.31%,$-0.07B,$0.99B,-6.77%,$-0.01B,$0.76B,-0.79%,$108,$69,$39,$0,$25,$109,$-1,$2,$1,$0,$1,$1,$2,$14,$-1,$109,112,$0.01,$0.01,$186,$29,$0,$336,$496,$3,$137,$0,$653,$989,$218,$349,$8,$358,$576,$0,$-587,$-14,$413,$989,$3,$31,$-20,$10,$24,$0,$-3,$1,$14,$28,$-12,$0,$0,$24,$3,$27,$-2,$13,$-86,$50,$-36,$52,$52,$0,$-1,$16,$59,$4,$0
