,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,19.32,$14.06,1.37,$21.01,0.92,$0.58,33.3,$1.03,18.76,$0.88B,$0.49B,1.81,$1.67B,$2.32B,0.72,$3.49B,$0.76B,21.82%,$3.49B,$0.10B,2.98%,$3.49B,$0.10B,2.98%,$3.49B,$0.43B,12.30%,$3.49B,$0.09B,2.58%,$3.49B,$0.17B,4.79%,$0.17B,$2.32B,7.09%,$0.17B,$0.49B,37.05%,$0.17B,$4.81B,3.39%,$0.10B,$3.98B,2.56%,$813,$648,$164,$0,$67,$794,$18,$-25,$-7,$-1,$-5,$-5,$-6,$99,$18,$165,165,$-0.04,$-0.04,$82,$362,$20,$878,$1631,$0,$1827,$55,$3927,$4805,$486,$1668,$102,$2004,$2490,$2,$1047,$-277,$2315,$4805,$64,$242,$-61,$181,$10,$-26,$0,$4,$-45,$200,$-210,$0,$-51,$0,$73,$73,$0,$-189,$-14,$0,$-14,$0,$0,$0,$-17,$-30,$-25,$14,$0
1,2018-06-30,19.88,$14.20,1.4,$21.67,0.92,$1.11,17.96,$1.08,18.41,$0.92B,$0.48B,1.9,$1.69B,$2.34B,0.72,$3.61B,$0.79B,21.91%,$3.61B,$0.12B,3.32%,$3.61B,$0.12B,3.32%,$3.61B,$0.44B,12.30%,$3.61B,$0.11B,3.10%,$3.61B,$0.18B,5.01%,$0.18B,$2.34B,7.78%,$0.18B,$0.49B,47.54%,$0.18B,$4.86B,3.65%,$0.12B,$4.03B,2.96%,$847,$653,$194,$0,$79,$825,$22,$-49,$-27,$2,$-29,$-29,$-30,$102,$22,$165,165,$-0.18,$-0.18,$104,$371,$21,$918,$1624,$0,$1844,$57,$3939,$4857,$483,$1688,$106,$2036,$2519,$2,$1053,$-274,$2338,$4857,$69,$162,$-55,$107,$5,$-31,$0,$8,$-48,$128,$-137,$0,$-51,$0,$76,$76,$1,$-111,$-1,$0,$-1,$0,$0,$0,$-8,$-9,$-3,$13,$0
2,2018-03-31,17.3,$14.81,1.17,$21.90,0.79,$1.60,10.81,$1.31,13.21,$0.97B,$0.51B,1.92,$1.76B,$2.44B,0.72,$3.66B,$0.79B,21.67%,$3.66B,$0.14B,3.72%,$3.66B,$0.14B,3.72%,$3.66B,$0.46B,12.44%,$3.66B,$0.16B,4.29%,$3.66B,$0.22B,6.01%,$0.22B,$2.44B,9.63%,$0.22B,$0.47B,72.07%,$0.22B,$5.09B,4.44%,$0.14B,$4.20B,3.39%,$875,$678,$197,$0,$87,$844,$32,$70,$102,$4,$98,$98,$97,$113,$32,$165,168,$0.59,$0.58,$123,$373,$16,$971,$1658,$0,$1969,$63,$4114,$5086,$507,$1764,$107,$2139,$2646,$2,$1083,$-198,$2439,$5086,$98,$82,$-92,$-10,$-15,$-10,$0,$4,$-61,$27,$-55,$0,$0,$0,$-1,$-1,$0,$-55,$49,$0,$49,$0,$0,$0,$-3,$46,$16,$9,$0
3,2017-12-31,18.13,$14.14,1.28,$21.97,0.83,$1.97,9.2,$0.77,23.55,$0.96B,$0.56B,1.71,$1.70B,$2.33B,0.73,$3.66B,$0.79B,21.49%,$3.66B,$0.14B,3.74%,$3.66B,$0.14B,3.74%,$3.66B,$0.45B,12.23%,$3.66B,$0.06B,1.75%,$3.66B,$0.13B,3.52%,$0.13B,$2.33B,5.86%,$0.13B,$0.35B,55.84%,$0.13B,$4.96B,2.65%,$0.14B,$4.03B,3.49%,$953,$746,$206,$0,$94,$921,$32,$-10,$22,$-85,$107,$107,$106,$115,$32,$165,167,$0.63,$0.63,$107,$358,$57,$956,$1646,$0,$1978,$62,$4002,$4958,$559,$1698,$106,$2071,$2631,$2,$981,$-210,$2328,$4958,$133,$311,$-84,$227,$3,$-15,$0,$-21,$50,$411,$-266,$0,$-12,$0,$-5,$-5,$-1,$-284,$-122,$0,$-122,$0,$0,$0,$-33,$-155,$-8,$18,$0
4,2017-09-30,17.52,$13.39,1.31,$21.59,0.81,$2.04,8.58,$0.39,44.92,$0.96B,$0.55B,1.76,$1.73B,$2.21B,0.79,$3.59B,$0.77B,21.55%,$3.59B,$0.14B,3.90%,$3.59B,$0.14B,3.90%,$3.59B,$0.45B,12.50%,$3.59B,$0.09B,2.51%,$3.59B,$0.06B,1.78%,$0.06B,$2.21B,2.99%,$0.06B,$0.21B,35.96%,$0.06B,$4.94B,1.33%,$0.14B,$3.94B,3.62%,$936,$743,$194,$0,$82,$902,$34,$-19,$15,$6,$9,$9,$8,$114,$34,$165,167,$0.05,$0.05,$110,$375,$17,$962,$1622,$0,$1996,$47,$3972,$4935,$546,$1734,$96,$2184,$2730,$2,$875,$-224,$2205,$4935,$26,$228,$10,$238,$-5,$-31,$0,$-18,$4,$269,$-191,$0,$-12,$0,$-5,$-5,$-2,$-211,$-76,$0,$-76,$0,$0,$0,$-4,$-79,$-4,$15,$0
5,2017-06-30,15.74,$13.16,1.2,$21.16,0.74,$2.28,6.89,$0.51,30.86,$0.93B,$0.49B,1.89,$1.73B,$2.17B,0.8,$3.51B,$0.76B,21.74%,$3.51B,$0.14B,4.05%,$3.51B,$0.14B,4.05%,$3.51B,$0.44B,12.65%,$3.51B,$0.10B,2.94%,$3.51B,$0.09B,2.42%,$0.09B,$2.17B,4.03%,$0.09B,$0.19B,58.22%,$0.09B,$4.83B,1.78%,$0.14B,$3.90B,3.68%,$895,$699,$196,$0,$85,$857,$38,$-20,$18,$8,$10,$10,$9,$113,$38,$165,167,$0.06,$0.05,$125,$360,$13,$925,$1585,$0,$1975,$48,$3905,$4830,$489,$1728,$97,$2174,$2663,$2,$868,$-273,$2167,$4830,$18,$148,$17,$165,$18,$-22,$0,$-10,$15,$198,$-124,$0,$-12,$0,$-2,$-2,$-1,$-140,$-52,$0,$-52,$0,$0,$0,$-6,$-58,$10,$11,$0
6,2017-03-31,14.52,$12.78,1.14,$21.09,0.69,$2.22,6.55,$0.65,22.34,$0.93B,$0.45B,2.05,$1.73B,$2.10B,0.82,$3.49B,$0.77B,21.97%,$3.49B,$0.16B,4.53%,$3.49B,$0.16B,4.53%,$3.49B,$0.46B,13.21%,$3.49B,$0.13B,3.64%,$3.49B,$0.11B,3.09%,$0.11B,$2.10B,5.19%,$0.11B,$0.17B,102.37%,$0.11B,$4.72B,2.26%,$0.16B,$3.83B,4.08%,$879,$688,$191,$0,$87,$846,$33,$-23,$9,$2,$7,$7,$6,$106,$33,$165,166,$0.04,$0.04,$139,$342,$16,$927,$1533,$0,$1931,$42,$3792,$4720,$452,$1727,$96,$2164,$2616,$2,$859,$-324,$2104,$4720,$7,$73,$22,$96,$-1,$-11,$0,$4,$-9,$94,$-61,$0,$0,$0,$-2,$-2,$3,$-60,$-6,$0,$-6,$0,$0,$0,$-5,$-11,$24,$7,$0
7,2016-12-31,12.91,$12.61,1.02,$20.53,0.63,$1.97,6.55,$0.62,20.82,$0.89B,$0.45B,1.98,$1.73B,$2.08B,0.83,$3.39B,$0.76B,22.32%,$3.39B,$0.15B,4.48%,$3.39B,$0.15B,4.48%,$3.39B,$0.45B,13.38%,$3.39B,$0.12B,3.63%,$3.39B,$0.10B,3.04%,$0.10B,$2.08B,4.99%,$0.10B,$0.14B,188.99%,$0.10B,$4.70B,2.14%,$0.15B,$3.80B,3.90%,$881,$688,$193,$0,$80,$846,$35,$13,$48,$6,$42,$42,$41,$116,$35,$165,165,$0.25,$0.25,$115,$331,$22,$893,$1516,$0,$1938,$44,$3805,$4698,$452,$1728,$96,$2170,$2622,$2,$853,$-340,$2076,$4698,$107,$301,$-43,$258,$-23,$15,$0,$-9,$26,$391,$-236,$0,$-9,$0,$0,$0,$2,$-243,$-173,$0,$-173,$-5,$-5,$0,$-6,$-184,$-42,$10,$0
8,2016-09-30,13.51,$12.67,1.07,$20.07,0.67,$2.21,6.1,$0.89,15.18,$0.96B,$0.46B,2.1,$1.82B,$2.09B,0.87,$3.31B,$0.74B,22.27%,$3.31B,$0.15B,4.53%,$3.31B,$0.15B,4.53%,$3.31B,$0.45B,13.61%,$3.31B,$0.16B,4.83%,$3.31B,$0.15B,4.41%,$0.15B,$2.09B,7.17%,$0.15B,$0.08B,1497.44%,$0.15B,$4.82B,3.02%,$0.15B,$3.90B,3.83%,$854,$671,$183,$0,$77,$818,$36,$-7,$28,$-1,$29,$29,$29,$109,$36,$165,165,$0.17,$0.17,$149,$359,$19,$963,$1535,$0,$2004,$36,$3854,$4817,$460,$1818,$90,$2272,$2731,$2,$812,$-286,$2085,$4817,$66,$221,$-8,$213,$-3,$-11,$0,$-12,$2,$281,$-164,$0,$-9,$0,$0,$0,$2,$-171,$-110,$0,$-110,$-5,$-5,$0,$-3,$-117,$-8,$8,$0
9,2016-06-30,14.9,$12.50,1.19,$20.07,0.74,$2.34,6.38,$0.66,22.58,$1.00B,$0.47B,2.15,$1.87B,$2.06B,0.91,$3.31B,$0.74B,22.24%,$3.31B,$0.15B,4.62%,$3.31B,$0.15B,4.62%,$3.31B,$0.45B,13.52%,$3.31B,$0.13B,4.01%,$3.31B,$0.11B,3.26%,$0.11B,$2.06B,5.41%,$0.11B,$0.03B,-221.54%,$0.11B,$4.86B,2.23%,$0.15B,$3.93B,3.91%,$877,$677,$200,$0,$76,$823,$54,$-12,$42,$8,$34,$34,$32,$130,$54,$165,165,$0.19,$0.19,$158,$364,$26,$1004,$1528,$0,$2028,$39,$3856,$4860,$467,$1874,$94,$2335,$2802,$2,$784,$-282,$2058,$4860,$37,$147,$10,$158,$-20,$-20,$0,$-19,$-26,$168,$-107,$0,$-9,$0,$0,$0,$2,$-114,$-48,$0,$-48,$-5,$-5,$0,$-2,$-55,$1,$5,$0
