,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,109.69,$26.77,4.1,$74.10,1.48,$14.02,7.83,$8.47,12.95,$2.12B,$0.77B,2.76,$2.50B,$2.53B,0.99,$6.95B,$1.59B,22.91%,$6.95B,$1.03B,14.86%,$6.95B,$1.03B,14.86%,$6.95B,$1.46B,21.06%,$6.95B,$0.93B,13.38%,$6.95B,$0.80B,11.45%,$0.80B,$2.53B,33.96%,$0.80B,$1.27B,74.69%,$0.80B,$6.50B,12.66%,$1.03B,$5.03B,21.33%,$1810,$1367,$443,$0,$134,$1511,$299,$-24,$274,$67,$207,$207,$205,$402,$299,$94,94,$2.19,$2.18,$294,$781,$0,$2115,$3065,$0,$1263,$58,$4385,$6500,$767,$2501,$63,$3203,$3970,$1,$2186,$-145,$2530,$6500,$533,$320,$58,$378,$-149,$-23,$20,$-13,$-77,$835,$-404,$0,$0,$0,$0,$0,$-2,$-405,$-151,$0,$-151,$0,$0,$-193,$-8,$-352,$77,$17,$-193
1,2018-06-30,111.79,$25.27,4.42,$72.33,1.55,$13.29,8.41,$7.76,14.41,$1.96B,$0.72B,2.73,$2.50B,$2.39B,1.05,$6.78B,$1.55B,22.81%,$6.78B,$0.98B,14.40%,$6.78B,$0.98B,14.40%,$6.78B,$1.40B,20.70%,$6.78B,$0.87B,12.87%,$6.78B,$0.73B,10.75%,$0.73B,$2.39B,32.99%,$0.73B,$1.12B,74.60%,$0.73B,$6.32B,11.81%,$0.98B,$4.89B,20.77%,$1768,$1347,$421,$0,$138,$1498,$270,$-24,$245,$59,$187,$187,$185,$376,$270,$94,94,$1.98,$1.97,$200,$764,$0,$1957,$3027,$0,$1273,$60,$4359,$6316,$716,$2500,$64,$3212,$3928,$1,$2054,$-149,$2388,$6316,$327,$217,$54,$270,$-83,$-6,$11,$-19,$-63,$534,$-273,$0,$0,$0,$0,$0,$-0,$-274,$-151,$0,$-151,$0,$0,$-119,$-8,$-277,$-17,$11,$-119
2,2018-03-31,111.97,$24.11,4.64,$70.41,1.59,$13.18,8.5,$7.31,15.32,$1.83B,$0.67B,2.72,$2.50B,$2.27B,1.1,$6.60B,$1.49B,22.58%,$6.60B,$0.94B,14.26%,$6.60B,$0.94B,14.26%,$6.60B,$1.36B,20.58%,$6.60B,$0.84B,12.68%,$6.60B,$0.69B,10.40%,$0.69B,$2.27B,32.83%,$0.69B,$0.99B,75.95%,$0.69B,$6.14B,11.31%,$0.94B,$4.77B,20.56%,$1691,$1335,$356,$0,$135,$1478,$213,$-26,$187,$47,$140,$140,$139,$323,$213,$94,94,$1.48,$1.48,$102,$766,$0,$1833,$2961,$0,$1283,$63,$4307,$6140,$674,$2500,$63,$3192,$3866,$1,$1950,$-153,$2274,$6140,$140,$110,$24,$134,$-23,$-8,$-1,$-17,$-72,$203,$-108,$0,$0,$0,$0,$0,$1,$-107,$-150,$0,$-150,$0,$0,$-59,$-0,$-210,$-115,$5,$-59
3,2017-12-31,119.13,$23.15,5.15,$68.80,1.73,$13.32,8.94,$7.07,16.85,$1.92B,$0.83B,2.3,$2.50B,$2.18B,1.15,$6.45B,$1.47B,22.84%,$6.45B,$0.93B,14.45%,$6.45B,$0.93B,14.45%,$6.45B,$1.33B,20.68%,$6.45B,$0.83B,12.86%,$6.45B,$0.66B,10.29%,$0.66B,$2.18B,33.53%,$0.66B,$0.89B,79.14%,$0.66B,$6.20B,11.06%,$0.93B,$4.68B,20.88%,$1684,$1312,$373,$0,$136,$1433,$251,$-27,$224,$-45,$269,$269,$267,$363,$251,$94,94,$2.85,$2.84,$217,$763,$0,$1915,$2925,$0,$1293,$64,$4282,$6198,$833,$2499,$71,$3182,$4015,$1,$1867,$-157,$2183,$6198,$669,$401,$-68,$334,$-115,$-21,$41,$-5,$-146,$856,$-326,$0,$-274,$0,$0,$0,$-9,$-609,$-14,$0,$-14,$0,$0,$-238,$-18,$-269,$-22,$21,$-238
4,2017-09-30,112.74,$21.13,5.34,$66.58,1.69,$13.36,8.44,$5.40,20.88,$2.00B,$0.82B,2.43,$2.48B,$1.99B,1.24,$6.24B,$1.43B,22.86%,$6.24B,$0.87B,13.99%,$6.24B,$0.87B,13.99%,$6.24B,$1.26B,20.18%,$6.24B,$0.77B,12.41%,$6.24B,$0.51B,8.11%,$0.51B,$1.99B,27.04%,$0.51B,$0.91B,64.93%,$0.51B,$6.03B,8.59%,$0.87B,$4.47B,19.89%,$1640,$1243,$397,$0,$130,$1398,$243,$-26,$217,$78,$139,$139,$138,$342,$243,$94,94,$1.47,$1.47,$371,$737,$0,$2002,$2882,$0,$1080,$64,$4025,$6027,$824,$2476,$68,$3209,$4033,$1,$1658,$-131,$1994,$6027,$400,$290,$17,$307,$-142,$-13,$38,$-10,$-123,$583,$-222,$0,$0,$0,$0,$0,$-6,$-228,$-36,$0,$-36,$0,$0,$-178,$-11,$-225,$131,$15,$-178
5,2017-06-30,108.91,$20.20,5.39,$64.95,1.68,$13.84,7.87,$5.19,20.99,$1.86B,$0.76B,2.45,$2.48B,$1.91B,1.3,$6.08B,$1.36B,22.34%,$6.08B,$0.84B,13.75%,$6.08B,$0.84B,13.75%,$6.08B,$1.21B,19.94%,$6.08B,$0.74B,12.17%,$6.08B,$0.49B,7.99%,$0.49B,$1.91B,26.92%,$0.49B,$0.82B,67.36%,$0.49B,$5.90B,8.35%,$0.84B,$4.38B,19.15%,$1584,$1220,$364,$0,$130,$1350,$234,$-26,$209,$65,$143,$143,$142,$330,$234,$93,94,$1.52,$1.52,$321,$734,$0,$1863,$2873,$0,$1087,$80,$4040,$5903,$760,$2477,$60,$3236,$3997,$1,$1579,$-134,$1907,$5903,$261,$190,$20,$210,$-66,$-11,$19,$-20,$-85,$386,$-137,$0,$0,$0,$0,$0,$-4,$-141,$-34,$0,$-34,$0,$0,$-119,$-11,$-163,$82,$10,$-119
6,2017-03-31,89.05,$19.37,4.6,$63.22,1.41,$13.90,6.4,$4.90,18.17,$1.78B,$0.78B,2.29,$2.48B,$1.83B,1.36,$5.92B,$1.32B,22.23%,$5.92B,$0.80B,13.56%,$5.92B,$0.80B,13.56%,$5.92B,$1.17B,19.83%,$5.92B,$0.71B,11.99%,$5.92B,$0.46B,7.76%,$0.46B,$1.83B,26.32%,$0.46B,$0.73B,62.75%,$0.46B,$5.84B,8.10%,$0.80B,$4.30B,18.81%,$1537,$1198,$338,$0,$128,$1333,$203,$-24,$179,$62,$117,$117,$116,$298,$203,$93,94,$1.25,$1.24,$254,$745,$0,$1779,$2887,$0,$1096,$81,$4064,$5843,$776,$2478,$60,$3243,$4019,$1,$1505,$-137,$1825,$5843,$117,$95,$16,$111,$-44,$-21,$26,$-15,$-64,$164,$-56,$0,$0,$0,$0,$0,$-2,$-58,$-32,$0,$-32,$0,$0,$-59,$-1,$-92,$15,$5,$-59
7,2016-12-31,81.88,$18.68,4.38,$61.68,1.33,$14.22,5.76,$4.75,17.24,$1.70B,$0.63B,2.71,$2.64B,$1.76B,1.5,$5.78B,$1.28B,22.08%,$5.78B,$0.78B,13.50%,$5.78B,$0.78B,13.50%,$5.78B,$1.15B,19.83%,$5.78B,$0.69B,11.92%,$5.78B,$0.45B,7.72%,$0.45B,$1.76B,26.46%,$0.45B,$0.66B,59.89%,$0.45B,$5.78B,8.09%,$0.78B,$4.40B,18.74%,$1477,$1150,$327,$0,$125,$1284,$193,$-24,$169,$58,$111,$111,$110,$289,$193,$94,94,$1.17,$1.17,$239,$724,$0,$1696,$2896,$0,$1105,$80,$4081,$5777,$625,$2640,$60,$3392,$4017,$1,$1447,$-140,$1760,$5777,$450,$366,$-13,$352,$-4,$-26,$17,$0,$5,$807,$-274,$0,$-485,$0,$0,$0,$-10,$-770,$348,$0,$348,$-100,$-100,$-216,$-13,$18,$55,$20,$-216
8,2016-09-30,77.88,$18.37,4.24,$60.30,1.29,$13.24,5.88,$4.65,16.75,$1.75B,$0.64B,2.74,$2.65B,$1.73B,1.53,$5.69B,$1.23B,21.68%,$5.69B,$0.76B,13.40%,$5.69B,$0.76B,13.40%,$5.69B,$1.12B,19.74%,$5.69B,$0.67B,11.84%,$5.69B,$0.44B,7.71%,$0.44B,$1.73B,26.54%,$0.44B,$0.68B,55.89%,$0.44B,$5.75B,8.15%,$0.76B,$4.38B,18.85%,$1484,$1155,$330,$0,$117,$1278,$206,$-23,$183,$64,$119,$119,$118,$296,$206,$93,94,$1.27,$1.26,$280,$691,$0,$1747,$2879,$0,$1047,$75,$4000,$5747,$638,$2647,$60,$3380,$4017,$1,$1397,$-114,$1730,$5747,$339,$270,$-8,$262,$-36,$4,$14,$-11,$-7,$594,$-188,$0,$-386,$0,$0,$0,$-9,$-583,$354,$0,$354,$-100,$-100,$-157,$-13,$85,$96,$15,$-157
9,2016-06-30,63.64,$17.65,3.61,$59.67,1.07,$12.50,5.09,$4.70,13.54,$1.61B,$0.55B,2.92,$2.31B,$1.66B,1.39,$5.68B,$1.23B,21.69%,$5.68B,$0.78B,13.66%,$5.68B,$0.78B,13.66%,$5.68B,$1.14B,20.02%,$5.68B,$0.69B,12.13%,$5.68B,$0.45B,7.87%,$0.45B,$1.66B,27.50%,$0.45B,$0.86B,54.95%,$0.45B,$5.30B,8.43%,$0.78B,$3.97B,19.68%,$1417,$1097,$320,$0,$115,$1217,$200,$-23,$178,$62,$116,$116,$115,$290,$200,$93,93,$1.23,$1.23,$214,$671,$0,$1610,$2810,$0,$804,$73,$3686,$5296,$552,$2309,$62,$3082,$3634,$1,$1337,$-117,$1662,$5296,$220,$180,$25,$205,$-27,$6,$-4,$-28,$-48,$376,$-122,$0,$0,$0,$0,$0,$-6,$-128,$-4,$0,$-4,$-100,$-100,$-105,$-10,$-219,$29,$10,$-105
