,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,45.6,$18.18,2.51,$31.41,1.45,$2.52,18.11,$2.34,19.49,$0.53B,$0.19B,2.78,$0.21B,$0.58B,0.36,$1.02B,$0.25B,24.14%,$1.02B,$0.10B,9.62%,$1.02B,$0.10B,9.62%,$1.02B,$0.12B,11.68%,$1.02B,$0.09B,8.34%,$1.02B,$0.08B,7.46%,$0.08B,$0.58B,13.71%,$0.08B,$0.16B,58.57%,$0.08B,$1.05B,7.56%,$0.10B,$0.79B,12.82%,$280,$210,$70,$0,$41,$251,$29,$-3,$26,$6,$20,$20,$20,$35,$29,$32,33,$0.61,$0.60,$245,$97,$9,$533,$94,$0,$423,$4,$521,$1054,$192,$210,$37,$279,$471,$0,$326,$-6,$583,$1054,$51,$15,$9,$25,$-31,$-16,$9,$1,$-37,$38,$-4,$0,$-5,$0,$0,$0,$0,$-9,$-0,$0,$-0,$-5,$-5,$0,$0,$-6,$23,$7,$0
1,2018-06-30,37.5,$17.53,2.14,$31.34,1.2,$3.21,11.67,$2.38,15.76,$0.49B,$0.17B,2.89,$0.21B,$0.56B,0.37,$1.01B,$0.25B,24.16%,$1.01B,$0.11B,10.36%,$1.01B,$0.11B,10.36%,$1.01B,$0.13B,12.33%,$1.01B,$0.09B,8.97%,$1.01B,$0.08B,7.59%,$0.08B,$0.56B,14.39%,$0.08B,$0.14B,70.80%,$0.08B,$1.01B,7.77%,$0.11B,$0.77B,14.10%,$266,$196,$71,$0,$38,$234,$32,$-3,$29,$6,$23,$23,$23,$37,$32,$32,33,$0.72,$0.70,$211,$96,$12,$490,$93,$0,$422,$5,$520,$1010,$170,$210,$39,$279,$449,$0,$306,$-6,$561,$1010,$31,$10,$5,$15,$-22,$-15,$6,$-3,$-50,$-4,$-1,$0,$0,$0,$0,$0,$0,$-1,$-0,$0,$-0,$-5,$-5,$0,$0,$-6,$-12,$5,$0
2,2018-03-31,33.85,$17.06,1.98,$30.86,1.1,$4.32,7.83,$2.08,16.27,$0.44B,$0.15B,3.04,$0.21B,$0.54B,0.39,$1.00B,$0.24B,23.69%,$1.00B,$0.10B,9.84%,$1.00B,$0.10B,9.84%,$1.00B,$0.12B,11.85%,$1.00B,$0.08B,8.33%,$1.00B,$0.07B,6.73%,$0.07B,$0.54B,13.00%,$0.07B,$0.12B,77.01%,$0.07B,$0.97B,6.87%,$0.10B,$0.75B,13.52%,$215,$167,$48,$0,$34,$201,$14,$-3,$11,$3,$8,$8,$8,$19,$14,$32,32,$0.26,$0.26,$201,$90,$7,$443,$94,$0,$426,$5,$524,$967,$146,$210,$38,$279,$425,$0,$284,$-5,$542,$967,$8,$5,$2,$7,$5,$-9,$-2,$1,$-37,$-22,$2,$0,$0,$0,$0,$0,$0,$2,$0,$0,$0,$-1,$-1,$0,$0,$-1,$-22,$2,$0
3,2017-12-31,33.0,$16.76,1.97,$30.63,1.08,$5.27,6.27,$1.94,17.01,$0.46B,$0.17B,2.71,$0.21B,$0.53B,0.39,$0.99B,$0.24B,23.99%,$0.99B,$0.09B,9.51%,$0.99B,$0.09B,9.51%,$0.99B,$0.11B,11.54%,$0.99B,$0.08B,7.89%,$0.99B,$0.06B,6.38%,$0.06B,$0.53B,12.70%,$0.06B,$0.11B,95.09%,$0.06B,$0.99B,6.54%,$0.09B,$0.74B,13.32%,$258,$201,$57,$0,$34,$236,$23,$-4,$19,$-6,$25,$25,$25,$28,$23,$32,32,$0.79,$0.78,$222,$86,$9,$463,$97,$0,$427,$5,$529,$991,$171,$210,$48,$289,$460,$0,$275,$-4,$532,$991,$63,$22,$1,$22,$-22,$1,$11,$-3,$-15,$70,$2,$0,$-18,$0,$0,$0,$0,$-17,$-0,$0,$-0,$-2,$-2,$0,$0,$-3,$52,$7,$0
4,2017-09-30,31.15,$15.95,1.95,$29.85,1.04,$6.60,4.72,$0.92,33.86,$0.47B,$0.20B,2.36,$0.21B,$0.51B,0.41,$0.96B,$0.23B,24.32%,$0.96B,$0.07B,7.48%,$0.96B,$0.07B,7.48%,$0.96B,$0.09B,9.67%,$0.96B,$0.06B,5.72%,$0.96B,$0.03B,3.12%,$0.03B,$0.51B,6.27%,$0.03B,$0.08B,58.25%,$0.03B,$1.00B,3.18%,$0.07B,$0.72B,10.47%,$275,$206,$69,$0,$33,$239,$36,$-4,$32,$11,$21,$21,$21,$41,$36,$32,32,$0.65,$0.64,$208,$85,$8,$468,$94,$0,$429,$5,$528,$996,$198,$209,$45,$293,$491,$0,$249,$-4,$505,$996,$37,$16,$5,$21,$-42,$2,$25,$-2,$-10,$49,$8,$0,$-18,$0,$0,$0,$0,$-11,$-0,$0,$-0,$-1,$-1,$0,$0,$-2,$38,$5,$0
5,2017-06-30,35.65,$15.25,2.34,$29.81,1.2,$7.79,4.58,$0.71,50.21,$0.42B,$0.17B,2.42,$0.21B,$0.48B,0.43,$0.96B,$0.23B,24.27%,$0.96B,$0.06B,6.56%,$0.96B,$0.06B,6.56%,$0.96B,$0.08B,8.75%,$0.96B,$0.05B,4.79%,$0.96B,$0.02B,2.40%,$0.02B,$0.48B,4.90%,$0.02B,$0.05B,49.46%,$0.02B,$0.95B,2.46%,$0.06B,$0.69B,9.28%,$248,$186,$62,$0,$37,$223,$25,$-4,$21,$8,$13,$13,$13,$30,$25,$32,32,$0.40,$0.40,$182,$86,$8,$416,$96,$0,$431,$5,$532,$947,$172,$209,$46,$294,$466,$0,$229,$-6,$482,$947,$17,$11,$1,$12,$-14,$2,$17,$-2,$-7,$22,$10,$0,$-18,$0,$0,$0,$0,$-9,$-0,$0,$-0,$-1,$-1,$0,$0,$-1,$12,$3,$0
6,2017-03-31,41.2,$14.77,2.79,$30.41,1.35,$8.24,5.0,$0.84,49.05,$0.38B,$0.16B,2.42,$0.21B,$0.47B,0.45,$0.98B,$0.24B,24.54%,$0.98B,$0.07B,6.85%,$0.98B,$0.07B,6.85%,$0.98B,$0.09B,9.00%,$0.98B,$0.04B,4.29%,$0.98B,$0.03B,2.97%,$0.03B,$0.47B,6.28%,$0.03B,$0.03B,68.64%,$0.03B,$0.92B,3.13%,$0.07B,$0.68B,9.99%,$207,$157,$49,$0,$40,$197,$10,$-4,$6,$2,$4,$4,$4,$15,$10,$32,32,$0.13,$0.12,$161,$87,$6,$382,$99,$0,$433,$5,$536,$918,$158,$209,$47,$294,$452,$0,$216,$-7,$466,$918,$4,$5,$1,$6,$-4,$2,$6,$0,$-8,$2,$8,$0,$-19,$0,$0,$0,$0,$-11,$0,$0,$0,$-1,$-1,$0,$0,$-1,$-9,$2,$0
7,2016-12-31,41.65,$14.61,2.85,$31.48,1.32,$8.37,4.97,$0.92,45.27,$0.39B,$0.15B,2.57,$0.21B,$0.46B,0.45,$1.01B,$0.25B,24.28%,$1.01B,$0.08B,7.43%,$1.01B,$0.08B,7.43%,$1.01B,$0.10B,9.61%,$1.01B,$0.05B,4.96%,$1.01B,$0.03B,3.37%,$0.03B,$0.46B,7.55%,$0.03B,$0.05B,95.77%,$0.03B,$0.92B,3.71%,$0.08B,$0.67B,11.38%,$232,$178,$54,$0,$43,$231,$1,$-4,$-4,$4,$-8,$-8,$-8,$7,$1,$32,32,$-0.25,$-0.24,$170,$90,$7,$391,$108,$0,$415,$4,$527,$918,$152,$209,$58,$305,$457,$0,$212,$-8,$461,$918,$34,$24,$30,$54,$38,$12,$-17,$3,$36,$124,$-10,$0,$-15,$0,$0,$0,$1,$-24,$-0,$0,$-0,$2,$2,$0,$-0,$1,$101,$6,$0
8,2016-09-30,37.15,$14.90,2.49,$33.20,1.12,$8.03,4.63,$1.17,31.75,$0.43B,$0.18B,2.44,$0.21B,$0.47B,0.45,$1.06B,$0.24B,22.95%,$1.06B,$0.08B,7.46%,$1.06B,$0.08B,7.46%,$1.06B,$0.10B,9.73%,$1.06B,$0.06B,5.19%,$1.06B,$0.04B,3.97%,$0.04B,$0.47B,9.59%,$0.04B,$0.06B,184.62%,$0.04B,$0.96B,4.61%,$0.08B,$0.68B,12.22%,$273,$205,$68,$0,$41,$246,$27,$-4,$23,$9,$14,$14,$14,$32,$27,$32,32,$0.44,$0.43,$173,$93,$10,$431,$106,$0,$413,$4,$524,$955,$177,$209,$56,$308,$485,$0,$220,$-5,$470,$955,$41,$18,$18,$36,$4,$10,$2,$-2,$25,$102,$-7,$0,$6,$0,$0,$0,$1,$-0,$-0,$0,$-0,$2,$2,$0,$-0,$1,$104,$5,$0
9,2016-06-30,31.57,$14.31,2.21,$34.39,0.92,$7.11,4.44,$1.17,26.98,$0.39B,$0.16B,2.36,$0.21B,$0.45B,0.47,$1.09B,$0.24B,21.63%,$1.09B,$0.08B,6.87%,$1.09B,$0.08B,6.87%,$1.09B,$0.10B,9.53%,$1.09B,$0.05B,4.86%,$1.09B,$0.04B,3.85%,$0.04B,$0.45B,9.95%,$0.04B,$0.03B,840.00%,$0.04B,$0.91B,4.66%,$0.08B,$0.66B,11.83%,$266,$197,$69,$0,$40,$237,$29,$-12,$17,$-2,$19,$19,$19,$34,$29,$31,32,$0.59,$0.58,$124,$98,$12,$385,$109,$0,$415,$4,$528,$913,$163,$209,$49,$301,$463,$0,$202,$-5,$450,$913,$28,$12,$13,$25,$9,$5,$-2,$-4,$-2,$49,$-4,$0,$6,$0,$0,$0,$1,$3,$-0,$0,$-0,$2,$2,$0,$-0,$1,$55,$3,$0
