,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,0.45,$0.76,0.59,$0.08,5.62,$-1.67,0.0,$-0.98,0.0,$0.11B,$0.02B,6.59,$0.00B,$0.13B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.17B,-1554.55%,$0.01B,$-0.17B,-1554.55%,$0.01B,$-0.08B,-681.82%,$0.01B,$-0.17B,-1500.00%,$0.01B,$-0.15B,-1318.18%,$-0.15B,$0.13B,-92.65%,$-0.15B,$0.08B,-180.69%,$-0.15B,$0.17B,-68.00%,$-0.17B,$0.13B,-109.27%,$1,$0,$1,$12,$4,$9,$-8,$1,$-7,$0,$-7,$-7,$-7,$-7,$-8,$164,164,$-0.04,$-0.04,$106,$0,$0,$111,$7,$0,$49,$2,$57,$168,$17,$0,$23,$23,$40,$0,$-953,$3,$128,$168,$-142,$93,$-3,$91,$-1,$0,$0,$1,$-9,$-60,$-0,$0,$0,$27,$0,$27,$0,$26,$0,$0,$0,$26,$26,$0,$0,$26,$-7,$6,$0
1,2018-06-30,0.5,$0.82,0.62,$0.10,4.8,$-1.94,0.0,$-1.18,0.0,$0.12B,$0.02B,6.02,$0.00B,$0.13B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.20B,-1392.86%,$0.01B,$-0.20B,-1392.86%,$0.01B,$-0.10B,-707.14%,$0.01B,$-0.19B,-1357.14%,$0.01B,$-0.16B,-1171.43%,$-0.16B,$0.13B,-91.49%,$-0.16B,$0.08B,-217.22%,$-0.16B,$0.18B,-65.34%,$-0.20B,$0.13B,-108.79%,$3,$0,$3,$21,$6,$20,$-17,$0,$-16,$0,$-16,$-16,$-16,$-16,$-17,$147,147,$-0.11,$-0.11,$114,$0,$0,$120,$7,$0,$49,$2,$58,$178,$20,$0,$30,$30,$50,$0,$-946,$3,$128,$178,$-135,$93,$2,$95,$-1,$0,$0,$0,$-6,$-45,$-1,$0,$0,$29,$0,$29,$0,$29,$0,$0,$0,$20,$20,$0,$0,$20,$4,$5,$0
2,2018-03-31,2.33,$0.94,2.49,$0.12,19.97,$-2.08,0.0,$-1.30,0.0,$0.13B,$0.02B,5.45,$0.00B,$0.13B,0.0,$0.02B,$0.02B,100.00%,$0.02B,$-0.21B,-1380.00%,$0.02B,$-0.21B,-1380.00%,$0.02B,$-0.11B,-740.00%,$0.02B,$-0.20B,-1353.33%,$0.02B,$-0.18B,-1180.00%,$-0.18B,$0.13B,-86.34%,$-0.18B,$0.09B,-251.06%,$-0.18B,$0.19B,-60.41%,$-0.21B,$0.13B,-100.98%,$4,$0,$4,$22,$6,$124,$-120,$1,$-119,$-1,$-118,$-118,$-118,$-28,$-120,$141,141,$-0.84,$-0.84,$123,$0,$0,$131,$10,$0,$49,$2,$60,$191,$24,$0,$33,$33,$57,$0,$-929,$3,$134,$191,$-118,$92,$7,$99,$-2,$0,$0,$-1,$-9,$-28,$-0,$0,$0,$16,$0,$16,$0,$15,$0,$0,$0,$12,$12,$0,$0,$12,$-0,$2,$0
3,2017-12-31,2.84,$1.71,1.66,$0.10,28.33,$-2.17,0.0,$-0.74,0.0,$0.15B,$0.03B,5.22,$0.00B,$0.24B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.12B,-938.46%,$0.01B,$-0.12B,-938.46%,$0.01B,$-0.12B,-900.00%,$0.01B,$-0.12B,-907.69%,$0.01B,$-0.09B,-715.38%,$-0.09B,$0.24B,-39.83%,$-0.09B,$0.08B,-136.26%,$-0.09B,$0.32B,-27.74%,$-0.12B,$0.24B,-52.25%,$3,$0,$3,$23,$6,$29,$-26,$3,$-23,$-19,$-4,$-4,$-4,$-24,$-26,$129,129,$-0.01,$-0.01,$139,$0,$0,$145,$10,$0,$159,$2,$171,$316,$28,$0,$52,$52,$79,$0,$-813,$3,$236,$316,$-93,$5,$0,$5,$-0,$0,$0,$-3,$-12,$-100,$-2,$0,$0,$48,$0,$48,$0,$46,$0,$0,$0,$51,$51,$0,$0,$51,$-2,$12,$0
4,2017-09-30,2.86,$1.66,1.72,$0.09,31.15,$-2.52,0.0,$-1.01,0.0,$0.15B,$0.03B,5.91,$0.00B,$0.22B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.13B,-1091.67%,$0.01B,$-0.13B,-1091.67%,$0.01B,$-0.13B,-1050.00%,$0.01B,$-0.13B,-1058.33%,$0.01B,$-0.12B,-1008.33%,$-0.12B,$0.22B,-50.26%,$-0.12B,$0.06B,-168.06%,$-0.12B,$0.32B,-34.38%,$-0.13B,$0.22B,-54.41%,$4,$0,$4,$22,$5,$36,$-32,$0,$-32,$-5,$-26,$-26,$-26,$-31,$-32,$130,130,$-0.20,$-0.20,$141,$0,$0,$147,$11,$0,$159,$2,$172,$319,$25,$0,$75,$75,$100,$0,$-809,$3,$219,$319,$-89,$4,$17,$21,$-1,$0,$0,$-0,$-12,$-80,$-2,$0,$0,$61,$0,$61,$0,$60,$0,$0,$0,$33,$33,$0,$0,$33,$12,$10,$0
5,2017-06-30,2.47,$1.82,1.36,$0.08,29.55,$-2.83,0.0,$-1.10,0.0,$0.16B,$0.03B,5.56,$0.00B,$0.23B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.13B,-1290.00%,$0.01B,$-0.13B,-1290.00%,$0.01B,$-0.12B,-1240.00%,$0.01B,$-0.13B,-1250.00%,$0.01B,$-0.13B,-1250.00%,$-0.13B,$0.23B,-52.03%,$-0.13B,$0.06B,-120.19%,$-0.13B,$0.35B,-37.29%,$-0.13B,$0.23B,-53.69%,$4,$0,$4,$25,$7,$33,$-29,$0,$-29,$0,$-29,$-29,$-29,$-28,$-29,$125,125,$-0.23,$-0.23,$154,$0,$0,$160,$12,$0,$172,$2,$186,$346,$29,$0,$86,$86,$115,$0,$-782,$3,$231,$346,$-63,$3,$11,$14,$0,$0,$0,$-1,$-7,$-56,$-1,$0,$0,$60,$0,$60,$0,$58,$0,$0,$0,$22,$22,$0,$0,$22,$24,$7,$0
6,2017-03-31,3.61,$2.00,1.81,$0.07,53.82,$-3.08,0.0,$-1.19,0.0,$0.17B,$0.03B,6.42,$0.00B,$0.25B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.13B,-1885.71%,$0.01B,$-0.13B,-1885.71%,$0.01B,$-0.13B,-1814.29%,$0.01B,$-0.13B,-1828.57%,$0.01B,$-0.13B,-1828.57%,$-0.13B,$0.25B,-53.06%,$-0.13B,$0.08B,-91.10%,$-0.13B,$0.36B,-40.44%,$-0.13B,$0.25B,-54.72%,$2,$0,$2,$26,$7,$37,$-35,$1,$-34,$0,$-34,$-34,$-34,$-34,$-35,$123,123,$-0.28,$-0.28,$167,$0,$0,$173,$12,$0,$172,$2,$187,$360,$27,$0,$85,$85,$112,$0,$-754,$3,$248,$360,$-34,$2,$7,$9,$0,$0,$0,$-2,$-10,$-35,$-0,$0,$0,$23,$0,$23,$0,$22,$0,$0,$0,$13,$13,$0,$0,$13,$0,$4,$0
7,2016-12-31,3.54,$2.20,1.61,$0.07,52.24,$-3.15,0.0,$-1.26,0.0,$0.20B,$0.04B,5.55,$0.00B,$0.27B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.13B,-2216.67%,$0.01B,$-0.13B,-2216.67%,$0.01B,$-0.13B,-2116.67%,$0.01B,$-0.13B,-2150.00%,$0.01B,$-0.13B,-2150.00%,$-0.13B,$0.27B,-52.81%,$-0.13B,$0.09B,-71.97%,$-0.13B,$0.38B,-42.72%,$-0.13B,$0.27B,-54.45%,$2,$0,$2,$25,$12,$37,$-35,$3,$-32,$0,$-32,$-32,$-32,$-33,$-35,$102,102,$-0.31,$-0.31,$190,$0,$0,$196,$13,$0,$172,$2,$188,$383,$35,$0,$83,$83,$118,$0,$-719,$3,$265,$383,$-129,$5,$17,$22,$-1,$0,$0,$-1,$-7,$-113,$-3,$0,$5,$67,$0,$67,$0,$69,$0,$0,$0,$14,$14,$0,$0,$14,$-30,$15,$0
8,2016-09-30,4.04,$2.14,1.88,$0.07,59.63,$-3.08,0.0,$-1.29,0.0,$0.21B,$0.02B,11.26,$0.00B,$0.22B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.13B,-2183.33%,$0.01B,$-0.13B,-2183.33%,$0.01B,$-0.13B,-2083.33%,$0.01B,$-0.13B,-2166.67%,$0.01B,$-0.13B,-2166.67%,$-0.13B,$0.22B,-51.90%,$-0.13B,$0.19B,-58.82%,$-0.13B,$0.25B,-44.71%,$-0.13B,$0.22B,-52.30%,$2,$0,$2,$25,$7,$32,$-30,$0,$-30,$0,$-30,$-30,$-30,$-29,$-30,$101,101,$-0.29,$-0.29,$203,$0,$0,$210,$11,$0,$29,$2,$42,$252,$19,$0,$16,$16,$35,$0,$-687,$3,$217,$252,$-96,$4,$13,$17,$-1,$0,$0,$-1,$-14,$-93,$-2,$0,$0,$43,$0,$43,$0,$41,$0,$0,$0,$11,$11,$0,$0,$11,$-40,$12,$0
9,2016-06-30,4.39,$2.36,1.86,$0.06,78.24,$-3.05,0.0,$-1.32,0.0,$0.23B,$0.02B,11.44,$0.00B,$0.24B,0.0,$0.01B,$0.01B,100.00%,$0.01B,$-0.13B,-2660.00%,$0.01B,$-0.13B,-2660.00%,$0.01B,$-0.13B,-2540.00%,$0.01B,$-0.13B,-2640.00%,$0.01B,$-0.13B,-2640.00%,$-0.13B,$0.24B,-47.83%,$-0.13B,$0.21B,-53.60%,$-0.13B,$0.27B,-41.77%,$-0.13B,$0.24B,-48.19%,$1,$0,$1,$26,$8,$34,$-32,$0,$-32,$0,$-32,$-32,$-32,$-31,$-32,$99,99,$-0.32,$-0.32,$220,$0,$0,$229,$11,$0,$29,$2,$42,$271,$20,$0,$16,$16,$36,$0,$-658,$3,$235,$271,$-67,$3,$10,$12,$-0,$0,$0,$-4,$-14,$-69,$-1,$0,$0,$28,$0,$28,$0,$26,$0,$0,$0,$3,$3,$0,$0,$3,$-40,$8,$0
