,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,5.9,$6.98,0.85,$6.39,0.92,$3.74,1.58,$0.62,9.52,$1.51B,$1.14B,1.33,$2.95B,$4.77B,0.62,$4.37B,$1.77B,40.56%,$4.37B,$1.23B,28.20%,$4.37B,$1.23B,28.20%,$4.37B,$1.58B,36.26%,$4.37B,$0.74B,17.02%,$4.37B,$0.56B,12.83%,$0.56B,$4.77B,10.71%,$0.56B,$-4.05B,-12.20%,$0.56B,$10.73B,4.76%,$1.23B,$7.72B,14.70%,$968,$588,$380,$0,$103,$682,$286,$-67,$219,$76,$144,$144,$144,$357,$286,$681,681,$0.21,$0.21,$926,$17,$0,$1512,$63,$23,$8822,$54,$9218,$10731,$1139,$2952,$1057,$4820,$5959,$2540,$337,$-137,$4772,$10731,$505,$253,$399,$652,$12,$5,$-52,$-75,$-111,$784,$-4,$-347,$0,$0,$-0,$-0,$-2,$-353,$98,$0,$98,$0,$0,$0,$-190,$-92,$339,$0,$0
1,2018-06-30,6.01,$7.42,0.81,$6.61,0.91,$3.67,1.64,$1.04,5.78,$1.45B,$1.18B,1.22,$3.12B,$5.07B,0.62,$4.52B,$1.86B,41.22%,$4.52B,$1.31B,28.96%,$4.52B,$1.31B,28.96%,$4.52B,$1.69B,37.50%,$4.52B,$0.96B,21.19%,$4.52B,$0.70B,15.52%,$0.70B,$5.07B,12.99%,$0.70B,$-4.46B,-14.61%,$0.70B,$11.40B,5.79%,$1.31B,$8.19B,15.14%,$1022,$599,$423,$0,$129,$724,$298,$-233,$65,$15,$51,$51,$51,$379,$298,$684,684,$0.08,$0.08,$792,$18,$0,$1447,$69,$25,$9533,$51,$9955,$11402,$1184,$3122,$1140,$5147,$6331,$2783,$212,$-150,$5071,$11402,$313,$182,$407,$590,$15,$6,$-69,$-124,$-173,$544,$-3,$-223,$0,$0,$-0,$-0,$4,$-223,$31,$0,$31,$0,$0,$0,$-198,$-168,$153,$0,$0
2,2018-03-31,10.27,$0.00,0.0,$6.71,1.53,$3.63,2.83,$1.11,9.25,$1.65B,$1.53B,1.08,$3.27B,$5.58B,0.59,$4.58B,$1.83B,39.92%,$4.58B,$1.25B,27.20%,$4.58B,$1.25B,27.20%,$4.58B,$1.65B,35.97%,$4.58B,$1.04B,22.71%,$4.58B,$0.75B,16.43%,$0.75B,$5.58B,13.93%,$0.75B,$-4.85B,-15.32%,$0.75B,$12.54B,6.19%,$1.25B,$8.85B,14.39%,$1141,$660,$481,$0,$152,$807,$334,$-60,$274,$95,$179,$179,$179,$435,$334,$684,684,$0.26,$0.26,$918,$23,$0,$1647,$76,$30,$10430,$68,$10897,$12543,$1532,$3270,$1212,$5433,$6965,$3083,$179,$-166,$5578,$12543,$274,$101,$105,$206,$-15,$3,$-75,$-60,$-147,$204,$-1,$-71,$0,$0,$0,$0,$1,$-70,$81,$0,$81,$0,$0,$0,$-4,$76,$210,$0,$0
3,2017-12-31,10.13,$8.02,1.26,$6.69,1.51,$3.68,2.75,$1.16,8.74,$1.43B,$1.50B,0.96,$3.24B,$5.49B,0.59,$4.58B,$1.83B,39.90%,$4.58B,$1.24B,27.12%,$4.58B,$1.24B,27.12%,$4.58B,$1.65B,36.01%,$4.58B,$1.10B,23.97%,$4.58B,$0.79B,17.24%,$0.79B,$5.49B,14.91%,$0.79B,$-5.00B,-15.97%,$0.79B,$12.39B,6.58%,$1.24B,$8.73B,14.51%,$1235,$747,$487,$0,$161,$922,$313,$-128,$185,$-1,$186,$186,$186,$412,$313,$684,684,$0.27,$0.27,$721,$27,$0,$1433,$80,$30,$10482,$61,$10953,$12386,$1495,$3243,$1193,$5406,$6901,$3132,$0,$-169,$5485,$12386,$1097,$408,$336,$744,$3,$-9,$-56,$-241,$-303,$1034,$-6,$-613,$0,$0,$0,$0,$0,$-617,$-28,$0,$-28,$0,$0,$0,$-264,$-292,$124,$0,$0
4,2017-09-30,10.14,$0.00,0.0,$6.54,1.55,$3.42,2.96,$1.30,7.8,$1.30B,$1.18B,1.1,$3.32B,$5.46B,0.61,$4.47B,$1.72B,38.46%,$4.47B,$1.18B,26.46%,$4.47B,$1.18B,26.46%,$4.47B,$1.55B,34.79%,$4.47B,$1.23B,27.47%,$4.47B,$0.88B,19.74%,$0.88B,$5.46B,17.55%,$0.88B,$-4.88B,-18.27%,$0.88B,$12.14B,7.65%,$1.18B,$8.78B,14.34%,$1119,$648,$471,$0,$113,$756,$363,$70,$433,$148,$285,$285,$285,$468,$363,$684,684,$0.42,$0.42,$669,$39,$0,$1301,$82,$30,$10338,$57,$10837,$12138,$1178,$3321,$1082,$5499,$6677,$3163,$603,$-261,$5460,$12138,$912,$308,$253,$562,$37,$-21,$-69,$-277,$-329,$740,$-4,$-390,$0,$0,$0,$0,$3,$-391,$-19,$0,$-19,$0,$0,$0,$-262,$-281,$68,$0,$0
5,2017-06-30,9.23,$0.00,0.0,$6.59,1.4,$3.25,2.84,$1.14,8.1,$1.04B,$1.19B,0.87,$3.21B,$5.10B,0.63,$4.50B,$1.71B,38.03%,$4.50B,$1.15B,25.47%,$4.50B,$1.15B,25.47%,$4.50B,$1.51B,33.61%,$4.50B,$1.07B,23.71%,$4.50B,$0.77B,17.18%,$0.77B,$5.10B,15.93%,$0.77B,$-4.93B,-16.29%,$0.77B,$11.58B,6.90%,$1.15B,$8.31B,14.27%,$1089,$699,$391,$0,$158,$852,$237,$-88,$149,$46,$103,$103,$103,$334,$237,$684,684,$0.15,$0.15,$436,$21,$0,$1038,$85,$29,$10031,$43,$10538,$11575,$1189,$3205,$1007,$5286,$6475,$3117,$314,$-257,$5100,$11575,$472,$203,$250,$452,$19,$-3,$-28,$-124,$-135,$514,$-3,$-260,$0,$0,$0,$0,$-2,$-265,$-156,$0,$-156,$0,$0,$0,$-255,$-411,$-162,$0,$0
6,2017-03-31,9.75,$0.00,0.0,$6.43,1.52,$3.07,3.18,$1.32,7.39,$1.27B,$1.39B,0.91,$3.28B,$5.12B,0.64,$4.40B,$1.66B,37.68%,$4.40B,$1.15B,26.15%,$4.40B,$1.15B,26.15%,$4.40B,$1.51B,34.39%,$4.40B,$1.27B,28.77%,$4.40B,$0.90B,20.45%,$0.90B,$5.12B,19.28%,$0.90B,$-4.96B,-19.78%,$0.90B,$11.87B,8.34%,$1.15B,$8.40B,14.80%,$1133,$656,$477,$0,$152,$804,$328,$1,$330,$115,$215,$215,$215,$434,$328,$684,684,$0.32,$0.32,$638,$20,$0,$1269,$90,$29,$10084,$47,$10603,$11872,$1391,$3277,$991,$5359,$6750,$3183,$215,$-263,$5123,$11872,$330,$106,$68,$174,$-11,$-2,$-9,$-84,$-106,$243,$-3,$-166,$0,$0,$0,$0,$1,$-169,$-41,$0,$-41,$0,$0,$0,$-3,$-43,$31,$0,$0
7,2016-12-31,8.13,$6.47,1.26,$5.91,1.37,$2.99,2.72,$1.25,6.5,$1.10B,$1.23B,0.89,$3.07B,$4.42B,0.7,$4.04B,$1.46B,36.10%,$4.04B,$0.98B,24.34%,$4.04B,$0.98B,24.34%,$4.04B,$1.31B,32.48%,$4.04B,$1.18B,29.29%,$4.04B,$0.85B,20.93%,$0.85B,$4.42B,19.65%,$0.85B,$-4.54B,-19.95%,$0.85B,$10.54B,8.46%,$0.98B,$7.49B,13.51%,$1126,$748,$379,$0,$119,$872,$254,$61,$315,$37,$279,$279,$279,$318,$254,$684,684,$0.41,$0.41,$548,$17,$0,$1096,$87,$26,$8958,$46,$9439,$10535,$1234,$3073,$832,$4881,$6114,$2867,$0,$-237,$4421,$10535,$1184,$329,$-95,$234,$-11,$2,$2,$-42,$-49,$861,$-8,$-604,$0,$0,$0,$0,$1,$-611,$-82,$0,$-82,$0,$0,$0,$-98,$-179,$71,$0,$0
8,2016-09-30,8.67,$0.00,0.0,$5.55,1.56,$2.90,2.99,$1.00,8.67,$0.99B,$1.20B,0.83,$3.17B,$4.79B,0.66,$3.79B,$1.38B,36.49%,$3.79B,$0.91B,23.91%,$3.79B,$0.91B,23.91%,$3.79B,$1.27B,33.46%,$3.79B,$1.03B,27.16%,$3.79B,$0.67B,17.77%,$0.67B,$4.79B,15.87%,$0.67B,$-4.58B,-15.91%,$0.67B,$10.89B,6.78%,$0.91B,$7.96B,12.36%,$1156,$690,$466,$0,$140,$827,$328,$-55,$274,$97,$177,$177,$177,$428,$328,$684,684,$0.26,$0.26,$442,$16,$0,$993,$95,$27,$9368,$49,$9894,$10887,$1199,$3170,$784,$4899,$6098,$3085,$617,$-165,$4789,$10887,$946,$265,$-112,$153,$-10,$4,$-3,$-45,$-54,$626,$-7,$-442,$0,$0,$0,$0,$3,$-446,$-146,$0,$-146,$0,$0,$0,$-103,$-249,$-69,$0,$0
9,2016-06-30,8.39,$0.00,0.0,$5.19,1.62,$2.76,3.04,$0.50,16.78,$0.92B,$1.10B,0.84,$2.91B,$4.32B,0.67,$3.55B,$1.19B,33.40%,$3.55B,$0.78B,21.84%,$3.55B,$0.78B,21.84%,$3.55B,$1.09B,30.78%,$3.55B,$0.51B,14.46%,$3.55B,$0.33B,9.36%,$0.33B,$4.32B,8.30%,$0.33B,$-4.10B,-8.03%,$0.33B,$9.83B,3.49%,$0.78B,$7.23B,10.86%,$982,$647,$335,$0,$99,$742,$240,$106,$346,$118,$228,$228,$228,$332,$240,$684,684,$0.33,$0.33,$400,$14,$0,$918,$93,$25,$8426,$46,$8912,$9830,$1098,$2911,$619,$4410,$5508,$2856,$407,$-101,$4322,$9830,$623,$165,$-116,$49,$-11,$4,$-4,$-27,$-38,$393,$-5,$-244,$0,$0,$0,$0,$1,$-249,$-138,$0,$-138,$0,$0,$0,$-81,$-220,$-76,$0,$0
