,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,11.3,$5.28,2.14,$2.64,4.29,$2.20,5.14,$0.37,30.54,$0.81B,$1.18B,0.69,$0.04B,$0.12B,0.29,$0.06B,$0.06B,95.08%,$0.06B,$0.02B,36.07%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,36.07%,$0.06B,$0.01B,22.95%,$0.01B,$0.12B,11.38%,$0.01B,$0.12B,11.38%,$0.01B,$1.34B,1.05%,$0.02B,$0.16B,15.80%,$16,$1,$15,$0,$9,$10,$6,$0,$6,$1,$5,$5,$5,$0,$0,$23,23,$0.21,$0.21,$50,$0,$0,$814,$27,$438,$0,$60,$525,$1339,$1183,$35,$0,$35,$1218,$23,$112,$-14,$121,$1339,$14,$3,$1,$4,$2,$0,$-0,$-1,$1,$18,$0,$0,$0,$0,$35,$35,$-53,$-17,$35,$0,$35,$0,$0,$-19,$-32,$-16,$-15,$1,$-19
1,2018-06-30,10.55,$5.24,2.02,$2.59,4.08,$1.87,5.65,$0.54,19.55,$0.78B,$1.17B,0.67,$0.03B,$0.12B,0.25,$0.06B,$0.06B,95.00%,$0.06B,$0.02B,35.00%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,35.00%,$0.06B,$0.01B,21.67%,$0.01B,$0.12B,10.26%,$0.01B,$0.12B,10.26%,$0.01B,$1.32B,0.97%,$0.02B,$0.15B,15.64%,$16,$0,$15,$0,$9,$10,$6,$0,$6,$1,$5,$5,$5,$0,$0,$23,23,$0.22,$0.21,$27,$0,$0,$782,$27,$454,$0,$59,$540,$1322,$1172,$30,$0,$30,$1202,$23,$110,$-13,$120,$1322,$9,$2,$0,$2,$-1,$0,$-0,$-1,$-2,$10,$-0,$0,$0,$0,$23,$23,$-41,$-18,$30,$8,$38,$0,$0,$-17,$-51,$-30,$-38,$0,$-17
2,2018-03-31,10.58,$5.11,2.07,$2.54,4.16,$1.78,5.95,$0.49,21.6,$0.76B,$1.21B,0.63,$0.00B,$0.12B,0.0,$0.06B,$0.06B,94.92%,$0.06B,$0.02B,33.90%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,33.90%,$0.06B,$0.01B,20.34%,$0.01B,$0.12B,9.21%,$0.01B,$0.12B,9.21%,$0.01B,$1.33B,0.90%,$0.02B,$0.12B,15.36%,$15,$0,$14,$0,$10,$10,$5,$0,$5,$1,$4,$4,$4,$0,$0,$23,23,$0.17,$0.17,$29,$0,$0,$762,$27,$477,$0,$60,$564,$1326,$1209,$0,$0,$0,$1209,$23,$106,$-12,$118,$1326,$4,$1,$0,$1,$3,$0,$-1,$-0,$1,$6,$0,$0,$0,$0,$1,$1,$-26,$-24,$0,$0,$0,$0,$0,$-15,$-5,$-20,$-39,$0,$-15
3,2017-12-31,9.79,$5.79,1.69,$2.51,3.9,$1.63,6.0,$0.46,21.28,$0.78B,$1.22B,0.64,$0.00B,$0.13B,0.0,$0.06B,$0.06B,94.83%,$0.06B,$0.02B,34.48%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,34.48%,$0.06B,$0.01B,18.97%,$0.01B,$0.13B,8.26%,$0.01B,$0.13B,8.26%,$0.01B,$1.35B,0.82%,$0.02B,$0.13B,15.01%,$14,$0,$14,$0,$9,$9,$5,$0,$5,$6,$-0,$-0,$-0,$0,$0,$23,23,$-0.01,$-0.01,$68,$0,$0,$776,$27,$484,$0,$60,$571,$1347,$1215,$0,$0,$0,$1215,$23,$118,$-8,$133,$1347,$11,$4,$5,$9,$1,$0,$0,$-1,$-1,$19,$-2,$0,$0,$0,$48,$48,$-43,$4,$0,$0,$0,$0,$0,$-21,$-2,$-23,$0,$1,$-21
4,2017-09-30,10.05,$5.94,1.69,$2.48,4.05,$1.56,6.43,$0.63,15.96,$0.76B,$1.21B,0.62,$0.00B,$0.14B,0.0,$0.06B,$0.05B,93.10%,$0.06B,$0.02B,34.48%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,34.48%,$0.06B,$0.02B,25.86%,$0.02B,$0.14B,11.09%,$0.02B,$0.14B,11.09%,$0.02B,$1.35B,1.12%,$0.02B,$0.14B,14.79%,$15,$0,$14,$0,$9,$9,$5,$0,$5,$1,$4,$4,$4,$0,$0,$23,23,$0.17,$0.17,$45,$0,$0,$756,$27,$504,$0,$61,$592,$1347,$1211,$0,$0,$0,$1211,$23,$118,$-5,$136,$1347,$11,$3,$-0,$3,$-1,$0,$0,$-1,$-2,$11,$-1,$0,$0,$0,$32,$32,$-43,$-12,$0,$0,$0,$0,$0,$-20,$-4,$-24,$-24,$0,$-20
5,2017-06-30,8.85,$5.87,1.51,$2.46,3.6,$1.57,5.65,$0.62,14.27,$0.76B,$1.19B,0.64,$0.00B,$0.13B,0.0,$0.06B,$0.05B,94.74%,$0.06B,$0.02B,35.09%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,35.09%,$0.06B,$0.02B,26.32%,$0.02B,$0.13B,10.85%,$0.02B,$0.13B,10.85%,$0.02B,$1.33B,1.12%,$0.02B,$0.13B,14.47%,$15,$0,$14,$0,$9,$9,$5,$0,$5,$2,$4,$4,$4,$0,$0,$23,23,$0.16,$0.16,$62,$0,$0,$761,$27,$478,$0,$61,$566,$1326,$1192,$0,$0,$0,$1192,$23,$115,$-4,$134,$1326,$7,$2,$0,$2,$0,$0,$-1,$-1,$-1,$8,$-0,$0,$0,$0,$55,$55,$-34,$21,$0,$0,$0,$-0,$-0,$-18,$-23,$-41,$-12,$0,$-18
6,2017-03-31,10.31,$5.67,1.82,$2.49,4.14,$1.52,6.77,$0.64,16.11,$0.74B,$1.22B,0.61,$0.00B,$0.13B,0.0,$0.06B,$0.06B,96.49%,$0.06B,$0.02B,36.84%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,36.84%,$0.06B,$0.02B,26.32%,$0.02B,$0.13B,10.62%,$0.02B,$0.13B,10.62%,$0.02B,$1.35B,1.12%,$0.02B,$0.13B,14.87%,$14,$0,$13,$0,$9,$9,$5,$0,$5,$1,$3,$3,$3,$0,$0,$23,23,$0.14,$0.14,$59,$0,$0,$738,$27,$526,$0,$56,$609,$1347,$1217,$0,$0,$0,$1217,$22,$113,$-6,$130,$1347,$3,$1,$-0,$1,$1,$0,$-2,$-0,$-2,$3,$-0,$0,$0,$0,$9,$9,$-10,$-1,$0,$0,$0,$-0,$-0,$-17,$3,$-14,$-12,$0,$-17
7,2016-12-31,9.67,$6.20,1.56,$2.50,3.87,$1.49,6.5,$0.63,15.35,$0.74B,$1.22B,0.61,$0.00B,$0.14B,0.0,$0.06B,$0.06B,96.49%,$0.06B,$0.02B,35.09%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,35.09%,$0.06B,$0.02B,26.32%,$0.02B,$0.14B,10.40%,$0.02B,$0.14B,10.40%,$0.02B,$1.36B,1.12%,$0.02B,$0.14B,13.86%,$14,$0,$13,$0,$8,$9,$5,$0,$5,$2,$4,$4,$4,$0,$0,$23,23,$0.16,$0.16,$72,$0,$0,$741,$27,$533,$0,$56,$616,$1357,$1216,$0,$0,$0,$1216,$23,$126,$-8,$141,$1357,$15,$4,$-0,$3,$-2,$0,$2,$-1,$-1,$17,$-1,$0,$0,$0,$2,$2,$-47,$-47,$0,$-15,$-15,$-2,$-2,$-15,$34,$3,$-27,$1,$-15
8,2016-09-30,7.67,$6.49,1.18,$2.50,3.07,$1.43,5.38,$0.65,11.81,$0.75B,$1.20B,0.63,$0.00B,$0.15B,0.0,$0.06B,$0.06B,96.49%,$0.06B,$0.02B,36.84%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,36.84%,$0.06B,$0.02B,26.32%,$0.02B,$0.15B,10.29%,$0.02B,$0.15B,10.29%,$0.02B,$1.34B,1.12%,$0.02B,$0.15B,14.41%,$14,$0,$14,$0,$8,$9,$5,$0,$5,$2,$4,$4,$4,$0,$0,$23,23,$0.16,$0.16,$80,$0,$0,$748,$27,$512,$0,$56,$595,$1343,$1195,$0,$0,$0,$1195,$22,$123,$2,$148,$1343,$11,$2,$-1,$2,$-1,$0,$1,$-1,$-1,$12,$-1,$0,$0,$0,$37,$37,$-51,$-15,$0,$-15,$-15,$-1,$-1,$-14,$15,$-15,$-19,$0,$-14
9,2016-06-30,6.75,$6.41,1.05,$2.50,2.7,$1.43,4.73,$0.62,10.89,$0.77B,$1.18B,0.65,$0.00B,$0.15B,0.0,$0.06B,$0.05B,94.74%,$0.06B,$0.02B,35.09%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,35.09%,$0.06B,$0.01B,24.56%,$0.01B,$0.15B,9.64%,$0.01B,$0.15B,9.64%,$0.01B,$1.32B,1.05%,$0.02B,$0.15B,13.77%,$15,$1,$15,$0,$9,$9,$6,$0,$6,$2,$4,$4,$4,$0,$0,$23,23,$0.19,$0.18,$118,$0,$0,$768,$28,$473,$0,$56,$556,$1323,$1178,$0,$0,$0,$1178,$22,$121,$3,$146,$1323,$7,$2,$-0,$1,$-1,$0,$-0,$-1,$-2,$7,$-1,$0,$0,$0,$79,$79,$-34,$44,$0,$-15,$-15,$-1,$-1,$-13,$-2,$-31,$20,$0,$-13
