,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,21.54,$18.80,1.15,$19.35,1.11,$12.77,1.69,$-10.89,0.0,$13.88B,$14.83B,0.94,$26.82B,$15.31B,1.75,$19.69B,$8.91B,45.25%,$19.69B,$-11.49B,-58.35%,$19.69B,$-11.49B,-58.35%,$19.69B,$-9.50B,-48.25%,$19.69B,$-12.42B,-63.05%,$19.69B,$-11.06B,-56.16%,$-11.06B,$19.13B,-57.19%,$-11.06B,$-23.80B,43.68%,$-11.06B,$65.06B,-16.27%,$-11.49B,$45.95B,-24.01%,$4529,$2508,$2021,$311,$1052,$4513,$16,$-229,$-213,$-26,$-187,$-197,$-273,$490,$16,$1018,1018,$-0.27,$-0.27,$1875,$4866,$483,$13881,$7101,$0,$42930,$722,$51180,$65061,$14830,$26816,$1803,$31097,$45927,$54,$-3072,$-2335,$19134,$65061,$771,$1460,$1369,$2829,$0,$0,$0,$-1521,$-1521,$2079,$442,$0,$0,$0,$-56,$-56,$1406,$1792,$-2555,$-262,$-2817,$0,$0,$-22,$-13,$-2852,$912,$122,$-12
1,2018-06-30,24.32,$19.03,1.28,$20.42,1.19,$12.62,1.93,$-10.10,0.0,$14.71B,$14.22B,1.04,$28.97B,$15.61B,1.86,$20.78B,$9.54B,45.91%,$20.78B,$-11.13B,-53.55%,$20.78B,$-11.13B,-53.55%,$20.78B,$-9.09B,-43.73%,$20.78B,$-12.09B,-58.15%,$20.78B,$-10.26B,-49.35%,$-10.26B,$19.37B,-46.35%,$-10.26B,$-24.49B,38.18%,$-10.26B,$67.03B,-14.01%,$-11.13B,$48.33B,-21.43%,$4701,$2640,$2061,$290,$1026,$4715,$-14,$-236,$-250,$-76,$-174,$-166,$-241,$465,$-14,$1018,1018,$-0.24,$-0.24,$1861,$4971,$685,$14711,$7213,$0,$43860,$806,$52319,$67030,$14215,$28965,$1814,$33447,$47662,$54,$-2864,$-2289,$19368,$67030,$968,$986,$972,$1958,$0,$0,$0,$-1268,$-1268,$1658,$542,$0,$0,$0,$-56,$-56,$959,$1445,$-1854,$-261,$-2115,$0,$0,$-22,$-10,$-2147,$898,$77,$-12
2,2018-03-31,17.09,$19.75,0.87,$21.43,0.8,$12.09,1.41,$-15.80,0.0,$14.69B,$14.76B,1.0,$29.45B,$16.41B,1.8,$21.80B,$10.33B,47.40%,$21.80B,$-16.85B,-77.31%,$21.80B,$-16.85B,-77.31%,$21.80B,$-14.72B,-67.50%,$21.80B,$-17.81B,-81.71%,$21.80B,$-16.05B,-73.62%,$-16.05B,$20.10B,-65.01%,$-16.05B,$-25.68B,55.80%,$-16.05B,$69.18B,-20.56%,$-16.85B,$49.55B,-30.26%,$5065,$2717,$2348,$317,$1100,$3540,$1525,$-271,$1254,$46,$1208,$1134,$1055,$2032,$1525,$1017,1020,$1.04,$1.03,$1418,$5113,$712,$14687,$7420,$0,$45779,$832,$54494,$69181,$14756,$29450,$1875,$34323,$49079,$54,$-2688,$-1735,$20102,$69181,$1134,$507,$447,$954,$0,$0,$0,$-592,$-592,$1496,$661,$0,$0,$0,$-56,$-56,$434,$1039,$-1803,$-261,$-2064,$0,$0,$-22,$-5,$-2091,$455,$30,$-12
3,2017-12-31,18.95,$18.43,1.03,$22.02,0.86,$11.30,1.68,$-16.26,0.0,$15.38B,$17.92B,0.86,$28.83B,$15.11B,1.91,$22.39B,$10.83B,48.36%,$22.39B,$-17.48B,-78.11%,$22.39B,$-17.48B,-78.11%,$22.39B,$-15.37B,-68.67%,$22.39B,$-18.38B,-82.10%,$22.39B,$-16.53B,-73.82%,$-16.53B,$18.75B,-57.78%,$-16.53B,$-27.31B,55.15%,$-16.53B,$70.62B,-19.77%,$-17.48B,$47.57B,-28.94%,$5398,$2917,$2481,$416,$1140,$18415,$-13017,$-191,$-13208,$-1471,$-11737,$-11730,$-11600,$-12489,$-13017,$1016,1016,$-11.41,$-11.41,$963,$4924,$701,$15382,$7673,$0,$46054,$932,$55233,$70615,$17921,$28829,$1843,$33949,$51870,$54,$-3808,$-1848,$18745,$70615,$-16449,$2112,$18207,$20319,$514,$266,$0,$658,$-363,$3507,$2603,$0,$43,$0,$-200,$-200,$-282,$2164,$-2794,$-1683,$-4477,$0,$0,$-1161,$-112,$-5750,$-25,$133,$-901
4,2017-09-30,17.5,$29.82,0.59,$23.46,0.75,$11.87,1.47,$-5.95,0.0,$16.23B,$16.94B,0.96,$31.97B,$26.68B,1.2,$23.48B,$11.73B,49.98%,$23.48B,$-5.03B,-21.40%,$23.48B,$-5.03B,-21.40%,$23.48B,$-3.11B,-13.24%,$23.48B,$-6.09B,-25.92%,$23.48B,$-5.96B,-25.40%,$-5.96B,$30.30B,-18.26%,$-5.96B,$-29.98B,19.32%,$-5.96B,$86.08B,-6.69%,$-5.03B,$62.27B,-7.68%,$5617,$2967,$2650,$531,$1215,$5239,$378,$-259,$119,$-494,$613,$610,$530,$905,$378,$1017,1017,$0.52,$0.52,$680,$5060,$581,$16226,$8001,$0,$60270,$1049,$69856,$86082,$16943,$31971,$1959,$38844,$55787,$54,$7873,$-2197,$30295,$86082,$-4719,$1584,$6218,$7802,$0,$0,$0,$-1717,$-1717,$1366,$1000,$0,$43,$0,$-194,$-194,$685,$1534,$-498,$-1630,$-2128,$0,$0,$-1009,$-107,$-3244,$-308,$106,$-814
5,2017-06-30,32.86,$26.37,1.25,$23.59,1.39,$14.65,2.24,$-6.12,0.0,$14.60B,$15.46B,0.94,$33.81B,$25.99B,1.3,$23.43B,$11.89B,50.74%,$23.43B,$-5.05B,-21.55%,$23.43B,$-5.05B,-21.55%,$23.43B,$-3.08B,-13.16%,$23.43B,$-5.59B,-23.86%,$23.43B,$-6.15B,-26.23%,$-6.15B,$29.61B,-17.89%,$-6.15B,$-32.09B,19.46%,$-6.15B,$86.36B,-6.65%,$-5.05B,$63.41B,-7.49%,$5720,$2865,$2855,$469,$1307,$11460,$-5740,$-238,$-5978,$-22,$-5956,$-5970,$-6035,$-5163,$-5740,$1017,1017,$-5.94,$-5.94,$599,$5132,$652,$14595,$8043,$0,$61699,$1245,$71760,$86355,$15457,$33806,$2038,$41290,$56747,$54,$7430,$-2400,$29608,$86355,$-5329,$1057,$6194,$7251,$0,$0,$0,$-1351,$-1351,$571,$1090,$0,$0,$0,$-14,$-14,$354,$1430,$-62,$-1477,$-1539,$0,$0,$-821,$-59,$-2419,$-389,$75,$-691
6,2017-03-31,31.37,$31.83,0.99,$23.44,1.34,$15.23,2.06,$0.02,1568.54,$14.84B,$15.90B,0.93,$32.69B,$32.13B,1.02,$22.74B,$11.91B,52.35%,$22.74B,$1.77B,7.76%,$22.74B,$1.77B,7.76%,$22.74B,$3.46B,15.23%,$22.74B,$0.65B,2.84%,$22.74B,$0.08B,0.34%,$0.08B,$35.75B,0.22%,$0.08B,$-30.47B,-0.34%,$0.08B,$91.28B,0.09%,$1.77B,$68.44B,2.87%,$5650,$2811,$2839,$432,$1324,$4755,$895,$-207,$688,$54,$634,$641,$580,$1375,$895,$1016,1017,$0.57,$0.57,$900,$4999,$669,$14835,$8160,$0,$66215,$1319,$76441,$91276,$15903,$32694,$1643,$39628,$55531,$54,$13809,$-2714,$35745,$91276,$641,$480,$-188,$292,$0,$0,$0,$-797,$-797,$136,$1210,$0,$0,$0,$-6,$-6,$312,$1516,$0,$-1350,$-1350,$0,$0,$-411,$-7,$-1768,$-88,$40,$-346
7,2016-12-31,35.1,$34.48,1.02,$23.11,1.52,$15.22,2.31,$0.07,501.38,$17.23B,$18.49B,0.93,$32.52B,$31.37B,1.04,$21.90B,$11.86B,54.14%,$21.90B,$2.15B,9.83%,$21.90B,$2.15B,9.83%,$21.90B,$3.68B,16.79%,$21.90B,$0.82B,3.76%,$21.90B,$0.07B,0.31%,$0.07B,$34.99B,0.20%,$0.07B,$-30.90B,-0.45%,$0.07B,$93.06B,0.09%,$2.15B,$67.52B,3.97%,$6492,$3102,$3390,$684,$1489,$7050,$-558,$-356,$-914,$57,$-971,$-974,$-1038,$-226,$-558,$955,961,$-1.11,$-1.10,$988,$4954,$1293,$17228,$8073,$0,$65896,$1235,$75829,$93057,$18488,$32524,$1639,$39576,$58064,$54,$13607,$-3159,$34993,$93057,$311,$1524,$2171,$3695,$343,$753,$0,$-517,$1219,$5225,$1101,$0,$-36148,$0,$-481,$-481,$-212,$-35740,$24582,$1998,$26580,$364,$364,$-1558,$-169,$25217,$-5958,$124,$-1303
8,2016-09-30,44.14,$36.48,1.21,$22.01,2.01,$14.76,2.99,$1.72,25.66,$17.39B,$19.29B,0.9,$33.18B,$33.41B,0.99,$20.29B,$11.32B,55.77%,$20.29B,$2.68B,13.18%,$20.29B,$2.68B,13.18%,$20.29B,$4.20B,20.71%,$20.29B,$2.60B,12.81%,$20.29B,$1.59B,7.84%,$1.59B,$37.03B,4.91%,$1.59B,$-32.83B,-24.41%,$1.59B,$98.75B,2.39%,$2.68B,$70.21B,5.70%,$5563,$2762,$2801,$663,$1250,$5208,$355,$260,$615,$207,$408,$410,$348,$932,$355,$979,984,$0.35,$0.35,$2614,$5349,$1352,$17386,$8379,$0,$69853,$2064,$81361,$98747,$19286,$33179,$1392,$42433,$61719,$54,$14991,$-2706,$37028,$98747,$1285,$1192,$223,$1415,$0,$0,$0,$1100,$1100,$3800,$1232,$0,$-35874,$0,$-316,$-316,$15,$-34943,$25530,$1316,$26846,$363,$363,$-1148,$-143,$25918,$-5389,$83,$-957
9,2016-06-30,47.88,$35.04,1.37,$21.95,2.18,$14.18,3.38,$1.49,32.13,$18.34B,$14.41B,1.27,$8.04B,$28.40B,0.28,$19.55B,$11.29B,57.72%,$19.55B,$3.71B,19.00%,$19.55B,$3.71B,19.00%,$19.55B,$4.98B,25.47%,$19.55B,$2.30B,11.75%,$19.55B,$1.35B,6.88%,$1.35B,$32.02B,4.66%,$1.35B,$1.78B,222.11%,$1.35B,$57.92B,2.49%,$3.71B,$40.06B,9.91%,$5038,$2161,$2877,$375,$1263,$3965,$1073,$-817,$256,$29,$227,$242,$188,$1383,$1073,$914,920,$0.21,$0.20,$6984,$3921,$1264,$18344,$6693,$0,$30244,$2639,$39576,$57920,$14411,$8036,$1353,$11486,$25897,$52,$14990,$-2544,$32023,$57920,$875,$615,$796,$1411,$0,$0,$0,$53,$53,$2339,$-308,$0,$-2312,$0,$-37,$-37,$15,$-2642,$284,$758,$1042,$349,$349,$-743,$-102,$546,$38,$52,$-617
