,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,2.18,$3.55,0.61,$7.55,0.29,$-2.14,0.0,$-1.23,0.0,$0.04B,$0.05B,0.89,$0.00B,$0.06B,0.05,$0.12B,0,0.00%,$0.12B,$-0.02B,-18.10%,$0.12B,$-0.02B,-18.10%,$0.12B,$-0.01B,-7.76%,$0.12B,$-0.02B,-16.38%,$0.12B,$-0.02B,-16.38%,$-0.02B,$0.06B,-31.67%,$-0.02B,$0.04B,-45.24%,$-0.02B,$0.11B,-17.12%,$-0.02B,$0.06B,-33.87%,$31,$30,$1,$0,$4,$34,$-3,$2,$-1,$0,$-1,$-1,$-1,$-0,$-3,$16,16,$-0.05,$-0.05,$0,$24,$0,$42,$51,$0,$15,$0,$66,$108,$48,$3,$2,$5,$53,$0,$-324,$0,$56,$108,$-12,$7,$3,$10,$-3,$-4,$4,$-4,$-5,$-7,$-1,$0,$0,$0,$0,$0,$0,$-1,$1,$8,$9,$-0,$-0,$0,$0,$9,$0,$1,$0
1,2018-06-30,2.36,$3.62,0.65,$7.49,0.32,$-2.42,0.0,$-1.33,0.0,$0.04B,$0.05B,0.86,$0.00B,$0.06B,0.05,$0.12B,0,0.00%,$0.12B,$-0.02B,-17.39%,$0.12B,$-0.02B,-17.39%,$0.12B,$-0.01B,-7.83%,$0.12B,$-0.02B,-17.39%,$0.12B,$-0.02B,-17.39%,$-0.02B,$0.06B,-31.13%,$-0.02B,$0.04B,-44.94%,$-0.02B,$0.11B,-18.14%,$-0.02B,$0.06B,-30.30%,$37,$35,$2,$0,$2,$43,$-6,$-0,$-6,$-0,$-6,$-6,$-6,$-3,$-6,$15,15,$-0.40,$-0.40,$0,$21,$1,$41,$52,$0,$15,$0,$68,$109,$48,$3,$2,$5,$53,$0,$-323,$0,$56,$109,$-11,$5,$6,$11,$-4,$-1,$5,$-2,$-2,$-3,$-2,$0,$0,$0,$0,$0,$0,$-2,$1,$4,$5,$0,$0,$0,$0,$5,$-0,$0,$0
2,2018-03-31,2.2,$4.01,0.55,$7.99,0.28,$-3.37,0.0,$-0.98,0.0,$0.04B,$0.05B,0.83,$0.00B,$0.06B,0.04,$0.12B,$0.00B,1.65%,$0.12B,$-0.02B,-12.40%,$0.12B,$-0.02B,-12.40%,$0.12B,$-0.00B,-3.31%,$0.12B,$-0.02B,-12.40%,$0.12B,$-0.02B,-12.40%,$-0.02B,$0.06B,-21.74%,$-0.02B,$0.04B,-31.75%,$-0.02B,$0.12B,-13.13%,$-0.02B,$0.06B,-21.05%,$30,$30,$-0,$0,$4,$35,$-5,$-0,$-5,$-0,$-5,$-5,$-5,$-2,$-5,$15,15,$-0.32,$-0.32,$0,$22,$1,$41,$54,$0,$21,$0,$75,$115,$49,$2,$2,$5,$53,$0,$-317,$0,$62,$115,$-5,$2,$0,$3,$-2,$-3,$3,$-1,$-1,$-3,$-0,$0,$0,$0,$0,$0,$0,$-0,$-0,$4,$3,$0,$0,$0,$0,$3,$-0,$0,$0
3,2017-12-31,2.72,$4.35,0.63,$9.72,0.28,$-3.89,0.0,$-0.24,0.0,$0.04B,$0.04B,0.86,$0.00B,$0.07B,0.03,$0.15B,$0.01B,5.44%,$0.15B,$-0.01B,-5.44%,$0.15B,$-0.01B,-5.44%,$0.15B,$0.00B,1.36%,$0.15B,$-0.01B,-6.12%,$0.15B,$-0.00B,-2.72%,$-0.00B,$0.07B,-5.54%,$-0.00B,$0.05B,-8.00%,$-0.00B,$0.11B,-3.38%,$-0.01B,$0.07B,-10.67%,$18,$21,$-3,$0,$3,$24,$-7,$-0,$-7,$0,$-7,$-7,$-7,$-4,$-7,$15,15,$-0.46,$-0.46,$0,$19,$1,$35,$56,$0,$21,$0,$77,$112,$41,$2,$4,$5,$46,$0,$-312,$0,$66,$112,$-4,$9,$-5,$4,$1,$7,$-5,$-8,$-10,$-9,$-7,$0,$-16,$0,$3,$3,$0,$-20,$-0,$11,$11,$0,$0,$0,$0,$11,$-19,$1,$0
4,2017-09-30,3.24,$4.80,0.67,$11.73,0.28,$-2.10,0.0,$0.24,13.5,$0.03B,$0.03B,0.99,$0.00B,$0.07B,0.02,$0.18B,$0.02B,9.04%,$0.18B,0,0.00%,$0.18B,0,0.00%,$0.18B,$0.01B,4.52%,$0.18B,$-0.00B,-1.13%,$0.18B,$0.00B,1.69%,$0.00B,$0.07B,4.11%,$0.00B,$0.05B,5.48%,$0.00B,$0.11B,2.50%,$0.00B,$0.07B,0.00%,$30,$29,$1,$0,$2,$31,$-2,$-0,$-2,$-0,$-2,$-2,$-2,$0,$-2,$15,15,$-0.15,$-0.15,$0,$15,$0,$27,$56,$0,$21,$0,$78,$105,$27,$2,$4,$5,$33,$0,$-305,$0,$73,$105,$3,$7,$-5,$1,$5,$11,$-9,$-16,$-11,$-7,$-6,$0,$-16,$0,$3,$3,$0,$-19,$-1,$8,$7,$0,$0,$0,$0,$7,$-19,$1,$0
5,2017-06-30,5.04,$4.96,1.02,$12.58,0.4,$-0.37,0.0,$0.45,11.2,$0.05B,$0.04B,1.07,$0.00B,$0.08B,0.06,$0.19B,$0.02B,10.53%,$0.19B,$0.00B,1.58%,$0.19B,$0.00B,1.58%,$0.19B,$0.01B,5.79%,$0.19B,$0.00B,0.53%,$0.19B,$0.01B,3.16%,$0.01B,$0.08B,8.36%,$0.01B,$0.05B,10.39%,$0.01B,$0.13B,4.79%,$0.00B,$0.08B,3.99%,$43,$39,$4,$0,$4,$44,$-1,$-0,$-1,$-0,$-1,$-1,$-1,$2,$-1,$15,15,$-0.05,$-0.05,$0,$21,$0,$45,$57,$0,$22,$0,$80,$125,$42,$4,$4,$8,$50,$0,$-303,$0,$75,$125,$6,$4,$-4,$-0,$-7,$5,$-3,$-12,$-20,$-15,$-4,$0,$-16,$0,$3,$3,$0,$-18,$-0,$14,$13,$0,$0,$0,$0,$13,$-19,$0,$0
6,2017-03-31,8.33,$5.01,1.66,$12.62,0.66,$0.91,9.17,$0.47,17.72,$0.05B,$0.05B,1.07,$0.00B,$0.08B,0.05,$0.19B,$0.02B,10.53%,$0.19B,$0.00B,2.11%,$0.19B,$0.00B,2.11%,$0.19B,$0.01B,5.79%,$0.19B,$0.00B,1.05%,$0.19B,$0.01B,3.68%,$0.01B,$0.08B,10.04%,$0.01B,$0.05B,11.62%,$0.01B,$0.13B,5.79%,$0.00B,$0.08B,5.48%,$56,$50,$6,$0,$4,$54,$2,$-0,$1,$-5,$6,$6,$6,$4,$2,$15,15,$0.42,$0.42,$0,$26,$1,$52,$56,$0,$23,$0,$79,$132,$49,$4,$4,$8,$57,$0,$-302,$0,$75,$132,$6,$2,$-5,$-3,$-9,$0,$3,$-4,$-12,$-8,$-3,$0,$-17,$0,$3,$3,$0,$-17,$-0,$6,$6,$0,$0,$0,$0,$6,$-19,$0,$0
7,2016-12-31,4.05,$4.60,0.88,$12.10,0.33,$1.80,2.25,$0.02,202.25,$0.06B,$0.04B,1.35,$0.00B,$0.07B,0.05,$0.18B,$0.02B,9.94%,$0.18B,$0.00B,1.10%,$0.18B,$0.00B,1.10%,$0.18B,$0.01B,4.42%,$0.18B,$0.00B,0.55%,$0.18B,$0.00B,0.55%,$0.00B,$0.07B,1.48%,$0.00B,$0.06B,1.59%,$0.00B,$0.12B,0.87%,$0.00B,$0.07B,2.83%,$48,$43,$5,$0,$4,$48,$1,$-0,$0,$0,$0,$0,$0,$2,$1,$15,15,$0.02,$0.02,$22,$21,$1,$58,$55,$0,$5,$0,$59,$118,$43,$4,$2,$6,$49,$0,$-308,$0,$69,$118,$0,$7,$2,$9,$-2,$3,$1,$6,$8,$17,$-6,$0,$0,$0,$3,$3,$0,$-3,$-3,$0,$-3,$0,$0,$0,$0,$-3,$12,$1,$0
8,2016-09-30,4.4,$4.57,0.96,$11.47,0.38,$0.58,7.63,$-0.73,0.0,$0.07B,$0.05B,1.32,$0.00B,$0.07B,0.04,$0.17B,$0.01B,4.09%,$0.17B,$-0.01B,-5.85%,$0.17B,$-0.01B,-5.85%,$0.17B,$-0.00B,-1.75%,$0.17B,$-0.01B,-5.85%,$0.17B,$-0.01B,-5.85%,$-0.01B,$0.07B,-14.87%,$-0.01B,$0.06B,-16.06%,$-0.01B,$0.13B,-8.85%,$-0.01B,$0.07B,-14.23%,$43,$37,$5,$0,$4,$41,$1,$-0,$1,$0,$1,$1,$1,$3,$1,$15,15,$0.06,$0.06,$24,$26,$1,$69,$52,$0,$5,$0,$57,$126,$52,$3,$2,$5,$58,$0,$-309,$0,$68,$126,$0,$5,$1,$7,$-5,$-2,$7,$10,$11,$17,$-4,$0,$0,$0,$-10,$-10,$0,$-14,$-3,$0,$-3,$0,$0,$0,$0,$-3,$2,$1,$0
9,2016-06-30,4.22,$4.52,0.93,$12.04,0.35,$-1.40,0.0,$-1.31,0.0,$0.05B,$0.04B,1.44,$0.00B,$0.07B,0.05,$0.18B,$0.01B,2.81%,$0.18B,$-0.01B,-7.30%,$0.18B,$-0.01B,-7.30%,$0.18B,$-0.01B,-3.37%,$0.18B,$-0.01B,-7.30%,$0.18B,$-0.02B,-10.67%,$-0.02B,$0.07B,-27.24%,$-0.02B,$0.06B,-29.34%,$-0.02B,$0.11B,-16.93%,$-0.01B,$0.07B,-17.87%,$43,$39,$4,$0,$4,$43,$0,$-0,$0,$-0,$0,$0,$-0,$2,$0,$15,15,$-0.03,$-0.03,$11,$21,$2,$52,$51,$0,$5,$0,$56,$108,$36,$3,$2,$5,$41,$0,$-310,$0,$67,$108,$-1,$3,$1,$4,$-7,$3,$2,$1,$-2,$2,$-1,$0,$0,$0,$3,$3,$0,$1,$-3,$0,$-3,$0,$0,$0,$0,$-3,$1,$0,$0
