,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-08-31,52.52,$28.57,1.84,$24.67,2.13,$15.90,3.3,$11.52,4.56,$16.04B,$5.75B,2.79,$3.78B,$33.16B,0.11,$30.39B,$17.89B,58.87%,$30.39B,$14.99B,49.34%,$30.39B,$14.99B,49.34%,$30.39B,$19.85B,65.33%,$30.39B,$14.31B,47.08%,$30.39B,$14.14B,46.51%,$14.14B,$33.16B,50.19%,$14.14B,$31.61B,53.17%,$14.14B,$43.38B,34.54%,$14.99B,$36.94B,43.53%,$8440,$3289,$5151,$567,$215,$4063,$4377,$-31,$4346,$20,$4326,$4326,$4325,$5685,$4377,$1152,1229,$3.75,$3.55,$6802,$3595,$164,$16039,$23672,$473,$1559,$611,$27337,$43376,$5754,$3780,$581,$4458,$10212,$117,$24395,$10,$33164,$43376,$14138,$4860,$318,$5178,$-1734,$-472,$0,$0,$-1657,$17400,$-8879,$0,$0,$327,$-185,$142,$521,$-8216,$-9185,$0,$-9185,$1655,$1655,$0,$-246,$-7776,$1371,$198,$0
1,2018-05-31,57.59,$25.45,2.26,$23.12,2.49,$11.93,4.83,$9.95,5.79,$15.50B,$5.88B,2.64,$5.90B,$29.52B,0.2,$28.09B,$15.85B,56.43%,$28.09B,$13.12B,46.71%,$28.09B,$13.12B,46.71%,$28.09B,$17.77B,63.26%,$28.09B,$12.28B,43.73%,$28.09B,$12.18B,43.36%,$12.18B,$29.52B,49.23%,$12.18B,$27.96B,52.61%,$12.18B,$41.85B,31.30%,$13.12B,$35.41B,40.30%,$7797,$3074,$4723,$603,$211,$3844,$3953,$-237,$3716,$-109,$3825,$3823,$3823,$5209,$3953,$1159,1235,$3.30,$3.10,$7071,$3369,$147,$15499,$22705,$487,$1562,$603,$26346,$41845,$5883,$5895,$549,$6444,$12327,$117,$20070,$22,$29518,$41845,$9812,$3552,$321,$3873,$-1177,$-246,$0,$0,$-1385,$12245,$-6628,$0,$0,$333,$-84,$249,$292,$-6087,$-5798,$0,$-5798,$1636,$1636,$0,$-281,$-4443,$1711,$151,$0
2,2018-02-28,48.81,$22.94,2.13,$21.54,2.27,$8.64,5.65,$8.25,5.92,$15.84B,$6.14B,2.58,$7.82B,$26.57B,0.29,$25.86B,$13.74B,53.13%,$25.86B,$11.13B,43.04%,$25.86B,$11.13B,43.04%,$25.86B,$15.57B,60.23%,$25.86B,$10.30B,39.84%,$25.86B,$10.00B,38.68%,$10.00B,$26.57B,46.28%,$10.00B,$24.99B,49.99%,$10.00B,$41.26B,27.21%,$11.13B,$34.38B,36.39%,$7351,$3081,$4270,$523,$196,$3784,$3567,$-114,$3453,$143,$3310,$3311,$3309,$4744,$3567,$1156,1238,$2.86,$2.67,$8042,$3184,$173,$15836,$21864,$520,$1576,$441,$25427,$41263,$6135,$7816,$746,$8562,$14697,$116,$16247,$43,$26566,$41263,$5989,$2296,$59,$2355,$-630,$-62,$0,$229,$-370,$7984,$-4217,$0,$0,$309,$-28,$281,$93,$-3843,$-2729,$0,$-2729,$1554,$1554,$0,$-245,$-1420,$2725,$103,$0
3,2017-11-30,42.39,$20.20,2.1,$19.61,2.16,$5.69,7.45,$6.35,6.68,$13.36B,$5.58B,2.39,$7.66B,$23.39B,0.33,$23.16B,$11.17B,48.25%,$23.16B,$8.61B,37.17%,$23.16B,$8.61B,37.17%,$23.16B,$12.91B,55.75%,$23.16B,$7.78B,33.58%,$23.16B,$7.59B,32.77%,$7.59B,$23.39B,40.45%,$7.59B,$21.80B,44.27%,$7.59B,$37.19B,21.97%,$8.61B,$31.06B,30.09%,$6803,$3056,$3747,$448,$191,$3706,$3097,$-305,$2792,$114,$2678,$2678,$2678,$4216,$3097,$1134,1225,$2.36,$2.19,$6174,$3160,$148,$13358,$20723,$314,$1596,$469,$23833,$37191,$5583,$7662,$553,$8215,$13798,$116,$12938,$24,$23393,$37191,$2678,$1119,$246,$1365,$-121,$-37,$0,$0,$-419,$3636,$-1956,$0,$0,$481,$-17,$464,$58,$-1434,$-2594,$0,$-2594,$1472,$1472,$0,$-160,$-1282,$914,$51,$0
4,2017-08-31,31.97,$17.51,1.83,$17.69,1.81,$4.20,7.6,$4.32,7.4,$12.46B,$5.33B,2.34,$9.89B,$19.47B,0.51,$20.32B,$8.44B,41.51%,$20.32B,$5.87B,28.88%,$20.32B,$5.87B,28.88%,$20.32B,$9.85B,48.49%,$20.32B,$5.20B,25.57%,$20.32B,$5.09B,25.04%,$5.09B,$19.47B,31.42%,$5.09B,$17.86B,34.22%,$5.09B,$35.34B,15.81%,$5.87B,$29.36B,22.34%,$6138,$3026,$3112,$447,$193,$3636,$2502,$-181,$2321,$-47,$2368,$2369,$2368,$3600,$2502,$1089,1154,$2.20,$2.08,$5428,$3123,$147,$12457,$19431,$617,$1615,$450,$22879,$35336,$5334,$9893,$639,$10532,$15866,$112,$10260,$29,$19470,$35336,$5090,$3986,$221,$4207,$-1651,$50,$0,$-361,$-1398,$8153,$-4734,$0,$-2634,$-85,$-274,$-359,$190,$-7537,$753,$0,$753,$142,$142,$0,$-546,$349,$953,$215,$0
5,2017-05-31,30.77,$15.33,2.01,$15.48,1.99,$-1.32,0.0,$2.17,14.18,$11.02B,$5.14B,2.14,$10.51B,$17.02B,0.62,$17.40B,$5.90B,33.92%,$17.40B,$3.33B,19.16%,$17.40B,$3.33B,19.16%,$17.40B,$6.97B,40.04%,$17.40B,$2.71B,15.56%,$17.40B,$2.55B,14.66%,$2.55B,$17.02B,17.52%,$2.55B,$15.39B,18.90%,$2.55B,$33.27B,8.43%,$3.33B,$27.53B,13.64%,$5566,$2957,$2609,$434,$204,$3603,$1963,$-226,$1737,$92,$1645,$1647,$1647,$3014,$1963,$1106,1177,$1.49,$1.40,$4330,$3064,$132,$11023,$19014,$486,$1633,$444,$22244,$33267,$5143,$10510,$595,$11105,$16248,$111,$7893,$12,$17019,$33267,$2721,$2888,$229,$3117,$-1338,$108,$0,$-361,$-1080,$4950,$-3469,$0,$-2634,$60,$-267,$-207,$51,$-6259,$1362,$0,$1362,$108,$108,$0,$-263,$1207,$-117,$158,$0
6,2017-02-28,23.44,$13.68,1.71,$13.55,1.73,$-4.14,0.0,$0.56,41.86,$9.95B,$5.21B,1.91,$11.34B,$15.14B,0.75,$14.73B,$3.79B,25.74%,$14.73B,$1.34B,9.12%,$14.73B,$1.34B,9.12%,$14.73B,$4.71B,31.98%,$14.73B,$0.81B,5.50%,$14.73B,$0.69B,4.68%,$0.69B,$15.14B,5.08%,$0.69B,$13.52B,5.39%,$0.69B,$32.36B,2.40%,$1.34B,$26.47B,5.83%,$4648,$2944,$1704,$473,$187,$3604,$1044,$-119,$925,$38,$887,$894,$894,$2078,$1044,$1099,1160,$0.81,$0.77,$3898,$3000,$156,$9945,$19098,$627,$1615,$391,$22410,$32355,$5207,$11336,$677,$12013,$17220,$111,$6247,$-7,$15135,$32355,$1074,$1837,$90,$1927,$-773,$174,$0,$-384,$-584,$2543,$-2428,$0,$-2634,$-109,$-249,$-358,$35,$-5385,$2405,$0,$2405,$68,$68,$0,$-132,$2341,$-534,$101,$0
7,2016-11-30,19.53,$11.99,1.63,$12.37,1.58,$-4.55,0.0,$-0.30,0.0,$9.50B,$5.55B,1.71,$8.52B,$13.17B,0.65,$13.02B,$2.67B,20.49%,$13.02B,$0.30B,2.27%,$13.02B,$0.30B,2.27%,$13.02B,$3.43B,26.38%,$13.02B,$-0.21B,-1.62%,$13.02B,$-0.30B,-2.32%,$-0.30B,$13.17B,-2.31%,$-0.30B,$12.72B,-2.40%,$-0.30B,$27.84B,-1.13%,$0.30B,$21.69B,1.38%,$3970,$2959,$1011,$470,$159,$3611,$359,$-146,$213,$31,$182,$180,$180,$1162,$359,$1040,1091,$0.17,$0.16,$4169,$2750,$132,$9504,$15321,$1556,$445,$411,$18332,$27836,$5546,$8521,$601,$9122,$14668,$110,$5469,$-7,$13168,$27836,$180,$803,$47,$850,$-401,$139,$0,$0,$37,$1138,$-1264,$0,$0,$490,$-173,$317,$11,$-936,$-172,$0,$-172,$29,$29,$0,$-69,$-212,$-52,$46,$0
8,2016-08-31,16.49,$12.43,1.33,$11.82,1.39,$-4.32,0.0,$-0.27,0.0,$9.50B,$4.84B,1.96,$9.15B,$12.93B,0.71,$12.40B,$2.51B,20.20%,$12.40B,$0.17B,1.35%,$12.40B,$0.17B,1.35%,$12.40B,$3.27B,26.41%,$12.40B,$-0.28B,-2.27%,$12.40B,$-0.28B,-2.23%,$-0.28B,$12.93B,-2.10%,$-0.28B,$12.36B,-2.19%,$-0.28B,$27.54B,-1.06%,$0.17B,$22.08B,0.81%,$3217,$2638,$579,$411,$157,$3249,$-32,$-136,$-168,$3,$-171,$-170,$-170,$714,$-32,$1036,1036,$-0.17,$-0.16,$4398,$2889,$140,$9495,$14686,$1778,$568,$356,$18045,$27540,$4835,$9154,$623,$9777,$14612,$109,$5299,$-35,$12928,$27540,$-275,$3106,$180,$3286,$465,$-549,$0,$0,$188,$3168,$-5817,$0,$0,$2999,$-152,$2847,$-74,$-3044,$1329,$0,$1329,$48,$48,$0,$368,$1745,$1888,$191,$0
9,2016-05-31,12.72,$12.57,1.01,$11.79,1.08,$-0.75,0.0,$0.31,41.03,$10.11B,$4.50B,2.25,$8.92B,$13.03B,0.68,$12.78B,$2.90B,22.66%,$12.78B,$0.63B,4.91%,$12.78B,$0.63B,4.91%,$12.78B,$3.73B,29.18%,$12.78B,$0.24B,1.89%,$12.78B,$0.37B,2.86%,$0.37B,$13.03B,2.77%,$0.37B,$12.54B,2.87%,$0.37B,$27.00B,1.45%,$0.63B,$21.95B,3.10%,$2898,$2400,$498,$382,$148,$2925,$-27,$-133,$-160,$15,$-175,$-215,$-215,$758,$-27,$1036,1036,$-0.21,$-0.21,$4981,$2920,$136,$10110,$13209,$2032,$491,$528,$16891,$27001,$4500,$8919,$548,$9467,$13967,$109,$5470,$-38,$13034,$27001,$-105,$2360,$139,$2499,$468,$-580,$0,$0,$-109,$2272,$-3894,$0,$0,$2500,$-107,$2393,$-141,$-1642,$1477,$0,$1477,$-117,$-117,$0,$343,$1703,$2340,$148,$0
