,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,3.23,$2.19,1.48,$1.75,1.84,$-0.31,0.0,$0.31,10.42,$0.07B,$0.01B,5.98,$0.00B,$0.06B,0.0,$0.05B,$0.02B,42.59%,$0.05B,$0.00B,5.56%,$0.05B,$0.00B,5.56%,$0.05B,$0.00B,5.56%,$0.05B,$0.00B,5.56%,$0.05B,$0.01B,18.52%,$0.01B,$0.06B,18.78%,$0.01B,$0.06B,19.90%,$0.01B,$0.07B,14.93%,$0.00B,$0.06B,5.63%,$11,$6,$5,$1,$3,$10,$1,$0,$1,$-1,$1,$1,$9,$1,$1,$28,33,$0.31,$0.27,$47,$5,$3,$69,$3,$0,$2,$0,$5,$74,$12,$0,$0,$1,$13,$0,$-22,$0,$61,$74,$10,$1,$-7,$-6,$-4,$-1,$0,$-2,$-7,$-3,$-0,$-0,$0,$0,$0,$0,$15,$14,$-1,$0,$-1,$1,$1,$0,$0,$-1,$10,$0,$0
1,2018-06-30,2.98,$1.86,1.6,$1.68,1.77,$-0.20,0.0,$0.52,5.73,$0.06B,$0.01B,4.7,$0.00B,$0.05B,0.0,$0.05B,$0.02B,41.18%,$0.05B,$0.00B,3.92%,$0.05B,$0.00B,3.92%,$0.05B,$0.00B,3.92%,$0.05B,$0.00B,3.92%,$0.05B,$0.02B,33.33%,$0.02B,$0.05B,33.66%,$0.02B,$0.05B,36.17%,$0.02B,$0.07B,26.05%,$0.00B,$0.05B,3.94%,$14,$8,$6,$1,$4,$13,$1,$0,$1,$-0,$1,$1,$1,$1,$1,$28,32,$0.04,$0.03,$33,$7,$3,$58,$3,$0,$4,$0,$7,$65,$12,$0,$0,$1,$13,$0,$-31,$0,$52,$65,$1,$1,$0,$1,$-2,$-0,$0,$-3,$-5,$-3,$-0,$-0,$0,$0,$0,$0,$0,$-0,$-1,$0,$-1,$0,$0,$0,$0,$-1,$-4,$0,$0
2,2018-03-31,3.24,$1.84,1.77,$1.59,2.04,$-0.14,0.0,$0.48,6.75,$0.06B,$0.01B,4.75,$0.00B,$0.05B,0.01,$0.05B,$0.02B,39.58%,$0.05B,$0.00B,2.08%,$0.05B,$0.00B,2.08%,$0.05B,$0.00B,4.17%,$0.05B,$0.00B,2.08%,$0.05B,$0.02B,33.33%,$0.02B,$0.05B,34.78%,$0.02B,$0.05B,39.26%,$0.02B,$0.06B,25.81%,$0.00B,$0.05B,2.15%,$12,$7,$5,$1,$4,$12,$0,$0,$0,$0,$0,$0,$0,$0,$0,$27,31,$0.00,$0.00,$33,$7,$2,$56,$3,$0,$4,$0,$7,$63,$12,$0,$0,$1,$13,$0,$-32,$0,$50,$63,$0,$0,$0,$0,$-0,$-0,$0,$-1,$-3,$-3,$-0,$-0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$-0,$-0,$0,$0,$-1,$-4,$0,$0
3,2017-12-31,2.43,$1.82,1.34,$1.57,1.55,$-0.06,0.0,$0.43,5.65,$0.06B,$0.02B,3.97,$0.00B,$0.05B,0.01,$0.05B,$0.02B,39.13%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.00B,4.35%,$0.05B,0,0.00%,$0.05B,$0.02B,32.61%,$0.02B,$0.05B,35.71%,$0.02B,$0.05B,42.86%,$0.02B,$0.07B,25.32%,$0.00B,$0.05B,0.00%,$17,$10,$7,$1,$5,$16,$1,$-0,$1,$0,$1,$1,$0,$1,$1,$28,28,$0.01,$0.10,$37,$5,$6,$59,$3,$0,$2,$3,$7,$66,$15,$1,$0,$2,$17,$0,$-32,$0,$50,$66,$15,$3,$-15,$-12,$1,$-2,$0,$0,$-1,$1,$-1,$-0,$0,$0,$0,$0,$28,$26,$-2,$0,$-2,$-1,$-1,$0,$0,$-3,$24,$1,$0
4,2017-09-30,1.69,$1.79,0.95,$1.04,1.62,$-0.12,0.0,$0.43,3.93,$0.06B,$0.02B,3.83,$0.00B,$0.05B,0.02,$0.03B,$0.01B,38.71%,$0.03B,$-0.00B,-3.23%,$0.03B,$-0.00B,-3.23%,$0.03B,$0.00B,6.45%,$0.03B,$-0.00B,-3.23%,$0.03B,$0.02B,48.39%,$0.02B,$0.05B,39.22%,$0.02B,$0.05B,48.78%,$0.02B,$0.07B,26.55%,$-0.00B,$0.05B,-2.50%,$8,$5,$3,$1,$3,$8,$-0,$-0,$-0,$-0,$0,$0,$16,$0,$-0,$28,33,$0.57,$0.48,$39,$7,$0,$56,$3,$0,$4,$0,$11,$67,$15,$1,$0,$2,$17,$0,$-33,$0,$50,$67,$14,$2,$-15,$-12,$2,$-2,$0,$0,$-1,$1,$-1,$-0,$0,$0,$0,$0,$28,$27,$-1,$0,$-1,$-0,$-0,$0,$0,$-2,$26,$0,$0
5,2017-06-30,1.51,$1.22,1.24,$1.19,1.27,$-0.19,0.0,$-0.07,0.0,$0.03B,$0.02B,2.3,$0.00B,$0.03B,0.05,$0.03B,$0.01B,38.24%,$0.03B,$-0.00B,-2.94%,$0.03B,$-0.00B,-2.94%,$0.03B,$0.00B,8.82%,$0.03B,$-0.00B,-2.94%,$0.03B,$-0.00B,-2.94%,$-0.00B,$0.03B,-2.90%,$-0.00B,$0.02B,-4.00%,$-0.00B,$0.05B,-1.89%,$-0.00B,$0.04B,-2.72%,$11,$7,$4,$1,$3,$11,$0,$-0,$0,$0,$0,$0,$-0,$1,$0,$28,33,$-0.01,$-0.01,$10,$10,$0,$34,$7,$0,$10,$0,$17,$52,$15,$2,$0,$3,$18,$0,$-49,$0,$34,$52,$-2,$2,$0,$2,$1,$-1,$0,$-0,$-1,$-0,$-1,$-0,$0,$0,$0,$0,$0,$-1,$-1,$0,$-1,$-0,$-0,$0,$0,$-1,$-3,$0,$0
6,2017-03-31,1.73,$1.23,1.41,$1.38,1.26,$-0.24,0.0,$-0.09,0.0,$0.04B,$0.02B,2.38,$0.00B,$0.03B,0.06,$0.04B,$0.01B,36.84%,$0.04B,$-0.00B,-5.26%,$0.04B,$-0.00B,-5.26%,$0.04B,$0.00B,5.26%,$0.04B,$-0.00B,-5.26%,$0.04B,$-0.00B,-5.26%,$-0.00B,$0.03B,-5.76%,$-0.00B,$0.02B,-8.00%,$-0.00B,$0.05B,-3.74%,$-0.00B,$0.04B,-5.30%,$10,$6,$4,$1,$4,$11,$-1,$-0,$-1,$0,$-1,$-1,$-1,$0,$-1,$28,28,$-0.05,$-0.05,$12,$9,$0,$35,$7,$0,$11,$0,$17,$52,$15,$2,$0,$3,$18,$0,$-48,$0,$34,$52,$-1,$1,$0,$1,$2,$-0,$0,$0,$0,$0,$-0,$-0,$0,$0,$0,$0,$0,$-0,$-0,$0,$-0,$0,$0,$0,$0,$-0,$-1,$0,$0
7,2016-12-31,1.47,$1.27,1.15,$1.52,0.97,$-0.29,0.0,$-0.09,0.0,$0.04B,$0.02B,2.32,$0.00B,$0.04B,0.07,$0.04B,$0.02B,35.71%,$0.04B,$-0.00B,-4.76%,$0.04B,$-0.00B,-4.76%,$0.04B,$0.00B,4.76%,$0.04B,$-0.00B,-4.76%,$0.04B,$-0.00B,-4.76%,$-0.00B,$0.04B,-5.67%,$-0.00B,$0.03B,-7.92%,$-0.00B,$0.06B,-3.67%,$-0.00B,$0.04B,-5.16%,$2,$1,$1,$-0,$2,$2,$-0,$-0,$-0,$-0,$-0,$-0,$0,$1,$-0,$28,28,$0.01,$0.01,$13,$7,$6,$37,$3,$0,$4,$11,$18,$55,$16,$3,$0,$4,$20,$0,$-47,$0,$35,$55,$-2,$4,$1,$5,$-4,$0,$0,$-0,$-3,$-0,$-2,$-0,$0,$0,$0,$0,$0,$-2,$-2,$0,$-2,$-0,$-0,$0,$0,$-2,$-5,$1,$0
8,2016-09-30,1.41,$1.26,1.12,$2.12,0.67,$-0.48,0.0,$0.19,7.42,$0.04B,$0.01B,2.43,$0.00B,$0.04B,0.09,$0.06B,$0.02B,34.55%,$0.06B,$-0.00B,-5.45%,$0.06B,$-0.00B,-5.45%,$0.06B,$0.00B,1.82%,$0.06B,$-0.00B,-5.45%,$0.06B,$0.01B,10.91%,$0.01B,$0.04B,16.78%,$0.01B,$0.02B,25.53%,$0.01B,$0.05B,10.86%,$-0.00B,$0.04B,-7.59%,$11,$7,$4,$1,$4,$11,$-0,$-0,$-0,$0,$-0,$-0,$-0,$1,$-0,$28,28,$-0.02,$-0.02,$13,$8,$0,$35,$7,$0,$11,$0,$19,$53,$14,$3,$0,$4,$19,$0,$-47,$0,$35,$53,$-3,$3,$1,$4,$-1,$1,$0,$-1,$-2,$-1,$-1,$-0,$0,$0,$0,$0,$0,$-2,$-1,$0,$-1,$-0,$-0,$0,$0,$-2,$-4,$1,$0
9,2016-06-30,1.24,$1.26,0.98,$2.19,0.57,$-0.64,0.0,$0.18,6.89,$0.04B,$0.01B,2.45,$0.00B,$0.04B,0.1,$0.06B,$0.02B,35.09%,$0.06B,$-0.00B,-7.02%,$0.06B,$-0.00B,-7.02%,$0.06B,0,0.00%,$0.06B,$-0.00B,-7.02%,$0.06B,$0.01B,8.77%,$0.01B,$0.04B,14.60%,$0.01B,$0.02B,22.99%,$0.01B,$0.05B,9.30%,$-0.00B,$0.04B,-10.46%,$15,$9,$5,$1,$5,$15,$-1,$-0,$-1,$0,$-1,$-1,$-1,$0,$-1,$28,28,$-0.03,$-0.03,$14,$8,$0,$35,$7,$0,$12,$0,$19,$54,$14,$4,$0,$5,$19,$0,$-47,$0,$35,$54,$-2,$2,$1,$2,$-0,$0,$0,$-0,$-1,$-1,$-1,$-0,$0,$0,$0,$0,$0,$-2,$-1,$0,$-1,$-0,$-0,$0,$0,$-1,$-4,$0,$0
