,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,16.52,$12.73,1.3,$161.78,0.1,$1.71,9.64,$-2.57,0.0,$2.49B,$1.46B,1.71,$1.64B,$0.79B,2.07,$9.69B,$1.32B,13.61%,$9.69B,$-0.14B,-1.40%,$9.69B,$-0.14B,-1.40%,$9.69B,$0.12B,1.26%,$9.69B,$-0.20B,-2.03%,$9.69B,$-0.15B,-1.58%,$-0.15B,$0.79B,-16.87%,$-0.15B,$-0.30B,178.95%,$-0.15B,$4.03B,-4.12%,$-0.14B,$2.43B,-6.23%,$2465,$2112,$353,$0,$325,$2444,$21,$-24,$-2,$-2,$-1,$-1,$-1,$51,$21,$60,60,$-0.01,$-0.01,$125,$1204,$294,$2493,$344,$0,$1093,$102,$1539,$4032,$1457,$1640,$76,$1783,$3240,$125,$467,$-33,$792,$4032,$-175,$239,$10,$249,$-52,$21,$88,$-12,$46,$123,$-47,$0,$-752,$0,$0,$0,$0,$-799,$761,$0,$761,$0,$0,$-32,$-34,$695,$20,$10,$-32
1,2018-06-30,16.71,$12.87,1.3,$159.53,0.1,$-0.07,0.0,$-2.38,0.0,$2.52B,$1.42B,1.77,$1.67B,$0.80B,2.08,$9.56B,$1.27B,13.26%,$9.56B,$-0.13B,-1.33%,$9.56B,$-0.13B,-1.33%,$9.56B,$0.12B,1.22%,$9.56B,$-0.17B,-1.82%,$9.56B,$-0.14B,-1.48%,$-0.14B,$0.80B,-14.69%,$-0.14B,$-0.28B,-1375.61%,$-0.14B,$4.04B,-3.99%,$-0.13B,$2.47B,-6.18%,$2458,$2133,$325,$0,$309,$2630,$-172,$-19,$-191,$-8,$-183,$-183,$-183,$19,$-172,$60,60,$-3.07,$-3.07,$118,$1220,$320,$2515,$344,$0,$1085,$99,$1528,$4043,$1421,$1669,$84,$1820,$3241,$125,$484,$-36,$802,$4043,$-175,$209,$3,$212,$-30,$5,$47,$-15,$7,$46,$-30,$0,$-733,$0,$0,$0,$0,$-763,$690,$101,$791,$0,$0,$-32,$-31,$727,$14,$6,$-32
2,2018-03-31,15.31,$16.48,0.93,$156.24,0.1,$-2.12,0.0,$1.03,14.86,$2.19B,$1.33B,1.65,$0.90B,$1.02B,0.88,$9.36B,$1.22B,12.99%,$9.36B,$0.08B,0.83%,$9.36B,$0.08B,0.83%,$9.36B,$0.14B,1.53%,$9.36B,$0.04B,0.46%,$9.36B,$0.06B,0.66%,$0.06B,$1.02B,6.15%,$0.06B,$0.13B,30.47%,$0.06B,$3.39B,1.92%,$0.08B,$1.92B,4.26%,$2373,$2048,$325,$0,$284,$2348,$24,$-10,$14,$6,$8,$8,$8,$42,$24,$60,60,$0.13,$0.13,$88,$1022,$300,$2188,$207,$0,$894,$102,$1204,$3392,$1326,$897,$76,$1047,$2373,$124,$683,$-16,$1019,$3392,$8,$18,$3,$21,$-19,$-31,$9,$29,$-11,$18,$-14,$0,$0,$0,$0,$0,$0,$-14,$-3,$0,$-3,$0,$0,$-16,$-2,$-22,$-17,$3,$-16
3,2017-12-31,18.3,$16.52,1.11,$155.48,0.12,$-2.87,0.0,$1.21,15.12,$2.18B,$1.31B,1.67,$0.90B,$1.02B,0.89,$9.32B,$1.17B,12.58%,$9.32B,$0.09B,0.97%,$9.32B,$0.09B,0.97%,$9.32B,$0.15B,1.60%,$9.32B,$0.06B,0.62%,$9.32B,$0.07B,0.78%,$0.07B,$1.02B,7.33%,$0.07B,$0.12B,25.13%,$0.07B,$3.38B,2.39%,$0.09B,$1.92B,5.18%,$2390,$2075,$315,$0,$282,$2399,$-9,$-10,$-18,$-41,$23,$23,$23,$10,$-9,$60,60,$0.38,$0.38,$105,$990,$328,$2182,$206,$0,$898,$90,$1194,$3376,$1310,$901,$76,$1051,$2361,$123,$691,$-25,$1015,$3376,$73,$59,$-35,$24,$-100,$-57,$144,$-33,$-46,$57,$-50,$0,$-367,$0,$0,$0,$0,$-417,$351,$0,$351,$-5,$-5,$-63,$-11,$273,$-81,$12,$-63
4,2017-09-30,27.92,$16.39,1.7,$154.42,0.18,$-0.31,0.0,$1.28,21.81,$2.13B,$1.20B,1.77,$0.92B,$1.00B,0.91,$9.30B,$1.15B,12.39%,$9.30B,$0.15B,1.59%,$9.30B,$0.15B,1.59%,$9.30B,$0.20B,2.16%,$9.30B,$0.12B,1.27%,$9.30B,$0.08B,0.83%,$0.08B,$1.00B,7.84%,$0.08B,$0.08B,20.42%,$0.08B,$3.33B,2.67%,$0.15B,$1.92B,9.03%,$2334,$2032,$302,$0,$261,$2304,$30,$-9,$21,$10,$11,$11,$11,$46,$30,$60,60,$0.18,$0.18,$98,$989,$311,$2132,$204,$0,$922,$77,$1202,$3334,$1204,$917,$71,$1126,$2330,$122,$683,$-26,$1004,$3334,$50,$41,$5,$46,$-79,$-56,$80,$-41,$-96,$6,$-37,$0,$-367,$0,$0,$0,$0,$-404,$367,$0,$367,$-5,$-5,$-47,$-9,$306,$-87,$9,$-47
5,2017-06-30,30.5,$16.23,1.88,$155.01,0.2,$2.31,13.18,$1.58,19.3,$2.02B,$1.06B,1.9,$0.58B,$0.99B,0.58,$9.38B,$1.15B,12.22%,$9.38B,$0.17B,1.83%,$9.38B,$0.17B,1.83%,$9.38B,$0.22B,2.37%,$9.38B,$0.14B,1.54%,$9.38B,$0.10B,1.02%,$0.10B,$0.99B,9.82%,$0.10B,$0.49B,20.13%,$0.10B,$2.80B,3.49%,$0.17B,$1.57B,11.12%,$2266,$1992,$274,$0,$237,$2233,$33,$-7,$26,$6,$20,$20,$20,$45,$33,$60,60,$0.33,$0.33,$57,$1004,$306,$2023,$198,$0,$503,$71,$772,$2795,$1063,$579,$69,$738,$1802,$122,$688,$-39,$994,$2795,$39,$25,$-0,$25,$-42,$-86,$42,$-66,$-152,$-82,$-24,$0,$0,$0,$0,$0,$0,$-24,$0,$15,$15,$-5,$-5,$-31,$-6,$-27,$-128,$6,$-31
6,2017-03-31,32.52,$15.85,2.05,$157.54,0.21,$4.65,7.0,$1.69,19.24,$1.94B,$1.01B,1.93,$0.56B,$0.97B,0.58,$9.60B,$1.17B,12.20%,$9.60B,$0.19B,1.99%,$9.60B,$0.19B,1.99%,$9.60B,$0.24B,2.53%,$9.60B,$0.16B,1.70%,$9.60B,$0.10B,1.07%,$0.10B,$0.97B,10.53%,$0.10B,$0.47B,21.62%,$0.10B,$2.70B,3.76%,$0.19B,$1.53B,12.37%,$2329,$2047,$281,$0,$238,$2293,$36,$-7,$29,$10,$19,$19,$19,$48,$36,$60,60,$0.31,$0.31,$127,$949,$261,$1943,$195,$0,$497,$65,$758,$2701,$1008,$564,$69,$723,$1731,$122,$689,$-62,$970,$2701,$19,$13,$1,$14,$2,$-33,$-7,$-25,$-64,$-26,$-14,$0,$0,$0,$0,$0,$0,$-14,$0,$0,$0,$0,$0,$-16,$-3,$-18,$-58,$3,$-16
7,2016-12-31,32.93,$15.73,2.09,$158.55,0.21,$6.02,5.47,$1.77,18.61,$1.96B,$1.04B,1.9,$0.57B,$0.96B,0.59,$9.72B,$1.19B,12.21%,$9.72B,$0.20B,2.06%,$9.72B,$0.20B,2.06%,$9.72B,$0.25B,2.61%,$9.72B,$0.17B,1.77%,$9.72B,$0.11B,1.11%,$0.11B,$0.96B,10.94%,$0.11B,$0.46B,22.44%,$0.11B,$2.72B,3.90%,$0.20B,$1.53B,12.87%,$2368,$2073,$295,$0,$243,$2319,$49,$-7,$42,$15,$27,$27,$27,$62,$49,$61,61,$0.44,$0.44,$185,$916,$254,$1962,$192,$0,$497,$67,$756,$2718,$1035,$565,$68,$723,$1758,$122,$686,$-67,$960,$2718,$109,$55,$17,$72,$-25,$23,$43,$-38,$3,$188,$-25,$0,$0,$0,$0,$0,$0,$-25,$0,$0,$0,$-71,$-71,$-63,$-8,$-143,$24,$12,$-63
8,2016-09-30,32.18,$15.99,2.01,$159.83,0.2,$7.12,4.52,$1.83,17.58,$2.02B,$1.09B,1.85,$0.57B,$0.99B,0.57,$9.84B,$1.20B,12.23%,$9.84B,$0.21B,2.12%,$9.84B,$0.21B,2.12%,$9.84B,$0.26B,2.68%,$9.84B,$0.18B,1.84%,$9.84B,$0.11B,1.15%,$0.11B,$0.99B,11.35%,$0.11B,$0.48B,23.30%,$0.11B,$2.80B,4.06%,$0.21B,$1.55B,13.38%,$2416,$2119,$296,$0,$241,$2362,$54,$-7,$47,$17,$30,$30,$30,$67,$54,$61,61,$0.48,$0.48,$213,$945,$284,$2021,$199,$0,$505,$70,$774,$2795,$1094,$566,$64,$714,$1808,$123,$695,$-49,$987,$2795,$82,$42,$5,$48,$5,$-5,$59,$-45,$14,$145,$-16,$0,$0,$0,$0,$0,$0,$-16,$0,$22,$22,$-49,$-49,$-48,$-8,$-83,$52,$9,$-48
9,2016-06-30,34.37,$15.94,2.16,$160.11,0.21,$7.82,4.4,$1.80,19.1,$1.98B,$1.04B,1.89,$0.57B,$1.00B,0.57,$9.90B,$1.21B,12.26%,$9.90B,$0.21B,2.11%,$9.90B,$0.21B,2.11%,$9.90B,$0.27B,2.69%,$9.90B,$0.18B,1.83%,$9.90B,$0.11B,1.12%,$0.11B,$1.00B,11.16%,$0.11B,$0.49B,23.06%,$0.11B,$2.76B,4.01%,$0.21B,$1.56B,13.36%,$2484,$2184,$299,$0,$243,$2432,$52,$-7,$45,$18,$28,$28,$27,$66,$52,$62,62,$0.45,$0.45,$139,$958,$269,$1975,$202,$0,$508,$72,$781,$2756,$1044,$567,$64,$716,$1760,$125,$707,$-50,$996,$2756,$52,$28,$4,$32,$-30,$-18,$63,$-57,$-42,$43,$-9,$0,$0,$0,$0,$0,$0,$-9,$0,$0,$0,$-21,$-21,$-32,$-6,$-59,$-22,$6,$-32
