,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,2.55,$1.91,1.34,$20.19,0.13,$-1.57,0.0,$-3.32,0.0,$0.35B,$0.24B,1.47,$0.15B,$0.06B,2.61,$0.57B,$0.15B,25.31%,$0.57B,$-0.06B,-9.60%,$0.57B,$-0.06B,-9.60%,$0.57B,$-0.04B,-6.28%,$0.57B,$-0.07B,-11.69%,$0.57B,$-0.07B,-12.04%,$-0.07B,$0.06B,-109.96%,$-0.07B,$0.00B,-1022.22%,$-0.07B,$0.45B,-18.64%,$-0.06B,$0.20B,-27.43%,$237,$172,$64,$0,$44,$217,$20,$-2,$18,$2,$16,$16,$16,$27,$20,$23,46,$0.68,$0.38,$57,$64,$0,$353,$21,$0,$54,$19,$94,$448,$241,$145,$5,$151,$392,$0,$-124,$-15,$56,$448,$-39,$15,$16,$31,$-74,$-6,$94,$-9,$10,$3,$-9,$0,$0,$0,$0,$0,$0,$-9,$2,$0,$2,$-0,$-0,$0,$-1,$0,$-8,$2,$0
1,2018-06-30,3.28,$1.38,2.37,$26.53,0.12,$-2.15,0.0,$-4.47,0.0,$0.25B,$0.17B,1.52,$0.14B,$0.04B,3.41,$0.60B,$0.14B,23.91%,$0.60B,$-0.08B,-13.88%,$0.60B,$-0.08B,-13.88%,$0.60B,$-0.05B,-9.03%,$0.60B,$-0.10B,-17.06%,$0.60B,$-0.10B,-17.22%,$-0.10B,$0.04B,-129.15%,$-0.10B,$-0.02B,-457.78%,$-0.10B,$0.35B,-27.73%,$-0.08B,$0.18B,-38.74%,$106,$78,$28,$0,$40,$118,$-12,$-4,$-16,$2,$-19,$-19,$-19,$-7,$-12,$23,23,$-0.80,$-0.80,$63,$62,$0,$250,$25,$0,$55,$19,$99,$349,$165,$137,$5,$143,$309,$0,$-140,$-13,$40,$349,$-55,$8,$17,$25,$30,$-4,$18,$-16,$21,$-9,$-7,$0,$0,$0,$0,$0,$0,$-7,$15,$0,$15,$-0,$-0,$0,$-1,$13,$-2,$1,$0
2,2018-03-31,2.1,$2.06,1.02,$27.48,0.08,$-1.23,0.0,$-4.44,0.0,$0.22B,$0.11B,1.91,$0.14B,$0.06B,2.25,$0.61B,$0.15B,24.35%,$0.61B,$-0.09B,-13.89%,$0.61B,$-0.09B,-13.89%,$0.61B,$-0.06B,-8.99%,$0.61B,$-0.10B,-16.67%,$0.61B,$-0.10B,-16.50%,$-0.10B,$0.06B,-96.65%,$-0.10B,$0.00B,-239.05%,$-0.10B,$0.31B,-26.32%,$-0.09B,$0.20B,-35.02%,$93,$70,$23,$0,$59,$129,$-36,$-3,$-39,$-2,$-36,$-36,$-36,$-32,$-36,$23,23,$-1.57,$-1.57,$47,$54,$0,$216,$23,$0,$57,$19,$98,$314,$113,$135,$6,$141,$254,$0,$-121,$-12,$60,$314,$-36,$3,$15,$19,$35,$4,$-10,$-18,$6,$-11,$-3,$0,$0,$0,$0,$0,$0,$-3,$-5,$0,$-5,$-0,$-0,$0,$0,$-5,$-18,$1,$0
3,2017-12-31,2.35,$3.51,0.67,$28.68,0.08,$-0.32,0.0,$-3.88,0.0,$0.28B,$0.14B,2.08,$0.13B,$0.10B,1.41,$0.61B,$0.16B,25.41%,$0.61B,$-0.07B,-10.59%,$0.61B,$-0.07B,-10.59%,$0.61B,$-0.03B,-5.54%,$0.61B,$-0.08B,-13.36%,$0.61B,$-0.08B,-13.52%,$-0.08B,$0.10B,-67.62%,$-0.08B,$0.04B,-149.55%,$-0.08B,$0.37B,-20.79%,$-0.07B,$0.23B,-24.21%,$137,$106,$30,$0,$57,$163,$-27,$-3,$-30,$1,$-30,$-30,$-30,$-24,$-27,$21,21,$-1.34,$-1.34,$65,$58,$0,$283,$23,$0,$58,$7,$88,$370,$136,$133,$6,$140,$276,$0,$-85,$-13,$95,$370,$-83,$31,$27,$58,$19,$17,$-0,$-1,$36,$11,$-15,$0,$0,$0,$0,$0,$0,$-15,$-36,$-5,$-41,$19,$19,$0,$0,$-21,$-21,$3,$0
4,2017-09-30,3.0,$5.19,0.58,$32.30,0.09,$-0.04,0.0,$-3.02,0.0,$0.37B,$0.19B,1.96,$0.13B,$0.12B,1.07,$0.64B,$0.18B,27.64%,$0.64B,$-0.04B,-6.21%,$0.64B,$-0.04B,-6.21%,$0.64B,$-0.01B,-0.93%,$0.64B,$-0.06B,-9.01%,$0.64B,$-0.06B,-9.47%,$-0.06B,$0.12B,-45.95%,$-0.06B,$0.07B,-101.24%,$-0.06B,$0.45B,-14.43%,$-0.04B,$0.26B,-13.51%,$262,$201,$62,$0,$56,$270,$-8,$-9,$-17,$1,$-18,$-18,$-18,$9,$-8,$23,23,$-0.77,$-0.77,$49,$80,$0,$371,$21,$0,$59,$2,$82,$453,$189,$132,$6,$140,$329,$0,$-55,$-13,$124,$453,$-53,$28,$25,$54,$-62,$-5,$48,$-4,$-7,$-6,$-10,$0,$0,$0,$0,$0,$0,$-10,$-44,$0,$-44,$19,$19,$0,$0,$-24,$-37,$2,$0
5,2017-06-30,4.0,$5.82,0.69,$28.44,0.14,$-0.12,0.0,$-1.43,0.0,$0.29B,$0.10B,2.94,$0.15B,$0.14B,1.1,$0.69B,$0.21B,30.80%,$0.69B,$0.00B,0.29%,$0.69B,$0.00B,0.29%,$0.69B,$0.03B,4.09%,$0.69B,$-0.01B,-1.31%,$0.69B,$-0.01B,-1.75%,$-0.01B,$0.14B,-8.73%,$-0.01B,$0.06B,-20.17%,$-0.01B,$0.40B,-2.67%,$0.00B,$0.29B,0.63%,$120,$86,$34,$0,$48,$134,$-14,$-2,$-16,$0,$-17,$-17,$-17,$-8,$-14,$22,22,$-0.77,$-0.77,$68,$81,$0,$289,$25,$7,$75,$2,$109,$398,$98,$153,$6,$161,$259,$0,$-37,$-15,$139,$398,$-35,$11,$4,$16,$60,$-6,$15,$-20,$32,$13,$-8,$0,$0,$0,$0,$0,$0,$-8,$-46,$0,$-46,$19,$19,$0,$0,$-26,$-18,$1,$0
6,2017-03-31,5.5,$6.63,0.83,$31.50,0.17,$0.39,14.27,$-0.93,0.0,$0.27B,$0.07B,3.86,$0.17B,$0.13B,1.24,$0.71B,$0.22B,31.44%,$0.71B,$0.02B,2.12%,$0.71B,$0.02B,2.12%,$0.71B,$0.04B,5.67%,$0.71B,$0.00B,0.57%,$0.71B,$0.00B,0.14%,$0.00B,$0.13B,0.76%,$0.00B,$0.06B,1.93%,$0.00B,$0.38B,0.21%,$0.02B,$0.30B,4.58%,$95,$64,$30,$0,$46,$110,$-16,$-3,$-19,$-0,$-18,$-18,$-18,$-11,$-16,$18,18,$-1.01,$-1.01,$68,$67,$0,$268,$23,$7,$77,$2,$109,$376,$69,$165,$7,$174,$243,$0,$-20,$-17,$133,$376,$-18,$5,$1,$6,$75,$8,$-19,$-22,$22,$10,$-4,$0,$0,$0,$0,$0,$0,$-4,$-24,$0,$-24,$-0,$-0,$0,$0,$-24,$-18,$1,$0
7,2016-12-31,5.15,$6.98,0.74,$31.85,0.16,$1.80,2.87,$-0.93,0.0,$0.35B,$0.12B,3.03,$0.20B,$0.14B,1.5,$0.71B,$0.22B,31.54%,$0.71B,$0.02B,2.40%,$0.71B,$0.02B,2.40%,$0.71B,$0.04B,5.94%,$0.71B,$0.01B,0.85%,$0.71B,$0.00B,0.28%,$0.00B,$0.14B,1.54%,$0.00B,$0.06B,4.21%,$0.00B,$0.46B,0.42%,$0.02B,$0.34B,5.05%,$167,$115,$52,$0,$54,$169,$-2,$-3,$-6,$2,$-8,$-8,$-8,$4,$-2,$17,17,$-0.55,$0.53,$86,$75,$0,$353,$23,$7,$79,$2,$111,$464,$117,$203,$7,$212,$329,$0,$-2,$-17,$135,$464,$1,$25,$1,$27,$-10,$-15,$11,$14,$-11,$17,$-15,$-0,$0,$0,$0,$0,$0,$-15,$-8,$10,$2,$-14,$-14,$0,$1,$-12,$-16,$2,$0
8,2016-09-30,8.64,$8.48,1.02,$25.60,0.34,$2.78,3.1,$-0.96,0.0,$0.45B,$0.20B,2.24,$0.21B,$0.14B,1.45,$0.70B,$0.22B,31.44%,$0.70B,$0.01B,1.71%,$0.70B,$0.01B,1.71%,$0.70B,$0.04B,5.12%,$0.70B,$0.00B,0.43%,$0.70B,$0.00B,0.14%,$0.00B,$0.14B,0.74%,$0.00B,$0.06B,2.01%,$0.00B,$0.56B,0.20%,$0.01B,$0.35B,3.50%,$303,$208,$95,$0,$61,$268,$34,$-3,$32,$1,$31,$31,$31,$43,$34,$16,40,$1.91,$0.82,$48,$75,$0,$447,$23,$7,$81,$2,$113,$560,$199,$208,$8,$218,$417,$0,$5,$-16,$143,$560,$9,$19,$1,$20,$-109,$-15,$62,$4,$-50,$-21,$-11,$0,$0,$0,$0,$0,$-0,$-11,$-3,$0,$-3,$-14,$-14,$0,$0,$-17,$-54,$1,$0
9,2016-06-30,7.91,$6.83,1.16,$25.85,0.31,$3.46,2.28,$-0.66,0.0,$0.35B,$0.14B,2.59,$0.21B,$0.12B,1.78,$0.74B,$0.23B,31.21%,$0.74B,$0.02B,3.12%,$0.74B,$0.02B,3.12%,$0.74B,$0.05B,6.11%,$0.74B,$0.02B,2.44%,$0.74B,$0.02B,2.17%,$0.02B,$0.12B,11.33%,$0.02B,$0.03B,29.49%,$0.02B,$0.47B,3.14%,$0.02B,$0.32B,6.55%,$141,$96,$45,$0,$46,$142,$-1,$-2,$-3,$1,$-4,$-4,$-4,$4,$-1,$16,16,$-0.27,$-0.27,$97,$71,$0,$353,$24,$7,$84,$3,$117,$470,$136,$208,$7,$217,$353,$0,$-25,$-14,$117,$470,$-22,$10,$1,$11,$30,$-11,$32,$-4,$29,$19,$-6,$0,$0,$0,$0,$0,$0,$-6,$-3,$0,$-3,$-13,$-13,$0,$0,$-15,$-6,$1,$0
