,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,22.88,$22.66,1.01,$13.48,1.7,$5.29,4.33,$2.85,8.03,$22.50B,$14.51B,1.55,$7.64B,$9.32B,0.82,$5.44B,$3.81B,70.06%,$5.44B,$1.32B,24.20%,$5.44B,$1.32B,24.20%,$5.44B,$1.46B,26.79%,$5.44B,$1.39B,25.56%,$5.44B,$1.14B,21.01%,$1.14B,$9.32B,12.48%,$1.14B,$-0.15B,337.62%,$1.14B,$32.50B,3.56%,$1.32B,$16.95B,8.01%,$1342,$408,$934,$0,$612,$1020,$322,$20,$342,$61,$281,$281,$270,$362,$322,$414,414,$0.65,$0.65,$1914,$0,$12268,$22498,$469,$0,$9468,$69,$10006,$32504,$14507,$7635,$316,$8678,$23185,$98,$5893,$-586,$9319,$32504,$788,$106,$72,$177,$-281,$-228,$208,$0,$-301,$662,$-68,$0,$-1469,$0,$-1145,$-1145,$0,$-2683,$945,$737,$1682,$-50,$-50,$-368,$320,$1584,$-603,$125,$-368
1,2018-06-30,26.23,$22.24,1.18,$13.50,1.94,$5.54,4.74,$2.85,9.21,$21.73B,$14.40B,1.51,$7.97B,$9.14B,0.87,$5.43B,$3.83B,70.54%,$5.43B,$1.35B,24.91%,$5.43B,$1.35B,24.91%,$5.43B,$1.48B,27.32%,$5.43B,$1.45B,26.61%,$5.43B,$1.14B,20.99%,$1.14B,$9.14B,12.73%,$1.14B,$-0.33B,238.00%,$1.14B,$32.46B,3.62%,$1.35B,$17.11B,8.50%,$1361,$409,$952,$0,$620,$1029,$331,$-17,$314,$72,$242,$242,$238,$364,$331,$401,401,$0.59,$0.59,$1834,$0,$12200,$21732,$476,$733,$9466,$53,$10727,$32459,$14400,$7970,$352,$8923,$23323,$98,$5747,$-564,$9136,$32459,$507,$66,$42,$108,$-145,$10,$-87,$0,$-222,$397,$-46,$0,$-1469,$0,$-302,$-302,$0,$-1818,$94,$879,$973,$-47,$-47,$-244,$113,$795,$-684,$82,$-244
2,2018-03-31,31.28,$22.37,1.4,$13.26,2.36,$5.48,5.71,$2.84,11.02,$22.91B,$14.91B,1.54,$6.58B,$9.19B,0.72,$5.32B,$3.77B,70.77%,$5.32B,$1.34B,25.17%,$5.32B,$1.34B,25.17%,$5.32B,$1.47B,27.52%,$5.32B,$1.47B,27.67%,$5.32B,$1.13B,21.30%,$1.13B,$9.19B,13.01%,$1.13B,$1.03B,164.71%,$1.13B,$31.62B,3.72%,$1.34B,$15.77B,8.83%,$1356,$419,$937,$0,$616,$1035,$321,$13,$334,$68,$265,$265,$246,$355,$321,$399,400,$0.62,$0.62,$2122,$0,$12902,$22907,$484,$0,$8164,$65,$8713,$31619,$14906,$6579,$350,$7523,$22429,$98,$5627,$-331,$9190,$31619,$265,$34,$-9,$25,$26,$3,$-378,$0,$-348,$-52,$-21,$0,$0,$0,$-277,$-277,$0,$-298,$51,$0,$51,$-39,$-39,$-120,$63,$-45,$-395,$41,$-120
3,2017-12-31,35.4,$22.00,1.61,$12.88,2.75,$5.91,5.99,$2.74,12.92,$22.97B,$14.82B,1.55,$6.88B,$8.96B,0.77,$5.16B,$3.67B,71.19%,$5.16B,$1.28B,24.74%,$5.16B,$1.28B,24.74%,$5.16B,$1.39B,27.01%,$5.16B,$1.43B,27.69%,$5.16B,$1.09B,21.20%,$1.09B,$8.96B,13.06%,$1.09B,$0.81B,219.57%,$1.09B,$31.67B,3.74%,$1.28B,$15.83B,8.63%,$1376,$391,$985,$0,$644,$1035,$341,$59,$399,$-23,$423,$423,$388,$375,$341,$397,398,$1.00,$1.00,$2518,$0,$12445,$22967,$491,$0,$8149,$62,$8702,$31669,$14820,$6876,$499,$7893,$22713,$98,$5489,$-391,$8956,$31669,$1161,$117,$227,$344,$-3419,$-343,$3441,$226,$-95,$1371,$-112,$0,$-299,$72,$-622,$-550,$0,$-961,$402,$-29,$374,$-64,$-64,$-472,$331,$169,$678,$175,$-472
4,2017-09-30,33.67,$21.00,1.6,$12.39,2.72,$2.80,12.01,$2.30,14.64,$21.69B,$14.42B,1.5,$6.40B,$8.55B,0.75,$4.98B,$3.53B,70.96%,$4.98B,$1.23B,24.70%,$4.98B,$1.23B,24.70%,$4.98B,$1.34B,26.89%,$4.98B,$1.34B,26.93%,$4.98B,$0.93B,18.59%,$0.93B,$8.55B,11.51%,$0.93B,$0.41B,291.65%,$0.93B,$30.37B,3.34%,$1.23B,$14.95B,8.57%,$1338,$380,$957,$0,$597,$977,$360,$37,$398,$123,$275,$275,$268,$390,$360,$410,411,$0.65,$0.65,$2202,$0,$12103,$21691,$483,$0,$8135,$64,$8682,$30373,$14424,$6399,$340,$7400,$21824,$98,$5200,$-449,$8549,$30373,$738,$82,$202,$284,$-3134,$-278,$3190,$0,$-222,$773,$-83,$0,$-299,$0,$-121,$-121,$0,$-503,$-75,$-29,$-104,$-59,$-59,$-353,$294,$-221,$132,$135,$-353
5,2017-06-30,33.52,$20.09,1.67,$12.13,2.76,$2.32,14.44,$2.23,15.03,$20.02B,$12.98B,1.54,$6.00B,$8.17B,0.74,$4.84B,$3.42B,70.54%,$4.84B,$1.18B,24.28%,$4.84B,$1.18B,24.28%,$4.84B,$1.28B,26.45%,$4.84B,$1.29B,26.61%,$4.84B,$0.89B,18.41%,$0.89B,$8.17B,11.35%,$0.89B,$0.51B,346.41%,$0.89B,$28.25B,3.41%,$1.18B,$14.18B,8.36%,$1254,$366,$889,$0,$570,$936,$318,$24,$342,$93,$250,$250,$232,$345,$318,$398,398,$0.58,$0.58,$1974,$0,$10717,$20024,$482,$0,$7667,$76,$8224,$28249,$12982,$6004,$393,$7092,$20075,$98,$5051,$-594,$8174,$28249,$464,$53,$211,$263,$-2325,$-246,$2235,$0,$-335,$383,$-60,$0,$0,$0,$120,$120,$0,$60,$-498,$-29,$-527,$-57,$-57,$-234,$230,$-588,$-96,$93,$-234
6,2017-03-31,28.92,$19.26,1.5,$11.90,2.43,$1.87,15.43,$2.19,13.21,$18.47B,$11.31B,1.63,$6.37B,$7.83B,0.81,$4.78B,$3.37B,70.50%,$4.78B,$1.16B,24.27%,$4.78B,$1.16B,24.27%,$4.78B,$1.26B,26.43%,$4.78B,$1.27B,26.51%,$4.78B,$0.88B,18.39%,$0.88B,$7.83B,11.34%,$0.88B,$0.27B,659.66%,$0.88B,$26.60B,3.52%,$1.16B,$14.20B,8.37%,$1193,$349,$843,$0,$585,$935,$258,$32,$290,$76,$214,$214,$206,$284,$258,$396,396,$0.52,$0.52,$1933,$0,$9231,$18474,$468,$0,$7569,$88,$8125,$26599,$11310,$6367,$491,$7455,$18766,$98,$4931,$-744,$7833,$26599,$214,$26,$182,$209,$-1158,$-89,$956,$0,$-290,$127,$-27,$0,$0,$0,$-17,$-17,$0,$-44,$-177,$-9,$-186,$-53,$-53,$-115,$130,$-224,$-138,$49,$-115
7,2016-12-31,28.4,$18.85,1.51,$11.71,2.43,$1.48,19.18,$2.05,13.85,$17.65B,$10.35B,1.71,$6.51B,$7.61B,0.86,$4.74B,$3.33B,70.26%,$4.74B,$1.18B,24.84%,$4.74B,$1.18B,24.84%,$4.74B,$1.28B,26.99%,$4.74B,$1.21B,25.49%,$4.74B,$0.83B,17.53%,$0.83B,$7.61B,10.67%,$0.83B,$0.08B,575.39%,$0.83B,$25.73B,3.46%,$1.18B,$14.12B,8.66%,$1195,$350,$845,$0,$551,$901,$294,$17,$311,$93,$218,$218,$220,$320,$294,$403,403,$0.56,$0.56,$2070,$0,$8224,$17646,$465,$0,$7529,$95,$8088,$25734,$10350,$6506,$673,$7772,$18123,$98,$4833,$-809,$7612,$25734,$868,$101,$168,$269,$-3392,$-487,$3446,$-509,$-943,$171,$-148,$0,$-122,$33,$-754,$-721,$0,$-991,$1156,$29,$1185,$-577,$-577,$-460,$280,$428,$-523,$160,$-460
8,2016-09-30,29.01,$19.15,1.51,$11.70,2.48,$3.82,7.59,$1.98,14.65,$15.96B,$9.42B,1.69,$5.93B,$7.82B,0.76,$4.78B,$3.35B,70.00%,$4.78B,$1.19B,24.81%,$4.78B,$1.19B,24.81%,$4.78B,$1.29B,26.92%,$4.78B,$1.18B,24.64%,$4.78B,$0.81B,16.88%,$0.81B,$7.82B,10.02%,$0.81B,$0.17B,194.46%,$0.81B,$24.14B,3.38%,$1.19B,$13.76B,8.41%,$1202,$362,$840,$0,$533,$895,$306,$39,$346,$90,$256,$256,$234,$332,$306,$400,401,$0.58,$0.58,$1896,$0,$7388,$15959,$445,$0,$7651,$84,$8179,$24138,$9424,$5933,$268,$6889,$16313,$98,$4721,$-574,$7824,$24138,$650,$76,$105,$181,$-2258,$-132,$2214,$-66,$-242,$582,$-101,$0,$-122,$34,$-563,$-529,$0,$-752,$630,$0,$630,$-425,$-425,$-346,$118,$-23,$-270,$118,$-346
9,2016-06-30,23.47,$18.86,1.24,$11.75,2.0,$3.74,6.28,$1.98,11.85,$15.28B,$9.15B,1.67,$5.60B,$7.73B,0.73,$4.85B,$3.39B,69.81%,$4.85B,$1.23B,25.41%,$4.85B,$1.23B,25.41%,$4.85B,$1.33B,27.41%,$4.85B,$1.17B,24.20%,$4.85B,$0.82B,16.82%,$0.82B,$7.73B,9.82%,$0.82B,$0.01B,120.22%,$0.82B,$23.50B,3.39%,$1.23B,$13.33B,8.38%,$1189,$348,$841,$0,$540,$888,$302,$19,$320,$84,$237,$237,$219,$327,$302,$406,407,$0.54,$0.54,$1704,$0,$6620,$15283,$432,$0,$7719,$69,$8220,$23503,$9154,$5602,$314,$6619,$15773,$98,$4596,$-514,$7730,$23503,$394,$50,$73,$122,$-1824,$-119,$1639,$-9,$-312,$214,$-65,$0,$-122,$2,$-297,$-296,$0,$-483,$311,$0,$311,$-244,$-244,$-231,$87,$-76,$-405,$79,$-231
