,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,29.72,$9.46,3.14,$29.82,1.0,$2.87,10.35,$2.09,14.22,$0.32B,$0.15B,2.2,$0.10B,$0.27B,0.38,$0.86B,$0.26B,30.01%,$0.86B,$0.07B,7.76%,$0.86B,$0.07B,7.76%,$0.86B,$0.10B,11.24%,$0.86B,$0.07B,7.65%,$0.86B,$0.06B,6.95%,$0.06B,$0.27B,23.28%,$0.06B,$0.17B,40.07%,$0.06B,$0.56B,10.62%,$0.07B,$0.37B,18.00%,$209,$146,$63,$12,$33,$191,$18,$-2,$17,$3,$13,$13,$13,$25,$18,$28,29,$0.47,$0.46,$61,$87,$0,$320,$111,$28,$100,$0,$239,$559,$146,$102,$25,$144,$290,$0,$134,$-86,$269,$559,$42,$22,$6,$28,$-15,$-18,$15,$-1,$-23,$48,$-23,$0,$0,$0,$0,$0,$1,$-21,$-24,$0,$-24,$-4,$-4,$0,$0,$-28,$-5,$4,$0
1,2018-06-30,35.14,$9.06,3.88,$29.74,1.18,$2.93,11.98,$1.91,18.4,$0.32B,$0.15B,2.14,$0.11B,$0.26B,0.43,$0.86B,$0.26B,30.19%,$0.86B,$0.06B,7.23%,$0.86B,$0.06B,7.23%,$0.86B,$0.09B,10.72%,$0.86B,$0.06B,7.11%,$0.86B,$0.06B,6.41%,$0.06B,$0.26B,22.29%,$0.06B,$0.16B,40.89%,$0.06B,$0.56B,9.82%,$0.06B,$0.37B,16.84%,$221,$153,$67,$13,$35,$201,$19,$-0,$19,$4,$15,$15,$15,$26,$19,$28,29,$0.53,$0.52,$59,$80,$0,$316,$111,$30,$103,$0,$245,$561,$148,$112,$25,$155,$303,$0,$121,$-82,$258,$561,$29,$15,$4,$19,$-12,$-11,$9,$-8,$-19,$29,$-17,$0,$0,$0,$0,$0,$1,$-15,$-13,$0,$-13,$-4,$-4,$0,$0,$-17,$-7,$3,$0
2,2018-03-31,27.6,$9.11,3.03,$29.46,0.94,$2.93,9.41,$1.71,16.14,$0.32B,$0.15B,2.19,$0.12B,$0.26B,0.46,$0.85B,$0.26B,30.14%,$0.85B,$0.06B,6.97%,$0.85B,$0.06B,6.97%,$0.85B,$0.09B,10.52%,$0.85B,$0.06B,6.62%,$0.85B,$0.05B,5.79%,$0.05B,$0.26B,20.92%,$0.05B,$0.15B,41.00%,$0.05B,$0.58B,8.91%,$0.06B,$0.38B,16.29%,$226,$158,$68,$14,$37,$209,$17,$-0,$17,$3,$13,$13,$13,$25,$17,$28,29,$0.47,$0.46,$57,$79,$0,$319,$115,$32,$114,$0,$262,$580,$145,$119,$37,$175,$321,$0,$105,$-65,$260,$580,$13,$8,$1,$9,$-15,$-5,$8,$-4,$-12,$10,$-10,$0,$0,$0,$0,$0,$1,$-9,$-6,$0,$-6,$-4,$-4,$0,$0,$-10,$-9,$1,$0
3,2017-12-31,22.86,$8.66,2.64,$28.80,0.79,$3.05,7.49,$1.57,14.56,$0.30B,$0.14B,2.23,$0.13B,$0.24B,0.51,$0.82B,$0.25B,30.10%,$0.82B,$0.06B,6.92%,$0.82B,$0.06B,6.92%,$0.82B,$0.09B,10.44%,$0.82B,$0.05B,6.43%,$0.82B,$0.05B,5.46%,$0.05B,$0.24B,20.34%,$0.05B,$0.13B,42.06%,$0.05B,$0.56B,8.41%,$0.06B,$0.37B,15.98%,$207,$146,$61,$13,$35,$194,$13,$-0,$13,$-6,$19,$19,$19,$21,$13,$28,29,$0.67,$0.65,$66,$73,$0,$303,$110,$32,$114,$0,$256,$559,$136,$125,$35,$179,$315,$0,$92,$-70,$244,$559,$45,$28,$5,$33,$-15,$-2,$10,$-10,$1,$79,$-32,$0,$-77,$0,$0,$0,$1,$-109,$45,$0,$45,$-2,$-2,$0,$-2,$41,$16,$7,$0
4,2017-09-30,19.81,$7.97,2.49,$27.68,0.72,$2.89,6.86,$2.62,7.56,$0.30B,$0.13B,2.24,$0.13B,$0.23B,0.58,$0.79B,$0.24B,29.75%,$0.79B,$0.05B,6.84%,$0.79B,$0.05B,6.84%,$0.79B,$0.08B,10.25%,$0.79B,$0.05B,6.20%,$0.79B,$0.07B,9.37%,$0.07B,$0.23B,35.53%,$0.07B,$0.11B,65.78%,$0.07B,$0.54B,14.98%,$0.05B,$0.36B,16.30%,$204,$141,$63,$12,$37,$190,$13,$-1,$12,$4,$8,$8,$8,$20,$13,$28,29,$0.29,$0.28,$51,$79,$0,$297,$109,$18,$116,$0,$243,$540,$133,$131,$32,$183,$316,$0,$73,$-69,$225,$540,$26,$21,$15,$36,$-18,$-7,$12,$2,$-11,$51,$-25,$0,$-77,$0,$0,$0,$0,$-102,$51,$0,$51,$-2,$-2,$0,$-2,$47,$0,$6,$0
5,2017-06-30,15.41,$7.40,2.08,$26.71,0.58,$2.65,5.82,$2.70,5.71,$0.29B,$0.13B,2.26,$0.14B,$0.21B,0.66,$0.76B,$0.22B,29.21%,$0.76B,$0.05B,6.97%,$0.76B,$0.05B,6.97%,$0.76B,$0.08B,10.39%,$0.76B,$0.05B,6.32%,$0.76B,$0.08B,10.00%,$0.08B,$0.21B,40.37%,$0.08B,$0.10B,68.31%,$0.08B,$0.52B,16.43%,$0.05B,$0.35B,17.54%,$209,$146,$63,$12,$36,$193,$16,$-2,$14,$5,$9,$9,$9,$23,$16,$28,29,$0.32,$0.32,$44,$77,$0,$286,$103,$19,$113,$0,$235,$521,$127,$138,$28,$186,$313,$0,$65,$-75,$208,$521,$18,$14,$10,$24,$-13,$-7,$12,$-4,$-15,$27,$-15,$0,$-78,$0,$0,$0,$0,$-93,$61,$0,$61,$-2,$-2,$0,$-2,$57,$-6,$4,$0
6,2017-03-31,18.14,$7.38,2.46,$25.99,0.7,$2.45,7.41,$2.79,6.5,$0.28B,$0.13B,2.13,$0.15B,$0.21B,0.71,$0.74B,$0.21B,28.73%,$0.74B,$0.05B,6.91%,$0.74B,$0.05B,6.91%,$0.74B,$0.08B,10.30%,$0.74B,$0.05B,6.23%,$0.74B,$0.08B,10.70%,$0.08B,$0.21B,46.54%,$0.08B,$0.10B,71.66%,$0.08B,$0.52B,18.08%,$0.05B,$0.36B,18.48%,$204,$143,$61,$12,$34,$189,$15,$-1,$14,$5,$9,$9,$9,$22,$15,$28,29,$0.33,$0.32,$45,$73,$0,$283,$101,$22,$113,$0,$236,$520,$133,$148,$11,$179,$312,$0,$56,$-65,$208,$520,$9,$7,$4,$10,$-19,$-2,$16,$-5,$-9,$10,$-7,$0,$-78,$0,$0,$0,$0,$-85,$71,$0,$71,$-2,$-2,$0,$-0,$69,$-5,$2,$0
7,2016-12-31,17.69,$6.90,2.56,$24.62,0.72,$2.16,8.19,$2.73,6.48,$0.24B,$0.11B,2.14,$0.08B,$0.19B,0.39,$0.70B,$0.20B,28.12%,$0.70B,$0.05B,6.46%,$0.70B,$0.05B,6.46%,$0.70B,$0.07B,9.76%,$0.70B,$0.04B,5.60%,$0.70B,$0.08B,11.05%,$0.08B,$0.19B,52.29%,$0.08B,$0.15B,72.64%,$0.08B,$0.40B,18.99%,$0.05B,$0.27B,18.56%,$173,$125,$48,$9,$28,$162,$10,$-1,$9,$-40,$48,$48,$48,$16,$10,$28,28,$1.74,$1.71,$50,$60,$0,$241,$92,$22,$40,$0,$154,$395,$113,$75,$5,$90,$202,$0,$45,$-68,$192,$395,$76,$24,$-35,$-11,$-19,$5,$11,$3,$1,$65,$-24,$0,$0,$0,$0,$0,$0,$-24,$-43,$0,$-43,$-1,$-1,$0,$1,$-43,$-4,$6,$0
8,2016-09-30,18.4,$5.19,3.54,$24.05,0.77,$1.63,11.29,$1.25,14.72,$0.27B,$0.13B,2.13,$0.10B,$0.15B,0.66,$0.68B,$0.19B,27.98%,$0.68B,$0.04B,6.33%,$0.68B,$0.04B,6.33%,$0.68B,$0.07B,9.57%,$0.68B,$0.04B,5.15%,$0.68B,$0.04B,5.15%,$0.04B,$0.15B,27.83%,$0.04B,$0.10B,40.94%,$0.04B,$0.41B,8.80%,$0.04B,$0.24B,18.82%,$174,$124,$50,$10,$28,$162,$12,$-1,$11,$1,$10,$10,$10,$18,$12,$28,28,$0.37,$0.36,$51,$65,$0,$270,$91,$12,$41,$0,$144,$414,$127,$95,$4,$142,$269,$0,$-3,$-64,$145,$414,$27,$17,$4,$22,$-25,$0,$14,$-6,$-12,$37,$-18,$0,$0,$0,$0,$0,$0,$-18,$-21,$0,$-21,$-1,$-1,$0,$-0,$-23,$-4,$5,$0
9,2016-06-30,14.94,$4.81,3.11,$23.71,0.63,$0.73,20.56,$1.15,12.99,$0.28B,$0.13B,2.11,$0.11B,$0.13B,0.8,$0.67B,$0.19B,27.74%,$0.67B,$0.04B,6.00%,$0.67B,$0.04B,6.00%,$0.67B,$0.06B,9.30%,$0.67B,$0.03B,4.65%,$0.67B,$0.03B,4.80%,$0.03B,$0.13B,27.95%,$0.03B,$0.09B,42.38%,$0.03B,$0.42B,8.30%,$0.04B,$0.24B,18.20%,$187,$134,$53,$10,$29,$173,$14,$-1,$12,$1,$11,$11,$12,$20,$14,$28,28,$0.42,$0.41,$55,$68,$0,$276,$90,$11,$43,$0,$143,$419,$131,$107,$4,$155,$285,$0,$-13,$-64,$134,$419,$17,$11,$3,$14,$-29,$-2,$19,$-5,$-14,$18,$-12,$0,$0,$0,$0,$0,$0,$-12,$-4,$0,$-4,$-1,$-1,$0,$0,$-5,$1,$3,$0
