,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,59.53,$35.00,1.7,$108.32,0.55,$11.39,5.23,$8.19,7.27,$5.69B,$5.03B,1.13,$7.96B,$12.81B,0.62,$40.05B,$5.13B,12.80%,$40.05B,$3.06B,7.63%,$40.05B,$3.06B,7.63%,$40.05B,$4.00B,9.98%,$40.05B,$2.75B,6.85%,$40.05B,$3.02B,7.55%,$3.02B,$12.81B,24.50%,$3.02B,$-3.69B,-84.33%,$3.02B,$29.11B,10.62%,$3.06B,$20.77B,14.56%,$9999,$8650,$1349,$0,$521,$9171,$828,$-71,$757,$220,$537,$537,$537,$1074,$828,$365,369,$1.49,$1.47,$270,$3513,$182,$5688,$6169,$0,$16498,$754,$23421,$29109,$5031,$7962,$1198,$11267,$16298,$45,$12329,$-15,$12811,$29109,$3027,$943,$-663,$280,$-2,$-207,$-44,$-144,$-286,$2963,$-1200,$0,$-677,$-5,$0,$-5,$-24,$-1906,$-332,$0,$-332,$-325,$-325,$-431,$-14,$-1102,$-48,$69,$-431
1,2018-06-30,68.85,$33.98,2.03,$108.64,0.63,$10.75,6.4,$7.79,8.84,$6.08B,$4.11B,1.48,$8.85B,$12.44B,0.71,$40.20B,$5.13B,12.76%,$40.20B,$2.91B,7.23%,$40.20B,$2.91B,7.23%,$40.20B,$3.82B,9.51%,$40.20B,$2.57B,6.39%,$40.20B,$2.88B,7.17%,$2.88B,$12.44B,24.45%,$2.88B,$-3.47B,-73.57%,$2.88B,$28.64B,10.21%,$2.91B,$21.29B,14.01%,$10051,$8745,$1306,$0,$504,$9249,$802,$-79,$723,$181,$542,$542,$541,$1040,$802,$365,369,$1.48,$1.47,$170,$3378,$845,$6077,$5925,$0,$15903,$733,$22561,$28638,$4112,$8852,$1187,$12089,$16201,$45,$11913,$-18,$12437,$28638,$2490,$697,$-920,$-223,$0,$0,$0,$-503,$-503,$1924,$-887,$0,$-483,$-1,$0,$-1,$-52,$-1423,$-82,$30,$-52,$-270,$-270,$-324,$-1,$-647,$-148,$0,$-324
2,2018-03-31,72.87,$33.03,2.21,$108.03,0.67,$9.74,7.48,$7.53,9.68,$5.99B,$3.84B,1.56,$8.87B,$12.16B,0.73,$40.00B,$5.02B,12.56%,$40.00B,$2.80B,7.01%,$40.00B,$2.80B,7.01%,$40.00B,$3.67B,9.17%,$40.00B,$2.46B,6.16%,$40.00B,$2.79B,6.97%,$2.79B,$12.16B,24.87%,$2.79B,$-3.48B,-62.99%,$2.79B,$28.09B,9.93%,$2.80B,$21.03B,13.73%,$9773,$8753,$1020,$0,$522,$9275,$498,$-75,$423,$107,$316,$316,$315,$728,$498,$366,370,$0.86,$0.85,$198,$3328,$870,$5990,$5755,$0,$15635,$711,$22101,$28091,$3838,$8872,$1186,$12097,$15935,$45,$11479,$20,$12156,$28091,$1948,$459,$-938,$-479,$0,$0,$0,$-462,$-462,$1139,$-559,$0,$-101,$-1,$0,$-1,$-25,$-686,$-210,$0,$-210,$-150,$-150,$-216,$0,$-576,$-120,$0,$-216
3,2017-12-31,80.39,$32.54,2.47,$106.16,0.76,$9.57,8.4,$7.60,10.58,$5.99B,$3.98B,1.51,$8.88B,$11.97B,0.74,$39.31B,$5.05B,12.85%,$39.31B,$2.88B,7.32%,$39.31B,$2.88B,7.32%,$39.31B,$3.69B,9.39%,$39.31B,$2.56B,6.51%,$39.31B,$2.81B,7.15%,$2.81B,$11.97B,26.49%,$2.81B,$-3.71B,-69.71%,$2.81B,$28.05B,10.53%,$2.88B,$20.85B,15.07%,$10229,$8778,$1451,$0,$524,$9302,$927,$-85,$842,$-790,$1632,$1632,$1631,$1156,$927,$366,371,$4.46,$4.40,$293,$3213,$887,$5993,$5673,$0,$15686,$694,$22053,$28046,$3978,$8875,$1206,$12094,$16072,$45,$11272,$18,$11974,$28046,$1632,$229,$-967,$-738,$0,$0,$0,$203,$203,$1126,$-296,$0,$-101,$-3,$0,$-3,$-22,$-422,$-525,$5,$-520,$-101,$-101,$-108,$0,$-729,$-25,$0,$-108
4,2017-09-30,69.67,$28.69,2.43,$103.21,0.68,$9.83,7.08,$4.79,14.54,$6.26B,$4.03B,1.55,$9.30B,$10.56B,0.88,$38.26B,$5.08B,13.29%,$38.26B,$2.93B,7.66%,$38.26B,$2.93B,7.66%,$38.26B,$3.69B,9.65%,$38.26B,$2.63B,6.87%,$38.26B,$1.77B,4.64%,$1.77B,$10.56B,17.72%,$1.77B,$-5.01B,-48.64%,$1.77B,$28.07B,7.03%,$2.93B,$19.86B,16.52%,$10145,$8794,$1351,$0,$670,$9464,$681,$-101,$580,$185,$395,$395,$394,$899,$681,$366,370,$1.08,$1.07,$318,$3239,$1026,$6258,$5568,$0,$15567,$673,$21808,$28066,$4032,$9297,$1199,$13475,$17507,$45,$9776,$16,$10559,$28066,$1778,$761,$267,$1028,$-55,$-246,$61,$35,$-150,$2599,$-1069,$0,$-3081,$-18,$0,$-18,$4,$-4164,$3063,$-300,$2763,$-706,$-706,$-319,$-208,$1530,$-31,$92,$-319
5,2017-06-30,61.71,$28.24,2.19,$99.26,0.62,$10.88,5.67,$4.75,12.99,$6.29B,$3.87B,1.63,$9.81B,$10.14B,0.97,$37.27B,$4.82B,12.93%,$37.27B,$2.84B,7.61%,$37.27B,$2.84B,7.61%,$37.27B,$3.56B,9.55%,$37.27B,$2.58B,6.92%,$37.27B,$1.77B,4.75%,$1.77B,$10.14B,18.11%,$1.77B,$-5.50B,-60.50%,$1.77B,$28.06B,7.43%,$2.84B,$19.94B,16.95%,$9850,$8648,$1202,$0,$505,$9153,$697,$-80,$617,$169,$448,$448,$447,$884,$697,$366,370,$1.22,$1.21,$231,$3248,$1099,$6288,$5545,$0,$15636,$594,$21775,$28063,$3865,$9807,$1265,$14061,$17926,$44,$9464,$-52,$10137,$28063,$1383,$543,$-25,$518,$0,$0,$0,$-558,$-558,$1449,$-782,$0,$-3081,$-2,$0,$-2,$-2,$-3867,$3678,$-300,$3378,$-640,$-640,$-238,$-201,$2299,$-118,$0,$-238
6,2017-03-31,60.57,$27.34,2.22,$96.88,0.63,$12.58,4.82,$4.79,12.64,$5.02B,$3.11B,1.62,$5.91B,$9.79B,0.6,$36.82B,$4.84B,13.15%,$36.82B,$2.91B,7.89%,$36.82B,$2.91B,7.89%,$36.82B,$3.62B,9.83%,$36.82B,$2.67B,7.26%,$36.82B,$1.81B,4.91%,$1.81B,$9.79B,18.65%,$1.81B,$-1.92B,-88.43%,$1.81B,$22.60B,8.07%,$2.91B,$15.69B,18.48%,$9083,$8036,$1047,$0,$476,$8512,$571,$-52,$519,$178,$341,$341,$340,$750,$571,$365,370,$0.93,$0.92,$243,$2970,$215,$5017,$5283,$0,$11705,$591,$17579,$22596,$3106,$5905,$1280,$9701,$12807,$44,$9098,$-51,$9789,$22596,$935,$356,$-28,$328,$0,$0,$0,$-369,$-369,$982,$-467,$0,$0,$-1,$0,$-1,$-10,$-478,$455,$-297,$158,$-650,$-650,$-158,$41,$-609,$-106,$0,$-158
7,2016-12-31,60.32,$26.80,2.25,$95.66,0.63,$13.09,4.61,$4.97,12.14,$4.74B,$2.97B,1.6,$5.90B,$9.57B,0.62,$36.91B,$4.98B,13.49%,$36.91B,$3.04B,8.23%,$36.91B,$3.04B,8.23%,$36.91B,$3.75B,10.16%,$36.91B,$2.80B,7.58%,$36.91B,$1.90B,5.15%,$1.90B,$9.57B,19.59%,$1.90B,$-2.17B,-92.12%,$1.90B,$22.26B,8.49%,$3.04B,$15.47B,19.21%,$9182,$7699,$1483,$0,$501,$8200,$982,$-70,$912,$318,$594,$594,$593,$1159,$982,$367,373,$1.62,$1.59,$307,$2767,$156,$4742,$5206,$0,$11733,$576,$17515,$22257,$2972,$5901,$1279,$9718,$12690,$44,$8837,$-60,$9567,$22257,$594,$177,$-4,$173,$0,$0,$0,$360,$360,$1134,$-200,$0,$0,$-2,$0,$-2,$-12,$-214,$-20,$-300,$-320,$-570,$-570,$-79,$12,$-957,$-42,$0,$-79
8,2016-09-30,72.75,$26.66,2.73,$93.92,0.77,$12.86,5.66,$4.53,16.06,$4.89B,$2.76B,1.77,$6.20B,$9.62B,0.64,$36.88B,$4.70B,12.74%,$36.88B,$2.83B,7.68%,$36.88B,$2.83B,7.68%,$36.88B,$3.54B,9.59%,$36.88B,$2.60B,7.04%,$36.88B,$1.77B,4.79%,$1.77B,$9.62B,18.13%,$1.77B,$-2.13B,-87.08%,$1.77B,$22.37B,7.81%,$2.83B,$15.82B,17.83%,$9156,$8067,$1089,$0,$503,$8570,$586,$-55,$531,$139,$392,$392,$391,$765,$586,$385,390,$1.04,$1.03,$349,$2732,$265,$4888,$5170,$0,$11753,$562,$17485,$22373,$2762,$6200,$1242,$9987,$12749,$43,$8348,$-45,$9624,$22373,$1772,$705,$210,$915,$73,$148,$-130,$-9,$63,$2716,$-695,$0,$0,$-9,$0,$-9,$20,$-684,$-713,$300,$-413,$-1816,$-1816,$-216,$68,$-2377,$-339,$81,$-216
9,2016-06-30,64.94,$26.65,2.44,$95.89,0.68,$11.83,5.49,$4.13,15.72,$4.88B,$2.71B,1.8,$6.10B,$9.81B,0.62,$38.23B,$4.59B,12.02%,$38.23B,$2.80B,7.32%,$38.23B,$2.80B,7.32%,$38.23B,$3.51B,9.18%,$38.23B,$2.55B,6.68%,$38.23B,$1.64B,4.28%,$1.64B,$9.81B,16.73%,$1.64B,$-1.97B,-80.53%,$1.64B,$22.41B,7.17%,$2.80B,$15.91B,17.64%,$9403,$8179,$1224,$0,$457,$8636,$767,$-56,$711,$226,$485,$485,$484,$945,$767,$382,388,$1.27,$1.25,$197,$2918,$167,$4881,$5157,$0,$11773,$599,$17529,$22410,$2713,$6099,$1306,$9891,$12604,$43,$8010,$-90,$9806,$22410,$1380,$526,$61,$587,$0,$0,$0,$-139,$-139,$1873,$-515,$0,$0,$-2,$0,$-2,$15,$-502,$-693,$150,$-543,$-1204,$-1204,$-162,$42,$-1867,$-491,$0,$-162
