,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,107.91,$39.45,2.74,$56.46,1.91,$14.74,7.32,$6.19,17.43,$1.60B,$1.39B,1.15,$3.39B,$5.37B,0.63,$7.86B,$2.98B,37.88%,$7.86B,$1.15B,14.62%,$7.86B,$1.15B,14.62%,$7.86B,$1.45B,18.45%,$7.86B,$0.99B,12.63%,$7.86B,$0.86B,10.94%,$0.86B,$5.37B,16.66%,$0.86B,$-2.25B,-35.96%,$0.86B,$10.99B,8.01%,$1.15B,$8.76B,13.17%,$1889,$1222,$667,$0,$354,$1585,$304,$-38,$266,$48,$218,$227,$213,$381,$304,$136,139,$1.56,$1.53,$263,$95,$0,$1603,$1194,$456,$7615,$118,$9383,$10986,$1389,$3394,$761,$4232,$5621,$2,$7546,$-58,$5365,$10986,$649,$228,$114,$342,$-166,$0,$0,$30,$-86,$905,$-232,$0,$-219,$0,$-4,$-4,$0,$-455,$-35,$0,$-35,$-55,$-55,$-198,$-36,$-324,$126,$53,$-198
1,2018-06-30,109.44,$38.70,2.83,$56.13,1.95,$14.77,7.41,$5.81,18.84,$1.42B,$1.26B,1.12,$3.41B,$5.26B,0.65,$7.83B,$2.98B,38.03%,$7.83B,$1.14B,14.61%,$7.83B,$1.14B,14.61%,$7.83B,$1.44B,18.35%,$7.83B,$0.99B,12.58%,$7.83B,$0.81B,10.32%,$0.81B,$5.26B,16.07%,$0.81B,$-2.32B,-33.38%,$0.81B,$10.75B,7.63%,$1.14B,$8.67B,13.17%,$1919,$1243,$676,$0,$351,$1614,$305,$-41,$264,$42,$222,$233,$219,$382,$305,$136,139,$1.60,$1.57,$132,$91,$0,$1415,$1168,$456,$7580,$128,$9332,$10747,$1262,$3408,$738,$4222,$5484,$2,$7401,$-57,$5263,$10747,$422,$151,$73,$224,$-127,$0,$0,$37,$-161,$503,$-151,$0,$-165,$0,$-14,$-14,$0,$-330,$-33,$0,$-33,$21,$21,$-129,$-37,$-178,$-5,$34,$-129
2,2018-03-31,99.35,$37.25,2.67,$55.64,1.79,$14.97,6.64,$5.61,17.71,$1.37B,$1.12B,1.23,$3.72B,$5.07B,0.73,$7.78B,$3.00B,38.53%,$7.78B,$1.16B,14.89%,$7.78B,$1.16B,14.89%,$7.78B,$1.44B,18.52%,$7.78B,$1.01B,13.03%,$7.78B,$0.78B,10.06%,$0.78B,$5.07B,15.97%,$0.78B,$-2.50B,-32.38%,$0.78B,$10.70B,7.48%,$1.16B,$8.78B,13.41%,$1884,$1226,$658,$0,$363,$1612,$272,$-43,$229,$52,$177,$189,$177,$346,$272,$136,139,$1.30,$1.27,$124,$94,$0,$1371,$1156,$474,$7566,$128,$9324,$10695,$1117,$3718,$717,$4512,$5629,$2,$7249,$-41,$5066,$10695,$189,$74,$46,$120,$-97,$0,$0,$32,$-128,$180,$-73,$0,$-130,$0,$-1,$-1,$0,$-204,$103,$0,$103,$-16,$-16,$-61,$-15,$11,$-13,$19,$-61
3,2017-12-31,97.11,$36.70,2.65,$54.97,1.77,$15.29,6.35,$5.50,17.66,$1.31B,$1.06B,1.24,$3.75B,$4.96B,0.76,$7.71B,$2.99B,38.79%,$7.71B,$1.17B,15.11%,$7.71B,$1.17B,15.11%,$7.71B,$1.44B,18.61%,$7.71B,$1.03B,13.36%,$7.71B,$0.77B,9.98%,$0.77B,$4.96B,16.04%,$0.77B,$-2.50B,-32.62%,$0.77B,$10.50B,7.46%,$1.17B,$8.70B,13.65%,$2172,$1194,$978,$0,$689,$1903,$269,$-35,$234,$-23,$257,$267,$251,$342,$269,$137,140,$1.86,$1.82,$137,$95,$0,$1306,$1145,$462,$7454,$136,$9197,$10503,$1057,$3748,$663,$4491,$5548,$2,$7138,$-48,$4955,$10503,$824,$270,$397,$667,$-298,$0,$0,$-26,$-316,$1175,$-252,$0,$-581,$0,$2,$2,$26,$-805,$23,$0,$23,$-335,$-335,$-247,$-33,$-592,$-222,$79,$-247
4,2017-09-30,91.89,$35.50,2.59,$52.56,1.75,$14.16,6.49,$4.77,19.26,$1.54B,$1.05B,1.47,$3.76B,$4.83B,0.78,$7.40B,$2.71B,36.67%,$7.40B,$1.17B,15.84%,$7.40B,$1.17B,15.84%,$7.40B,$1.43B,19.36%,$7.40B,$1.04B,14.03%,$7.40B,$0.67B,9.06%,$0.67B,$4.83B,14.19%,$0.67B,$-2.37B,-29.06%,$0.67B,$10.44B,6.57%,$1.17B,$8.59B,13.86%,$1856,$1190,$666,$0,$348,$1558,$298,$-40,$258,$92,$166,$175,$161,$367,$298,$137,140,$1.18,$1.15,$350,$100,$0,$1544,$1097,$459,$7193,$146,$8895,$10439,$1052,$3759,$722,$4559,$5611,$2,$6946,$-48,$4828,$10439,$557,$197,$144,$341,$-29,$0,$0,$-14,$-46,$852,$-170,$0,$-299,$0,$5,$5,$0,$-464,$-5,$0,$-5,$-225,$-225,$-186,$-6,$-422,$-34,$54,$-186
5,2017-06-30,108.63,$34.80,3.12,$52.58,2.07,$13.52,8.04,$4.96,21.9,$1.50B,$0.92B,1.64,$3.73B,$4.73B,0.79,$7.43B,$2.78B,37.36%,$7.43B,$1.20B,16.10%,$7.43B,$1.20B,16.10%,$7.43B,$1.45B,19.52%,$7.43B,$1.07B,14.39%,$7.43B,$0.70B,9.44%,$0.70B,$4.73B,14.95%,$0.70B,$-2.30B,-30.70%,$0.70B,$10.17B,6.91%,$1.20B,$8.47B,14.17%,$1864,$1170,$694,$0,$358,$1545,$319,$-27,$292,$94,$198,$207,$193,$385,$319,$137,140,$1.40,$1.37,$314,$83,$0,$1500,$1045,$451,$7029,$146,$8671,$10171,$917,$3732,$709,$4521,$5438,$2,$6847,$-60,$4733,$10171,$382,$128,$120,$248,$-24,$0,$0,$-12,$-132,$490,$-107,$0,$-112,$0,$2,$2,$0,$-217,$-3,$0,$-3,$-203,$-203,$-124,$-13,$-343,$-70,$37,$-124
6,2017-03-31,95.52,$34.04,2.81,$52.69,1.81,$13.32,7.17,$4.96,19.26,$1.56B,$0.99B,1.58,$3.73B,$4.66B,0.8,$7.47B,$2.83B,37.92%,$7.47B,$1.30B,17.39%,$7.47B,$1.30B,17.39%,$7.47B,$1.55B,20.73%,$7.47B,$1.16B,15.53%,$7.47B,$0.70B,9.41%,$0.70B,$4.66B,15.13%,$0.70B,$-2.27B,-30.38%,$0.70B,$10.11B,6.94%,$1.30B,$8.39B,15.42%,$1817,$1165,$652,$0,$355,$1538,$279,$-33,$246,$78,$168,$175,$164,$341,$279,$137,141,$1.19,$1.16,$367,$77,$0,$1558,$1027,$443,$6934,$147,$8551,$10109,$985,$3725,$658,$4461,$5446,$2,$6715,$-68,$4663,$10109,$175,$62,$30,$92,$-35,$0,$0,$-5,$-72,$196,$-42,$0,$-1,$0,$-4,$-4,$0,$-47,$-2,$0,$-2,$-104,$-104,$-62,$2,$-166,$-17,$17,$-62
7,2016-12-31,88.97,$34.01,2.62,$52.74,1.69,$12.96,6.86,$4.50,19.77,$1.53B,$0.98B,1.56,$3.73B,$4.66B,0.8,$7.52B,$2.90B,38.58%,$7.52B,$1.28B,16.99%,$7.52B,$1.28B,16.99%,$7.52B,$1.53B,20.31%,$7.52B,$1.09B,14.45%,$7.52B,$0.64B,8.54%,$0.64B,$4.66B,13.81%,$0.64B,$-2.29B,-27.55%,$0.64B,$10.10B,6.34%,$1.28B,$8.39B,15.15%,$1861,$1160,$701,$0,$400,$1585,$276,$-34,$242,$84,$158,$167,$152,$339,$276,$140,142,$1.11,$1.09,$359,$82,$9,$1531,$1029,$443,$6949,$148,$8569,$10100,$981,$3728,$654,$4459,$5440,$2,$6613,$-72,$4660,$10100,$696,$249,$290,$539,$-343,$0,$0,$79,$-166,$1069,$-293,$0,$-139,$0,$10,$10,$270,$-152,$145,$0,$145,$-517,$-517,$-223,$-96,$-691,$226,$69,$-223
8,2016-09-30,81.93,$33.77,2.43,$52.39,1.56,$11.35,7.22,$4.70,17.43,$1.64B,$1.05B,1.57,$3.82B,$4.69B,0.81,$7.50B,$2.90B,38.61%,$7.50B,$1.24B,16.53%,$7.50B,$1.24B,16.53%,$7.50B,$1.50B,19.99%,$7.50B,$1.05B,13.99%,$7.50B,$0.68B,9.00%,$0.68B,$4.69B,14.48%,$0.68B,$-2.28B,-29.32%,$0.68B,$10.17B,6.69%,$1.24B,$8.51B,14.80%,$1885,$1157,$728,$0,$409,$1563,$322,$-33,$289,$95,$194,$205,$192,$385,$322,$139,142,$1.37,$1.34,$406,$82,$9,$1642,$952,$452,$6972,$155,$8531,$10173,$1046,$3815,$542,$4433,$5479,$2,$6520,$-61,$4694,$10173,$529,$186,$195,$381,$-316,$0,$0,$69,$-130,$765,$-165,$0,$-139,$0,$-11,$-11,$270,$-45,$147,$0,$147,$-377,$-377,$-168,$-49,$-447,$273,$52,$-168
9,2016-06-30,78.06,$32.87,2.37,$52.08,1.5,$9.74,8.01,$5.71,13.67,$1.51B,$1.11B,1.36,$3.84B,$4.57B,0.84,$7.50B,$2.89B,38.50%,$7.50B,$1.55B,20.66%,$7.50B,$1.55B,20.66%,$7.50B,$1.82B,24.31%,$7.50B,$1.35B,18.04%,$7.50B,$0.83B,11.00%,$0.83B,$4.57B,17.77%,$0.83B,$-2.42B,-35.83%,$0.83B,$10.11B,8.20%,$1.55B,$8.40B,18.66%,$1906,$1155,$751,$0,$430,$1484,$422,$-39,$383,$183,$200,$209,$195,$483,$422,$140,142,$1.38,$1.37,$283,$80,$9,$1510,$937,$453,$6986,$223,$8599,$10109,$1111,$3835,$520,$4429,$5540,$2,$6384,$-56,$4569,$10109,$324,$123,$81,$204,$-249,$0,$0,$12,$-73,$464,$-104,$0,$140,$0,$-9,$-9,$0,$27,$149,$0,$149,$-352,$-352,$-111,$-27,$-341,$150,$36,$-111
