,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,80.27,$60.95,1.32,$227.70,0.35,$0.97,82.64,$8.84,9.08,$1.85B,$1.08B,1.71,$0.57B,$1.67B,0.34,$6.50B,$2.26B,34.72%,$6.50B,$0.29B,4.48%,$6.50B,$0.29B,4.48%,$6.50B,$0.52B,7.99%,$6.50B,$0.24B,3.63%,$6.50B,$0.25B,3.86%,$0.25B,$1.67B,15.09%,$0.25B,$1.67B,15.09%,$0.25B,$3.58B,6.61%,$0.29B,$2.24B,13.04%,$1455,$955,$500,$0,$419,$1436,$19,$-14,$5,$-3,$7,$7,$7,$69,$19,$27,27,$0.27,$0.27,$117,$1603,$64,$1854,$1651,$0,$0,$77,$1728,$3583,$1084,$568,$241,$824,$1908,$1,$4371,$-18,$1674,$3583,$78,$113,$-53,$60,$-15,$-140,$0,$-18,$-153,$-15,$-84,$0,$0,$0,$0,$0,$2,$-82,$-161,$234,$72,$-40,$-40,$-6,$0,$27,$-70,$0,$-6
1,2018-04-30,74.47,$60.94,1.22,$223.19,0.33,$3.19,23.38,$8.36,8.91,$2.05B,$1.28B,1.6,$0.57B,$1.68B,0.34,$6.46B,$2.23B,34.50%,$6.46B,$0.27B,4.18%,$6.46B,$0.27B,4.18%,$6.46B,$0.50B,7.75%,$6.46B,$0.21B,3.30%,$6.46B,$0.24B,3.67%,$0.24B,$1.68B,14.40%,$0.24B,$1.68B,14.40%,$0.24B,$3.78B,6.17%,$0.27B,$2.25B,12.19%,$1501,$1017,$484,$0,$408,$1488,$12,$-16,$-4,$-1,$-3,$-3,$-3,$176,$12,$28,28,$-0.10,$-0.10,$166,$1781,$56,$2045,$1663,$0,$0,$73,$1736,$3781,$1278,$568,$240,$821,$2099,$1,$4376,$-18,$1682,$3781,$81,$56,$0,$57,$-5,$-317,$0,$-7,$-82,$55,$-37,$0,$0,$0,$0,$0,$1,$-37,$-0,$0,$-0,$-37,$-37,$-3,$0,$-40,$-21,$0,$-3
2,2018-01-31,67.41,$60.78,1.11,$216.14,0.31,$4.10,16.43,$7.59,8.88,$1.74B,$1.05B,1.66,$0.57B,$1.71B,0.33,$6.42B,$2.22B,34.63%,$6.42B,$0.27B,4.22%,$6.42B,$0.27B,4.22%,$6.42B,$0.51B,7.88%,$6.42B,$0.21B,3.30%,$6.42B,$0.22B,3.46%,$0.22B,$1.71B,13.47%,$0.22B,$1.71B,13.47%,$0.22B,$3.68B,5.65%,$0.27B,$2.28B,12.01%,$1491,$903,$588,$0,$406,$1371,$119,$-16,$103,$23,$81,$81,$81,$184,$119,$28,28,$2.89,$2.89,$187,$1464,$50,$1739,$1696,$0,$0,$247,$1943,$3683,$1049,$568,$240,$925,$1975,$1,$4365,$-15,$1708,$3683,$221,$234,$-106,$128,$9,$-57,$0,$-0,$-75,$274,$-119,$0,$0,$0,$0,$0,$9,$-110,$-90,$0,$-90,$-223,$-223,$-9,$-1,$-324,$-160,$0,$-9
3,2017-10-31,50.6,$55.84,0.91,$202.43,0.25,$10.88,4.65,$3.76,13.46,$2.17B,$1.53B,1.42,$0.57B,$1.59B,0.36,$6.30B,$2.18B,34.53%,$6.30B,$0.25B,3.97%,$6.30B,$0.25B,3.97%,$6.30B,$0.49B,7.80%,$6.30B,$0.18B,2.86%,$6.30B,$0.12B,1.92%,$0.12B,$1.59B,7.33%,$0.12B,$1.59B,7.33%,$0.12B,$4.14B,3.04%,$0.25B,$2.16B,10.87%,$2109,$1433,$677,$0,$484,$1981,$128,$-13,$116,$-41,$157,$158,$158,$90,$128,$29,29,$5.47,$5.47,$115,$1957,$53,$2171,$1712,$0,$0,$253,$1965,$4135,$1527,$569,$239,$1018,$2545,$1,$4211,$-11,$1591,$4135,$64,$179,$-4,$174,$13,$-551,$0,$-11,$-183,$56,$-95,$0,$0,$0,$0,$0,$7,$-88,$-3,$0,$-3,$-189,$-189,$-7,$-1,$-200,$-232,$0,$-7
4,2017-07-31,73.4,$55.23,1.33,$195.57,0.38,$13.80,5.32,$3.93,18.68,$1.77B,$1.14B,1.56,$0.57B,$1.60B,0.36,$6.31B,$2.20B,34.82%,$6.31B,$0.27B,4.27%,$6.31B,$0.27B,4.27%,$6.31B,$0.51B,8.13%,$6.31B,$0.19B,3.08%,$6.31B,$0.13B,2.05%,$0.13B,$1.60B,7.65%,$0.13B,$1.60B,7.65%,$0.13B,$3.76B,3.23%,$0.27B,$2.17B,11.22%,$1397,$890,$507,$0,$411,$1365,$32,$-11,$21,$7,$15,$15,$15,$51,$32,$29,29,$0.50,$0.50,$135,$1527,$52,$1773,$1734,$0,$0,$256,$1989,$3763,$1136,$569,$239,$1024,$2160,$1,$4199,$-11,$1603,$3763,$49,$121,$-74,$47,$9,$-121,$0,$-1,$-74,$22,$-63,$0,$0,$0,$0,$0,$3,$-60,$-3,$0,$-3,$-167,$-167,$-4,$0,$-174,$-212,$0,$-4
5,2017-04-30,54.99,$57.91,0.95,$188.83,0.29,$16.52,3.33,$4.86,11.31,$2.10B,$1.25B,1.69,$0.73B,$1.69B,0.43,$6.33B,$2.23B,35.28%,$6.33B,$0.31B,4.93%,$6.33B,$0.31B,4.93%,$6.33B,$0.56B,8.80%,$6.33B,$0.24B,3.79%,$6.33B,$0.16B,2.50%,$0.16B,$1.69B,9.14%,$0.16B,$1.69B,9.14%,$0.16B,$4.13B,3.94%,$0.31B,$2.42B,12.47%,$1464,$1007,$457,$0,$400,$1473,$-9,$-18,$-27,$-10,$-17,$-17,$-17,$181,$-9,$29,29,$-0.58,$-0.58,$301,$1714,$50,$2104,$1765,$0,$0,$258,$2022,$4127,$1247,$730,$238,$1189,$2436,$1,$4218,$-11,$1690,$4127,$66,$61,$-0,$61,$9,$-307,$0,$-1,$-43,$83,$-34,$0,$0,$0,$0,$0,$2,$-32,$-0,$0,$-0,$-94,$-94,$-2,$0,$-97,$-46,$0,$-2
6,2017-01-31,55.98,$53.41,1.05,$185.51,0.3,$15.02,3.73,$4.91,11.4,$1.84B,$0.98B,1.88,$0.73B,$1.72B,0.43,$6.42B,$2.25B,35.07%,$6.42B,$0.33B,5.10%,$6.42B,$0.33B,5.10%,$6.42B,$0.57B,8.91%,$6.42B,$0.26B,4.02%,$6.42B,$0.17B,2.63%,$0.17B,$1.72B,9.61%,$0.17B,$1.72B,9.61%,$0.17B,$3.89B,4.24%,$0.33B,$2.45B,12.80%,$1453,$870,$583,$0,$397,$1333,$120,$-17,$102,$36,$66,$66,$66,$169,$120,$31,31,$2.12,$2.12,$347,$1406,$36,$1838,$1790,$0,$0,$260,$2050,$3888,$977,$730,$238,$1194,$2171,$1,$4154,$-11,$1717,$3888,$169,$246,$-29,$217,$-1,$-33,$0,$15,$130,$517,$-104,$0,$0,$0,$-20,$-20,$4,$-120,$-3,$0,$-3,$-240,$-240,$-10,$0,$-253,$144,$0,$-10
7,2016-10-31,60.73,$51.99,1.17,$181.97,0.33,$10.92,5.56,$5.50,11.04,$2.09B,$1.14B,1.83,$0.82B,$1.74B,0.47,$6.55B,$2.28B,34.85%,$6.55B,$0.36B,5.48%,$6.55B,$0.36B,5.48%,$6.55B,$0.61B,9.24%,$6.55B,$0.30B,4.58%,$6.55B,$0.20B,2.99%,$0.20B,$1.74B,11.02%,$0.20B,$1.74B,11.02%,$0.20B,$4.18B,4.93%,$0.36B,$2.55B,13.82%,$1984,$1356,$628,$0,$452,$1877,$107,$-22,$84,$28,$57,$57,$57,$112,$107,$34,34,$1.74,$1.74,$80,$1902,$61,$2090,$1825,$0,$0,$269,$2094,$4184,$1143,$817,$243,$1305,$2448,$1,$4099,$-17,$1736,$4184,$112,$184,$-1,$183,$5,$-529,$0,$-7,$-169,$126,$-72,$0,$0,$0,$-20,$-20,$0,$-92,$-3,$17,$14,$-163,$-163,$-7,$0,$-156,$-122,$0,$-7
8,2016-07-31,66.97,$51.69,1.3,$178.97,0.37,$8.32,8.05,$6.02,11.12,$1.74B,$0.76B,2.27,$0.82B,$1.77B,0.46,$6.62B,$2.32B,34.98%,$6.62B,$0.38B,5.80%,$6.62B,$0.38B,5.80%,$6.62B,$0.64B,9.60%,$6.62B,$0.34B,5.06%,$6.62B,$0.22B,3.31%,$0.22B,$1.77B,12.18%,$0.22B,$1.77B,12.18%,$0.22B,$3.84B,5.44%,$0.38B,$2.59B,14.67%,$1406,$879,$528,$0,$411,$1356,$51,$-16,$35,$12,$23,$23,$23,$95,$51,$34,34,$0.67,$0.67,$128,$1499,$46,$1737,$1852,$0,$0,$255,$2106,$3843,$764,$818,$242,$1310,$2074,$1,$4079,$-17,$1769,$3843,$90,$122,$-1,$121,$6,$-125,$0,$0,$-124,$87,$-41,$0,$0,$0,$0,$0,$0,$-41,$-3,$0,$-3,$-113,$-113,$-5,$0,$-120,$-75,$0,$-5
9,2016-04-30,69.63,$52.47,1.33,$174.54,0.4,$6.38,10.92,$6.42,10.85,$1.88B,$0.90B,2.09,$0.82B,$1.81B,0.45,$6.68B,$2.35B,35.19%,$6.68B,$0.41B,6.14%,$6.68B,$0.41B,6.14%,$6.68B,$0.66B,9.90%,$6.68B,$0.36B,5.40%,$6.68B,$0.24B,3.55%,$0.24B,$1.81B,12.86%,$0.24B,$1.81B,12.86%,$0.24B,$4.03B,5.82%,$0.41B,$2.63B,15.39%,$1489,$993,$495,$0,$395,$1455,$34,$-15,$19,$6,$12,$12,$12,$196,$34,$35,35,$0.35,$0.35,$150,$1648,$42,$1883,$1889,$0,$0,$254,$2143,$4026,$900,$820,$241,$1314,$2214,$1,$4069,$-17,$1812,$4026,$77,$61,$-0,$61,$5,$-273,$0,$3,$-118,$20,$-18,$0,$0,$0,$0,$0,$0,$-18,$-0,$0,$-0,$-52,$-52,$-3,$0,$-55,$-53,$0,$-3
