,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,80.86,$24.99,3.24,$36.45,2.22,$3.39,23.88,$2.82,28.67,$1.12B,$0.59B,1.89,$1.09B,$1.54B,0.71,$2.33B,$0.61B,26.06%,$2.33B,$0.25B,10.62%,$2.33B,$0.25B,10.62%,$2.33B,$0.36B,15.61%,$2.33B,$0.22B,9.42%,$2.33B,$0.18B,7.74%,$0.18B,$1.54B,12.28%,$0.18B,$0.02B,52.48%,$0.18B,$3.79B,5.49%,$0.25B,$2.63B,10.58%,$719,$544,$176,$37,$52,$633,$86,$-7,$79,$5,$75,$75,$75,$130,$86,$61,64,$1.20,$1.16,$84,$550,$43,$1115,$1060,$0,$1514,$85,$2676,$3791,$591,$1092,$398,$1661,$2253,$0,$1967,$-75,$1538,$3791,$180,$116,$-12,$104,$-6,$-8,$0,$-5,$15,$299,$-125,$0,$-771,$-0,$0,$-0,$0,$-897,$400,$238,$638,$9,$9,$-34,$-7,$606,$-4,$18,$-34
1,2018-06-30,76.72,$23.85,3.22,$34.74,2.21,$4.11,18.68,$2.64,29.06,$1.14B,$0.54B,2.11,$1.21B,$1.47B,0.83,$2.21B,$0.60B,27.20%,$2.21B,$0.25B,11.39%,$2.21B,$0.25B,11.39%,$2.21B,$0.35B,15.59%,$2.21B,$0.23B,10.26%,$2.21B,$0.17B,7.55%,$0.17B,$1.47B,11.73%,$0.17B,$-0.07B,33.55%,$0.17B,$3.80B,5.53%,$0.25B,$2.68B,11.64%,$588,$428,$160,$39,$55,$522,$66,$-12,$54,$5,$49,$49,$49,$95,$66,$62,64,$0.80,$0.77,$114,$589,$39,$1137,$1044,$0,$1535,$73,$2667,$3804,$540,$1211,$416,$1798,$2338,$0,$1901,$-77,$1466,$3804,$106,$72,$-5,$67,$42,$-46,$0,$-18,$-11,$162,$-88,$0,$-771,$8,$0,$8,$0,$-851,$400,$346,$746,$7,$7,$-25,$-7,$721,$27,$16,$-25
2,2018-03-31,71.4,$23.76,3.01,$34.19,2.09,$4.89,14.61,$2.72,26.25,$1.03B,$0.35B,2.92,$0.59B,$1.46B,0.4,$2.17B,$0.60B,27.41%,$2.17B,$0.26B,12.01%,$2.17B,$0.26B,12.01%,$2.17B,$0.35B,15.87%,$2.17B,$0.24B,11.13%,$2.17B,$0.17B,7.91%,$0.17B,$1.46B,12.43%,$0.17B,$0.74B,26.12%,$0.17B,$2.79B,6.28%,$0.26B,$2.05B,13.28%,$548,$401,$147,$37,$39,$495,$53,$-5,$49,$10,$38,$38,$38,$75,$53,$61,64,$0.63,$0.60,$100,$509,$31,$1029,$943,$0,$717,$75,$1757,$2786,$352,$588,$366,$977,$1329,$0,$1861,$-41,$1457,$2786,$57,$43,$2,$45,$42,$-32,$0,$-6,$-45,$57,$-57,$0,$0,$8,$0,$8,$0,$-49,$-0,$9,$9,$4,$4,$-16,$0,$-4,$13,$14,$-16
3,2017-12-31,76.11,$22.94,3.32,$33.47,2.27,$6.32,12.04,$2.72,27.98,$0.98B,$0.35B,2.77,$0.58B,$1.40B,0.42,$2.13B,$0.58B,27.38%,$2.13B,$0.26B,12.37%,$2.13B,$0.26B,12.37%,$2.13B,$0.35B,16.23%,$2.13B,$0.24B,11.43%,$2.13B,$0.17B,8.09%,$0.17B,$1.40B,12.90%,$0.17B,$0.68B,28.54%,$0.17B,$2.73B,6.39%,$0.26B,$1.98B,13.78%,$470,$347,$123,$35,$46,$428,$42,$-5,$37,$19,$18,$18,$18,$63,$42,$61,64,$0.30,$0.29,$86,$504,$40,$979,$930,$0,$722,$73,$1746,$2725,$353,$583,$366,$972,$1325,$0,$1831,$-48,$1401,$2725,$18,$21,$0,$21,$73,$-29,$0,$-8,$-42,$-3,$-28,$0,$0,$-1,$0,$-1,$0,$-29,$-0,$34,$34,$1,$1,$-8,$0,$27,$-2,$12,$-8
4,2017-09-30,77.05,$22.47,3.43,$33.04,2.33,$7.36,10.48,$3.16,24.38,$1.02B,$0.43B,2.39,$0.58B,$1.37B,0.42,$2.10B,$0.57B,27.30%,$2.10B,$0.27B,12.86%,$2.10B,$0.27B,12.86%,$2.10B,$0.35B,16.67%,$2.10B,$0.25B,12.05%,$2.10B,$0.20B,9.58%,$0.20B,$1.37B,15.59%,$0.20B,$0.64B,36.36%,$0.20B,$2.76B,7.57%,$0.27B,$1.95B,14.51%,$607,$435,$172,$35,$46,$516,$91,$-4,$87,$25,$62,$62,$62,$112,$91,$61,64,$1.02,$0.98,$88,$474,$39,$1021,$922,$0,$728,$66,$1736,$2757,$427,$580,$345,$958,$1386,$0,$1820,$-53,$1371,$2757,$201,$81,$36,$117,$-53,$-11,$0,$-14,$-10,$308,$-89,$0,$0,$-3,$0,$-3,$0,$-92,$-0,$-124,$-125,$-58,$-58,$-30,$0,$-212,$6,$17,$-30
5,2017-06-30,66.97,$21.40,3.13,$32.79,2.04,$8.10,8.27,$3.17,21.13,$0.97B,$0.44B,2.21,$0.57B,$1.31B,0.44,$2.08B,$0.56B,26.79%,$2.08B,$0.26B,12.67%,$2.08B,$0.26B,12.67%,$2.08B,$0.34B,16.42%,$2.08B,$0.25B,11.86%,$2.08B,$0.20B,9.70%,$0.20B,$1.31B,16.17%,$0.20B,$0.57B,39.86%,$0.20B,$2.68B,7.69%,$0.26B,$1.88B,14.50%,$549,$395,$154,$35,$45,$474,$75,$-6,$69,$15,$54,$54,$54,$95,$75,$61,63,$0.87,$0.85,$89,$508,$39,$966,$903,$0,$734,$51,$1714,$2679,$437,$574,$352,$934,$1371,$0,$1766,$-69,$1308,$2679,$138,$60,$10,$70,$26,$-48,$0,$-13,$-24,$184,$-61,$0,$0,$-2,$0,$-2,$0,$-64,$-0,$-40,$-40,$-49,$-49,$-22,$0,$-111,$8,$16,$-22
6,2017-03-31,67.18,$20.54,3.27,$32.18,2.09,$9.96,6.74,$3.13,21.46,$0.91B,$0.42B,2.16,$0.56B,$1.26B,0.45,$2.04B,$0.54B,26.49%,$2.04B,$0.25B,12.39%,$2.04B,$0.25B,12.39%,$2.04B,$0.33B,16.06%,$2.04B,$0.24B,11.80%,$2.04B,$0.20B,9.75%,$0.20B,$1.26B,16.42%,$0.20B,$0.52B,42.98%,$0.20B,$2.61B,7.60%,$0.25B,$1.82B,13.97%,$500,$367,$133,$30,$48,$445,$55,$-5,$50,$12,$38,$38,$38,$75,$55,$61,63,$0.62,$0.60,$79,$506,$29,$911,$888,$0,$739,$50,$1697,$2607,$421,$562,$360,$931,$1352,$0,$1720,$-73,$1255,$2607,$85,$39,$15,$54,$61,$-48,$0,$-1,$-8,$130,$-39,$0,$0,$5,$0,$5,$0,$-34,$-0,$-22,$-23,$-51,$-51,$-14,$0,$-88,$-2,$14,$-14
7,2016-12-31,68.18,$19.97,3.41,$31.90,2.14,$12.73,5.36,$3.18,21.44,$0.89B,$0.42B,2.12,$0.57B,$1.22B,0.47,$2.02B,$0.54B,26.77%,$2.02B,$0.26B,12.67%,$2.02B,$0.26B,12.67%,$2.02B,$0.33B,16.13%,$2.02B,$0.25B,12.12%,$2.02B,$0.20B,10.00%,$0.20B,$1.22B,17.14%,$0.20B,$0.48B,47.90%,$0.20B,$2.58B,7.74%,$0.26B,$1.79B,14.30%,$443,$329,$114,$27,$38,$394,$49,$-2,$47,$1,$47,$47,$47,$68,$49,$62,64,$0.76,$0.73,$81,$494,$34,$885,$877,$0,$744,$51,$1691,$2576,$416,$570,$358,$937,$1354,$0,$1689,$-80,$1222,$2576,$47,$19,$2,$21,$88,$-38,$0,$-5,$-15,$52,$-17,$0,$0,$1,$0,$1,$0,$-17,$-0,$4,$4,$-19,$-19,$-7,$0,$-22,$-0,$1,$-7
8,2016-09-30,61.59,$19.74,3.12,$31.85,1.93,$12.28,5.02,$2.85,21.61,$0.94B,$0.48B,1.97,$0.58B,$1.21B,0.48,$2.02B,$0.54B,26.64%,$2.02B,$0.24B,11.81%,$2.02B,$0.24B,11.81%,$2.02B,$0.31B,15.18%,$2.02B,$0.23B,11.17%,$2.02B,$0.18B,8.95%,$0.18B,$1.21B,15.62%,$0.18B,$0.46B,45.88%,$0.18B,$2.64B,6.98%,$0.24B,$1.79B,13.10%,$591,$434,$157,$64,$60,$506,$85,$-4,$81,$18,$63,$63,$63,$104,$85,$62,64,$1.02,$0.99,$81,$462,$38,$944,$876,$0,$753,$48,$1698,$2642,$481,$577,$368,$949,$1430,$0,$1650,$-66,$1213,$2642,$181,$69,$208,$277,$-9,$-18,$0,$-12,$-23,$435,$-169,$0,$0,$-5,$0,$-5,$0,$-174,$72,$-196,$-124,$-110,$-110,$-27,$-1,$-261,$-1,$15,$-27
9,2016-06-30,56.71,$18.90,3.0,$31.07,1.83,$8.27,6.86,$2.63,21.56,$0.95B,$0.45B,2.1,$0.69B,$1.16B,0.59,$2.00B,$0.53B,26.72%,$2.00B,$0.23B,11.58%,$2.00B,$0.23B,11.58%,$2.00B,$0.30B,14.99%,$2.00B,$0.21B,10.73%,$2.00B,$0.17B,8.42%,$0.17B,$1.16B,14.69%,$0.17B,$0.40B,45.10%,$0.17B,$2.65B,6.56%,$0.23B,$1.84B,12.30%,$508,$371,$137,$30,$36,$444,$64,$-0,$63,$12,$51,$51,$51,$81,$64,$61,63,$0.83,$0.81,$118,$500,$36,$951,$844,$0,$760,$47,$1696,$2646,$452,$685,$350,$1036,$1488,$0,$1593,$-58,$1159,$2646,$118,$50,$172,$222,$40,$-56,$0,$-12,$23,$362,$-123,$0,$0,$0,$0,$0,$0,$-123,$-107,$39,$-68,$-113,$-113,$-20,$0,$-201,$36,$13,$-20
