,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,50.75,$8.78,5.78,$15.14,3.35,$3.87,13.11,$1.88,26.99,$0.26B,$0.16B,1.67,$0.05B,$0.45B,0.11,$0.79B,$0.28B,34.77%,$0.79B,$0.11B,13.78%,$0.79B,$0.11B,13.78%,$0.79B,$0.11B,13.78%,$0.79B,$0.12B,14.92%,$0.79B,$0.10B,12.39%,$0.10B,$0.45B,20.76%,$0.10B,$0.24B,39.00%,$0.10B,$0.69B,13.47%,$0.11B,$0.50B,20.44%,$199,$129,$70,$0,$39,$170,$29,$2,$31,$6,$25,$25,$25,$29,$29,$50,52,$0.50,$0.48,$82,$0,$12,$263,$58,$76,$213,$51,$426,$689,$158,$48,$15,$83,$241,$8,$420,$0,$448,$689,$0,$0,$0,$0,$0,$0,$0,$0,$0,$45,$-20,$0,$0,$8,$4,$12,$1,$-7,$-14,$0,$-14,$-56,$-56,$0,$1,$-69,$-41,$0,$0
1,2018-06-30,52.18,$9.39,5.55,$14.83,3.52,$4.13,12.63,$1.76,29.65,$0.29B,$0.15B,1.91,$0.06B,$0.47B,0.13,$0.78B,$0.27B,34.15%,$0.78B,$0.10B,12.84%,$0.78B,$0.10B,12.84%,$0.78B,$0.10B,12.84%,$0.78B,$0.11B,13.86%,$0.78B,$0.09B,11.81%,$0.09B,$0.47B,19.69%,$0.09B,$0.26B,37.82%,$0.09B,$0.72B,12.58%,$0.10B,$0.54B,18.67%,$200,$133,$67,$0,$39,$175,$25,$2,$28,$5,$22,$22,$22,$25,$25,$51,53,$0.44,$0.42,$114,$0,$14,$287,$60,$79,$217,$52,$434,$721,$150,$61,$13,$96,$247,$9,$395,$0,$474,$721,$18,$0,$0,$0,$0,$0,$0,$0,$0,$15,$-9,$0,$0,$-10,$-0,$-11,$0,$-20,$0,$0,$0,$-23,$-23,$0,$0,$-23,$-34,$0,$0
2,2018-03-31,45.33,$9.03,5.02,$14.47,3.13,$4.16,10.9,$1.66,27.31,$0.40B,$0.17B,2.39,$0.06B,$0.50B,0.12,$0.76B,$0.25B,33.47%,$0.76B,$0.10B,12.52%,$0.76B,$0.10B,12.52%,$0.76B,$0.10B,12.52%,$0.76B,$0.10B,13.31%,$0.76B,$0.09B,11.46%,$0.09B,$0.50B,24.95%,$0.09B,$0.27B,48.60%,$0.09B,$0.76B,15.78%,$0.10B,$0.56B,23.65%,$203,$128,$74,$0,$42,$173,$29,$2,$32,$7,$25,$25,$25,$29,$29,$50,53,$0.50,$0.44,$221,$0,$22,$401,$61,$1,$225,$46,$359,$760,$167,$61,$15,$97,$265,$9,$364,$0,$495,$760,$86,$36,$49,$85,$-16,$0,$2,$7,$-7,$136,$-34,$0,$-0,$-13,$5,$-8,$-2,$-44,$-28,$0,$-28,$-38,$-38,$0,$0,$-66,$30,$31,$0
3,2017-12-31,40.13,$9.36,4.29,$13.65,2.94,$3.53,11.37,$1.09,36.82,$0.39B,$0.15B,2.54,$0.08B,$0.47B,0.16,$0.72B,$0.23B,32.45%,$0.72B,$0.06B,8.81%,$0.72B,$0.06B,8.81%,$0.72B,$0.06B,8.81%,$0.72B,$0.07B,9.37%,$0.72B,$0.06B,7.97%,$0.06B,$0.47B,17.34%,$0.06B,$0.24B,36.19%,$0.06B,$0.74B,10.61%,$0.06B,$0.55B,16.21%,$189,$124,$64,$0,$39,$163,$26,$1,$27,$1,$26,$26,$26,$26,$26,$51,52,$0.52,$0.51,$208,$0,$29,$387,$59,$0,$228,$44,$354,$741,$152,$75,$19,$118,$270,$9,$340,$0,$471,$741,$113,$0,$0,$0,$0,$0,$0,$0,$0,$96,$-28,$0,$-0,$10,$-14,$-4,$3,$-29,$-14,$0,$-14,$-38,$-38,$0,$-0,$-52,$20,$0,$0
4,2017-09-30,36.5,$8.52,4.28,$12.82,2.85,$3.09,11.8,$0.93,39.25,$0.36B,$0.15B,2.37,$0.08B,$0.43B,0.18,$0.67B,$0.22B,32.19%,$0.67B,$0.06B,8.64%,$0.67B,$0.06B,8.64%,$0.67B,$0.06B,8.64%,$0.67B,$0.06B,9.39%,$0.67B,$0.05B,7.30%,$0.05B,$0.43B,15.82%,$0.05B,$0.20B,28.87%,$0.05B,$0.70B,10.18%,$0.06B,$0.51B,16.52%,$187,$126,$61,$0,$42,$166,$20,$1,$21,$3,$19,$19,$19,$20,$20,$51,53,$0.37,$0.36,$183,$0,$27,$357,$59,$0,$226,$39,$347,$704,$151,$75,$19,$124,$274,$8,$314,$0,$429,$704,$0,$0,$0,$0,$0,$0,$0,$0,$0,$58,$-19,$0,$0,$31,$0,$31,$1,$15,$-14,$0,$-14,$-29,$-29,$0,$-0,$-43,$33,$0,$0
5,2017-06-30,34.36,$0.00,0.0,$12.11,2.84,$2.79,12.3,$0.81,42.42,$0.00B,$0.00B,0.0,$0.00B,$0.00B,0.0,$0.63B,$0.21B,32.33%,$0.63B,$0.05B,8.36%,$0.63B,$0.05B,8.36%,$0.63B,$0.05B,8.36%,$0.63B,$0.06B,9.31%,$0.63B,$0.04B,6.78%,$0.04B,$0.00B,14.10%,$0.04B,$0.00B,22.14%,$0.04B,$0.00B,9.78%,$0.05B,$0.00B,16.20%,$180,$125,$55,$0,$37,$160,$20,$2,$21,$5,$17,$17,$17,$20,$20,$50,53,$0.33,$0.32,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$19,$0,$0,$0,$0,$0,$0,$0,$0,$14,$-7,$0,$0,$24,$0,$24,$1,$17,$0,$0,$0,$1,$1,$0,$-0,$1,$35,$0,$0
6,2017-03-31,28.61,$8.30,3.45,$11.46,2.5,$2.90,9.87,$0.72,39.74,$0.36B,$0.15B,2.44,$0.09B,$0.42B,0.22,$0.60B,$0.20B,33.06%,$0.60B,$0.05B,7.97%,$0.60B,$0.05B,7.97%,$0.60B,$0.05B,7.97%,$0.60B,$0.06B,9.14%,$0.60B,$0.04B,6.31%,$0.04B,$0.42B,9.45%,$0.04B,$0.18B,14.19%,$0.04B,$0.70B,6.69%,$0.05B,$0.50B,11.31%,$159,$107,$52,$0,$36,$163,$-3,$2,$-2,$3,$-5,$-5,$-5,$-3,$-3,$51,53,$-0.10,$-0.11,$182,$0,$45,$363,$55,$0,$231,$39,$341,$704,$149,$89,$19,$140,$289,$8,$278,$0,$415,$704,$38,$37,$43,$81,$-2,$0,$-4,$7,$1,$92,$-23,$0,$-131,$32,$-10,$23,$-1,$-131,$118,$-0,$118,$-55,$-55,$0,$-1,$62,$28,$23,$0
7,2016-12-31,27.55,$7.90,3.49,$11.11,2.48,$3.00,9.17,$1.12,24.6,$0.31B,$0.10B,3.18,$0.00B,$0.40B,0.0,$0.59B,$0.20B,33.62%,$0.59B,$0.07B,11.95%,$0.59B,$0.07B,11.95%,$0.59B,$0.07B,11.95%,$0.59B,$0.08B,13.31%,$0.59B,$0.06B,10.07%,$0.06B,$0.40B,14.73%,$0.06B,$0.29B,19.80%,$0.06B,$0.52B,11.28%,$0.07B,$0.40B,17.48%,$145,$98,$48,$0,$29,$125,$21,$2,$23,$5,$18,$18,$18,$21,$21,$50,51,$0.36,$0.35,$153,$0,$37,$314,$46,$0,$103,$34,$203,$517,$99,$0,$9,$23,$122,$8,$283,$0,$395,$517,$79,$0,$0,$0,$0,$0,$0,$0,$0,$61,$-15,$0,$-12,$48,$0,$48,$-2,$20,$0,$0,$0,$-56,$-56,$0,$0,$-56,$29,$0,$0
8,2016-09-30,29.95,$8.03,3.73,$11.01,2.72,$3.10,9.66,$1.07,27.99,$0.32B,$0.10B,3.13,$0.00B,$0.41B,0.0,$0.59B,$0.20B,34.19%,$0.59B,$0.07B,11.62%,$0.59B,$0.07B,11.62%,$0.59B,$0.07B,11.62%,$0.59B,$0.08B,12.99%,$0.59B,$0.06B,9.74%,$0.06B,$0.41B,14.34%,$0.06B,$0.30B,19.42%,$0.06B,$0.54B,10.99%,$0.07B,$0.41B,17.11%,$150,$100,$50,$0,$30,$134,$15,$2,$17,$5,$13,$13,$13,$15,$15,$51,53,$0.25,$0.24,$160,$0,$36,$323,$49,$0,$108,$36,$213,$537,$103,$0,$9,$24,$127,$8,$265,$-123,$410,$537,$47,$0,$0,$0,$0,$0,$0,$0,$0,$36,$-12,$0,$-12,$27,$0,$27,$-3,$0,$0,$0,$0,$-27,$-27,$0,$0,$-26,$12,$0,$0
9,2016-06-30,27.0,$7.66,3.53,$10.84,2.49,$3.19,8.48,$1.12,24.11,$0.30B,$0.11B,2.84,$0.00B,$0.39B,0.0,$0.58B,$0.20B,34.90%,$0.58B,$0.07B,12.50%,$0.58B,$0.07B,12.50%,$0.58B,$0.07B,12.50%,$0.58B,$0.08B,13.89%,$0.58B,$0.06B,10.42%,$0.06B,$0.39B,15.48%,$0.06B,$0.29B,21.31%,$0.06B,$0.51B,11.88%,$0.07B,$0.39B,18.58%,$148,$99,$49,$0,$29,$133,$15,$2,$17,$5,$12,$12,$12,$15,$15,$51,53,$0.24,$0.23,$147,$0,$31,$304,$48,$0,$95,$46,$210,$514,$107,$0,$5,$18,$125,$8,$252,$-129,$389,$514,$21,$0,$0,$0,$0,$0,$0,$0,$0,$18,$-5,$0,$-12,$49,$0,$49,$-4,$28,$0,$0,$0,$-22,$-22,$0,$0,$-22,$23,$0,$0
