,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,5.43,$7.90,0.69,$2.52,2.16,$-0.89,0.0,$0.08,67.88,$5.22B,$2.49B,2.1,$2.38B,$7.97B,0.3,$2.57B,$0.61B,23.82%,$2.57B,$0.06B,2.14%,$2.57B,$0.06B,2.14%,$2.57B,$0.32B,12.59%,$2.57B,$0.09B,3.46%,$2.57B,$0.11B,4.20%,$0.11B,$7.97B,1.48%,$0.11B,$7.73B,1.53%,$0.11B,$13.37B,0.86%,$0.06B,$10.35B,0.55%,$851,$676,$175,$153,$57,$856,$-6,$18,$12,$4,$8,$8,$27,$-6,$-6,$1003,1008,$0.02,$0.02,$3544,$698,$0,$5221,$6835,$966,$236,$64,$8147,$13368,$2487,$2378,$121,$2911,$5398,$20,$310,$0,$7969,$13368,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
1,2018-06-30,6.5,$7.62,0.85,$2.41,2.69,$-1.48,0.0,$0.12,54.17,$4.75B,$2.40B,1.98,$2.44B,$7.62B,0.32,$2.47B,$0.63B,25.56%,$2.47B,$0.08B,3.36%,$2.47B,$0.08B,3.36%,$2.47B,$0.35B,14.23%,$2.47B,$0.11B,4.57%,$2.47B,$0.12B,4.73%,$0.12B,$7.62B,1.73%,$0.12B,$7.46B,1.78%,$0.12B,$12.88B,0.98%,$0.08B,$10.06B,0.88%,$891,$673,$218,$199,$0,$872,$19,$15,$34,$2,$32,$32,$52,$19,$19,$986,1068,$0.05,$0.05,$3069,$697,$0,$4751,$6868,$914,$159,$146,$8133,$12884,$2402,$2441,$142,$2867,$5269,$20,$284,$0,$7615,$12884,$0,$0,$236,$236,$0,$0,$0,$0,$0,$205,$-881,$-5,$-108,$0,$-618,$-618,$0,$-1612,$357,$0,$357,$87,$87,$0,$524,$968,$-424,$0,$0
2,2018-03-31,6.6,$6.89,0.96,$2.36,2.79,$-1.05,0.0,$0.14,47.14,$4.18B,$1.92B,2.18,$2.88B,$6.79B,0.43,$2.38B,$0.64B,26.74%,$2.38B,$0.14B,5.94%,$2.38B,$0.14B,5.94%,$2.38B,$0.65B,27.20%,$2.38B,$0.14B,6.06%,$2.38B,$0.14B,5.68%,$0.14B,$6.79B,2.13%,$0.14B,$6.58B,2.21%,$0.14B,$12.03B,1.20%,$0.14B,$9.67B,1.56%,$831,$611,$220,$123,$60,$789,$42,$1,$43,$16,$27,$27,$29,$311,$42,$984,992,$0.03,$0.03,$2609,$700,$0,$4176,$6585,$814,$208,$202,$7854,$12030,$1920,$2883,$137,$3321,$5241,$20,$233,$0,$6789,$12030,$27,$269,$-3,$265,$0,$0,$0,$-196,$-196,$96,$-356,$-11,$0,$0,$-604,$-604,$5,$-965,$8,$0,$8,$2,$2,$0,$0,$9,$-830,$0,$0
3,2017-12-31,8.56,$0.00,0.0,$2.49,3.44,$-2.59,0.0,$0.22,38.91,$4.17B,$1.91B,2.19,$2.87B,$6.72B,0.43,$2.36B,$0.66B,28.02%,$2.36B,$0.15B,6.27%,$2.36B,$0.15B,6.27%,$2.36B,$0.38B,16.28%,$2.36B,$0.15B,6.36%,$2.36B,$0.21B,8.90%,$0.21B,$6.72B,3.51%,$0.21B,$6.50B,3.65%,$0.21B,$11.92B,1.94%,$0.15B,$9.59B,1.73%,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,0,$0.00,$0.00,$2858,$623,$0,$4169,$6523,$790,$220,$171,$7749,$11918,$1907,$2872,$102,$3290,$5197,$20,$187,$0,$6721,$11918,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
4,2017-06-30,5.7,$6.39,0.89,$3.26,1.75,$-2.59,0.0,$0.34,16.76,$3.14B,$1.90B,1.65,$2.57B,$5.95B,0.43,$3.13B,$0.89B,28.49%,$3.13B,$0.26B,8.20%,$3.13B,$0.26B,8.20%,$3.13B,$0.49B,15.73%,$3.13B,$0.26B,8.39%,$3.13B,$0.32B,10.34%,$0.32B,$5.95B,5.75%,$0.32B,$5.71B,6.00%,$0.32B,$10.80B,3.14%,$0.26B,$8.52B,3.18%,$751,$557,$194,$173,$0,$730,$22,$15,$36,$3,$33,$33,$36,$22,$22,$930,1012,$0.04,$0.04,$1736,$577,$0,$3139,$6483,$752,$235,$147,$7663,$10802,$1901,$2574,$58,$2956,$4857,$19,$106,$0,$5945,$10802,$0,$0,$416,$416,$0,$0,$0,$0,$0,$392,$-981,$-29,$-423,$0,$-481,$-481,$63,$-1850,$291,$-88,$203,$4,$4,$0,$0,$207,$-1250,$0,$0
5,2017-03-31,6.28,$6.34,0.99,$3.26,1.92,$-3.23,0.0,$0.41,15.32,$3.70B,$1.64B,2.26,$2.48B,$5.89B,0.42,$3.07B,$0.92B,29.84%,$3.07B,$0.35B,11.39%,$3.07B,$0.35B,11.39%,$3.07B,$0.59B,19.07%,$3.07B,$0.32B,10.48%,$3.07B,$0.39B,12.56%,$0.39B,$5.89B,7.15%,$0.39B,$5.65B,7.48%,$0.39B,$10.36B,3.90%,$0.35B,$8.37B,4.56%,$793,$572,$221,$108,$50,$716,$77,$-12,$65,$1,$64,$64,$70,$313,$77,$897,1013,$0.08,$0.07,$2390,$504,$0,$3702,$5935,$284,$243,$151,$6660,$10362,$1641,$2480,$83,$2831,$4471,$19,$-841,$0,$5891,$10362,$64,$235,$5,$241,$0,$0,$0,$-158,$-158,$147,$-359,$-17,$0,$0,$-526,$-526,$54,$-849,$124,$0,$124,$2,$2,$0,$0,$126,$-574,$0,$0
6,2016-12-31,7.62,$6.35,1.2,$3.16,2.41,$-2.84,0.0,$0.41,18.59,$3.68B,$1.98B,1.86,$2.34B,$5.40B,0.43,$2.91B,$0.85B,29.17%,$2.91B,$0.34B,11.63%,$2.91B,$0.34B,11.63%,$2.91B,$0.56B,19.05%,$2.91B,$0.31B,10.64%,$2.91B,$0.38B,12.94%,$0.38B,$5.40B,7.56%,$0.38B,$5.16B,7.92%,$0.38B,$10.12B,4.10%,$0.34B,$7.74B,4.89%,$815,$569,$246,$183,$112,$766,$49,$0,$49,$-9,$58,$58,$104,$49,$49,$844,844,$0.14,$0.15,$2495,$464,$0,$3684,$5687,$287,$249,$162,$6432,$10115,$1981,$2338,$112,$2731,$4712,$17,$-911,$0,$5403,$10115,$316,$730,$18,$748,$0,$-51,$59,$-78,$-70,$977,$-2497,$-86,$-73,$0,$176,$176,$37,$-2443,$1766,$0,$1766,$18,$18,$0,$831,$2615,$1121,$0,$0
7,2016-09-30,5.57,$6.29,0.89,$2.87,1.94,$-1.32,0.0,$0.35,15.91,$3.57B,$1.94B,1.84,$2.35B,$5.32B,0.44,$2.71B,$0.78B,28.72%,$2.71B,$0.33B,12.26%,$2.71B,$0.33B,12.26%,$2.71B,$0.56B,20.67%,$2.71B,$0.30B,10.96%,$2.71B,$0.31B,11.52%,$0.31B,$5.32B,6.67%,$0.31B,$5.09B,7.00%,$0.31B,$10.01B,3.69%,$0.33B,$7.67B,5.29%,$775,$543,$232,$82,$43,$666,$109,$4,$113,$1,$112,$112,$114,$109,$109,$844,1005,$0.13,$0.12,$2269,$459,$0,$3572,$5719,$291,$225,$156,$6437,$10008,$1942,$2349,$86,$2751,$4693,$17,$-1015,$0,$5316,$10008,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
8,2016-06-30,4.05,$5.89,0.69,$2.73,1.48,$-1.43,0.0,$0.33,12.27,$3.29B,$1.91B,1.72,$1.95B,$4.97B,0.39,$2.50B,$0.73B,29.07%,$2.50B,$0.30B,11.86%,$2.50B,$0.30B,11.86%,$2.50B,$0.53B,20.97%,$2.50B,$0.26B,10.18%,$2.50B,$0.28B,11.22%,$0.28B,$4.97B,6.48%,$0.28B,$4.76B,6.83%,$0.28B,$9.07B,3.75%,$0.30B,$6.92B,5.32%,$690,$472,$218,$0,$0,$575,$115,$-21,$95,$0,$94,$94,$98,$115,$115,$843,927,$0.11,$0.11,$2119,$404,$0,$3289,$5120,$273,$218,$122,$5779,$9068,$1912,$1951,$59,$2183,$4095,$17,$-1128,$0,$4973,$9068,$0,$0,$387,$387,$0,$0,$0,$0,$0,$372,$-1503,$-37,$-3,$0,$-83,$-83,$-0,$-1627,$1208,$0,$1208,$1,$1,$0,$636,$1845,$581,$0,$0
9,2016-03-31,4.45,$5.03,0.88,$2.65,1.68,$-0.36,0.0,$0.32,13.91,$2.49B,$1.99B,1.25,$1.15B,$4.25B,0.27,$2.36B,$0.69B,29.06%,$2.36B,$0.24B,10.29%,$2.36B,$0.24B,10.29%,$2.36B,$0.47B,19.95%,$2.36B,$0.23B,9.87%,$2.36B,$0.26B,11.01%,$0.26B,$4.25B,6.41%,$0.26B,$4.03B,6.78%,$0.26B,$7.60B,3.84%,$0.24B,$5.39B,4.80%,$634,$481,$154,$53,$37,$568,$66,$-14,$53,$1,$52,$52,$61,$282,$66,$842,927,$0.07,$0.07,$1375,$386,$0,$2492,$4503,$221,$216,$122,$5108,$7600,$1990,$1149,$42,$1365,$3355,$17,$-1226,$0,$4245,$7600,$58,$216,$1,$217,$0,$0,$0,$130,$130,$406,$-239,$-35,$0,$0,$113,$113,$33,$-128,$170,$0,$170,$11,$11,$0,$50,$231,$491,$0,$0
