,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,26.45,$20.89,1.27,$8.44,3.13,$6.37,4.16,$1.47,17.99,$3.97B,$3.95B,1.01,$0.24B,$0.61B,0.39,$0.24B,$0.21B,88.02%,$0.24B,$0.05B,22.31%,$0.24B,0,0.00%,$0.24B,0,0.00%,$0.24B,$0.05B,22.31%,$0.24B,$0.04B,17.36%,$0.04B,$0.61B,6.92%,$0.04B,$0.43B,9.96%,$0.04B,$4.80B,0.90%,$0.05B,$0.85B,6.62%,$64,$9,$55,$0,$37,$46,$18,$0,$18,$3,$15,$15,$15,$0,$0,$29,29,$0.51,$0.51,$84,$0,$0,$3966,$60,$480,$185,$110,$836,$4802,$3948,$240,$0,$240,$4188,$158,$236,$-29,$614,$4802,$32,$5,$15,$21,$4,$0,$0,$4,$9,$61,$-2,$0,$0,$-3,$-3,$-6,$-267,$-275,$-10,$-19,$-29,$0,$0,$-18,$265,$219,$5,$2,$-18
1,2018-06-30,27.5,$20.58,1.34,$8.37,3.29,$6.00,4.59,$1.38,19.93,$3.91B,$3.89B,1.01,$0.25B,$0.61B,0.41,$0.23B,$0.21B,89.32%,$0.23B,$0.05B,22.22%,$0.23B,0,0.00%,$0.23B,0,0.00%,$0.23B,$0.05B,22.22%,$0.23B,$0.04B,16.24%,$0.04B,$0.61B,6.48%,$0.04B,$0.42B,9.50%,$0.04B,$4.75B,0.83%,$0.05B,$0.86B,6.42%,$62,$7,$54,$0,$50,$57,$5,$0,$5,$0,$4,$4,$4,$0,$0,$29,29,$0.15,$0.15,$73,$0,$0,$3914,$61,$480,$185,$110,$835,$4749,$3894,$250,$0,$250,$4144,$158,$227,$-28,$605,$4749,$17,$4,$16,$20,$2,$0,$0,$-2,$-1,$36,$-1,$0,$0,$10,$-2,$8,$-217,$-210,$0,$126,$126,$1,$1,$-12,$66,$181,$8,$2,$-12
2,2018-03-31,27.51,$20.64,1.33,$8.38,3.28,$5.99,4.59,$1.67,16.47,$3.76B,$3.91B,0.96,$0.09B,$0.61B,0.16,$0.23B,$0.21B,90.35%,$0.23B,$0.06B,27.63%,$0.23B,0,0.00%,$0.23B,0,0.00%,$0.23B,$0.06B,27.63%,$0.23B,$0.05B,20.18%,$0.05B,$0.61B,8.14%,$0.05B,$0.42B,12.15%,$0.05B,$4.61B,1.02%,$0.06B,$0.70B,7.84%,$59,$6,$53,$0,$37,$43,$16,$-1,$16,$3,$13,$13,$13,$0,$0,$29,29,$0.44,$0.44,$49,$0,$0,$3762,$61,$495,$186,$110,$852,$4614,$3913,$94,$0,$94,$4007,$158,$228,$-27,$607,$4614,$13,$2,$2,$4,$2,$0,$0,$-1,$1,$18,$-1,$0,$0,$9,$-15,$-6,$-71,$-78,$0,$111,$111,$0,$0,$-6,$-58,$48,$-12,$1,$-6
3,2017-12-31,27.66,$20.57,1.34,$8.37,3.3,$6.07,4.56,$1.64,16.87,$3.72B,$3.70B,1.0,$0.25B,$0.60B,0.42,$0.22B,$0.20B,90.99%,$0.22B,$0.06B,27.93%,$0.22B,0,0.00%,$0.22B,0,0.00%,$0.22B,$0.06B,27.93%,$0.22B,$0.04B,19.82%,$0.04B,$0.60B,8.13%,$0.04B,$0.42B,12.43%,$0.04B,$4.56B,0.99%,$0.06B,$0.85B,7.51%,$57,$6,$51,$0,$35,$41,$15,$0,$15,$5,$10,$10,$10,$0,$0,$27,27,$0.37,$0.37,$75,$0,$0,$3717,$62,$481,$186,$108,$838,$4555,$3701,$250,$0,$250,$3951,$158,$217,$-18,$603,$4555,$44,$7,$10,$17,$9,$0,$0,$-1,$8,$69,$0,$0,$0,$-20,$16,$-4,$-348,$-352,$30,$-91,$-61,$71,$71,$-21,$292,$281,$-2,$3,$-21
4,2017-09-30,31.34,$19.83,1.58,$8.52,3.68,$4.44,7.06,$1.53,20.48,$3.59B,$3.59B,1.0,$0.30B,$0.53B,0.57,$0.22B,$0.20B,91.71%,$0.22B,$0.06B,25.81%,$0.22B,0,0.00%,$0.22B,0,0.00%,$0.22B,$0.05B,24.88%,$0.22B,$0.04B,18.89%,$0.04B,$0.53B,7.93%,$0.04B,$0.34B,12.47%,$0.04B,$4.42B,0.94%,$0.06B,$0.83B,7.35%,$56,$5,$51,$0,$35,$41,$16,$0,$16,$4,$11,$11,$11,$0,$0,$26,27,$0.42,$0.42,$79,$0,$0,$3594,$65,$471,$187,$100,$823,$4417,$3588,$300,$0,$300,$3889,$145,$212,$-16,$529,$4417,$34,$6,$1,$6,$7,$0,$0,$-2,$5,$45,$-1,$0,$0,$-23,$29,$7,$-207,$-202,$80,$-164,$-84,$0,$0,$-16,$256,$156,$-1,$3,$-16
5,2017-06-30,29.13,$19.55,1.49,$8.33,3.49,$3.35,8.7,$1.11,26.24,$3.60B,$3.62B,0.99,$0.31B,$0.52B,0.6,$0.21B,$0.20B,91.98%,$0.21B,$0.05B,22.17%,$0.21B,0,0.00%,$0.21B,0,0.00%,$0.21B,$0.04B,17.45%,$0.21B,$0.03B,14.15%,$0.03B,$0.52B,5.86%,$0.03B,$0.33B,9.28%,$0.03B,$4.45B,0.70%,$0.05B,$0.83B,6.45%,$56,$5,$51,$0,$35,$40,$16,$0,$16,$4,$12,$12,$12,$0,$0,$26,26,$0.44,$0.44,$61,$0,$0,$3600,$66,$501,$188,$99,$854,$4454,$3621,$311,$0,$311,$3932,$145,$206,$-17,$521,$4454,$23,$4,$1,$5,$6,$0,$0,$-1,$5,$33,$-1,$0,$0,$-3,$1,$-3,$-229,$-233,$90,$36,$126,$0,$0,$-11,$85,$201,$0,$2,$-11
6,2017-03-31,25.01,$19.21,1.3,$8.28,3.02,$2.73,9.16,$0.94,26.61,$3.43B,$3.49B,0.98,$0.28B,$0.51B,0.54,$0.20B,$0.18B,92.86%,$0.20B,$0.04B,19.90%,$0.20B,0,0.00%,$0.20B,0,0.00%,$0.20B,$0.03B,14.29%,$0.20B,$0.02B,11.73%,$0.02B,$0.51B,4.85%,$0.02B,$0.32B,7.64%,$0.02B,$4.27B,0.58%,$0.04B,$0.79B,6.24%,$53,$4,$49,$0,$34,$39,$15,$0,$15,$4,$11,$11,$11,$0,$0,$26,26,$0.41,$0.41,$58,$0,$0,$3430,$65,$490,$188,$101,$844,$4274,$3486,$276,$0,$276,$3762,$145,$200,$-19,$512,$4274,$11,$2,$2,$4,$6,$0,$0,$-3,$3,$18,$-0,$0,$0,$-4,$3,$-1,$-56,$-58,$55,$-117,$-62,$-0,$-0,$-5,$103,$36,$-4,$1,$-5
7,2016-12-31,29.62,$19.00,1.56,$8.30,3.57,$2.31,12.84,$0.90,32.92,$3.38B,$3.63B,0.93,$0.09B,$0.51B,0.19,$0.18B,$0.17B,92.90%,$0.18B,$0.03B,18.58%,$0.18B,0,0.00%,$0.18B,0,0.00%,$0.18B,$0.02B,12.57%,$0.18B,$0.02B,10.38%,$0.02B,$0.51B,4.34%,$0.02B,$0.32B,6.77%,$0.02B,$4.23B,0.53%,$0.03B,$0.60B,6.38%,$52,$4,$48,$0,$39,$43,$9,$-2,$7,$1,$7,$7,$7,$0,$0,$23,23,$0.21,$0.20,$58,$0,$0,$3384,$64,$493,$189,$100,$846,$4231,$3631,$94,$0,$94,$3725,$145,$195,$-19,$505,$4231,$20,$5,$-0,$5,$5,$0,$0,$4,$9,$33,$-12,$0,$-95,$35,$124,$159,$-347,$-295,$50,$123,$173,$-1,$-1,$-17,$123,$278,$16,$2,$-17
8,2016-09-30,22.24,$19.18,1.16,$8.02,2.77,$3.08,7.22,$1.01,22.02,$3.29B,$3.44B,0.96,$0.19B,$0.51B,0.37,$0.17B,$0.16B,93.53%,$0.17B,$0.04B,20.59%,$0.17B,0,0.00%,$0.17B,0,0.00%,$0.17B,$0.03B,15.29%,$0.17B,$0.02B,11.18%,$0.02B,$0.51B,4.73%,$0.02B,$0.32B,7.29%,$0.02B,$4.14B,0.59%,$0.04B,$0.70B,7.21%,$51,$4,$47,$0,$40,$44,$7,$-9,$-1,$-2,$0,$0,$0,$0,$0,$26,26,$0.00,$0.00,$57,$0,$0,$3288,$62,$501,$189,$99,$852,$4140,$3444,$187,$0,$187,$3631,$145,$193,$-14,$509,$4140,$13,$4,$-1,$4,$5,$0,$0,$3,$8,$24,$-9,$0,$-95,$31,$120,$150,$-244,$-198,$45,$108,$153,$0,$0,$-12,$44,$185,$11,$1,$-12
9,2016-06-30,19.84,$18.88,1.05,$8.08,2.46,$3.86,5.13,$1.40,14.17,$2.48B,$2.64B,0.94,$0.05B,$0.37B,0.13,$0.16B,$0.15B,94.27%,$0.16B,$0.04B,24.20%,$0.16B,0,0.00%,$0.16B,0,0.00%,$0.16B,$0.04B,23.57%,$0.16B,$0.03B,16.56%,$0.03B,$0.37B,7.14%,$0.03B,$0.25B,10.88%,$0.03B,$3.11B,0.89%,$0.04B,$0.42B,9.19%,$40,$2,$38,$0,$29,$32,$8,$-1,$7,$2,$5,$5,$5,$0,$0,$19,19,$0.27,$0.27,$93,$0,$0,$2480,$44,$287,$124,$171,$627,$3108,$2637,$49,$52,$101,$2738,$110,$198,$-14,$369,$3108,$13,$2,$1,$3,$2,$0,$0,$-2,$-0,$15,$-4,$0,$0,$-28,$88,$59,$-276,$-221,$0,$236,$236,$-0,$-0,$-8,$-18,$209,$4,$1,$-8
