,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,50.97,$14.88,3.43,$6.84,7.45,$4.18,12.2,$1.98,25.74,$64.73B,$236.00B,0.27,$5.79B,$17.30B,0.34,$9.29B,$9.29B,100.00%,$9.29B,$4.52B,48.67%,$9.29B,$4.52B,48.67%,$9.29B,$5.19B,55.85%,$9.29B,$4.03B,43.39%,$9.29B,$2.68B,28.89%,$2.68B,$20.10B,14.13%,$2.68B,$18.78B,15.20%,$2.68B,$261.88B,1.09%,$4.52B,$25.89B,19.26%,$2579,$0,$2579,$0,$1154,$1232,$1347,$-128,$1219,$296,$923,$923,$885,$1419,$1347,$1351,1364,$0.66,$0.65,$24262,$525,$0,$64732,$1599,$192314,$1320,$1917,$197150,$261882,$235996,$5789,$0,$5789,$241785,$15,$15903,$-278,$20097,$261882,$1649,$335,$83,$418,$-2171,$4866,$-941,$-518,$1236,$3380,$-253,$0,$0,$0,$-19240,$-19240,$-161,$-19654,$1032,$-15000,$-13968,$99,$99,$-354,$30255,$16032,$-242,$83,$-354
1,2018-03-31,52.0,$14.34,3.63,$6.59,7.89,$1.13,46.12,$1.77,29.38,$65.90B,$224.86B,0.29,$4.13B,$16.54B,0.25,$8.94B,$8.94B,100.00%,$8.94B,$4.29B,48.01%,$8.94B,$4.29B,48.01%,$8.94B,$4.93B,55.21%,$8.94B,$3.81B,42.63%,$8.94B,$2.40B,26.87%,$2.40B,$19.33B,13.09%,$2.40B,$18.00B,14.12%,$2.40B,$248.32B,1.02%,$4.29B,$23.46B,19.27%,$2486,$0,$2486,$0,$1158,$1233,$1253,$-122,$1131,$265,$866,$866,$813,$1311,$1253,$1350,1364,$0.60,$0.60,$26968,$500,$0,$65904,$1540,$177510,$1328,$2038,$182416,$248320,$224862,$4128,$0,$4128,$228990,$15,$15222,$-260,$19330,$248320,$783,$169,$50,$219,$-840,$892,$-480,$-362,$-790,$248,$-122,$0,$0,$0,$-9999,$-9999,$3582,$-6539,$-627,$-15000,$-15627,$49,$49,$-184,$20518,$4756,$-1535,$50,$-184
2,2017-12-31,51.05,$13.77,3.71,$6.37,8.01,$-0.19,0.0,$1.61,31.71,$67.60B,$220.00B,0.31,$4.75B,$15.73B,0.3,$8.62B,$8.62B,100.00%,$8.62B,$4.10B,47.54%,$8.62B,$4.10B,47.54%,$8.62B,$4.71B,54.63%,$8.62B,$3.65B,42.35%,$8.62B,$2.18B,25.30%,$2.18B,$18.53B,12.28%,$2.18B,$17.19B,13.29%,$2.18B,$243.27B,0.95%,$4.10B,$23.28B,19.04%,$2398,$0,$2398,$0,$1183,$1256,$1142,$-140,$1002,$219,$783,$783,$746,$1246,$1142,$1347,1362,$0.55,$0.55,$29356,$539,$0,$67598,$1471,$170921,$1335,$1949,$175676,$243274,$219996,$4753,$0,$4753,$224749,$15,$14408,$-152,$18525,$243274,$2354,$611,$211,$822,$-3354,$6945,$-5799,$244,$-1964,$1263,$-400,$0,$0,$0,$-18943,$-18943,$-1130,$-20473,$1872,$15000,$16872,$171,$178,$-592,$6141,$22599,$3389,$153,$-592
3,2017-09-30,43.39,$13.45,3.23,$6.20,7.0,$0.91,47.85,$1.56,27.81,$63.97B,$209.42B,0.31,$3.27B,$15.24B,0.21,$8.35B,$8.35B,100.00%,$8.35B,$3.95B,47.34%,$8.35B,$3.95B,47.34%,$8.35B,$4.54B,54.36%,$8.35B,$3.52B,42.18%,$8.35B,$2.11B,25.25%,$2.11B,$18.03B,12.23%,$2.11B,$16.69B,13.28%,$2.11B,$230.71B,0.94%,$3.95B,$21.30B,19.25%,$2242,$0,$2242,$0,$1098,$1167,$1075,$-122,$953,$356,$597,$597,$550,$1213,$1075,$1339,1353,$0.41,$0.41,$28186,$427,$0,$63971,$1392,$162438,$1342,$1571,$166743,$230714,$209419,$3268,$0,$3268,$212687,$15,$13963,$-106,$18027,$230714,$1757,$440,$111,$551,$-1249,$6263,$-5371,$-158,$-515,$1828,$-267,$0,$0,$0,$-6083,$-6083,$-881,$-7231,$387,$5000,$5387,$98,$98,$-456,$1799,$6828,$1425,$111,$-456
4,2017-06-30,42.53,$13.07,3.25,$6.03,7.05,$0.28,152.28,$1.49,28.54,$63.24B,$199.59B,0.32,$3.52B,$14.71B,0.24,$8.10B,$8.10B,100.00%,$8.10B,$3.79B,46.84%,$8.10B,$3.79B,46.84%,$8.10B,$4.35B,53.75%,$8.10B,$3.37B,41.62%,$8.10B,$2.00B,24.74%,$2.00B,$17.49B,12.07%,$2.00B,$16.14B,13.16%,$2.00B,$220.60B,0.91%,$3.79B,$21.01B,19.17%,$2165,$0,$2165,$0,$1044,$1113,$1052,$-107,$945,$327,$618,$618,$575,$1163,$1052,$1339,1353,$0.43,$0.42,$28058,$460,$0,$63238,$1335,$153244,$1352,$1432,$157363,$220601,$199594,$3518,$0,$3518,$203112,$15,$13495,$-112,$17489,$220601,$1139,$279,$84,$363,$-1021,$2313,$-3328,$-343,$-2379,$-858,$-164,$0,$0,$0,$-721,$-721,$-432,$-1317,$639,$300,$939,$71,$71,$-293,$-1162,$-445,$-2620,$84,$-293
5,2017-03-31,40.32,$12.70,3.17,$5.82,6.92,$2.03,19.84,$1.40,28.8,$64.52B,$206.56B,0.31,$3.52B,$14.20B,0.25,$7.80B,$7.80B,100.00%,$7.80B,$3.58B,45.97%,$7.80B,$3.58B,45.97%,$7.80B,$4.12B,52.83%,$7.80B,$3.18B,40.81%,$7.80B,$1.88B,24.11%,$1.88B,$16.98B,11.77%,$1.88B,$15.62B,12.88%,$1.88B,$227.06B,0.88%,$3.58B,$20.50B,18.86%,$2130,$0,$2130,$0,$1043,$1109,$1021,$-112,$909,$334,$575,$575,$530,$1086,$1021,$1338,1351,$0.40,$0.39,$30956,$564,$0,$64518,$1305,$158559,$1362,$1317,$162543,$227061,$206561,$3518,$0,$3518,$210079,$15,$13069,$-132,$16982,$227061,$564,$137,$52,$189,$435,$-665,$-1973,$-139,$-2342,$-1577,$-80,$0,$0,$0,$-7098,$-7098,$1591,$-5587,$641,$600,$1241,$58,$58,$-158,$3427,$4568,$-2596,$52,$-158
6,2016-12-31,38.92,$12.32,3.16,$5.61,6.94,$2.94,13.24,$1.30,29.94,$66.74B,$204.09B,0.33,$2.88B,$13.64B,0.21,$7.48B,$7.48B,100.00%,$7.48B,$3.37B,45.09%,$7.48B,$3.37B,45.09%,$7.48B,$3.87B,51.78%,$7.48B,$2.99B,40.02%,$7.48B,$1.75B,23.35%,$1.75B,$16.42B,11.38%,$1.75B,$15.05B,12.50%,$1.75B,$223.38B,0.85%,$3.37B,$19.30B,18.50%,$2081,$0,$2081,$0,$1067,$1132,$949,$-106,$843,$279,$564,$564,$525,$1076,$949,$1336,1351,$0.39,$0.39,$33002,$449,$0,$66737,$1299,$152568,$1371,$1408,$156646,$223383,$204086,$2876,$0,$2876,$206962,$15,$12649,$-163,$16421,$223383,$1889,$500,$151,$651,$3,$-2492,$2528,$74,$113,$2662,$-346,$0,$0,$0,$-37287,$-37287,$-1142,$-38775,$-7,$0,$-7,$144,$1460,$-486,$33996,$34963,$-1150,$141,$-486
7,2016-09-30,31.07,$11.68,2.66,$5.41,5.75,$1.94,16.0,$1.22,25.46,$63.55B,$190.99B,0.33,$2.88B,$13.28B,0.22,$7.20B,$7.20B,100.00%,$7.20B,$3.17B,44.09%,$7.20B,$3.17B,44.09%,$7.20B,$3.63B,50.41%,$7.20B,$2.81B,39.10%,$7.20B,$1.65B,22.87%,$1.65B,$15.47B,11.28%,$1.65B,$14.09B,12.47%,$1.65B,$209.34B,0.84%,$3.17B,$18.35B,18.16%,$1972,$0,$1972,$0,$981,$1042,$930,$-106,$824,$302,$522,$522,$478,$1027,$930,$1324,1334,$0.35,$0.37,$30508,$858,$0,$63551,$1266,$141847,$1381,$1292,$145786,$209337,$190991,$2876,$0,$2876,$193867,$15,$12261,$31,$15470,$209337,$1367,$354,$96,$450,$558,$-804,$-335,$-287,$-868,$974,$-272,$0,$0,$0,$-25147,$-25147,$-625,$-26044,$-5,$3001,$2996,$31,$756,$-365,$20136,$23523,$-1547,$101,$-365
8,2016-06-30,24.85,$11.33,2.19,$5.17,4.8,$1.53,16.26,$1.15,21.61,$64.59B,$180.19B,0.36,$2.88B,$12.80B,0.23,$6.88B,$6.88B,100.00%,$6.88B,$2.95B,42.88%,$6.88B,$2.95B,42.88%,$6.88B,$3.37B,48.98%,$6.88B,$2.60B,37.83%,$6.88B,$1.54B,22.40%,$1.54B,$14.99B,10.99%,$1.54B,$13.60B,12.21%,$1.54B,$198.05B,0.83%,$2.95B,$17.87B,17.45%,$1914,$0,$1914,$0,$961,$1021,$893,$-99,$794,$291,$503,$503,$470,$929,$893,$1324,1334,$0.36,$0.35,$31569,$525,$0,$64594,$1242,$129535,$1390,$1291,$133458,$198052,$180186,$2876,$0,$2876,$183062,$15,$11882,$-17,$14990,$198052,$864,$220,$75,$295,$55,$1013,$-353,$-368,$347,$1523,$-195,$0,$0,$0,$-13263,$-13263,$-376,$-13834,$-3,$5000,$4997,$19,$744,$-230,$7798,$13309,$998,$75,$-230
9,2016-03-31,27.44,$10.98,2.5,$4.98,5.51,$-0.12,0.0,$1.10,24.94,$62.69B,$173.61B,0.36,$2.88B,$12.33B,0.23,$6.62B,$6.62B,100.00%,$6.62B,$2.79B,42.19%,$6.62B,$2.79B,42.19%,$6.62B,$3.19B,48.17%,$6.62B,$2.45B,37.02%,$6.62B,$1.47B,22.14%,$1.47B,$14.51B,10.95%,$1.47B,$13.11B,12.24%,$1.47B,$191.00B,0.83%,$2.79B,$17.39B,17.16%,$1828,$0,$1828,$0,$960,$1017,$811,$-91,$720,$268,$452,$452,$406,$840,$811,$1322,1333,$0.31,$0.30,$30717,$485,$0,$62685,$1159,$124570,$1399,$1185,$128313,$190998,$173608,$2877,$0,$2877,$176485,$15,$11567,$-120,$14513,$190998,$412,$102,$49,$151,$826,$-614,$-1023,$-131,$-942,$-369,$-56,$0,$0,$0,$-8562,$-8562,$-144,$-8762,$-1,$800,$799,$7,$732,$-110,$6189,$7610,$-1521,$47,$-110
