,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,144.79,$32.22,4.49,$110.21,1.31,$3.01,48.15,$6.36,22.77,$48.06B,$25.13B,1.91,$26.84B,$10.37B,2.59,$35.96B,$11.29B,31.41%,$35.96B,$3.86B,10.73%,$35.96B,$4.99B,13.87%,$35.96B,$6.87B,19.10%,$35.96B,$3.86B,10.73%,$35.96B,$2.09B,5.82%,$2.09B,$10.37B,21.14%,$2.09B,$5.74B,34.77%,$2.09B,$69.39B,3.08%,$3.86B,$37.20B,10.64%,$9416,$6381,$3035,$470,$899,$8437,$979,$0,$979,$204,$775,$784,$785,$1975,$1302,$320,325,$2.45,$2.42,$4412,$6239,$0,$48061,$5639,$199,$4627,$2414,$21329,$69390,$25126,$26838,$0,$33899,$59024,$4451,$26272,$-4553,$10366,$69390,$1586,$1445,$735,$2180,$-2365,$-1539,$0,$-815,$-4330,$-675,$545,$0,$-5038,$-46,$0,$-46,$-1927,$-6465,$1367,$1183,$2551,$-245,$-245,$-583,$-67,$1656,$-5412,$63,$-583
1,2018-04-30,134.66,$32.13,4.19,$102.80,1.31,$7.84,17.18,$5.55,24.26,$48.23B,$25.23B,1.91,$26.28B,$10.42B,2.52,$33.46B,$10.70B,31.97%,$33.46B,$3.56B,10.64%,$33.46B,$4.61B,13.78%,$33.46B,$6.44B,19.23%,$33.46B,$3.56B,10.64%,$33.46B,$1.83B,5.45%,$1.83B,$10.42B,19.30%,$1.83B,$5.54B,28.10%,$1.83B,$69.87B,2.76%,$3.56B,$36.70B,10.16%,$10308,$7153,$3156,$416,$913,$9118,$1190,$0,$1190,$289,$901,$911,$910,$2175,$1481,$324,328,$2.81,$2.78,$4681,$6889,$0,$48225,$5743,$202,$4881,$2381,$21648,$69873,$25231,$26279,$0,$34222,$59453,$4423,$25586,$-4173,$10420,$69873,$675,$951,$653,$1604,$-2094,$-1797,$0,$68,$-3363,$-1222,$396,$0,$-5116,$-39,$0,$-39,$-394,$-5153,$1189,$199,$1388,$138,$138,$-387,$-44,$1095,$-5134,$40,$-387
2,2018-01-31,164.95,$28.61,5.76,$95.89,1.72,$11.49,14.36,$4.37,37.75,$45.08B,$22.78B,1.98,$26.42B,$9.27B,2.85,$31.03B,$10.17B,32.77%,$31.03B,$3.34B,10.78%,$31.03B,$4.32B,13.93%,$31.03B,$6.08B,19.61%,$31.03B,$3.34B,10.78%,$31.03B,$1.43B,4.59%,$1.43B,$9.27B,16.24%,$1.43B,$4.49B,20.93%,$1.43B,$66.58B,2.25%,$3.34B,$35.69B,9.96%,$10720,$7333,$3387,$415,$939,$9336,$1384,$0,$1384,$177,$1207,$1210,$1208,$1267,$1687,$324,329,$3.73,$3.67,$4377,$6614,$0,$45075,$5781,$194,$4771,$2260,$21502,$66578,$22780,$26422,$0,$34533,$57313,$4374,$24572,$-4289,$9265,$66578,$-535,$463,$492,$956,$-35,$-1239,$0,$66,$-1698,$-1297,$163,$0,$-5080,$-11,$0,$-11,$838,$-4090,$391,$-536,$-145,$133,$133,$-193,$-27,$-231,$-5420,$17,$-193
3,2017-10-31,131.2,$29.71,4.42,$92.07,1.43,$13.36,9.82,$6.64,19.76,$48.11B,$22.69B,2.12,$25.89B,$9.56B,2.71,$29.74B,$9.80B,32.97%,$29.74B,$3.15B,10.61%,$29.74B,$4.05B,13.63%,$29.74B,$5.77B,19.40%,$29.74B,$3.15B,10.61%,$29.74B,$2.16B,7.26%,$2.16B,$9.56B,26.44%,$2.16B,$8.31B,30.12%,$2.16B,$65.79B,3.55%,$3.15B,$35.45B,9.83%,$6914,$4705,$2209,$357,$705,$6396,$518,$0,$518,$1058,$-540,$-535,$-535,$1451,$804,$323,323,$-1.66,$-1.66,$9787,$3904,$0,$48114,$5068,$183,$1251,$2162,$17672,$65786,$22693,$25891,$0,$33533,$56226,$4281,$25301,$-4564,$9561,$65786,$2159,$1716,$-83,$1632,$-839,$-1305,$0,$-32,$-1292,$2200,$846,$0,$-170,$286,$0,$286,$-2606,$-1644,$3305,$1311,$4616,$523,$523,$-764,$-88,$4287,$4999,$68,$-764
4,2017-07-31,126.05,$26.69,4.72,$87.86,1.43,$17.78,7.09,$5.97,21.11,$45.11B,$21.48B,2.1,$23.67B,$8.58B,2.76,$28.24B,$9.40B,33.28%,$28.24B,$2.82B,9.99%,$28.24B,$3.67B,13.00%,$28.24B,$5.35B,18.96%,$28.24B,$2.82B,9.99%,$28.24B,$1.94B,6.85%,$1.94B,$8.58B,26.12%,$1.94B,$7.64B,29.80%,$1.94B,$62.35B,3.29%,$2.82B,$32.25B,9.16%,$8018,$5476,$2542,$393,$817,$7251,$767,$0,$767,$223,$544,$510,$510,$1542,$1015,$320,323,$1.60,$1.59,$6964,$4253,$0,$45109,$4969,$221,$938,$1810,$17241,$62350,$21477,$23674,$0,$32298,$53775,$4245,$24984,$-5180,$8575,$62350,$1649,$1279,$-334,$945,$-1091,$-1348,$0,$173,$-1782,$729,$713,$0,$114,$312,$0,$312,$-1440,$-301,$159,$1649,$1808,$482,$482,$-571,$-63,$1656,$2202,$51,$-571
5,2017-04-30,109.14,$24.05,4.54,$85.14,1.28,$19.22,5.68,$5.55,19.66,$42.22B,$19.51B,2.16,$23.25B,$7.69B,3.02,$27.16B,$9.07B,33.40%,$27.16B,$2.64B,9.71%,$27.16B,$3.47B,12.78%,$27.16B,$5.11B,18.83%,$27.16B,$2.64B,9.71%,$27.16B,$1.78B,6.56%,$1.78B,$7.69B,25.01%,$1.78B,$6.80B,28.69%,$1.78B,$58.97B,3.08%,$2.64B,$30.95B,8.61%,$7808,$5249,$2559,$337,$799,$6918,$890,$0,$890,$253,$637,$642,$642,$1824,$1106,$321,325,$2.00,$1.97,$5072,$4115,$0,$42218,$4960,$216,$897,$1712,$16751,$58969,$19506,$23253,$0,$31769,$51275,$4165,$24536,$-5496,$7694,$58969,$1007,$843,$-320,$523,$-990,$-1090,$0,$116,$-1666,$-164,$533,$0,$114,$-2,$0,$-2,$-344,$301,$-81,$183,$103,$377,$377,$-380,$-40,$61,$190,$32,$-380
6,2017-01-31,104.1,$21.48,4.85,$84.37,1.23,$18.34,5.68,$4.62,22.53,$39.72B,$18.09B,2.2,$22.92B,$6.84B,3.35,$26.74B,$8.55B,31.98%,$26.74B,$2.20B,8.23%,$26.74B,$3.00B,11.21%,$26.74B,$4.60B,17.20%,$26.74B,$2.20B,8.23%,$26.74B,$1.47B,5.49%,$1.47B,$6.84B,21.00%,$1.47B,$5.93B,24.21%,$1.47B,$56.30B,2.53%,$2.20B,$29.75B,7.14%,$8287,$5428,$2859,$325,$784,$7118,$1169,$0,$1169,$366,$804,$808,$808,$952,$1396,$319,323,$2.53,$2.50,$4336,$3960,$0,$39724,$5030,$221,$905,$1634,$16572,$56296,$18091,$22917,$0,$31370,$49461,$4079,$23920,$-5605,$6835,$56296,$198,$416,$36,$451,$62,$-743,$0,$47,$-1342,$-737,$213,$0,$114,$2,$0,$2,$776,$1104,$247,$-1065,$-818,$257,$257,$-189,$-24,$-774,$-446,$18,$-189
7,2016-10-31,85.37,$20.75,4.11,$84.17,1.01,$18.00,4.74,$4.81,17.75,$41.01B,$19.23B,2.13,$23.70B,$6.53B,3.63,$26.64B,$8.39B,31.50%,$26.64B,$2.22B,8.34%,$26.64B,$2.99B,11.21%,$26.64B,$4.55B,17.07%,$26.64B,$2.22B,8.34%,$26.64B,$1.52B,5.72%,$1.52B,$6.53B,21.97%,$1.52B,$5.61B,25.23%,$1.52B,$57.92B,2.63%,$2.22B,$30.23B,7.14%,$5625,$3782,$1844,$312,$667,$5297,$328,$0,$328,$129,$199,$198,$199,$1035,$536,$317,320,$0.63,$0.62,$4789,$3341,$0,$41005,$5171,$233,$920,$1725,$16914,$57919,$19230,$23703,$0,$32158,$51388,$3912,$23911,$-5626,$6531,$57919,$1522,$1560,$456,$2016,$335,$-106,$0,$239,$320,$3770,$612,$0,$-117,$-2,$0,$-2,$-1670,$-1177,$-197,$-1214,$-1411,$-169,$-169,$-761,$-65,$-2406,$174,$71,$-761
8,2016-07-31,74.6,$23.66,3.15,$83.56,0.89,$16.41,4.55,$4.99,14.95,$41.94B,$19.96B,2.1,$24.07B,$7.44B,3.24,$26.84B,$8.30B,30.94%,$26.84B,$2.25B,8.37%,$26.84B,$2.97B,11.08%,$26.84B,$4.49B,16.71%,$26.84B,$2.25B,8.37%,$26.84B,$1.59B,5.92%,$1.59B,$7.44B,22.73%,$1.59B,$6.51B,25.94%,$1.59B,$58.54B,2.75%,$2.25B,$31.51B,7.19%,$6520,$4384,$2136,$386,$747,$6085,$434,$0,$434,$140,$294,$284,$286,$1302,$633,$315,317,$0.91,$0.90,$4790,$3851,$0,$41939,$5047,$246,$933,$2159,$16601,$58539,$19957,$24069,$0,$31143,$51099,$3884,$23815,$-4582,$7440,$58539,$1237,$1158,$254,$1412,$-588,$-380,$0,$146,$-1202,$1324,$530,$0,$-118,$-11,$0,$-11,$-764,$-362,$138,$-134,$4,$-188,$-188,$-573,$-54,$-810,$159,$52,$-573
9,2016-04-30,80.16,$22.84,3.51,$84.99,0.94,$15.04,5.33,$4.97,16.13,$42.68B,$20.30B,2.1,$24.59B,$7.18B,3.43,$27.71B,$8.31B,29.99%,$27.71B,$2.28B,8.23%,$27.71B,$2.98B,10.75%,$27.71B,$4.44B,16.02%,$27.71B,$2.28B,8.23%,$27.71B,$1.61B,5.82%,$1.61B,$7.18B,22.81%,$1.61B,$6.22B,25.83%,$1.61B,$59.12B,2.78%,$2.28B,$31.76B,7.33%,$6724,$4494,$2230,$339,$709,$6019,$705,$0,$705,$227,$479,$489,$489,$1312,$906,$314,316,$1.55,$1.55,$4609,$4061,$0,$42676,$5080,$237,$956,$2031,$16440,$59116,$20301,$24588,$0,$31638,$51940,$3862,$23515,$-4519,$7177,$59116,$749,$762,$215,$977,$-1312,$-406,$0,$91,$-1982,$-312,$398,$0,$-199,$-41,$0,$-41,$52,$210,$590,$38,$628,$-194,$-194,$-383,$-30,$21,$-29,$32,$-383
