,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,256.08,$42.44,6.03,$179.12,1.43,$14.32,17.88,$15.58,16.44,$1.86B,$1.63B,1.14,$1.28B,$1.83B,0.7,$7.97B,$1.56B,19.60%,$7.97B,$0.95B,11.95%,$7.97B,$0.97B,12.13%,$7.97B,$1.18B,14.81%,$7.97B,$0.94B,11.78%,$7.97B,$0.69B,8.63%,$0.69B,$1.83B,39.31%,$0.69B,$0.13B,1775.48%,$0.69B,$6.20B,10.87%,$0.95B,$3.11B,31.45%,$2083,$1593,$490,$0,$208,$1793,$290,$5,$295,$66,$229,$229,$229,$353,$298,$43,43,$5.29,$5.29,$68,$180,$1039,$1859,$2332,$0,$1697,$213,$4340,$6199,$1631,$1282,$612,$2743,$4374,$1,$2434,$-1070,$1825,$6199,$624,$160,$26,$186,$0,$3,$109,$-655,$-544,$266,$-290,$0,$0,$0,$-10,$-10,$33,$-267,$0,$0,$0,$-512,$-512,$-95,$-25,$-632,$-633,$27,$-95
1,2018-06-30,216.79,$39.06,5.55,$171.95,1.26,$18.41,11.77,$13.56,15.99,$2.15B,$1.51B,1.43,$1.28B,$1.70B,0.75,$7.75B,$1.49B,19.19%,$7.75B,$0.90B,11.66%,$7.75B,$0.92B,11.83%,$7.75B,$1.13B,14.55%,$7.75B,$0.86B,11.14%,$7.75B,$0.61B,7.84%,$0.61B,$1.70B,35.31%,$0.61B,$-0.01B,60800.00%,$0.61B,$6.38B,9.61%,$0.90B,$2.98B,30.11%,$2020,$1568,$452,$0,$209,$1763,$257,$5,$262,$23,$239,$239,$239,$313,$259,$44,44,$5.41,$5.40,$398,$174,$1078,$2152,$2258,$0,$1707,$166,$4223,$6375,$1509,$1281,$636,$3167,$4676,$1,$2236,$-1085,$1699,$6375,$395,$105,$18,$123,$0,$9,$78,$-257,$-159,$359,$-174,$0,$0,$0,$-10,$-10,$19,$-165,$0,$0,$0,$-408,$-408,$-64,$-25,$-497,$-303,$15,$-64
2,2018-03-31,256.95,$38.52,6.67,$166.92,1.54,$17.47,14.71,$11.37,22.6,$2.21B,$1.46B,1.51,$1.28B,$1.72B,0.75,$7.59B,$1.46B,19.21%,$7.59B,$0.89B,11.70%,$7.59B,$0.90B,11.86%,$7.59B,$1.11B,14.60%,$7.59B,$0.82B,10.80%,$7.59B,$0.52B,6.80%,$0.52B,$1.72B,30.18%,$0.52B,$0.00B,-2457.14%,$0.52B,$6.38B,8.22%,$0.89B,$3.00B,29.70%,$1874,$1495,$379,$0,$192,$1683,$191,$4,$195,$39,$156,$156,$156,$244,$193,$45,45,$3.48,$3.48,$528,$188,$1064,$2210,$2219,$0,$1716,$129,$4166,$6376,$1463,$1280,$614,$3195,$4658,$1,$2029,$-1098,$1718,$6376,$156,$51,$13,$64,$0,$-5,$56,$-151,$-100,$120,$-72,$0,$0,$0,$0,$0,$2,$-70,$0,$0,$0,$-166,$-166,$-32,$-25,$-223,$-173,$7,$-32
3,2017-12-31,234.31,$38.98,6.01,$162.25,1.44,$17.26,13.57,$10.45,22.42,$2.20B,$1.39B,1.58,$1.28B,$1.76B,0.73,$7.44B,$1.42B,19.12%,$7.44B,$0.87B,11.62%,$7.44B,$0.88B,11.79%,$7.44B,$1.09B,14.62%,$7.44B,$0.77B,10.37%,$7.44B,$0.48B,6.44%,$0.48B,$1.76B,28.35%,$0.48B,$0.03B,-874.89%,$0.48B,$6.37B,7.67%,$0.87B,$3.04B,29.12%,$1996,$1754,$242,$0,$29,$1781,$215,$-28,$187,$123,$64,$64,$64,$271,$217,$46,46,$1.41,$1.42,$701,$183,$759,$2195,$2215,$0,$1725,$125,$4179,$6374,$1391,$1279,$610,$3225,$4616,$1,$1687,$-900,$1758,$6374,$479,$211,$254,$465,$-35,$18,$102,$-215,$-130,$814,$-373,$0,$3,$0,$0,$0,$21,$-349,$0,$0,$0,$-286,$-286,$-115,$-83,$-484,$-19,$34,$-115
4,2017-09-30,224.42,$37.79,5.94,$159.39,1.41,$19.09,11.75,$13.24,16.95,$1.94B,$1.28B,1.52,$1.28B,$1.71B,0.75,$7.37B,$1.62B,22.03%,$7.37B,$0.92B,12.46%,$7.37B,$0.93B,12.58%,$7.37B,$1.13B,15.37%,$7.37B,$0.84B,11.35%,$7.37B,$0.61B,8.31%,$0.61B,$1.71B,36.80%,$0.61B,$-0.02B,-642.52%,$0.61B,$6.17B,9.81%,$0.92B,$2.99B,31.19%,$1863,$1448,$415,$0,$181,$1622,$241,$-21,$220,$71,$149,$149,$149,$300,$248,$45,46,$3.28,$3.27,$499,$183,$0,$1939,$2093,$0,$1735,$117,$4233,$6172,$1275,$1282,$547,$3185,$4460,$1,$1656,$-949,$1712,$6172,$415,$157,$38,$195,$0,$18,$33,$-307,$-230,$380,$-219,$0,$3,$0,$0,$0,$0,$-216,$0,$0,$0,$-247,$-247,$-82,$-56,$-385,$-221,$27,$-82
5,2017-06-30,183.96,$36.26,5.07,$154.10,1.19,$22.67,8.11,$12.24,15.03,$2.03B,$1.25B,1.63,$1.28B,$1.65B,0.78,$7.19B,$1.52B,21.20%,$7.19B,$0.85B,11.85%,$7.19B,$0.86B,11.97%,$7.19B,$1.06B,14.73%,$7.19B,$0.77B,10.76%,$7.19B,$0.57B,7.93%,$0.57B,$1.65B,34.58%,$0.57B,$-0.10B,-1617.02%,$0.57B,$6.19B,9.20%,$0.85B,$2.93B,29.11%,$1858,$1436,$422,$0,$182,$1617,$241,$-23,$218,$71,$147,$147,$147,$293,$242,$46,46,$3.22,$3.21,$553,$204,$0,$2033,$2034,$0,$1746,$110,$4157,$6190,$1247,$1281,$538,$3293,$4540,$1,$1534,$-919,$1650,$6190,$266,$105,$42,$147,$0,$5,$-2,$-160,$-129,$284,$-136,$0,$3,$0,$0,$0,$0,$-133,$0,$0,$0,$-207,$-207,$-55,$-56,$-318,$-167,$20,$-55
6,2017-03-31,197.27,$35.45,5.56,$149.32,1.32,$22.43,8.79,$11.83,16.68,$2.06B,$1.27B,1.62,$1.28B,$1.64B,0.78,$7.03B,$1.47B,20.90%,$7.03B,$0.83B,11.78%,$7.03B,$0.84B,11.89%,$7.03B,$1.03B,14.70%,$7.03B,$0.75B,10.73%,$7.03B,$0.56B,7.91%,$0.56B,$1.64B,33.93%,$0.56B,$-0.13B,1751.18%,$0.56B,$6.23B,9.09%,$0.83B,$2.92B,28.39%,$1724,$1380,$344,$0,$178,$1556,$168,$-21,$147,$28,$119,$119,$119,$224,$170,$46,46,$2.57,$2.56,$608,$230,$0,$2063,$1986,$0,$1771,$122,$4171,$6234,$1273,$1280,$532,$3323,$4596,$1,$1414,$-935,$1638,$6234,$119,$54,$47,$101,$0,$-20,$22,$-124,$-122,$98,$-58,$0,$0,$0,$0,$0,$0,$-58,$0,$0,$0,$-68,$-68,$-28,$-56,$-152,$-112,$6,$-28
7,2016-12-31,180.97,$35.78,5.06,$149.36,1.21,$21.93,8.25,$12.14,14.91,$2.14B,$1.34B,1.6,$1.28B,$1.65B,0.77,$7.07B,$1.46B,20.66%,$7.07B,$0.86B,12.14%,$7.07B,$0.86B,12.22%,$7.07B,$1.06B,14.93%,$7.07B,$0.78B,11.09%,$7.07B,$0.57B,8.11%,$0.57B,$1.65B,35.60%,$0.57B,$-0.13B,684.18%,$0.57B,$6.35B,9.50%,$0.86B,$2.93B,29.73%,$1922,$1480,$442,$0,$188,$1654,$268,$-17,$251,$54,$197,$197,$197,$315,$267,$47,47,$4.24,$4.20,$720,$210,$0,$2142,$1986,$0,$1782,$128,$4210,$6352,$1343,$1278,$531,$3356,$4699,$1,$1323,$-951,$1653,$6352,$573,$191,$107,$298,$-22,$75,$-41,$-61,$-49,$822,$-281,$0,$-372,$0,$0,$0,$0,$-653,$0,$0,$0,$-194,$-194,$-98,$-51,$-343,$-174,$36,$-98
8,2016-09-30,150.23,$35.53,4.23,$148.08,1.01,$25.06,5.99,$9.00,16.69,$2.34B,$1.23B,1.91,$1.28B,$1.65B,0.77,$7.05B,$1.37B,19.47%,$7.05B,$0.73B,10.41%,$7.05B,$0.74B,10.52%,$7.05B,$0.98B,13.83%,$7.05B,$0.61B,8.69%,$7.05B,$0.43B,6.04%,$0.43B,$1.65B,27.16%,$0.43B,$0.22B,338.77%,$0.43B,$6.01B,7.16%,$0.73B,$2.93B,25.81%,$1683,$1367,$316,$0,$147,$1508,$175,$-18,$157,$50,$107,$107,$107,$227,$181,$47,47,$2.28,$2.27,$957,$268,$0,$2344,$1841,$0,$1435,$135,$3664,$6008,$1228,$1277,$561,$3128,$4356,$1,$1154,$-808,$1652,$6008,$376,$143,$22,$165,$28,$17,$-42,$-126,$-64,$477,$-141,$0,$0,$0,$0,$0,$0,$-141,$0,$0,$0,$-152,$-152,$-70,$-51,$-273,$63,$22,$-70
9,2016-06-30,164.04,$34.37,4.77,$149.61,1.1,$25.67,6.39,$9.02,18.19,$2.20B,$1.14B,1.93,$1.28B,$1.61B,0.79,$7.17B,$1.40B,19.55%,$7.17B,$0.76B,10.59%,$7.17B,$0.77B,10.70%,$7.17B,$1.00B,13.95%,$7.17B,$0.63B,8.80%,$7.17B,$0.43B,6.00%,$0.43B,$1.61B,28.14%,$0.43B,$0.17B,625.45%,$0.43B,$5.86B,7.22%,$0.76B,$2.89B,27.01%,$1700,$1333,$367,$0,$151,$1483,$217,$-18,$199,$66,$133,$133,$133,$267,$218,$47,48,$2.83,$2.80,$852,$280,$0,$2197,$1813,$0,$1440,$127,$3662,$5859,$1141,$1276,$550,$3106,$4247,$1,$1069,$-821,$1612,$5859,$269,$97,$49,$146,$52,$5,$-130,$-119,$-192,$223,$-81,$0,$0,$0,$0,$0,$0,$-81,$0,$0,$0,$-86,$-86,$-48,$-50,$-184,$-42,$11,$-48
