,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,3.65,$1.42,2.57,$0.48,7.58,$-7.49,0.0,$-3.13,0.0,$0.01B,$0.01B,0.85,$0.00B,$0.02B,0.0,$0.01B,$0.00B,33.33%,$0.01B,$-0.06B,-983.33%,$0.01B,$-0.06B,-983.33%,$0.01B,$-0.05B,-900.00%,$0.01B,$-0.06B,-1050.00%,$0.01B,$-0.06B,-916.67%,$-0.06B,$0.02B,-167.94%,$-0.06B,$0.01B,-188.03%,$-0.06B,$0.03B,-141.03%,$-0.06B,$0.02B,-180.15%,$2,$2,$0,$0,$6,$9,$-6,$-0,$-7,$0,$-7,$-7,$-6,$-6,$-6,$14,14,$-0.46,$-0.46,$2,$0,$2,$7,$5,$9,$4,$1,$19,$26,$8,$0,$0,$1,$9,$202,$-186,$0,$17,$26,$-48,$6,$27,$33,$0,$0,$3,$-6,$-1,$-16,$-20,$-1,$0,$-6,$-6,$-13,$7,$-27,$2,$-0,$2,$1,$1,$0,$0,$3,$-40,$4,$0
1,2018-06-30,6.34,$1.51,4.19,$0.32,19.86,$-5.52,0.0,$-4.11,0.0,$0.01B,$0.01B,1.44,$0.00B,$0.02B,0.0,$0.00B,$0.00B,50.00%,$0.00B,$-0.05B,-1350.00%,$0.00B,$-0.05B,-1350.00%,$0.00B,$-0.04B,-1100.00%,$0.00B,$-0.06B,-1525.00%,$0.00B,$-0.05B,-1350.00%,$-0.05B,$0.02B,-167.44%,$-0.05B,$0.02B,-181.51%,$-0.05B,$0.03B,-146.94%,$-0.05B,$0.02B,-167.44%,$3,$1,$1,$0,$6,$27,$-24,$-1,$-25,$-0,$-24,$-24,$-24,$-21,$-24,$14,14,$-1.81,$-1.81,$2,$0,$5,$9,$5,$9,$3,$1,$19,$28,$7,$0,$0,$1,$8,$196,$-180,$0,$21,$28,$-41,$5,$29,$34,$0,$0,$2,$-6,$-2,$-10,$-20,$-0,$0,$-6,$-6,$-13,$1,$-32,$1,$-0,$1,$1,$1,$0,$0,$1,$-40,$2,$0
2,2018-03-31,6.62,$3.24,2.04,$0.12,56.45,$-3.83,0.0,$-2.59,0.0,$0.01B,$0.01B,2.9,$0.00B,$0.04B,0.0,$0.00B,$0.00B,100.00%,$0.00B,$-0.03B,-3100.00%,$0.00B,$-0.03B,-3100.00%,$0.00B,$-0.02B,-2400.00%,$0.00B,$-0.04B,-3700.00%,$0.00B,$-0.03B,-3100.00%,$-0.03B,$0.04B,-104.20%,$-0.03B,$0.04B,-109.73%,$-0.03B,$0.05B,-93.94%,$-0.03B,$0.04B,-104.20%,$1,$0,$1,$0,$4,$20,$-19,$-0,$-20,$-3,$-17,$-17,$-16,$-17,$-19,$12,12,$-1.35,$-1.35,$5,$0,$4,$14,$22,$9,$3,$1,$36,$50,$5,$0,$0,$2,$6,$193,$-156,$0,$43,$50,$-17,$2,$12,$14,$0,$0,$1,$-4,$-3,$-6,$-19,$-0,$0,$-6,$-6,$-13,$-1,$-32,$1,$-0,$1,$1,$1,$0,$0,$1,$-36,$1,$0
3,2017-12-31,28.4,$4.27,6.65,$0.05,601.39,$-2.19,0.0,$-2.19,0.0,$0.04B,$0.00B,40.74,$0.00B,$0.04B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$-0.02B,$0.05B,-87.36%,$-0.02B,$0.05B,-90.48%,$-0.02B,$0.05B,-80.00%,$-0.01B,$0.05B,-59.77%,$0,$0,$0,$-0,$5,$11,$-10,$-0,$-11,$0,$-9,$-9,$-9,$-10,$-10,$6,6,$-1.11,$-1.11,$42,$0,$0,$42,$4,$3,$2,$0,$10,$52,$1,$0,$0,$2,$3,$180,$-139,$0,$50,$52,$-20,$6,$10,$16,$0,$0,$0,$-0,$-0,$-4,$0,$-0,$1,$4,$0,$4,$0,$6,$5,$-0,$4,$40,$40,$-10,$-0,$35,$36,$3,$-10
4,2017-09-30,4.6,$2.84,1.62,$0.02,225.04,$-2.37,0.0,$-2.19,0.0,$0.01B,$0.00B,15.09,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.02B,-92.31%,$-0.01B,$0.02B,-94.12%,$-0.01B,$0.02B,-80.00%,$-0.00B,$0.02B,-30.77%,$0,$0,$0,$0,$1,$1,$-1,$-5,$-5,$0,$-5,$-5,$-5,$4,$-1,$5,5,$-0.98,$-0.98,$13,$0,$0,$13,$0,$3,$0,$1,$4,$17,$1,$0,$0,$1,$2,$131,$-121,$0,$15,$17,$-11,$5,$3,$8,$0,$0,$-0,$0,$0,$-3,$0,$-0,$0,$8,$-3,$5,$0,$4,$5,$-0,$5,$2,$2,$0,$0,$6,$8,$0,$0
5,2017-06-30,3.64,$2.04,1.78,$0.02,165.25,$-2.29,0.0,$-1.64,0.0,$0.01B,$0.00B,14.11,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-66.67%,$-0.01B,$0.01B,-70.59%,$-0.01B,$0.01B,-58.06%,$-0.01B,$0.01B,-37.04%,$0,$0,$0,$0,$1,$1,$-1,$0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$5,5,$-0.26,$-0.26,$12,$0,$0,$12,$0,$0,$0,$1,$1,$13,$1,$0,$0,$1,$2,$127,$-116,$0,$11,$13,$-6,$-0,$3,$3,$0,$0,$0,$0,$0,$-3,$0,$-0,$0,$8,$0,$8,$0,$7,$0,$-0,$-0,$2,$2,$0,$0,$1,$6,$0,$0
6,2017-03-31,3.57,$2.53,1.41,$0.02,151.66,$-1.99,0.0,$-1.60,0.0,$0.01B,$0.00B,14.16,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-61.02%,$-0.01B,$0.01B,-64.29%,$-0.01B,$0.01B,-53.73%,$-0.01B,$0.01B,-33.90%,$0,$0,$0,$0,$1,$1,$-1,$0,$-1,$0,$-1,$-1,$-4,$-1,$-1,$5,5,$-0.95,$-0.95,$12,$0,$0,$12,$0,$0,$0,$1,$1,$13,$1,$0,$0,$1,$2,$126,$-114,$0,$11,$13,$-4,$-0,$3,$3,$0,$0,$0,$0,$-0,$-2,$0,$0,$0,$0,$8,$8,$-0,$7,$1,$0,$1,$-0,$-0,$0,$0,$1,$6,$0,$0
7,2016-12-31,3.42,$3.31,1.03,$0.02,139.77,$-1.67,0.0,$-0.51,0.0,$0.01B,$0.00B,13.03,$0.00B,$0.02B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.00B,inf%,$-0.00B,$0.02B,-24.62%,$-0.00B,$0.01B,-25.81%,$-0.00B,$0.02B,-22.22%,$-0.01B,$0.02B,-30.77%,$0,$0,$0,$-0,$1,$1,$-1,$0,$-1,$0,$-1,$-1,$-2,$-1,$-1,$4,4,$-0.54,$-0.54,$13,$0,$0,$14,$0,$0,$1,$0,$3,$17,$1,$0,$0,$1,$2,$125,$-110,$0,$15,$17,$-4,$-0,$-1,$-1,$0,$0,$-0,$0,$-0,$-6,$2,$-0,$-0,$8,$0,$8,$-0,$9,$0,$-0,$-0,$0,$0,$0,$0,$-0,$4,$1,$0
8,2016-09-30,2.7,$3.79,0.71,$0.03,90.38,$-2.53,0.0,$-1.23,0.0,$0.02B,$0.00B,13.25,$0.00B,$0.02B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.02B,-30.30%,$-0.01B,$0.02B,-31.25%,$-0.01B,$0.02B,-26.32%,$-0.01B,$0.02B,-41.18%,$0,$0,$0,$0,$1,$2,$-2,$0,$-1,$0,$-1,$-1,$-2,$-2,$-2,$4,4,$-0.43,$-0.43,$15,$0,$0,$16,$0,$0,$2,$1,$4,$19,$1,$0,$0,$1,$2,$125,$-108,$0,$17,$19,$-2,$0,$-2,$-2,$0,$0,$-0,$0,$-0,$-4,$2,$-0,$0,$3,$0,$3,$0,$5,$0,$-0,$-0,$0,$0,$0,$0,$-0,$0,$0,$0
9,2016-06-30,3.13,$4.13,0.76,$0.04,69.83,$-3.36,0.0,$-1.20,0.0,$0.02B,$0.00B,35.55,$0.00B,$0.02B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.02B,-29.41%,$-0.01B,$0.02B,-29.41%,$-0.01B,$0.02B,-25.00%,$-0.01B,$0.02B,-38.89%,$0,$0,$0,$0,$1,$1,$-1,$0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$4,4,$-0.22,$-0.22,$16,$0,$0,$16,$0,$0,$0,$1,$1,$18,$0,$0,$0,$1,$2,$122,$-106,$0,$16,$18,$-0,$-0,$-2,$-2,$0,$0,$-1,$0,$-1,$-3,$2,$-0,$0,$3,$0,$3,$0,$5,$0,$-0,$-0,$0,$0,$0,$0,$-0,$2,$0,$0
