,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,23.21,$17.25,1.35,$8.93,2.6,$5.97,3.88,$1.85,12.55,$1.70B,$1.89B,0.9,$0.02B,$0.21B,0.1,$0.11B,$0.09B,76.58%,$0.11B,$0.04B,31.53%,$0.11B,0,0.00%,$0.11B,0,0.00%,$0.11B,$0.04B,31.53%,$0.11B,$0.02B,19.82%,$0.02B,$0.21B,10.59%,$0.02B,$0.19B,12.19%,$0.02B,$2.14B,1.03%,$0.04B,$0.23B,13.71%,$28,$7,$21,$0,$12,$19,$9,$-0,$9,$2,$7,$7,$7,$0,$0,$12,12,$0.56,$0.55,$54,$0,$0,$1696,$37,$302,$26,$78,$443,$2139,$1889,$20,$15,$36,$1925,$82,$136,$-3,$214,$2139,$21,$5,$2,$7,$-1,$0,$0,$1,$1,$28,$-4,$0,$0,$0,$31,$31,$-43,$-16,$-45,$-12,$-57,$0,$0,$-5,$51,$-11,$1,$0,$-5
1,2018-06-30,26.84,$16.96,1.58,$8.79,3.05,$5.17,5.19,$1.78,15.08,$1.67B,$1.84B,0.91,$0.04B,$0.21B,0.19,$0.11B,$0.09B,77.98%,$0.11B,$0.03B,31.19%,$0.11B,0,0.00%,$0.11B,0,0.00%,$0.11B,$0.03B,31.19%,$0.11B,$0.02B,19.27%,$0.02B,$0.21B,10.29%,$0.02B,$0.18B,11.90%,$0.02B,$2.11B,0.99%,$0.03B,$0.25B,12.94%,$28,$6,$21,$0,$13,$20,$8,$0,$8,$2,$6,$6,$6,$0,$0,$12,12,$0.51,$0.51,$46,$0,$0,$1672,$36,$296,$27,$77,$435,$2108,$1842,$40,$15,$55,$1898,$82,$130,$-1,$210,$2108,$14,$3,$1,$4,$-0,$0,$0,$-0,$-1,$17,$-2,$0,$0,$0,$41,$41,$-26,$13,$-25,$-48,$-73,$0,$0,$-3,$40,$-37,$-6,$0,$-3
2,2018-03-31,24.89,$16.58,1.5,$8.70,2.86,$4.13,6.02,$1.70,14.64,$1.69B,$1.85B,0.91,$0.07B,$0.21B,0.32,$0.11B,$0.09B,80.37%,$0.11B,$0.04B,32.71%,$0.11B,0,0.00%,$0.11B,0,0.00%,$0.11B,$0.03B,31.78%,$0.11B,$0.02B,18.69%,$0.02B,$0.21B,10.01%,$0.02B,$0.18B,11.63%,$0.02B,$2.14B,0.95%,$0.04B,$0.27B,13.22%,$28,$6,$22,$0,$12,$18,$9,$0,$9,$2,$7,$7,$7,$0,$0,$12,12,$0.60,$0.60,$47,$0,$0,$1687,$36,$310,$27,$75,$448,$2135,$1848,$65,$17,$82,$1930,$81,$126,$-1,$205,$2135,$7,$2,$-0,$2,$-0,$0,$0,$2,$2,$11,$-1,$0,$0,$0,$29,$29,$-39,$-11,$-0,$-57,$-57,$0,$0,$-2,$54,$-5,$-5,$0,$-2
3,2017-12-31,26.06,$16.30,1.6,$8.34,3.12,$3.84,6.79,$0.95,27.43,$1.66B,$1.85B,0.89,$0.07B,$0.20B,0.32,$0.10B,$0.08B,80.81%,$0.10B,$0.02B,23.23%,$0.10B,0,0.00%,$0.10B,0,0.00%,$0.10B,$0.02B,22.22%,$0.10B,$0.01B,11.11%,$0.01B,$0.20B,5.88%,$0.01B,$0.17B,6.77%,$0.01B,$2.13B,0.54%,$0.02B,$0.27B,9.13%,$27,$5,$21,$0,$12,$18,$9,$-0,$9,$6,$2,$2,$2,$0,$0,$12,12,$0.24,$0.24,$53,$0,$0,$1655,$34,$344,$28,$74,$480,$2134,$1851,$65,$16,$82,$1933,$81,$120,$2,$202,$2134,$12,$6,$6,$13,$-1,$0,$0,$0,$-0,$24,$-1,$0,$39,$0,$37,$37,$-61,$14,$-1,$19,$18,$0,$0,$-5,$-45,$-32,$6,$0,$-5
4,2017-09-30,25.3,$18.51,1.37,$8.06,3.14,$4.29,5.9,$1.20,21.08,$1.62B,$1.82B,0.89,$0.07B,$0.20B,0.33,$0.09B,$0.08B,80.65%,$0.09B,$0.02B,23.66%,$0.09B,0,0.00%,$0.09B,0,0.00%,$0.09B,$0.02B,21.51%,$0.09B,$0.01B,15.05%,$0.01B,$0.20B,7.99%,$0.01B,$0.17B,9.06%,$0.01B,$2.10B,0.72%,$0.02B,$0.26B,9.14%,$26,$5,$21,$0,$12,$18,$8,$-0,$8,$2,$6,$6,$6,$0,$0,$12,12,$0.48,$0.48,$51,$0,$0,$1619,$34,$341,$28,$79,$482,$2101,$1820,$65,$17,$83,$1902,$80,$119,$0,$199,$2101,$10,$5,$1,$6,$-1,$0,$0,$1,$0,$16,$-1,$0,$39,$0,$40,$40,$-26,$52,$-1,$-29,$-30,$-0,$-0,$-4,$-29,$-63,$5,$0,$-4
5,2017-06-30,21.59,$15.70,1.37,$7.69,2.81,$4.90,4.4,$1.12,19.28,$1.60B,$1.82B,0.88,$0.07B,$0.19B,0.34,$0.09B,$0.07B,80.23%,$0.09B,$0.02B,23.26%,$0.09B,0,0.00%,$0.09B,0,0.00%,$0.09B,$0.02B,20.93%,$0.09B,$0.01B,13.95%,$0.01B,$0.19B,7.32%,$0.01B,$0.17B,8.09%,$0.01B,$2.10B,0.66%,$0.02B,$0.26B,8.45%,$26,$4,$22,$0,$12,$17,$9,$-1,$8,$2,$5,$5,$5,$0,$0,$12,12,$0.43,$0.43,$54,$0,$0,$1600,$33,$351,$28,$83,$495,$2095,$1820,$65,$17,$83,$1902,$80,$115,$-0,$193,$2095,$4,$3,$1,$4,$-1,$0,$0,$-3,$-4,$4,$-1,$0,$39,$0,$31,$31,$-5,$65,$-1,$-26,$-27,$-0,$-0,$-3,$-32,$-62,$7,$0,$-3
6,2017-03-31,21.03,$14.29,1.47,$7.27,2.89,$5.74,3.67,$1.09,19.3,$1.36B,$1.53B,0.89,$0.07B,$0.15B,0.43,$0.08B,$0.06B,79.49%,$0.08B,$0.02B,21.79%,$0.08B,0,0.00%,$0.08B,0,0.00%,$0.08B,$0.02B,20.51%,$0.08B,$0.01B,14.10%,$0.01B,$0.15B,7.17%,$0.01B,$0.14B,7.71%,$0.01B,$1.78B,0.65%,$0.02B,$0.22B,7.28%,$20,$4,$16,$0,$19,$23,$-3,$-0,$-3,$-1,$-2,$-2,$-2,$0,$0,$11,11,$-0.15,$-0.15,$58,$0,$0,$1357,$26,$295,$14,$84,$419,$1776,$1530,$66,$27,$93,$1623,$47,$111,$-3,$154,$1776,$-2,$1,$-3,$-2,$0,$0,$0,$10,$10,$7,$-2,$0,$0,$0,$-17,$-17,$15,$-4,$-0,$4,$4,$0,$0,$-1,$6,$9,$12,$0,$-1
7,2016-12-31,26.74,$14.47,1.85,$7.07,3.78,$5.95,4.49,$1.62,16.51,$1.36B,$1.52B,0.9,$0.07B,$0.16B,0.43,$0.08B,$0.06B,80.26%,$0.08B,$0.03B,34.21%,$0.08B,0,0.00%,$0.08B,0,0.00%,$0.08B,$0.03B,32.89%,$0.08B,$0.02B,22.37%,$0.02B,$0.16B,11.22%,$0.02B,$0.14B,11.93%,$0.02B,$1.76B,1.05%,$0.03B,$0.22B,10.88%,$21,$4,$16,$0,$9,$13,$8,$-1,$7,$2,$5,$5,$5,$0,$0,$11,11,$0.44,$0.43,$47,$0,$0,$1361,$24,$279,$14,$81,$398,$1759,$1520,$66,$17,$83,$1603,$47,$113,$-3,$155,$1759,$17,$6,$-1,$5,$0,$0,$0,$1,$1,$23,$3,$0,$31,$0,$8,$8,$-171,$-129,$-29,$53,$24,$1,$1,$-4,$122,$142,$37,$0,$-4
8,2016-09-30,18.54,$14.37,1.29,$6.80,2.73,$6.72,2.76,$1.57,11.81,$1.28B,$1.39B,0.92,$0.09B,$0.15B,0.61,$0.07B,$0.06B,82.19%,$0.07B,$0.02B,32.88%,$0.07B,0,0.00%,$0.07B,0,0.00%,$0.07B,$0.02B,32.88%,$0.07B,$0.02B,21.92%,$0.02B,$0.15B,10.76%,$0.02B,$0.15B,11.35%,$0.02B,$1.66B,1.03%,$0.02B,$0.25B,9.87%,$19,$4,$15,$0,$8,$12,$6,$-0,$6,$2,$4,$4,$4,$0,$0,$11,11,$0.40,$0.40,$34,$0,$0,$1275,$22,$275,$7,$79,$383,$1658,$1391,$94,$19,$112,$1504,$46,$110,$-0,$154,$1658,$13,$4,$-0,$4,$1,$0,$0,$-1,$-0,$17,$3,$0,$0,$0,$14,$14,$-157,$-140,$-1,$63,$62,$0,$0,$-3,$90,$149,$25,$0,$-3
9,2016-06-30,16.85,$14.09,1.2,$6.69,2.52,$7.44,2.27,$1.51,11.16,$1.19B,$1.30B,0.91,$0.09B,$0.15B,0.63,$0.07B,$0.06B,81.94%,$0.07B,$0.02B,31.94%,$0.07B,0,0.00%,$0.07B,0,0.00%,$0.07B,$0.02B,31.94%,$0.07B,$0.02B,22.22%,$0.02B,$0.15B,11.02%,$0.02B,$0.14B,11.62%,$0.02B,$1.57B,1.06%,$0.02B,$0.25B,9.57%,$18,$4,$15,$0,$8,$12,$6,$-0,$6,$2,$4,$4,$4,$0,$0,$11,11,$0.40,$0.40,$13,$0,$0,$1185,$21,$274,$7,$77,$380,$1565,$1302,$94,$18,$112,$1415,$46,$107,$-0,$151,$1565,$8,$3,$-0,$3,$1,$0,$0,$-3,$-2,$9,$3,$0,$0,$0,$18,$18,$-87,$-66,$-1,$34,$33,$0,$0,$-2,$30,$61,$4,$0,$-2
