,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,202.21,$32.45,6.23,$65.27,3.1,$8.47,23.88,$3.13,64.6,$0.43B,$0.16B,2.72,$0.05B,$0.43B,0.11,$0.87B,$0.31B,35.87%,$0.87B,$0.09B,9.80%,$0.87B,$0.09B,9.80%,$0.87B,$0.11B,12.11%,$0.87B,$0.08B,9.34%,$0.87B,$0.04B,4.84%,$0.04B,$0.43B,9.95%,$0.04B,$0.28B,15.70%,$0.04B,$0.73B,5.76%,$0.09B,$0.48B,17.68%,$222,$141,$81,$0,$53,$197,$25,$-2,$23,$4,$19,$20,$20,$30,$25,$13,13,$1.48,$1.47,$100,$97,$0,$428,$82,$22,$150,$32,$301,$729,$157,$47,$83,$139,$297,$13,$402,$-80,$433,$729,$52,$15,$2,$17,$-14,$-13,$0,$2,$-18,$51,$-8,$0,$-1,$0,$0,$0,$0,$-8,$-12,$0,$-12,$-0,$-0,$-14,$-1,$-27,$9,$3,$-14
1,2018-06-30,154.51,$31.71,4.87,$64.67,2.39,$7.73,20.0,$2.49,62.05,$0.42B,$0.15B,2.78,$0.06B,$0.42B,0.14,$0.86B,$0.31B,35.55%,$0.86B,$0.07B,8.62%,$0.86B,$0.07B,8.62%,$0.86B,$0.09B,10.96%,$0.86B,$0.07B,8.39%,$0.86B,$0.03B,3.85%,$0.03B,$0.42B,7.73%,$0.03B,$0.27B,12.22%,$0.03B,$0.72B,4.47%,$0.07B,$0.48B,15.05%,$222,$141,$81,$0,$54,$199,$23,$-1,$22,$4,$18,$19,$19,$28,$23,$13,13,$1.44,$1.44,$90,$96,$0,$422,$83,$22,$152,$32,$302,$724,$152,$58,$83,$149,$301,$13,$387,$-74,$423,$724,$32,$10,$1,$11,$-11,$-11,$0,$-2,$-23,$20,$-5,$0,$-1,$0,$0,$0,$0,$-5,$-0,$0,$-0,$-0,$-0,$-9,$-1,$-11,$-0,$2,$-9
2,2018-03-31,147.44,$31.73,4.65,$63.17,2.33,$7.80,18.91,$1.94,76.0,$0.43B,$0.16B,2.73,$0.07B,$0.42B,0.17,$0.84B,$0.30B,35.36%,$0.84B,$0.07B,8.24%,$0.84B,$0.07B,8.24%,$0.84B,$0.09B,10.63%,$0.84B,$0.07B,7.89%,$0.84B,$0.03B,3.11%,$0.03B,$0.42B,6.03%,$0.03B,$0.27B,9.55%,$0.03B,$0.74B,3.51%,$0.07B,$0.49B,13.81%,$212,$137,$75,$0,$50,$192,$20,$-2,$19,$6,$13,$13,$13,$25,$20,$13,13,$0.96,$0.95,$93,$96,$0,$429,$88,$25,$158,$32,$315,$744,$157,$70,$86,$164,$322,$13,$373,$-59,$423,$744,$13,$5,$1,$6,$-6,$-8,$0,$-1,$-17,$3,$-3,$0,$-1,$0,$0,$0,$0,$-4,$8,$0,$8,$-1,$-1,$-5,$-1,$2,$3,$1,$-5
3,2017-12-31,149.74,$30.72,4.87,$61.94,2.42,$8.29,18.07,$1.51,99.16,$0.41B,$0.16B,2.61,$0.06B,$0.41B,0.15,$0.82B,$0.29B,35.61%,$0.82B,$0.06B,7.68%,$0.82B,$0.06B,7.68%,$0.82B,$0.08B,10.12%,$0.82B,$0.06B,7.44%,$0.82B,$0.02B,2.44%,$0.02B,$0.41B,4.64%,$0.02B,$0.25B,7.33%,$0.02B,$0.72B,2.73%,$0.06B,$0.47B,12.63%,$211,$137,$74,$0,$50,$194,$17,$-0,$17,$27,$-11,$-9,$-10,$22,$17,$13,13,$-0.74,$-0.72,$90,$87,$0,$407,$87,$26,$158,$30,$316,$722,$156,$61,$87,$158,$313,$13,$365,$-65,$409,$722,$22,$20,$25,$45,$-2,$-6,$0,$-4,$-3,$65,$-9,$0,$-5,$0,$0,$0,$1,$-14,$-3,$0,$-3,$-2,$-2,$-19,$-32,$-55,$1,$4,$-19
4,2017-09-30,146.57,$33.99,4.31,$60.54,2.42,$8.96,16.36,$3.55,41.29,$0.44B,$0.16B,2.83,$0.07B,$0.45B,0.16,$0.80B,$0.29B,36.00%,$0.80B,$0.07B,8.38%,$0.80B,$0.07B,8.38%,$0.80B,$0.09B,10.88%,$0.80B,$0.07B,8.13%,$0.80B,$0.05B,5.88%,$0.05B,$0.45B,10.89%,$0.05B,$0.29B,17.09%,$0.05B,$0.77B,6.49%,$0.07B,$0.52B,13.38%,$213,$138,$75,$0,$51,$199,$14,$0,$14,$3,$11,$12,$11,$19,$14,$13,13,$0.84,$0.83,$109,$90,$0,$442,$86,$25,$159,$30,$323,$765,$156,$72,$71,$156,$312,$13,$380,$-67,$452,$765,$32,$15,$11,$25,$-13,$-9,$0,$-6,$-16,$41,$-8,$0,$-5,$0,$0,$0,$0,$-13,$4,$0,$4,$-3,$-3,$-14,$0,$-13,$20,$3,$-14
5,2017-06-30,143.53,$33.03,4.35,$58.92,2.44,$10.02,14.32,$3.93,36.52,$0.41B,$0.13B,3.05,$0.07B,$0.44B,0.17,$0.78B,$0.28B,36.55%,$0.78B,$0.08B,9.65%,$0.78B,$0.08B,9.65%,$0.78B,$0.10B,12.23%,$0.78B,$0.07B,9.40%,$0.78B,$0.05B,6.69%,$0.05B,$0.44B,12.31%,$0.05B,$0.28B,19.40%,$0.05B,$0.73B,7.36%,$0.08B,$0.51B,15.24%,$201,$129,$72,$0,$50,$183,$18,$-2,$16,$4,$12,$12,$12,$23,$18,$13,13,$0.90,$0.89,$99,$88,$0,$410,$87,$25,$159,$29,$321,$730,$134,$74,$70,$156,$291,$13,$374,$-73,$440,$730,$20,$10,$4,$14,$1,$-8,$0,$-5,$-13,$21,$-5,$0,$-5,$0,$0,$0,$0,$-11,$6,$0,$6,$-1,$-1,$-9,$0,$-4,$10,$2,$-9
6,2017-03-31,129.8,$31.75,4.09,$57.95,2.24,$11.25,11.53,$4.17,31.13,$0.40B,$0.14B,2.84,$0.07B,$0.42B,0.16,$0.76B,$0.28B,37.09%,$0.76B,$0.08B,10.48%,$0.76B,$0.08B,10.48%,$0.76B,$0.10B,13.11%,$0.76B,$0.08B,10.35%,$0.76B,$0.06B,7.21%,$0.06B,$0.42B,13.34%,$0.06B,$0.27B,21.13%,$0.06B,$0.71B,7.89%,$0.08B,$0.49B,16.50%,$195,$124,$71,$0,$48,$181,$14,$-0,$14,$7,$7,$8,$7,$19,$14,$13,13,$0.53,$0.52,$91,$87,$0,$395,$85,$24,$154,$29,$314,$709,$139,$66,$70,$148,$287,$13,$367,$-82,$422,$709,$8,$5,$6,$10,$-4,$-9,$0,$1,$-10,$8,$-3,$0,$0,$0,$0,$0,$0,$-3,$-0,$0,$-0,$-1,$-1,$-5,$0,$-6,$2,$1,$-5
7,2016-12-31,125.8,$31.07,4.05,$56.77,2.22,$11.48,10.96,$4.63,27.17,$0.38B,$0.13B,2.96,$0.07B,$0.41B,0.16,$0.75B,$0.28B,37.53%,$0.75B,$0.09B,11.53%,$0.75B,$0.09B,11.53%,$0.75B,$0.11B,14.21%,$0.75B,$0.09B,11.39%,$0.75B,$0.06B,8.18%,$0.06B,$0.41B,15.07%,$0.06B,$0.26B,24.11%,$0.06B,$0.69B,8.79%,$0.09B,$0.48B,17.73%,$191,$121,$70,$0,$49,$170,$21,$-0,$21,$4,$17,$18,$17,$26,$21,$13,13,$1.32,$1.31,$89,$77,$0,$376,$86,$23,$154,$29,$316,$692,$127,$66,$36,$152,$279,$13,$364,$-87,$413,$692,$63,$20,$2,$21,$-12,$-2,$0,$-6,$-11,$74,$-10,$0,$-15,$0,$0,$0,$1,$-24,$-15,$0,$-15,$-7,$-7,$-18,$1,$-38,$8,$6,$-18
8,2016-09-30,103.82,$31.21,3.33,$56.11,1.85,$11.35,9.15,$4.18,24.84,$0.39B,$0.13B,3.16,$0.08B,$0.41B,0.18,$0.74B,$0.28B,37.80%,$0.74B,$0.08B,11.11%,$0.74B,$0.08B,11.11%,$0.74B,$0.10B,13.82%,$0.74B,$0.08B,10.43%,$0.74B,$0.06B,7.45%,$0.06B,$0.41B,13.86%,$0.06B,$0.27B,22.40%,$0.06B,$0.70B,7.96%,$0.08B,$0.49B,17.04%,$190,$120,$71,$0,$48,$169,$22,$-0,$22,$6,$16,$16,$16,$27,$22,$13,13,$1.21,$1.21,$99,$80,$0,$394,$84,$23,$149,$29,$303,$697,$125,$76,$72,$159,$284,$13,$352,$-72,$414,$697,$45,$15,$4,$19,$-6,$-4,$0,$-5,$-11,$53,$-6,$0,$-3,$0,$0,$0,$1,$-9,$-7,$0,$-7,$-6,$-6,$-13,$0,$-26,$18,$5,$-13
9,2016-06-30,87.1,$30.21,2.88,$55.96,1.56,$11.19,7.79,$4.05,21.51,$0.38B,$0.12B,3.21,$0.08B,$0.40B,0.21,$0.74B,$0.28B,37.86%,$0.74B,$0.08B,10.72%,$0.74B,$0.08B,10.72%,$0.74B,$0.10B,13.43%,$0.74B,$0.07B,10.04%,$0.74B,$0.05B,7.19%,$0.05B,$0.40B,13.69%,$0.05B,$0.25B,22.58%,$0.05B,$0.69B,7.65%,$0.08B,$0.48B,16.46%,$187,$116,$71,$0,$49,$164,$23,$-1,$22,$7,$15,$15,$15,$28,$23,$13,13,$1.13,$1.13,$96,$78,$0,$383,$85,$22,$151,$32,$310,$692,$119,$84,$77,$173,$292,$13,$340,$-72,$400,$692,$29,$10,$3,$13,$4,$-2,$0,$-5,$-6,$36,$-4,$0,$-3,$0,$0,$0,$1,$-7,$1,$0,$1,$-6,$-6,$-8,$0,$-13,$15,$3,$-8
