,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,93.07,$24.28,3.83,$37.71,2.47,$3.96,23.52,$2.10,44.32,$1.71B,$0.51B,3.36,$0.00B,$1.68B,0.0,$2.66B,$1.28B,48.21%,$2.66B,$0.31B,11.54%,$2.66B,$0.31B,11.54%,$2.66B,$0.37B,13.79%,$2.66B,$0.32B,11.88%,$2.66B,$0.15B,5.56%,$0.15B,$1.68B,8.86%,$0.15B,$1.49B,10.05%,$0.15B,$2.30B,6.62%,$0.31B,$1.68B,18.39%,$796,$412,$384,$0,$259,$667,$129,$3,$132,$30,$102,$102,$100,$144,$129,$70,70,$1.44,$1.42,$465,$617,$0,$1713,$285,$0,$196,$37,$586,$2299,$510,$0,$108,$108,$618,$0,$1669,$-4,$1682,$2299,$162,$44,$14,$58,$-125,$-189,$-14,$-20,$-318,$-98,$-45,$0,$0,$-174,$0,$-174,$0,$-219,$0,$8,$8,$-91,$-91,$-66,$-4,$-153,$-477,$10,$-66
1,2018-06-30,91.25,$23.64,3.86,$37.01,2.47,$5.23,17.46,$1.93,47.28,$1.66B,$0.49B,3.41,$0.00B,$1.65B,0.0,$2.61B,$1.25B,47.78%,$2.61B,$0.30B,11.52%,$2.61B,$0.30B,11.52%,$2.61B,$0.36B,13.82%,$2.61B,$0.31B,11.79%,$2.61B,$0.14B,5.21%,$0.14B,$1.65B,8.17%,$0.14B,$1.46B,9.27%,$0.14B,$2.25B,6.22%,$0.30B,$1.65B,18.09%,$482,$253,$229,$0,$222,$472,$10,$3,$13,$2,$10,$10,$10,$24,$10,$70,71,$0.14,$0.14,$775,$570,$0,$1660,$281,$0,$197,$39,$587,$2247,$486,$0,$106,$106,$593,$23,$1624,$-6,$1654,$2247,$59,$29,$9,$38,$189,$-141,$38,$-22,$2,$99,$-30,$0,$0,$-169,$0,$-169,$0,$-199,$0,$0,$0,$-25,$-25,$-31,$-4,$-60,$-163,$7,$-31
2,2018-03-31,76.05,$24.12,3.15,$35.93,2.12,$6.15,12.37,$1.62,46.94,$1.60B,$0.38B,4.18,$0.00B,$1.69B,0.0,$2.53B,$1.20B,47.45%,$2.53B,$0.27B,10.83%,$2.53B,$0.27B,10.83%,$2.53B,$0.34B,13.25%,$2.53B,$0.28B,11.03%,$2.53B,$0.11B,4.51%,$0.11B,$1.69B,6.94%,$0.11B,$1.49B,7.89%,$0.11B,$2.19B,5.36%,$0.27B,$1.69B,16.67%,$607,$308,$299,$0,$243,$548,$59,$2,$61,$13,$49,$49,$45,$74,$59,$70,71,$0.64,$0.64,$808,$406,$0,$1603,$281,$0,$197,$30,$585,$2189,$384,$0,$113,$114,$497,$36,$1629,$-9,$1691,$2189,$49,$15,$6,$21,$115,$32,$-87,$-1,$8,$77,$-12,$0,$0,$4,$0,$4,$0,$-8,$0,$0,$0,$-9,$-9,$-15,$-4,$-28,$44,$3,$-15
3,2017-12-31,71.32,$23.61,3.02,$35.08,2.03,$6.32,11.28,$1.49,47.86,$1.65B,$0.45B,3.64,$0.00B,$1.65B,0.0,$2.47B,$1.16B,47.00%,$2.47B,$0.26B,10.67%,$2.47B,$0.26B,10.67%,$2.47B,$0.32B,13.14%,$2.47B,$0.27B,10.83%,$2.47B,$0.11B,4.26%,$0.11B,$1.65B,6.49%,$0.11B,$1.45B,7.40%,$0.11B,$2.21B,5.11%,$0.26B,$1.65B,16.21%,$776,$405,$371,$0,$267,$667,$109,$1,$110,$116,$-6,$-6,$-7,$125,$109,$70,70,$-0.10,$-0.10,$768,$458,$0,$1649,$281,$0,$198,$27,$563,$2213,$454,$0,$107,$107,$561,$46,$1585,$-9,$1652,$2213,$112,$60,$58,$118,$-24,$47,$31,$-13,$111,$341,$-53,$0,$0,$-95,$0,$-95,$0,$-148,$-14,$0,$-14,$-16,$-16,$-51,$-4,$-84,$122,$11,$-51
4,2017-09-30,60.92,$23.74,2.57,$34.22,1.78,$5.42,11.23,$2.79,21.83,$1.49B,$0.38B,3.88,$0.00B,$1.66B,0.0,$2.41B,$1.13B,46.78%,$2.41B,$0.25B,10.55%,$2.41B,$0.25B,10.55%,$2.41B,$0.32B,13.09%,$2.41B,$0.26B,10.72%,$2.41B,$0.20B,8.18%,$0.20B,$1.66B,12.30%,$0.20B,$1.46B,14.06%,$0.20B,$2.10B,9.83%,$0.25B,$1.66B,15.80%,$747,$398,$349,$0,$230,$624,$123,$1,$124,$33,$91,$91,$88,$138,$123,$70,70,$1.26,$1.25,$430,$559,$0,$1492,$286,$0,$199,$26,$609,$2101,$384,$0,$58,$58,$442,$39,$1604,$-14,$1658,$2101,$119,$45,$13,$58,$-127,$-57,$-31,$9,$-189,$-12,$-42,$0,$0,$-18,$0,$-18,$0,$-59,$-14,$0,$-14,$-19,$-19,$-38,$-4,$-75,$-140,$8,$-38
5,2017-06-30,57.26,$22.56,2.54,$34.16,1.68,$4.48,12.78,$2.72,21.05,$1.41B,$0.38B,3.67,$0.00B,$1.57B,0.0,$2.41B,$1.12B,46.67%,$2.41B,$0.26B,10.60%,$2.41B,$0.26B,10.60%,$2.41B,$0.32B,13.13%,$2.41B,$0.26B,10.68%,$2.41B,$0.19B,8.02%,$0.19B,$1.57B,12.32%,$0.19B,$1.37B,14.14%,$0.19B,$2.01B,9.85%,$0.26B,$1.57B,16.17%,$399,$218,$181,$0,$201,$416,$-17,$1,$-16,$-5,$-11,$-11,$-12,$-2,$-17,$70,70,$-0.17,$-0.17,$622,$560,$0,$1405,$286,$0,$200,$26,$606,$2011,$383,$0,$56,$56,$439,$31,$1529,$-13,$1572,$2011,$28,$30,$10,$39,$157,$-62,$40,$1,$90,$157,$-24,$0,$0,$-1,$0,$-1,$0,$-25,$-14,$0,$-14,$-25,$-25,$-25,$-4,$-68,$69,$6,$-25
6,2017-03-31,57.75,$22.86,2.53,$34.02,1.7,$3.72,15.53,$2.77,20.85,$1.29B,$0.23B,5.66,$0.01B,$1.59B,0.01,$2.40B,$1.12B,46.83%,$2.40B,$0.26B,10.85%,$2.40B,$0.26B,10.85%,$2.40B,$0.32B,13.40%,$2.40B,$0.26B,10.93%,$2.40B,$0.20B,8.22%,$0.20B,$1.59B,12.85%,$0.20B,$1.39B,14.81%,$0.20B,$1.89B,10.19%,$0.26B,$1.61B,16.80%,$544,$285,$258,$0,$213,$496,$48,$1,$49,$10,$39,$39,$36,$63,$48,$70,70,$0.52,$0.51,$590,$399,$0,$1291,$280,$0,$201,$27,$597,$1888,$228,$14,$54,$68,$296,$28,$1553,$-13,$1592,$1888,$39,$15,$8,$22,$77,$94,$-123,$-1,$27,$88,$-11,$0,$0,$-34,$0,$-34,$0,$-45,$0,$0,$0,$-25,$-25,$-12,$-4,$-41,$5,$3,$-12
7,2016-12-31,57.12,$22.63,2.52,$33.75,1.69,$3.86,14.8,$2.71,21.08,$1.41B,$0.36B,3.89,$0.01B,$1.58B,0.01,$2.38B,$1.11B,46.74%,$2.38B,$0.26B,10.77%,$2.38B,$0.26B,10.77%,$2.38B,$0.32B,13.34%,$2.38B,$0.26B,10.81%,$2.38B,$0.19B,8.12%,$0.19B,$1.58B,12.88%,$0.19B,$1.38B,14.91%,$0.19B,$2.01B,10.15%,$0.26B,$1.60B,16.92%,$717,$380,$338,$0,$241,$617,$100,$0,$101,$15,$86,$86,$85,$116,$100,$70,71,$1.21,$1.21,$552,$488,$0,$1412,$280,$0,$202,$28,$602,$2014,$363,$14,$55,$70,$432,$54,$1530,$-23,$1582,$2014,$198,$60,$-3,$57,$37,$-19,$1,$-9,$20,$275,$-50,$0,$0,$0,$0,$0,$0,$-50,$0,$-2,$-2,$13,$13,$-48,$-5,$-42,$182,$11,$-48
8,2016-09-30,55.42,$21.79,2.54,$33.43,1.66,$1.03,53.98,$2.41,23.0,$1.33B,$0.33B,3.99,$0.02B,$1.52B,0.01,$2.36B,$1.09B,46.21%,$2.36B,$0.24B,10.09%,$2.36B,$0.24B,10.09%,$2.36B,$0.30B,12.63%,$2.36B,$0.24B,10.13%,$2.36B,$0.17B,7.25%,$0.17B,$1.52B,11.73%,$0.17B,$1.32B,13.66%,$0.17B,$1.92B,9.20%,$0.24B,$1.54B,16.17%,$746,$400,$346,$0,$224,$622,$124,$-0,$123,$37,$87,$87,$84,$139,$124,$70,71,$1.20,$1.18,$220,$588,$0,$1327,$286,$0,$203,$26,$594,$1922,$333,$15,$54,$69,$401,$49,$1457,$-7,$1521,$1922,$113,$44,$13,$58,$-107,$-103,$-83,$0,$-256,$-85,$-36,$0,$0,$0,$0,$0,$0,$-36,$0,$-2,$-2,$11,$11,$-36,$-5,$-32,$-151,$8,$-36
9,2016-06-30,56.03,$20.62,2.72,$33.65,1.67,$-0.89,0.0,$2.51,22.32,$1.31B,$0.40B,3.26,$0.02B,$1.44B,0.01,$2.38B,$1.10B,46.20%,$2.38B,$0.25B,10.33%,$2.38B,$0.25B,10.33%,$2.38B,$0.31B,12.81%,$2.38B,$0.25B,10.37%,$2.38B,$0.18B,7.48%,$0.18B,$1.44B,12.43%,$0.18B,$1.23B,14.52%,$0.18B,$1.91B,9.63%,$0.25B,$1.45B,17.00%,$389,$209,$180,$0,$193,$401,$-12,$1,$-11,$-3,$-8,$-8,$-8,$3,$-12,$70,70,$-0.12,$-0.12,$429,$654,$0,$1310,$288,$0,$205,$26,$597,$1908,$402,$15,$53,$68,$470,$45,$1386,$-11,$1438,$1908,$26,$29,$10,$40,$187,$-167,$53,$-2,$36,$103,$-23,$0,$0,$-12,$0,$-12,$0,$-35,$0,$0,$0,$9,$9,$-24,$-5,$-19,$46,$5,$-24
10,2016-03-31,58.33,$20.87,2.79,$33.48,1.74,$-2.10,0.0,$2.54,22.96,$1.16B,$0.24B,4.86,$0.02B,$1.45B,0.01,$2.37B,$1.09B,45.99%,$2.37B,$0.25B,10.50%,$2.37B,$0.25B,10.50%,$2.37B,$0.31B,12.94%,$2.37B,$0.25B,10.54%,$2.37B,$0.18B,7.55%,$0.18B,$1.45B,12.69%,$0.18B,$1.25B,14.88%,$0.18B,$1.76B,9.80%,$0.25B,$1.47B,17.46%,$525,$278,$247,$0,$205,$481,$44,$-0,$44,$10,$34,$34,$32,$59,$44,$69,70,$0.46,$0.45,$451,$412,$0,$1162,$290,$0,$206,$25,$598,$1761,$239,$15,$53,$68,$307,$41,$1406,$-11,$1454,$1761,$34,$15,$5,$19,$109,$69,$-104,$3,$44,$97,$-10,$0,$0,$-21,$0,$-21,$0,$-31,$0,$-2,$-2,$7,$7,$-12,$-5,$-11,$60,$3,$-12
11,2015-12-31,47.2,$20.44,2.31,$32.77,1.44,$-3.14,0.0,$2.46,19.19,$1.25B,$0.37B,3.41,$0.02B,$1.42B,0.01,$2.33B,$1.07B,46.13%,$2.33B,$0.25B,10.71%,$2.33B,$0.25B,10.71%,$2.33B,$0.31B,13.16%,$2.33B,$0.25B,10.66%,$2.33B,$0.17B,7.44%,$0.17B,$1.42B,12.44%,$0.17B,$1.21B,14.64%,$0.17B,$1.85B,9.57%,$0.25B,$1.43B,17.71%,$699,$382,$317,$0,$237,$617,$82,$0,$83,$18,$65,$65,$63,$97,$82,$70,71,$0.90,$0.89,$370,$474,$0,$1249,$292,$0,$207,$22,$597,$1846,$366,$15,$49,$64,$430,$35,$1386,$-21,$1416,$1846,$180,$57,$-3,$54,$-40,$-103,$11,$7,$-138,$95,$-70,$0,$0,$27,$0,$27,$0,$-43,$0,$2,$2,$-53,$-53,$-44,$3,$-91,$-44,$12,$-44
