,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,43.6,$28.39,1.54,$23.39,1.86,$1.27,34.38,$2.41,18.09,$9.38B,$12.97B,0.72,$41.43B,$28.07B,1.48,$23.79B,$15.79B,66.39%,$23.79B,$4.57B,19.21%,$23.79B,$4.57B,19.21%,$23.79B,$8.11B,34.09%,$23.79B,$2.95B,12.41%,$23.79B,$2.44B,10.27%,$2.44B,$28.39B,9.08%,$2.44B,$22.40B,12.01%,$2.44B,$111.72B,2.19%,$4.57B,$69.81B,6.52%,$6159,$1791,$4368,$0,$1723,$3985,$2174,$-329,$1845,$623,$1222,$1222,$1164,$3071,$2174,$1023,1029,$1.14,$1.13,$1847,$1808,$2490,$9384,$78432,$2621,$5989,$4667,$102333,$111717,$12965,$41425,$11858,$70363,$83328,$5140,$9048,$-177,$28389,$111717,$2031,$2647,$436,$3083,$37,$0,$-248,$-20,$470,$5584,$-3020,$0,$-64,$91,$-256,$-165,$-251,$-3500,$-2548,$125,$-2423,$878,$878,$-1891,$1096,$-2340,$-256,$108,$-1891
1,2018-06-30,45.73,$27.02,1.69,$23.54,1.94,$-1.15,0.0,$2.34,19.54,$11.62B,$14.37B,0.81,$42.48B,$26.69B,1.59,$23.83B,$15.86B,66.56%,$23.83B,$4.39B,18.41%,$23.83B,$4.39B,18.41%,$23.83B,$7.91B,33.20%,$23.83B,$2.81B,11.78%,$23.83B,$2.35B,9.86%,$2.35B,$27.02B,8.90%,$2.35B,$21.00B,12.03%,$2.35B,$112.78B,2.11%,$4.39B,$69.50B,6.25%,$5627,$1846,$3781,$0,$1875,$5564,$63,$-329,$-266,$-139,$-127,$-127,$-154,$940,$63,$1014,1014,$-0.15,$-0.15,$1980,$1859,$4624,$11619,$77192,$2581,$6017,$4618,$101158,$112777,$14366,$42483,$11962,$71395,$85761,$5066,$8494,$-188,$27016,$112777,$809,$1750,$765,$2515,$94,$0,$-406,$317,$-66,$3258,$-3328,$0,$-64,$49,$-171,$-122,$-110,$-3624,$-2279,$2542,$263,$222,$222,$-1236,$987,$236,$-130,$83,$-1236
2,2018-03-31,43.49,$26.38,1.65,$23.40,1.86,$-1.67,0.0,$1.12,38.83,$9.52B,$13.63B,0.7,$44.45B,$26.03B,1.71,$23.63B,$15.86B,67.11%,$23.63B,$2.68B,11.32%,$23.63B,$2.68B,11.32%,$23.63B,$6.18B,26.16%,$23.63B,$1.14B,4.81%,$23.63B,$1.12B,4.75%,$1.12B,$26.35B,4.32%,$1.12B,$19.28B,5.96%,$1.12B,$111.57B,1.02%,$2.68B,$70.80B,3.81%,$6372,$2377,$3995,$0,$1806,$4996,$1376,$-327,$1049,$113,$936,$936,$938,$2249,$1376,$1011,1016,$0.93,$0.92,$2284,$1995,$2033,$9524,$80947,$2573,$7074,$0,$102043,$111567,$13630,$44446,$8465,$71588,$85218,$5054,$9257,$-200,$26349,$111567,$936,$873,$56,$929,$197,$0,$-425,$422,$-356,$1509,$-1646,$0,$-46,$-112,$-108,$-220,$-83,$-1995,$-683,$1832,$1149,$113,$113,$-599,$-34,$629,$143,$69,$-599
3,2017-12-31,46.22,$25.88,1.79,$22.90,2.02,$-2.06,0.0,$0.85,54.37,$10.07B,$13.59B,0.74,$44.46B,$25.53B,1.74,$23.03B,$15.65B,67.97%,$23.03B,$2.55B,11.08%,$23.03B,$2.55B,11.08%,$23.03B,$6.01B,26.09%,$23.03B,$1.07B,4.64%,$23.03B,$0.84B,3.66%,$0.84B,$25.85B,3.22%,$0.84B,$18.71B,4.44%,$0.84B,$111.01B,0.77%,$2.55B,$70.31B,3.65%,$5629,$1981,$3648,$0,$1710,$4672,$957,$-633,$324,$-176,$500,$500,$496,$1850,$957,$1000,1008,$0.49,$0.49,$2130,$2032,$2391,$10072,$79872,$2537,$7141,$0,$100933,$111005,$13594,$44462,$8476,$71559,$85153,$5038,$8885,$-189,$25852,$111005,$926,$3457,$2961,$6418,$-199,$36,$-280,$-364,$-949,$6395,$-7423,$0,$-1070,$259,$-158,$101,$1201,$-7191,$2928,$199,$3127,$793,$385,$-2419,$-142,$951,$155,$109,$-2419
4,2017-09-30,46.69,$26.32,1.77,$22.72,2.06,$-3.56,0.0,$0.56,83.38,$9.20B,$12.60B,0.73,$44.04B,$25.48B,1.73,$22.58B,$15.41B,68.25%,$22.58B,$2.18B,9.66%,$22.58B,$2.18B,9.66%,$22.58B,$5.56B,24.62%,$22.58B,$0.98B,4.35%,$22.58B,$0.54B,2.40%,$0.54B,$26.30B,2.06%,$0.54B,$19.13B,2.83%,$0.54B,$110.32B,0.50%,$2.18B,$70.34B,3.13%,$6201,$1765,$4436,$0,$1644,$4210,$1991,$-292,$1699,$590,$1109,$1109,$1069,$2872,$1991,$1003,1010,$1.07,$1.06,$1841,$2070,$2082,$9202,$79741,$2661,$7169,$0,$101113,$110315,$12603,$44042,$8561,$71412,$84015,$5018,$8981,$-182,$26300,$110315,$427,$2564,$2822,$5386,$423,$0,$-467,$-445,$-562,$5251,$-5176,$0,$-1016,$120,$-328,$-208,$-285,$-6685,$2087,$339,$2426,$613,$713,$-1805,$-34,$1300,$-134,$95,$-1805
5,2017-06-30,44.95,$25.38,1.77,$23.01,1.95,$-4.62,0.0,$0.67,67.09,$8.84B,$12.75B,0.69,$43.89B,$24.78B,1.77,$22.65B,$15.40B,67.99%,$22.65B,$2.11B,9.30%,$22.65B,$2.11B,9.30%,$22.65B,$5.41B,23.88%,$22.65B,$0.90B,3.97%,$22.65B,$0.61B,2.71%,$0.61B,$25.36B,2.32%,$0.61B,$18.16B,3.20%,$0.61B,$108.68B,0.56%,$2.11B,$69.24B,3.05%,$5430,$1649,$3781,$0,$1664,$7079,$-1649,$-286,$-1935,$-587,$-1348,$-1348,$-1381,$-789,$-1649,$998,1005,$-1.38,$-1.37,$1433,$2085,$1871,$8837,$78686,$2644,$7200,$0,$99847,$108684,$12751,$43885,$8440,$70574,$83325,$4997,$8494,$-191,$25359,$108684,$-684,$1683,$2520,$4203,$107,$0,$-353,$-69,$-778,$2741,$-3333,$0,$-1046,$-117,$-253,$-370,$-134,$-4883,$1480,$1034,$2514,$417,$267,$-1174,$-2,$1605,$-537,$73,$-1174
6,2017-03-31,46.2,$27.27,1.69,$22.35,2.07,$-5.46,0.0,$2.72,16.98,$8.43B,$12.28B,0.69,$42.79B,$26.39B,1.62,$21.68B,$14.80B,68.30%,$21.68B,$4.94B,22.80%,$21.68B,$4.94B,22.80%,$21.68B,$8.05B,37.13%,$21.68B,$3.74B,17.26%,$21.68B,$2.62B,12.07%,$2.62B,$27.11B,10.09%,$2.62B,$19.93B,12.86%,$2.62B,$109.76B,2.51%,$4.94B,$69.90B,7.43%,$5771,$1982,$3789,$0,$1713,$4519,$1252,$-272,$980,$315,$665,$665,$658,$2075,$1252,$993,1000,$0.66,$0.66,$1094,$2164,$1791,$8427,$79811,$2688,$7186,$0,$101333,$109760,$12284,$42786,$8392,$70362,$82646,$4973,$10459,$-189,$27114,$109760,$665,$823,$182,$1005,$310,$0,$-533,$99,$-774,$896,$-1424,$0,$-1004,$-170,$-142,$-312,$-57,$-2797,$801,$577,$1378,$186,$186,$-574,$35,$1025,$-876,$61,$-574
7,2016-12-31,45.13,$26.99,1.67,$20.91,2.16,$-6.01,0.0,$2.59,17.42,$9.72B,$12.92B,0.75,$42.63B,$24.76B,1.72,$19.90B,$13.91B,69.92%,$19.90B,$4.63B,23.27%,$19.90B,$4.63B,23.27%,$19.90B,$7.55B,37.96%,$19.90B,$3.48B,17.49%,$19.90B,$2.45B,12.30%,$2.45B,$26.73B,9.90%,$2.45B,$19.51B,11.69%,$2.45B,$109.70B,2.54%,$4.63B,$69.36B,7.57%,$5181,$1775,$3406,$0,$1916,$4594,$587,$-349,$238,$34,$204,$204,$197,$1401,$587,$951,958,$0.19,$0.19,$1975,$2151,$2148,$9722,$78446,$2593,$7221,$0,$99975,$109697,$12917,$42629,$8419,$70050,$82967,$4952,$10356,$-180,$26730,$109697,$2529,$2923,$-1536,$1387,$-544,$178,$301,$-413,$978,$4894,$-7310,$0,$-10689,$-121,$-1450,$-1571,$-478,$-20048,$13223,$750,$13973,$3758,$3758,$-2176,$170,$15725,$571,$121,$-2176
8,2016-09-30,46.51,$26.83,1.73,$19.40,2.4,$-2.83,0.0,$2.69,17.29,$9.66B,$10.57B,0.91,$41.55B,$25.57B,1.63,$18.28B,$13.12B,71.76%,$18.28B,$4.62B,25.27%,$18.28B,$4.62B,25.27%,$18.28B,$7.34B,40.13%,$18.28B,$3.66B,20.00%,$18.28B,$2.52B,13.79%,$2.52B,$26.30B,10.70%,$2.52B,$19.13B,11.73%,$2.52B,$106.36B,2.85%,$4.62B,$67.85B,8.33%,$6264,$1844,$4420,$0,$1720,$4347,$1917,$-301,$1616,$439,$1177,$1177,$1139,$2720,$1917,$968,975,$1.18,$1.17,$2669,$1932,$1902,$9658,$75554,$2559,$7165,$0,$96704,$106362,$10567,$41550,$8733,$69497,$80064,$4900,$10685,$-225,$26298,$106362,$2324,$2109,$-462,$1647,$-458,$204,$-9,$-352,$325,$4296,$-5252,$0,$-9513,$-259,$-1552,$-1811,$-64,$-16640,$11686,$180,$11866,$3136,$3136,$-1575,$182,$13609,$1265,$0,$-1575
9,2016-06-30,48.11,$25.04,1.92,$18.90,2.55,$-0.10,0.0,$2.56,18.79,$15.15B,$8.51B,1.78,$35.37B,$22.84B,1.55,$17.42B,$12.39B,71.11%,$17.42B,$4.35B,24.98%,$17.42B,$4.35B,24.98%,$17.42B,$6.88B,39.51%,$17.42B,$3.51B,20.15%,$17.42B,$2.34B,13.44%,$2.34B,$23.56B,10.41%,$2.34B,$22.81B,10.53%,$2.34B,$90.87B,2.90%,$4.35B,$58.93B,8.77%,$4459,$1270,$3189,$0,$1354,$3274,$1185,$-277,$908,$261,$647,$647,$623,$1852,$1185,$934,940,$0.67,$0.66,$9860,$2008,$1023,$15149,$63893,$993,$754,$0,$75724,$90873,$8514,$35368,$6722,$58795,$67309,$4708,$10085,$-247,$23564,$90873,$1148,$1306,$124,$1430,$-197,$70,$-71,$-92,$-438,$2140,$-3486,$0,$-897,$-260,$-5,$-265,$-8027,$-12675,$10766,$-4,$10762,$1254,$1254,$-1034,$46,$11028,$493,$69,$-1034
