,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,35.33,$17.71,2.0,$73.85,0.48,$-0.57,0.0,$2.41,14.66,$1.05B,$0.36B,2.92,$0.19B,$1.09B,0.17,$4.47B,$0.59B,13.10%,$4.47B,$0.20B,4.54%,$4.47B,$0.20B,4.54%,$4.47B,$0.26B,5.87%,$4.47B,$0.20B,4.41%,$4.47B,$0.15B,3.27%,$0.15B,$1.09B,14.14%,$0.15B,$0.83B,18.86%,$0.15B,$1.68B,8.97%,$0.20B,$1.28B,16.24%,$1213,$1054,$159,$0,$102,$1156,$57,$-2,$55,$13,$42,$42,$40,$73,$57,$61,61,$0.67,$0.66,$43,$510,$30,$1047,$346,$13,$262,$7,$630,$1677,$358,$187,$27,$227,$585,$62,$841,$-4,$1092,$1677,$121,$45,$-5,$40,$-121,$-39,$39,$0,$-101,$60,$-37,$0,$-39,$-12,$3,$-9,$-1,$-86,$70,$-32,$38,$-1,$-1,$-11,$-2,$24,$-1,$0,$-11
1,2018-06-30,36.62,$17.00,2.15,$71.36,0.51,$-0.25,0.0,$2.30,15.94,$1.11B,$0.37B,3.0,$0.28B,$1.05B,0.26,$4.31B,$0.57B,13.25%,$4.31B,$0.20B,4.59%,$4.31B,$0.20B,4.59%,$4.31B,$0.26B,5.92%,$4.31B,$0.19B,4.48%,$4.31B,$0.14B,3.22%,$0.14B,$1.05B,13.94%,$0.14B,$0.79B,18.78%,$0.14B,$1.74B,8.80%,$0.20B,$1.32B,16.44%,$1294,$1129,$166,$0,$105,$1234,$61,$-2,$59,$13,$45,$45,$43,$76,$61,$60,61,$0.71,$0.71,$59,$532,$30,$1113,$341,$11,$263,$7,$624,$1737,$370,$276,$28,$319,$689,$62,$800,$-4,$1048,$1737,$79,$29,$-5,$24,$-156,$-62,$63,$0,$-139,$-36,$-18,$0,$-38,$-9,$3,$-6,$-1,$-63,$71,$57,$128,$-1,$-1,$-11,$-1,$115,$15,$0,$-11
2,2018-03-31,32.29,$16.52,1.95,$67.70,0.48,$0.33,96.8,$2.13,15.14,$1.04B,$0.31B,3.33,$0.26B,$1.02B,0.26,$4.09B,$0.55B,13.52%,$4.09B,$0.19B,4.67%,$4.09B,$0.19B,4.67%,$4.09B,$0.25B,6.02%,$4.09B,$0.19B,4.55%,$4.09B,$0.13B,3.15%,$0.13B,$1.02B,13.38%,$0.13B,$0.76B,18.18%,$0.13B,$1.63B,8.51%,$0.19B,$1.28B,16.56%,$994,$863,$131,$0,$93,$950,$44,$-1,$43,$10,$34,$34,$32,$58,$44,$60,60,$0.53,$0.53,$68,$522,$23,$1044,$314,$10,$255,$7,$588,$1631,$313,$261,$26,$301,$615,$62,$768,$-1,$1017,$1631,$34,$14,$-6,$8,$-100,$-57,$40,$0,$-126,$-84,$12,$0,$-9,$-7,$5,$-2,$-0,$1,$-4,$117,$113,$-1,$-1,$0,$-1,$112,$29,$0,$0
3,2017-12-31,37.44,$15.92,2.35,$65.23,0.57,$0.09,400.82,$1.95,19.23,$0.86B,$0.30B,2.85,$0.15B,$0.97B,0.15,$3.94B,$0.54B,13.78%,$3.94B,$0.18B,4.59%,$3.94B,$0.18B,4.59%,$3.94B,$0.23B,5.94%,$3.94B,$0.18B,4.44%,$3.94B,$0.12B,2.99%,$0.12B,$0.97B,12.63%,$0.12B,$0.72B,17.33%,$0.12B,$1.47B,7.98%,$0.18B,$1.12B,16.14%,$966,$837,$129,$0,$88,$925,$41,$-1,$40,$7,$33,$33,$31,$55,$41,$60,60,$0.51,$0.50,$40,$460,$28,$863,$329,$8,$255,$7,$601,$1465,$303,$145,$29,$187,$491,$61,$736,$0,$974,$1465,$124,$53,$-6,$48,$-31,$-49,$21,$0,$-35,$137,$-68,$0,$-61,$-14,$5,$-8,$-0,$-138,$-5,$36,$31,$-12,$-12,$-20,$-4,$-5,$-6,$0,$-20
4,2017-09-30,32.42,$15.53,2.09,$63.50,0.51,$0.98,32.94,$1.78,18.25,$0.89B,$0.34B,2.62,$0.15B,$0.95B,0.15,$3.84B,$0.54B,13.98%,$3.84B,$0.18B,4.56%,$3.84B,$0.18B,4.56%,$3.84B,$0.23B,5.92%,$3.84B,$0.17B,4.41%,$3.84B,$0.11B,2.79%,$0.11B,$0.95B,11.81%,$0.11B,$0.69B,16.23%,$0.11B,$1.49B,7.46%,$0.18B,$1.10B,16.14%,$1057,$912,$145,$0,$92,$1004,$52,$-1,$51,$16,$35,$35,$33,$66,$52,$60,60,$0.55,$0.55,$34,$412,$22,$889,$325,$8,$256,$8,$598,$1487,$339,$146,$29,$198,$537,$61,$715,$-1,$950,$1487,$91,$40,$2,$41,$-122,$-1,$53,$0,$-35,$97,$-55,$0,$-60,$-12,$4,$-8,$1,$-121,$0,$36,$36,$-13,$-13,$-9,$-3,$11,$-12,$0,$-9
5,2017-06-30,28.84,$14.96,1.93,$59.70,0.48,$1.96,14.7,$1.68,17.13,$0.90B,$0.31B,2.87,$0.21B,$0.92B,0.22,$3.61B,$0.51B,14.12%,$3.61B,$0.17B,4.63%,$3.61B,$0.17B,4.63%,$3.61B,$0.22B,5.96%,$3.61B,$0.16B,4.47%,$3.61B,$0.10B,2.80%,$0.10B,$0.92B,11.48%,$0.10B,$0.66B,15.74%,$0.10B,$1.48B,7.26%,$0.17B,$1.12B,15.91%,$1072,$924,$148,$0,$95,$1018,$54,$-1,$52,$18,$35,$35,$33,$67,$54,$60,61,$0.55,$0.55,$36,$438,$22,$895,$316,$8,$253,$8,$587,$1482,$312,$205,$29,$254,$566,$61,$685,$-3,$916,$1482,$56,$26,$1,$27,$-101,$-27,$38,$0,$-68,$15,$-34,$0,$-60,$-15,$7,$-8,$1,$-100,$0,$95,$95,$-10,$-10,$-9,$-2,$75,$-9,$0,$-9
6,2017-03-31,32.38,$14.58,2.22,$56.46,0.57,$2.53,12.79,$1.68,19.24,$0.90B,$0.28B,3.24,$0.25B,$0.90B,0.28,$3.41B,$0.49B,14.45%,$3.41B,$0.17B,4.90%,$3.41B,$0.17B,4.90%,$3.41B,$0.21B,6.23%,$3.41B,$0.16B,4.76%,$3.41B,$0.10B,2.97%,$0.10B,$0.90B,11.80%,$0.10B,$0.65B,16.00%,$0.10B,$1.48B,7.66%,$0.17B,$1.15B,16.78%,$846,$725,$121,$0,$87,$812,$34,$-1,$32,$11,$22,$22,$21,$46,$34,$60,60,$0.34,$0.34,$38,$472,$21,$899,$310,$4,$250,$13,$578,$1478,$278,$253,$28,$302,$580,$62,$670,$-3,$897,$1478,$22,$13,$1,$13,$-68,$-61,$33,$0,$-106,$-71,$-16,$0,$-55,$-1,$1,$0,$1,$-71,$0,$143,$143,$0,$0,$0,$-2,$142,$1,$0,$0
7,2016-12-31,33.58,$14.10,2.38,$53.82,0.62,$3.26,10.31,$1.66,20.27,$0.76B,$0.27B,2.78,$0.11B,$0.86B,0.13,$3.24B,$0.47B,14.63%,$3.24B,$0.17B,5.09%,$3.24B,$0.17B,5.09%,$3.24B,$0.21B,6.42%,$3.24B,$0.16B,4.97%,$3.24B,$0.10B,3.05%,$0.10B,$0.86B,11.92%,$0.10B,$0.63B,16.00%,$0.10B,$1.29B,8.01%,$0.17B,$0.97B,17.79%,$860,$737,$122,$0,$87,$824,$35,$-1,$34,$12,$22,$22,$20,$48,$35,$60,60,$0.34,$0.33,$45,$397,$21,$756,$298,$0,$228,$9,$536,$1292,$272,$109,$30,$160,$432,$61,$649,$-6,$860,$1292,$105,$44,$5,$48,$-5,$-3,$11,$0,$19,$173,$-51,$0,$-81,$-6,$3,$-3,$-93,$-228,$0,$24,$24,$1,$1,$-18,$-3,$3,$-54,$0,$-18
8,2016-09-30,32.22,$13.89,2.32,$50.47,0.64,$3.37,9.55,$1.63,19.81,$0.79B,$0.31B,2.55,$0.11B,$0.85B,0.13,$3.04B,$0.45B,14.79%,$3.04B,$0.16B,5.30%,$3.04B,$0.16B,5.30%,$3.04B,$0.20B,6.62%,$3.04B,$0.16B,5.17%,$3.04B,$0.10B,3.23%,$0.10B,$0.85B,12.14%,$0.10B,$0.62B,16.27%,$0.10B,$1.31B,8.24%,$0.16B,$0.96B,17.93%,$827,$709,$118,$0,$75,$783,$44,$-1,$43,$14,$29,$29,$27,$54,$44,$60,60,$0.45,$0.45,$48,$370,$22,$791,$284,$0,$224,$9,$520,$1311,$310,$110,$29,$153,$464,$20,$638,$-5,$847,$1311,$83,$31,$1,$32,$-69,$22,$35,$0,$21,$136,$-35,$0,$-67,$-4,$1,$-3,$-95,$-200,$0,$25,$25,$0,$0,$-9,$-3,$14,$-51,$0,$-9
9,2016-06-30,30.33,$13.45,2.25,$49.47,0.61,$3.15,9.62,$1.59,19.03,$0.73B,$0.24B,3.05,$0.09B,$0.82B,0.1,$2.97B,$0.44B,14.88%,$2.97B,$0.16B,5.39%,$2.97B,$0.16B,5.39%,$2.97B,$0.20B,6.73%,$2.97B,$0.16B,5.25%,$2.97B,$0.10B,3.23%,$0.10B,$0.82B,12.24%,$0.10B,$0.62B,16.40%,$0.10B,$1.20B,8.42%,$0.16B,$0.90B,18.42%,$872,$741,$131,$0,$78,$818,$54,$-1,$53,$19,$34,$34,$33,$64,$54,$60,60,$0.55,$0.55,$98,$298,$15,$730,$257,$0,$198,$7,$465,$1195,$239,$85,$26,$136,$375,$20,$610,$-4,$820,$1195,$54,$20,$1,$21,$-95,$8,$31,$0,$-36,$40,$-24,$0,$-2,$-4,$1,$-3,$-1,$-29,$0,$-0,$-0,$0,$0,$-9,$-2,$-10,$0,$0,$-9
