,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,5.58,$3.13,1.78,$4.73,1.18,$-0.41,0.0,$-0.19,0.0,$20.11B,$15.58B,1.29,$3.22B,$17.49B,0.18,$26.52B,$9.82B,37.03%,$26.52B,$-0.27B,-1.00%,$26.52B,$-0.27B,-1.00%,$26.52B,$1.37B,5.18%,$26.52B,$-0.66B,-2.50%,$26.52B,$-1.11B,-4.20%,$-1.11B,$17.49B,-6.07%,$-1.11B,$7.21B,-14.41%,$-1.11B,$44.80B,-2.40%,$-0.27B,$20.70B,-1.21%,$6346,$3999,$2347,$1306,$1012,$6409,$-63,$-67,$-130,$17,$-148,$-148,$-92,$329,$-63,$5588,5588,$-0.01,$-0.01,$6819,$3696,$2785,$20107,$2038,$1014,$10271,$5679,$24697,$44802,$15578,$3218,$2036,$11740,$27318,$286,$-1457,$0,$17486,$44802,$-629,$1265,$269,$1534,$224,$-670,$0,$-1119,$-1564,$-1193,$-538,$0,$-36,$-2000,$2091,$91,$-2,$-486,$56,$-22,$34,$0,$0,$-1257,$0,$-1223,$-2988,$0,$-1257
1,2018-06-30,5.75,$3.22,1.79,$4.74,1.21,$-0.22,0.0,$-0.22,0.0,$20.46B,$14.89B,1.37,$3.31B,$18.00B,0.18,$26.64B,$10.04B,37.69%,$26.64B,$-0.47B,-1.78%,$26.64B,$-0.47B,-1.78%,$26.64B,$1.75B,6.57%,$26.64B,$-0.88B,-3.28%,$26.64B,$-1.24B,-4.64%,$-1.24B,$18.00B,-6.56%,$-1.24B,$7.23B,-15.45%,$-1.24B,$45.97B,-2.62%,$-0.47B,$21.30B,-2.09%,$6336,$4118,$2218,$1389,$970,$6600,$-264,$-72,$-335,$-12,$-323,$-323,$-317,$152,$-264,$5588,5588,$-0.06,$-0.06,$7281,$3503,$2459,$20464,$2125,$948,$10769,$5844,$25500,$45966,$14891,$3305,$2234,$13080,$27970,$293,$-1400,$0,$17995,$45966,$-551,$873,$184,$1057,$330,$-361,$0,$-1169,$-1200,$-1126,$-410,$0,$-37,$-1406,$1469,$63,$0,$-384,$69,$-119,$-50,$0,$0,$-1133,$0,$-1183,$-2834,$0,$-1133
2,2018-03-31,5.26,$3.46,1.52,$4.70,1.12,$0.23,22.6,$-0.25,0.0,$22.62B,$14.61B,1.55,$3.90B,$19.51B,0.2,$26.49B,$10.28B,38.83%,$26.49B,$-0.26B,-0.98%,$26.49B,$-0.26B,-0.98%,$26.49B,$1.57B,5.91%,$26.49B,$-0.83B,-3.12%,$26.49B,$-1.40B,-5.29%,$-1.40B,$19.51B,-7.25%,$-1.40B,$8.55B,-16.78%,$-1.40B,$48.26B,-2.96%,$-0.26B,$23.41B,-1.12%,$6053,$3834,$2219,$1434,$1041,$6466,$-413,$-138,$-551,$-116,$-435,$-435,$-231,$44,$-413,$5584,5584,$-0.04,$-0.04,$9988,$3413,$2329,$22617,$2199,$562,$10960,$6198,$25644,$48261,$14612,$3899,$2423,$14138,$28749,$302,$188,$0,$19512,$48261,$-235,$457,$-14,$444,$502,$-207,$0,$-328,$-33,$-135,$-305,$0,$-15,$-1028,$529,$-499,$2,$-816,$22,$-1,$21,$0,$0,$-18,$0,$2,$-1001,$0,$-18
3,2017-12-31,4.48,$3.29,1.36,$4.62,0.97,$0.20,22.89,$-0.31,0.0,$22.45B,$14.41B,1.56,$3.91B,$18.33B,0.21,$26.16B,$10.33B,39.48%,$26.16B,$0.02B,0.07%,$26.16B,$0.02B,0.07%,$26.16B,$1.82B,6.94%,$26.16B,$-0.58B,-2.21%,$26.16B,$-1.69B,-6.46%,$-1.69B,$18.33B,-8.51%,$-1.69B,$7.91B,-19.46%,$-1.69B,$46.37B,-3.58%,$0.02B,$22.24B,0.08%,$7786,$4749,$3036,$1448,$1099,$7311,$474,$-120,$354,$814,$-460,$-461,$-473,$849,$474,$5652,5652,$-0.08,$-0.08,$9700,$2991,$562,$22452,$2094,$1067,$10420,$5156,$23917,$46369,$14405,$3907,$866,$13634,$28038,$278,$1296,$0,$18331,$46369,$-1648,$1798,$2252,$4050,$-476,$-335,$0,$1485,$675,$2047,$-604,$0,$-463,$-3096,$4173,$1077,$1,$11,$96,$-47,$49,$-886,$-886,$-1096,$-43,$-1977,$-145,$104,$-1096
4,2017-09-30,5.75,$3.49,1.64,$4.49,1.28,$-0.43,0.0,$-0.11,0.0,$21.77B,$13.68B,1.59,$4.12B,$19.58B,0.21,$25.56B,$10.17B,39.80%,$25.56B,$-0.09B,-0.36%,$25.56B,$-0.09B,-0.36%,$25.56B,$1.77B,6.91%,$25.56B,$-0.63B,-2.47%,$25.56B,$-0.61B,-2.37%,$-0.61B,$19.58B,-2.88%,$-0.61B,$8.31B,-6.41%,$-0.61B,$47.99B,-1.26%,$-0.09B,$23.70B,-0.37%,$6464,$3896,$2568,$1424,$1011,$6734,$-270,$-73,$-343,$-120,$-223,$-223,$-215,$705,$-270,$5637,5637,$-0.04,$-0.04,$8090,$3559,$417,$21772,$2144,$1128,$11272,$5263,$26221,$47991,$13676,$4115,$993,$14734,$28408,$289,$1935,$0,$19583,$47991,$-1267,$1423,$1362,$2785,$-578,$-785,$0,$686,$-677,$-209,$-484,$0,$-480,$-2543,$3372,$829,$-13,$-148,$94,$-5,$89,$-771,$-771,$-1140,$-45,$-1866,$-2472,$69,$-1140
5,2017-06-30,5.92,$3.51,1.69,$4.48,1.32,$-0.75,0.0,$-0.09,0.0,$21.60B,$13.79B,1.57,$3.94B,$19.82B,0.2,$25.67B,$10.08B,39.26%,$25.67B,$0.24B,0.93%,$25.67B,$0.24B,0.93%,$25.67B,$1.53B,5.96%,$25.67B,$-0.31B,-1.22%,$25.67B,$-0.53B,-2.07%,$-0.53B,$19.82B,-2.46%,$-0.53B,$8.59B,-5.43%,$-0.53B,$46.85B,-1.11%,$0.24B,$23.75B,0.94%,$6182,$3722,$2460,$1336,$997,$6233,$-51,$-237,$-287,$189,$-476,$-476,$-481,$-33,$-51,$5670,5670,$-0.09,$-0.09,$9160,$3246,$360,$21601,$2050,$1168,$11223,$4855,$25246,$46848,$13788,$3935,$803,$13244,$27032,$271,$1851,$0,$19817,$46848,$-492,$448,$549,$997,$161,$-153,$0,$1107,$1115,$1143,$-129,$0,$-342,$-938,$1556,$617,$-3,$143,$-415,$95,$-320,$-194,$-194,$-927,$-33,$-1474,$-374,$11,$-927
6,2017-03-31,5.06,$3.80,1.33,$4.49,1.13,$-1.39,0.0,$-0.14,0.0,$21.68B,$13.55B,1.6,$4.38B,$21.62B,0.2,$25.80B,$9.91B,38.41%,$25.80B,$-0.57B,-2.20%,$25.80B,$-0.57B,-2.20%,$25.80B,$1.18B,4.57%,$25.80B,$-0.92B,-3.57%,$25.80B,$-0.80B,-3.11%,$-0.80B,$21.62B,-3.59%,$-0.80B,$9.91B,-7.83%,$-0.80B,$47.51B,-1.63%,$-0.57B,$26.00B,-2.14%,$5731,$3466,$2266,$1348,$979,$5867,$-135,$-165,$-301,$164,$-465,$-464,$-520,$295,$-135,$5709,5709,$-0.10,$-0.10,$9636,$3091,$347,$21682,$2061,$1223,$11708,$4870,$25829,$47510,$13549,$4376,$797,$12343,$25891,$262,$3303,$0,$21619,$47510,$-480,$431,$359,$790,$253,$-411,$0,$-421,$-580,$-504,$-157,$0,$-84,$-832,$847,$15,$0,$-226,$514,$-71,$442,$-253,$-253,$0,$0,$190,$-544,$18,$0
7,2016-12-31,4.49,$4.06,1.11,$4.55,0.99,$-1.60,0.0,$-0.14,0.0,$22.93B,$13.95B,1.64,$4.05B,$23.21B,0.17,$26.13B,$9.36B,35.81%,$26.13B,$-1.22B,-4.66%,$26.13B,$-1.22B,-4.66%,$26.13B,$0.55B,2.09%,$26.13B,$-1.52B,-5.80%,$26.13B,$-0.85B,-3.25%,$-0.85B,$23.21B,-3.67%,$-0.85B,$11.08B,-7.78%,$-0.85B,$49.69B,-1.69%,$-1.22B,$27.26B,-4.47%,$7185,$4306,$2879,$1358,$1049,$6821,$364,$-66,$300,$-336,$636,$636,$609,$799,$364,$5732,5741,$0.11,$0.11,$10648,$2773,$357,$22928,$2192,$1279,$12128,$4851,$26760,$49687,$13949,$4047,$894,$12528,$26477,$272,$3970,$0,$23211,$49687,$-1026,$1764,$900,$2664,$20,$590,$0,$-3052,$-2442,$-1609,$-497,$0,$6457,$-4571,$6142,$1570,$34,$7565,$-2627,$-111,$-2738,$-232,$-232,$-1676,$-801,$-5448,$556,$125,$-1676
8,2016-09-30,5.4,$3.76,1.44,$4.15,1.3,$-1.18,0.0,$0.24,22.51,$22.69B,$13.98B,1.62,$3.93B,$21.72B,0.18,$22.29B,$7.86B,35.25%,$22.29B,$-0.91B,-4.06%,$22.29B,$-0.91B,-4.06%,$22.29B,$0.51B,2.27%,$22.29B,$-1.17B,-5.26%,$22.29B,$0.53B,2.37%,$0.53B,$21.72B,2.61%,$0.53B,$9.64B,4.85%,$0.53B,$48.44B,1.21%,$-0.91B,$25.65B,-3.79%,$6573,$4100,$2473,$1335,$1032,$6511,$62,$-86,$-25,$124,$-148,$-148,$-140,$469,$62,$5773,5773,$-0.02,$-0.02,$10698,$2991,$365,$22691,$2142,$1300,$12083,$4416,$25754,$48444,$13975,$3926,$719,$12750,$26725,$275,$3292,$0,$21720,$48444,$-1740,$1329,$1021,$2350,$485,$-225,$0,$-3338,$-3078,$-2193,$-379,$0,$6552,$-3696,$4596,$899,$17,$7089,$-2850,$-147,$-2998,$0,$0,$-1690,$-237,$-4924,$-121,$102,$-1690
9,2016-06-30,5.31,$3.96,1.34,$3.86,1.37,$-0.79,0.0,$0.30,17.7,$25.36B,$15.81B,1.6,$4.06B,$22.84B,0.18,$19.10B,$6.83B,35.76%,$19.10B,$-0.60B,-3.14%,$19.10B,$-0.60B,-3.14%,$19.10B,$0.49B,2.59%,$19.10B,$-0.87B,-4.57%,$19.10B,$0.84B,4.39%,$0.84B,$22.84B,4.83%,$0.84B,$10.34B,7.71%,$0.84B,$51.69B,2.25%,$-0.60B,$26.90B,-2.88%,$6307,$4016,$2291,$1368,$1055,$7165,$-858,$-34,$-894,$-73,$-820,$-820,$-751,$-384,$-858,$5746,5772,$-0.14,$-0.14,$12687,$3195,$338,$25356,$2219,$1305,$12510,$4052,$26336,$51692,$15805,$4059,$600,$13041,$28847,$278,$3917,$0,$22844,$51692,$-1492,$923,$529,$1452,$210,$-366,$0,$-2642,$-2798,$-2484,$-208,$0,$6737,$-2138,$3026,$888,$-35,$7382,$-2852,$-173,$-3025,$5,$5,$0,$-157,$-3178,$1642,$45,$0
