,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,38.31,$18.48,2.07,$33.55,1.14,$7.41,5.17,$1.94,19.75,$0.42B,$0.14B,3.09,$0.64B,$0.57B,1.12,$1.03B,$0.28B,27.24%,$1.03B,$0.13B,12.26%,$1.03B,$0.13B,12.26%,$1.03B,$0.19B,18.09%,$1.03B,$0.11B,10.99%,$1.03B,$0.06B,5.84%,$0.06B,$0.57B,10.81%,$0.06B,$-0.05B,-80.54%,$0.06B,$1.49B,3.96%,$0.13B,$1.21B,10.40%,$260,$195,$65,$4,$30,$229,$31,$4,$35,$-6,$41,$41,$41,$47,$31,$31,31,$1.33,$1.33,$91,$151,$17,$422,$344,$63,$618,$40,$1066,$1487,$136,$638,$71,$782,$919,$3,$610,$-114,$569,$1487,$87,$47,$-10,$37,$-24,$-3,$2,$-0,$-31,$93,$-21,$0,$0,$0,$0,$0,$3,$-18,$-41,$-1,$-42,$-3,$-3,$-40,$-3,$-88,$-16,$4,$-40
1,2018-06-30,43.72,$17.64,2.48,$33.51,1.3,$7.35,5.95,$1.45,30.15,$0.41B,$0.14B,2.98,$0.64B,$0.54B,1.18,$1.03B,$0.29B,28.36%,$1.03B,$0.13B,13.06%,$1.03B,$0.13B,13.06%,$1.03B,$0.19B,18.81%,$1.03B,$0.11B,11.01%,$1.03B,$0.05B,4.39%,$0.05B,$0.54B,8.10%,$0.05B,$-0.08B,-56.07%,$0.05B,$1.49B,2.95%,$0.13B,$1.18B,10.94%,$270,$193,$77,$4,$31,$228,$42,$-7,$35,$9,$26,$26,$26,$58,$42,$31,31,$0.84,$0.83,$74,$154,$19,$406,$347,$67,$625,$40,$1079,$1485,$136,$640,$92,$806,$943,$3,$582,$-112,$543,$1485,$46,$31,$8,$39,$-19,$-5,$5,$-2,$-31,$56,$-14,$0,$0,$0,$0,$0,$-1,$-15,$-41,$-2,$-42,$-3,$-3,$-26,$0,$-71,$-33,$3,$-26
2,2018-03-31,38.78,$18.27,2.12,$33.06,1.17,$6.78,5.72,$1.34,28.94,$0.44B,$0.14B,3.13,$0.67B,$0.56B,1.19,$1.01B,$0.29B,28.78%,$1.01B,$0.13B,13.06%,$1.01B,$0.13B,13.06%,$1.01B,$0.19B,18.89%,$1.01B,$0.11B,10.88%,$1.01B,$0.04B,4.06%,$0.04B,$0.56B,7.38%,$0.04B,$-0.08B,-48.81%,$0.04B,$1.55B,2.67%,$0.13B,$1.23B,10.60%,$262,$190,$72,$4,$33,$227,$35,$-7,$29,$7,$21,$21,$21,$51,$35,$30,31,$0.67,$0.67,$96,$153,$20,$435,$364,$71,$637,$39,$1112,$1547,$139,$671,$100,$846,$985,$3,$570,$-79,$562,$1547,$21,$16,$4,$20,$-13,$2,$2,$-3,$-18,$22,$-6,$0,$0,$0,$0,$0,$-1,$-7,$-10,$-1,$-11,$-3,$-3,$-13,$0,$-27,$-11,$2,$-13
3,2017-12-31,44.43,$17.80,2.5,$32.16,1.38,$6.30,7.05,$1.12,39.67,$0.43B,$0.15B,2.94,$0.68B,$0.55B,1.24,$0.98B,$0.28B,28.72%,$0.98B,$0.13B,12.73%,$0.98B,$0.13B,12.73%,$0.98B,$0.18B,18.74%,$0.98B,$0.10B,10.39%,$0.98B,$0.03B,3.46%,$0.03B,$0.55B,6.24%,$0.03B,$-0.09B,-35.14%,$0.03B,$1.54B,2.24%,$0.13B,$1.23B,10.02%,$236,$170,$66,$5,$40,$218,$18,$-4,$14,$43,$-29,$-27,$-28,$30,$18,$30,31,$-0.90,$-0.89,$107,$155,$18,$433,$362,$69,$639,$40,$1109,$1543,$147,$679,$97,$849,$996,$3,$567,$-89,$547,$1543,$35,$60,$48,$108,$-1,$-6,$5,$1,$-12,$131,$-34,$0,$-292,$0,$0,$0,$7,$-319,$232,$2,$233,$-1,$-1,$-52,$-1,$180,$-1,$7,$-52
4,2017-09-30,40.23,$18.53,2.17,$30.97,1.3,$6.37,6.31,$2.56,15.72,$0.43B,$0.14B,3.06,$0.69B,$0.57B,1.21,$0.95B,$0.28B,29.52%,$0.95B,$0.11B,11.96%,$0.95B,$0.11B,11.96%,$0.95B,$0.17B,18.10%,$0.95B,$0.09B,9.52%,$0.95B,$0.08B,8.36%,$0.08B,$0.57B,14.77%,$0.08B,$-0.07B,-162.89%,$0.08B,$1.53B,5.54%,$0.11B,$1.26B,9.60%,$258,$182,$76,$4,$31,$219,$39,$-4,$35,$10,$26,$26,$26,$54,$39,$30,31,$0.84,$0.84,$101,$144,$23,$434,$360,$65,$641,$30,$1099,$1532,$142,$691,$55,$821,$963,$3,$607,$-105,$569,$1532,$62,$47,$7,$54,$-17,$1,$1,$-1,$-22,$93,$-23,$0,$-292,$0,$0,$0,$6,$-309,$244,$0,$244,$-1,$-1,$-39,$-1,$204,$-7,$5,$-39
5,2017-06-30,35.73,$17.74,2.01,$29.40,1.22,$6.17,5.79,$2.33,15.34,$0.42B,$0.14B,3.12,$0.72B,$0.55B,1.32,$0.90B,$0.27B,29.69%,$0.90B,$0.11B,11.72%,$0.90B,$0.11B,11.72%,$0.90B,$0.16B,17.75%,$0.90B,$0.08B,9.26%,$0.90B,$0.07B,8.04%,$0.07B,$0.55B,13.74%,$0.07B,$-0.10B,-900.00%,$0.07B,$1.51B,5.36%,$0.11B,$1.26B,9.51%,$255,$178,$77,$5,$30,$215,$40,$-8,$32,$10,$22,$22,$22,$56,$40,$30,31,$0.73,$0.72,$98,$142,$24,$420,$354,$64,$642,$29,$1091,$1511,$135,$717,$47,$832,$966,$3,$595,$-114,$545,$1511,$36,$32,$6,$38,$-14,$1,$3,$-2,$-28,$45,$-21,$0,$-292,$0,$0,$0,$2,$-311,$279,$1,$280,$-1,$-1,$-26,$-1,$252,$-10,$2,$-26
6,2017-03-31,39.31,$16.87,2.33,$28.18,1.39,$6.75,5.82,$2.46,15.98,$0.40B,$0.14B,2.8,$0.72B,$0.52B,1.4,$0.86B,$0.26B,29.84%,$0.86B,$0.10B,12.00%,$0.86B,$0.10B,12.00%,$0.86B,$0.15B,17.72%,$0.86B,$0.09B,9.91%,$0.86B,$0.08B,8.86%,$0.08B,$0.52B,14.71%,$0.08B,$-0.13B,214.08%,$0.08B,$1.49B,5.95%,$0.10B,$1.24B,9.86%,$233,$170,$63,$4,$30,$206,$28,$-7,$21,$7,$14,$14,$14,$44,$28,$30,30,$0.45,$0.45,$100,$137,$25,$404,$343,$65,$644,$29,$1084,$1488,$144,$723,$39,$826,$970,$3,$585,$-131,$518,$1488,$14,$17,$2,$19,$-9,$2,$-1,$-2,$-19,$13,$-12,$0,$-293,$0,$0,$0,$-1,$-306,$286,$0,$286,$-1,$-1,$0,$-1,$284,$-8,$1,$0
7,2016-12-31,42.77,$16.64,2.57,$27.58,1.55,$7.14,5.99,$2.70,15.84,$0.36B,$0.14B,2.68,$0.44B,$0.51B,0.86,$0.84B,$0.26B,30.60%,$0.84B,$0.11B,12.74%,$0.84B,$0.11B,12.74%,$0.84B,$0.15B,17.86%,$0.84B,$0.09B,11.07%,$0.84B,$0.08B,9.88%,$0.08B,$0.51B,16.18%,$0.08B,$0.10B,101.53%,$0.08B,$1.17B,6.70%,$0.11B,$0.95B,10.65%,$199,$136,$63,$5,$31,$193,$6,$-4,$2,$-13,$15,$17,$17,$17,$6,$30,30,$0.55,$0.55,$107,$119,$22,$364,$307,$64,$407,$28,$809,$1174,$136,$437,$29,$530,$665,$3,$585,$-139,$508,$1174,$83,$45,$14,$59,$3,$-7,$-4,$-1,$-11,$130,$-31,$0,$0,$0,$0,$0,$8,$-22,$-135,$0,$-135,$-1,$-1,$-49,$-0,$-186,$-79,$6,$-49
8,2016-09-30,35.87,$17.20,2.09,$27.97,1.28,$7.82,4.59,$2.87,12.5,$0.36B,$0.13B,2.79,$0.44B,$0.53B,0.84,$0.85B,$0.26B,30.55%,$0.85B,$0.13B,14.81%,$0.85B,$0.13B,14.81%,$0.85B,$0.17B,19.98%,$0.85B,$0.11B,13.40%,$0.85B,$0.09B,10.34%,$0.09B,$0.53B,17.50%,$0.09B,$0.09B,142.51%,$0.09B,$1.21B,6.94%,$0.13B,$0.97B,12.27%,$209,$146,$63,$4,$27,$179,$31,$-3,$28,$11,$17,$19,$19,$42,$31,$30,30,$0.62,$0.61,$90,$111,$26,$363,$309,$68,$436,$27,$842,$1205,$130,$441,$27,$549,$680,$3,$581,$-116,$525,$1205,$66,$33,$-1,$33,$-15,$5,$-3,$-1,$-14,$83,$-19,$0,$0,$0,$0,$0,$4,$-15,$-132,$0,$-132,$-1,$-1,$-37,$-0,$-169,$-97,$4,$-37
9,2016-06-30,32.49,$16.90,1.92,$27.16,1.2,$7.88,4.12,$3.11,10.45,$0.41B,$0.12B,3.48,$0.51B,$0.52B,0.98,$0.83B,$0.25B,30.15%,$0.83B,$0.13B,15.38%,$0.83B,$0.13B,15.38%,$0.83B,$0.17B,20.46%,$0.83B,$0.12B,14.16%,$0.83B,$0.10B,11.50%,$0.10B,$0.52B,19.52%,$0.10B,$0.08B,93.37%,$0.10B,$1.24B,7.62%,$0.13B,$1.02B,12.71%,$217,$150,$67,$4,$24,$180,$38,$-3,$34,$9,$25,$26,$26,$49,$38,$30,30,$0.85,$0.85,$144,$108,$27,$405,$307,$66,$439,$26,$838,$1244,$116,$507,$27,$611,$727,$3,$575,$-118,$516,$1244,$47,$22,$3,$25,$-5,$8,$-7,$-1,$-18,$52,$-11,$0,$0,$0,$0,$0,$2,$-9,$-65,$1,$-65,$-1,$-1,$-24,$-0,$-90,$-43,$3,$-24
10,2016-03-31,28.65,$16.46,1.74,$26.01,1.1,$8.03,3.57,$3.02,9.49,$0.48B,$0.14B,3.5,$0.58B,$0.50B,1.15,$0.79B,$0.24B,29.96%,$0.79B,$0.11B,14.29%,$0.79B,$0.11B,14.29%,$0.79B,$0.15B,19.47%,$0.79B,$0.11B,14.03%,$0.79B,$0.09B,11.63%,$0.09B,$0.50B,19.42%,$0.09B,$0.06B,63.23%,$0.09B,$1.33B,7.58%,$0.11B,$1.08B,11.79%,$215,$151,$64,$4,$26,$183,$32,$-2,$29,$8,$21,$21,$21,$42,$32,$30,30,$0.69,$0.69,$200,$111,$29,$477,$313,$67,$444,$25,$853,$1330,$137,$579,$29,$691,$827,$3,$561,$-116,$503,$1330,$21,$11,$1,$12,$-14,$5,$-4,$-1,$-14,$18,$-5,$0,$0,$0,$0,$0,$-1,$-6,$7,$0,$7,$-1,$-1,$-12,$-0,$-6,$14,$1,$-12
11,2015-12-31,37.73,$15.35,2.46,$25.16,1.5,$7.80,4.84,$2.94,12.83,$0.45B,$0.14B,3.11,$0.57B,$0.47B,1.21,$0.76B,$0.22B,29.32%,$0.76B,$0.10B,13.61%,$0.76B,$0.10B,13.61%,$0.76B,$0.14B,18.85%,$0.76B,$0.11B,13.74%,$0.76B,$0.09B,11.78%,$0.09B,$0.47B,19.70%,$0.09B,$0.02B,48.26%,$0.09B,$1.29B,7.73%,$0.10B,$1.04B,11.47%,$210,$144,$66,$4,$34,$185,$25,$-2,$23,$4,$19,$22,$22,$37,$25,$30,30,$0.72,$0.72,$187,$112,$27,$445,$308,$68,$447,$22,$845,$1290,$143,$568,$32,$679,$822,$3,$553,$-141,$468,$1290,$90,$41,$1,$42,$-18,$1,$7,$1,$13,$145,$-25,$0,$-281,$0,$0,$0,$-8,$-314,$150,$-0,$149,$-3,$-3,$-47,$-7,$92,$-104,$4,$-47
12,2015-09-30,30.59,$15.09,2.03,$24.24,1.26,$8.14,3.76,$2.83,10.81,$0.51B,$0.12B,4.19,$0.40B,$0.46B,0.86,$0.74B,$0.21B,28.13%,$0.74B,$0.10B,13.04%,$0.74B,$0.10B,13.04%,$0.74B,$0.14B,18.34%,$0.74B,$0.10B,13.72%,$0.74B,$0.09B,11.82%,$0.09B,$0.46B,18.83%,$0.09B,$0.25B,34.83%,$0.09B,$1.12B,7.64%,$0.10B,$0.86B,10.92%,$184,$132,$52,$4,$16,$153,$32,$-0,$31,$6,$26,$26,$26,$41,$32,$30,30,$0.85,$0.85,$269,$102,$11,$511,$313,$66,$210,$19,$609,$1120,$122,$397,$35,$538,$660,$3,$543,$-138,$460,$1120,$68,$29,$5,$34,$-33,$-3,$2,$0,$-23,$80,$-15,$0,$-0,$0,$0,$0,$3,$-12,$-33,$0,$-32,$-3,$-3,$-35,$1,$-70,$-22,$2,$-35
13,2015-06-30,35.1,$15.23,2.3,$24.93,1.41,$8.14,4.31,$2.74,12.81,$0.49B,$0.12B,4.13,$0.40B,$0.46B,0.85,$0.76B,$0.21B,27.51%,$0.76B,$0.09B,11.77%,$0.76B,$0.09B,11.77%,$0.76B,$0.13B,17.33%,$0.76B,$0.10B,12.70%,$0.76B,$0.08B,11.11%,$0.08B,$0.46B,17.60%,$0.08B,$0.25B,31.37%,$0.08B,$1.12B,7.21%,$0.09B,$0.86B,9.84%,$182,$127,$55,$4,$22,$158,$24,$4,$28,$7,$22,$25,$23,$34,$24,$30,30,$0.76,$0.76,$258,$106,$16,$494,$319,$68,$212,$21,$621,$1115,$120,$395,$33,$531,$651,$3,$529,$-120,$464,$1115,$42,$20,$5,$24,$-18,$-4,$-2,$-1,$-11,$56,$-10,$0,$-0,$0,$0,$0,$2,$-8,$-35,$0,$-34,$-3,$-3,$-23,$1,$-60,$-33,$2,$-23
14,2015-03-31,40.22,$14.28,2.82,$25.69,1.57,$8.01,5.02,$2.79,14.41,$0.51B,$0.12B,4.07,$0.44B,$0.44B,1.01,$0.78B,$0.21B,27.25%,$0.78B,$0.10B,12.34%,$0.78B,$0.10B,12.34%,$0.78B,$0.14B,17.74%,$0.78B,$0.10B,12.72%,$0.78B,$0.09B,11.05%,$0.09B,$0.44B,17.29%,$0.09B,$0.22B,29.55%,$0.09B,$1.13B,7.15%,$0.10B,$0.87B,10.25%,$188,$137,$51,$3,$22,$166,$23,$0,$23,$6,$17,$19,$19,$32,$23,$30,30,$0.62,$0.61,$267,$100,$9,$507,$325,$69,$212,$21,$627,$1134,$124,$440,$36,$575,$699,$3,$517,$-136,$435,$1134,$19,$10,$2,$12,$-26,$0,$4,$-0,$-20,$11,$-5,$0,$0,$0,$0,$0,$2,$-4,$12,$1,$13,$-3,$-3,$-12,$0,$-2,$-23,$1,$-12
15,2014-12-31,36.59,$16.05,2.28,$26.13,1.4,$8.15,4.49,$2.93,12.49,$0.52B,$0.12B,4.21,$0.44B,$0.49B,0.89,$0.80B,$0.22B,27.55%,$0.80B,$0.11B,13.33%,$0.80B,$0.11B,13.33%,$0.80B,$0.15B,19.12%,$0.80B,$0.11B,13.58%,$0.80B,$0.09B,11.32%,$0.09B,$0.49B,17.30%,$0.09B,$0.27B,28.44%,$0.09B,$1.19B,7.31%,$0.11B,$0.93B,11.04%,$182,$133,$49,$4,$22,$164,$17,$1,$19,$2,$17,$18,$19,$28,$17,$30,30,$0.61,$0.61,$290,$108,$6,$519,$362,$68,$215,$20,$666,$1185,$124,$436,$31,$573,$696,$3,$513,$-77,$489,$1185,$90,$45,$12,$57,$13,$15,$3,$-1,$19,$166,$-36,$0,$-33,$0,$-9,$-9,$3,$-75,$58,$-0,$57,$-53,$-53,$-45,$1,$-39,$18,$6,$-45
