,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,1.2,$4.13,0.29,$3.80,0.32,$3.07,0.39,$1.17,1.03,$0.12B,$0.24B,0.5,$1.53B,$0.88B,1.73,$0.46B,$0.34B,74.18%,$0.46B,$0.20B,43.54%,$0.46B,$0.20B,43.54%,$0.46B,$0.33B,72.43%,$0.46B,$0.17B,37.42%,$0.46B,$0.17B,37.42%,$0.17B,$0.88B,26.60%,$0.17B,$0.88B,26.60%,$0.17B,$2.92B,5.78%,$0.20B,$2.41B,12.73%,$118,$28,$89,$0,$7,$65,$52,$75,$127,$0,$127,$127,$127,$87,$52,$165,166,$0.77,$0.77,$80,$10,$6,$120,$2717,$7,$0,$63,$2802,$2921,$239,$1527,$227,$1800,$2040,$2,$263,$-108,$882,$2921,$148,$100,$-127,$-27,$-2,$-1,$2,$-6,$-10,$111,$-2,$0,$0,$0,$0,$0,$0,$-2,$-81,$0,$-81,$10,$10,$0,$-27,$-98,$10,$0,$0
1,2018-06-30,1.9,$5.23,0.36,$4.13,0.46,$3.62,0.52,$0.60,3.17,$0.14B,$0.19B,0.75,$2.15B,$0.57B,3.75,$0.45B,$0.34B,73.95%,$0.45B,$0.20B,43.27%,$0.45B,$0.20B,43.27%,$0.45B,$0.33B,72.19%,$0.45B,$0.07B,14.57%,$0.45B,$0.07B,14.57%,$0.07B,$0.57B,11.97%,$0.07B,$0.57B,11.97%,$0.07B,$2.97B,2.22%,$0.20B,$2.73B,17.99%,$113,$30,$84,$0,$6,$65,$49,$-43,$6,$0,$6,$6,$6,$80,$49,$110,110,$0.05,$0.05,$75,$9,$6,$143,$2744,$6,$0,$59,$2824,$2967,$190,$2153,$1,$2203,$2393,$1,$136,$-110,$574,$2967,$21,$65,$-9,$56,$-9,$-0,$5,$-20,$-21,$56,$-2,$0,$0,$0,$0,$0,$0,$-2,$-48,$0,$-48,$0,$0,$0,$0,$-48,$6,$0,$0
2,2018-03-31,1.25,$5.16,0.24,$4.13,0.3,$3.92,0.32,$0.73,1.71,$0.12B,$2.35B,0.05,$0.00B,$0.57B,0.0,$0.45B,$0.33B,73.57%,$0.45B,$0.19B,42.73%,$0.45B,$0.19B,42.73%,$0.45B,$0.33B,72.25%,$0.45B,$0.08B,17.62%,$0.45B,$0.08B,17.62%,$0.08B,$0.57B,15.06%,$0.08B,$0.57B,15.06%,$0.08B,$2.97B,2.67%,$0.19B,$0.57B,36.52%,$112,$27,$85,$0,$5,$64,$48,$-33,$15,$0,$15,$15,$15,$81,$48,$110,110,$0.14,$0.14,$63,$0,$53,$123,$2770,$6,$0,$54,$2843,$2966,$2346,$0,$54,$54,$2400,$1,$130,$-112,$566,$2966,$15,$33,$-6,$27,$-0,$0,$7,$-13,$-6,$36,$-1,$0,$0,$0,$0,$0,$0,$-1,$-42,$0,$-42,$0,$0,$0,$0,$-42,$-7,$0,$0
3,2017-12-31,1.45,$5.00,0.29,$4.11,0.35,$4.00,0.36,$0.76,1.91,$0.13B,$2.38B,0.05,$0.00B,$0.55B,0.0,$0.45B,$0.33B,73.45%,$0.45B,$0.19B,41.59%,$0.45B,$0.19B,41.59%,$0.45B,$0.32B,71.68%,$0.45B,$0.08B,18.36%,$0.45B,$0.08B,18.36%,$0.08B,$0.55B,16.34%,$0.08B,$0.55B,16.34%,$0.08B,$2.99B,2.75%,$0.19B,$0.55B,37.01%,$114,$33,$81,$0,$6,$65,$50,$-27,$23,$0,$23,$23,$23,$83,$50,$110,110,$0.21,$0.21,$70,$9,$6,$126,$2796,$6,$0,$49,$2860,$2986,$2380,$0,$2,$58,$2438,$1,$115,$-114,$549,$2986,$84,$137,$-3,$134,$-3,$3,$0,$-37,$-37,$181,$-4,$0,$0,$0,$6,$6,$0,$2,$-190,$0,$-190,$0,$0,$0,$0,$-190,$-7,$0,$0
4,2017-09-30,1.4,$4.70,0.3,$4.09,0.34,$4.78,0.29,$-3.52,0.0,$0.13B,$2.42B,0.05,$0.00B,$0.52B,0.0,$0.45B,$0.33B,74.00%,$0.45B,$-0.24B,-52.22%,$0.45B,$-0.24B,-52.22%,$0.45B,$-0.09B,-19.11%,$0.45B,$-0.39B,-86.00%,$0.45B,$-0.39B,-86.00%,$-0.39B,$0.52B,-78.54%,$-0.39B,$0.52B,-78.54%,$-0.39B,$3.00B,-12.68%,$-0.24B,$0.52B,-47.69%,$114,$29,$85,$0,$5,$65,$49,$-26,$22,$0,$22,$22,$22,$83,$49,$110,110,$0.20,$0.20,$67,$9,$7,$128,$2824,$6,$0,$32,$2871,$2998,$2421,$0,$2,$61,$2483,$1,$92,$-124,$516,$2998,$61,$104,$-2,$101,$-3,$2,$-0,$-27,$-27,$136,$-4,$0,$0,$0,$6,$6,$0,$3,$-148,$0,$-148,$0,$0,$0,$0,$-148,$-10,$0,$0
5,2017-06-30,1.7,$4.50,0.38,$4.08,0.42,$5.64,0.3,$-3.80,0.0,$0.13B,$2.46B,0.05,$0.00B,$0.49B,0.0,$0.45B,$0.33B,73.66%,$0.45B,$-0.26B,-57.59%,$0.45B,$-0.26B,-57.59%,$0.45B,$-0.10B,-23.21%,$0.45B,$-0.42B,-93.08%,$0.45B,$-0.42B,-93.08%,$-0.42B,$0.49B,-70.08%,$-0.42B,$0.49B,-70.08%,$-0.42B,$3.02B,-12.96%,$-0.26B,$0.49B,-43.36%,$114,$30,$83,$0,$5,$67,$47,$-27,$20,$0,$20,$20,$20,$81,$47,$110,110,$0.18,$0.18,$67,$9,$6,$127,$2852,$5,$0,$30,$2896,$3023,$2464,$0,$2,$65,$2529,$1,$70,$-123,$494,$3023,$39,$69,$-1,$68,$-4,$2,$2,$-18,$-17,$90,$-3,$0,$0,$0,$6,$6,$0,$4,$-104,$0,$-104,$0,$0,$0,$0,$-104,$-10,$0,$0
6,2017-03-31,1.75,$4.31,0.41,$4.29,0.41,$6.09,0.29,$-3.57,0.0,$0.13B,$2.52B,0.05,$0.00B,$0.47B,0.0,$0.47B,$0.35B,74.95%,$0.47B,$-0.24B,-50.53%,$0.47B,$-0.24B,-50.53%,$0.47B,$-0.08B,-16.99%,$0.47B,$-0.39B,-83.23%,$0.47B,$-0.39B,-83.23%,$-0.39B,$0.47B,-55.62%,$-0.39B,$0.47B,-55.62%,$-0.39B,$3.06B,-11.61%,$-0.24B,$0.47B,-18.33%,$110,$27,$83,$0,$6,$68,$42,$-24,$18,$0,$18,$18,$18,$77,$42,$110,110,$0.17,$0.17,$65,$11,$12,$132,$2880,$5,$0,$29,$2926,$3057,$2515,$0,$2,$69,$2584,$1,$49,$-124,$473,$3057,$18,$35,$-2,$33,$-1,$0,$2,$-8,$-7,$44,$-2,$0,$0,$0,$0,$0,$0,$-2,$-54,$0,$-54,$0,$0,$0,$0,$-54,$-11,$0,$0
7,2016-12-31,2.65,$4.44,0.6,$4.54,0.58,$6.30,0.42,$-3.34,0.0,$0.14B,$2.57B,0.05,$0.00B,$0.49B,0.0,$0.50B,$0.38B,75.30%,$0.50B,$-0.21B,-42.77%,$0.50B,$-0.21B,-42.77%,$0.50B,$-0.05B,-10.64%,$0.50B,$-0.37B,-73.49%,$0.50B,$-0.37B,-73.49%,$-0.37B,$0.49B,-45.28%,$-0.37B,$0.49B,-45.28%,$-0.37B,$3.13B,-10.37%,$-0.21B,$0.49B,-10.60%,$112,$30,$82,$0,$6,$485,$-373,$-74,$-447,$0,$-447,$-447,$-447,$-327,$-373,$110,110,$-4.07,$-4.07,$77,$11,$6,$136,$2907,$5,$0,$71,$2991,$3127,$2566,$0,$2,$73,$2639,$1,$31,$-91,$488,$3127,$-366,$159,$479,$638,$-13,$-0,$-0,$2,$-10,$262,$1,$0,$0,$0,$-10,$-10,$0,$-9,$-251,$0,$-251,$0,$0,$0,$0,$-251,$1,$0,$0
8,2016-09-30,2.68,$8.43,0.32,$4.82,0.56,$6.38,0.42,$0.79,3.39,$0.18B,$2.67B,0.07,$0.00B,$0.93B,0.0,$0.53B,$0.41B,76.75%,$0.53B,$0.19B,36.29%,$0.53B,$0.19B,36.29%,$0.53B,$0.34B,65.03%,$0.53B,$0.09B,16.64%,$0.53B,$0.09B,16.64%,$0.09B,$0.93B,9.81%,$0.09B,$0.93B,9.81%,$0.09B,$3.67B,2.40%,$0.19B,$0.93B,7.07%,$112,$30,$82,$0,$5,$85,$26,$-35,$-8,$0,$-8,$-8,$-8,$65,$26,$110,110,$-0.08,$-0.08,$129,$12,$4,$183,$3355,$20,$0,$100,$3484,$3668,$2665,$0,$3,$78,$2742,$1,$477,$-100,$925,$3668,$80,$113,$20,$134,$-9,$-1,$3,$14,$10,$224,$2,$0,$0,$0,$-10,$-10,$0,$-8,$-162,$0,$-162,$0,$0,$0,$2,$-160,$56,$0,$0
9,2016-06-30,2.72,$8.50,0.32,$5.12,0.53,$6.16,0.44,$1.25,2.18,$0.18B,$0.31B,0.56,$2.38B,$0.93B,2.55,$0.56B,$0.44B,77.76%,$0.56B,$0.24B,42.70%,$0.56B,$0.24B,42.70%,$0.56B,$0.39B,69.57%,$0.56B,$0.14B,24.56%,$0.56B,$0.14B,24.56%,$0.14B,$0.93B,15.81%,$0.14B,$0.93B,15.81%,$0.14B,$3.66B,3.74%,$0.24B,$3.31B,7.19%,$137,$31,$106,$0,$5,$70,$67,$-22,$45,$0,$45,$45,$45,$105,$67,$110,110,$0.41,$0.41,$107,$10,$4,$176,$3384,$16,$0,$74,$3483,$3658,$314,$2376,$14,$2412,$2725,$1,$486,$-101,$933,$3658,$89,$75,$-6,$69,$-11,$1,$0,$-16,$-24,$134,$3,$0,$0,$0,$-5,$-5,$0,$-2,$-100,$0,$-100,$0,$0,$0,$-3,$-103,$29,$0,$0
10,2016-03-31,3.8,$8.08,0.47,$5.16,0.74,$6.04,0.63,$1.19,3.19,$0.16B,$0.31B,0.5,$2.43B,$0.89B,2.74,$0.57B,$0.44B,77.74%,$0.57B,$0.24B,42.93%,$0.57B,$0.24B,42.93%,$0.57B,$0.39B,69.61%,$0.57B,$0.13B,23.14%,$0.57B,$0.13B,23.14%,$0.13B,$0.89B,15.69%,$0.13B,$0.89B,15.69%,$0.13B,$3.66B,3.51%,$0.24B,$3.32B,7.22%,$137,$32,$105,$0,$5,$71,$67,$-23,$44,$0,$44,$44,$44,$104,$67,$110,110,$0.40,$0.40,$91,$11,$5,$155,$3415,$12,$0,$73,$3507,$3661,$307,$2431,$14,$2467,$2774,$1,$441,$-102,$887,$3661,$44,$37,$-3,$35,$-5,$-0,$1,$-15,$-18,$61,$5,$0,$0,$0,$-1,$-1,$0,$3,$-49,$0,$-49,$0,$0,$0,$3,$-46,$18,$0,$0
11,2015-12-31,5.99,$7.67,0.78,$5.17,1.16,$5.98,1.0,$1.07,5.6,$0.13B,$0.31B,0.41,$2.47B,$0.84B,2.93,$0.57B,$0.44B,77.99%,$0.57B,$0.25B,43.13%,$0.57B,$0.25B,43.13%,$0.57B,$0.40B,70.07%,$0.57B,$0.12B,20.60%,$0.57B,$0.12B,20.60%,$0.12B,$0.84B,14.69%,$0.12B,$0.84B,14.69%,$0.12B,$3.66B,3.11%,$0.25B,$3.31B,7.20%,$143,$31,$113,$0,$6,$112,$32,$-25,$7,$0,$7,$7,$7,$70,$32,$110,110,$0.06,$0.06,$75,$11,$4,$128,$3446,$11,$0,$72,$3535,$3662,$312,$2470,$13,$2508,$2820,$1,$397,$-103,$842,$3662,$117,$154,$28,$182,$-3,$1,$-1,$-13,$-27,$272,$-0,$0,$0,$0,$-13,$-13,$0,$-13,$-243,$0,$-243,$0,$0,$0,$-1,$-244,$15,$0,$0
12,2015-09-30,6.09,$7.56,0.81,$5.15,1.18,$5.36,1.14,$0.54,11.28,$0.14B,$0.34B,0.42,$2.58B,$0.83B,3.1,$0.57B,$0.44B,77.74%,$0.57B,$0.21B,36.22%,$0.57B,$0.21B,36.22%,$0.57B,$0.36B,63.78%,$0.57B,$0.06B,10.42%,$0.57B,$0.06B,10.42%,$0.06B,$0.83B,7.79%,$0.06B,$0.83B,7.79%,$0.06B,$3.79B,1.55%,$0.21B,$3.41B,5.96%,$145,$31,$113,$0,$5,$71,$74,$-32,$42,$0,$42,$42,$42,$112,$74,$110,110,$0.38,$0.38,$96,$11,$6,$141,$3527,$6,$0,$71,$3647,$3788,$341,$2577,$14,$2617,$2958,$1,$391,$-108,$830,$3788,$110,$115,$-9,$106,$0,$1,$-1,$-9,$-14,$202,$-1,$0,$0,$0,$-7,$-7,$0,$-8,$-158,$0,$-158,$0,$0,$0,$2,$-156,$38,$0,$0
13,2015-06-30,6.45,$7.11,0.91,$5.11,1.26,$5.28,1.22,$0.36,17.92,$0.12B,$0.33B,0.37,$2.64B,$0.78B,3.39,$0.56B,$0.44B,78.04%,$0.56B,$0.20B,35.71%,$0.56B,$0.20B,35.71%,$0.56B,$0.36B,63.93%,$0.56B,$0.04B,6.96%,$0.56B,$0.04B,6.96%,$0.04B,$0.78B,5.34%,$0.04B,$0.78B,5.34%,$0.04B,$3.80B,1.01%,$0.20B,$3.42B,5.74%,$141,$33,$109,$0,$5,$72,$70,$-32,$38,$0,$38,$38,$38,$108,$70,$110,110,$0.35,$0.35,$77,$11,$9,$122,$3560,$0,$0,$70,$3677,$3799,$333,$2644,$14,$2685,$3019,$1,$348,$-116,$780,$3799,$68,$77,$-8,$68,$3,$1,$-1,$-9,$-12,$125,$-1,$0,$0,$0,$0,$0,$0,$-1,$-107,$0,$-107,$0,$0,$0,$-1,$-108,$16,$0,$0
14,2015-03-31,6.51,$6.67,0.98,$5.06,1.29,$5.37,1.21,$0.16,40.69,$0.11B,$0.32B,0.34,$2.73B,$0.73B,3.72,$0.56B,$0.43B,77.84%,$0.56B,$0.20B,35.86%,$0.56B,$0.20B,35.86%,$0.56B,$0.36B,64.68%,$0.56B,$0.02B,3.24%,$0.56B,$0.02B,3.24%,$0.02B,$0.73B,2.56%,$0.02B,$0.73B,2.56%,$0.02B,$3.82B,0.46%,$0.20B,$3.46B,5.64%,$139,$30,$108,$0,$5,$69,$69,$-39,$30,$0,$30,$30,$30,$108,$69,$110,110,$0.28,$0.28,$66,$11,$10,$108,$3592,$0,$0,$69,$3712,$3821,$318,$2727,$15,$2770,$3088,$1,$310,$-126,$733,$3821,$30,$38,$-4,$34,$1,$1,$-2,$-4,$-5,$60,$-0,$0,$0,$0,$0,$0,$0,$-0,$-54,$0,$-54,$0,$0,$0,$2,$-51,$8,$0,$0
15,2014-12-31,5.47,$6.27,0.87,$5.03,1.09,$5.27,1.04,$-0.04,0.0,$0.10B,$0.33B,0.31,$2.79B,$0.69B,4.06,$0.55B,$0.43B,77.31%,$0.55B,$0.19B,34.85%,$0.55B,$0.19B,34.85%,$0.55B,$0.35B,64.07%,$0.55B,$-0.00B,-0.73%,$0.55B,$-0.00B,-0.73%,$-0.00B,$0.69B,-0.59%,$-0.00B,$0.69B,-0.59%,$-0.00B,$3.85B,-0.10%,$0.19B,$3.48B,5.39%,$141,$31,$110,$0,$6,$148,$-8,$-44,$-51,$0,$-51,$-51,$-51,$33,$-8,$110,110,$-0.47,$-0.47,$61,$12,$12,$103,$3624,$0,$0,$69,$3748,$3851,$328,$2791,$14,$2835,$3163,$1,$280,$-140,$688,$3851,$-4,$161,$43,$203,$0,$3,$-1,$-3,$-7,$192,$11,$0,$0,$0,$0,$0,$0,$11,$-222,$0,$-222,$0,$0,$0,$8,$-214,$-10,$1,$0
