,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,5.26,$3.37,1.56,0,0.0,$-14.54,0.0,0,0.0,$0.01B,$0.00B,9.96,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-85.71%,$-0.01B,$0.01B,-85.71%,$-0.01B,$0.01B,-80.00%,$-0.01B,$0.01B,-85.71%,$0,$0,$0,$0,$1,$2,$-2,$0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$1,1,$-1.05,$-1.05,$5,$0,$0,$5,$0,$0,$0,$0,$0,$5,$1,$0,$0,$0,$1,$0,$-218,$-0,$5,$5,$-5,$0,$0,$1,$0,$0,$0,$0,$-0,$-4,$-0,$0,$0,$0,$6,$6,$0,$6,$0,$0,$0,$0,$0,$0,$0,$0,$2,$0,$0
1,2018-06-30,6.31,$4.29,1.47,0,0.0,$-19.29,0.0,0,0.0,$0.01B,$0.00B,8.46,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-60.61%,$-0.01B,$0.01B,-60.61%,$-0.01B,$0.01B,-55.56%,$-0.01B,$0.01B,-60.61%,$0,$0,$0,$0,$2,$2,$-2,$0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$1,1,$-1.29,$-1.29,$6,$0,$0,$7,$0,$0,$0,$0,$0,$7,$1,$0,$0,$0,$1,$0,$-217,$-0,$6,$7,$-3,$0,$1,$1,$0,$0,$0,$0,$-0,$-3,$-0,$0,$0,$0,$5,$5,$0,$5,$0,$0,$0,$0,$0,$0,$0,$0,$2,$0,$0
2,2018-03-31,5.47,$5.50,0.99,0,0.0,$-24.22,0.0,0,0.0,$0.01B,$0.00B,22.49,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-63.16%,$-0.01B,$0.01B,-63.16%,$-0.01B,$0.01B,-57.14%,$-0.01B,$0.01B,-63.16%,$0,$0,$0,$0,$1,$1,$-1,$0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$1,1,$-0.83,$-0.83,$7,$0,$0,$7,$0,$1,$0,$0,$1,$8,$0,$0,$0,$0,$0,$0,$-215,$-0,$8,$8,$-1,$0,$0,$0,$-0,$0,$0,$0,$-1,$-2,$-0,$0,$0,$0,$3,$3,$0,$3,$0,$0,$0,$0,$0,$0,$0,$0,$1,$0,$0
3,2017-12-31,9.8,$6.29,1.56,0,0.0,$-26.00,0.0,0,0.0,$0.01B,$0.00B,7.99,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-72.73%,$-0.01B,$0.01B,-72.73%,$-0.01B,$0.01B,-60.38%,$-0.01B,$0.01B,-72.73%,$0,$0,$0,$-0,$1,$1,$-1,$0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$1,1,$-0.95,$-0.95,$8,$0,$0,$8,$0,$2,$0,$0,$2,$10,$1,$0,$0,$0,$1,$0,$-213,$-0,$9,$10,$-9,$0,$0,$1,$1,$0,$0,$0,$-4,$-12,$-0,$0,$0,$0,$4,$4,$0,$4,$0,$0,$0,$0,$0,$0,$0,$0,$-8,$0,$0
4,2017-09-30,7.22,$7.20,1.0,0,0.0,$-28.63,0.0,$-21.00,0.0,$0.01B,$0.00B,10.33,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.04B,inf%,$-0.04B,$0.01B,-284.62%,$-0.04B,$0.01B,-284.62%,$-0.04B,$0.01B,-224.24%,$-0.05B,$0.01B,-346.15%,$0,$0,$0,$0,$1,$1,$-1,$0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$1,1,$-0.87,$-0.87,$9,$0,$0,$9,$0,$2,$0,$0,$2,$11,$1,$0,$0,$0,$1,$0,$-212,$-0,$10,$11,$-7,$0,$0,$0,$1,$0,$0,$0,$-4,$-11,$-0,$0,$0,$0,$3,$3,$0,$3,$0,$0,$0,$0,$0,$0,$0,$0,$-8,$0,$0
5,2017-06-30,14.78,$7.98,1.85,0,0.0,$-29.96,0.0,$-24.00,0.0,$0.01B,$0.00B,4.12,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.04B,inf%,$-0.04B,$0.01B,-179.78%,$-0.04B,$0.01B,-290.91%,$-0.04B,$0.01B,-139.13%,$-0.05B,$0.01B,-220.22%,$0,$0,$0,$1,$2,$3,$-3,$0,$-3,$0,$-3,$-3,$-3,$-3,$-3,$1,1,$-2.12,$-2.12,$9,$0,$0,$9,$0,$3,$0,$1,$4,$13,$2,$0,$0,$0,$2,$0,$-211,$-0,$11,$13,$-6,$0,$0,$0,$0,$0,$0,$0,$-4,$-10,$-0,$0,$0,$0,$2,$2,$0,$2,$0,$0,$0,$0,$0,$0,$0,$0,$-8,$0,$0
6,2017-03-31,11.25,$10.00,1.13,0,0.0,$-29.17,0.0,$-27.40,0.0,$0.01B,$0.01B,2.54,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.04B,inf%,$-0.04B,$0.01B,-130.23%,$-0.04B,$0.01B,-270.97%,$-0.04B,$0.02B,-101.20%,$-0.05B,$0.01B,-158.14%,$0,$0,$0,$2,$1,$3,$-3,$0,$-3,$0,$-3,$-3,$-3,$-3,$-3,$1,1,$-2.33,$-2.33,$13,$0,$0,$13,$0,$5,$0,$1,$6,$19,$5,$0,$0,$0,$5,$0,$-208,$-0,$14,$19,$-3,$0,$0,$0,$0,$0,$0,$0,$-1,$-4,$-0,$0,$0,$0,$1,$1,$0,$1,$0,$0,$0,$0,$0,$0,$0,$0,$-3,$0,$0
7,2016-12-31,39.0,$12.19,3.2,0,0.0,$-28.67,0.0,$-31.20,0.0,$0.01B,$0.01B,2.2,$0.00B,$0.02B,0.0,$0.00B,0,nan%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.05B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.04B,inf%,$-0.04B,$0.02B,-103.53%,$-0.04B,$0.02B,-251.43%,$-0.04B,$0.02B,-81.11%,$-0.05B,$0.02B,-127.06%,$0,$0,$0,$3,$2,$38,$-38,$8,$-30,$0,$-30,$-30,$-30,$-38,$-38,$1,1,$-21.04,$-21.04,$13,$0,$0,$14,$0,$9,$0,$1,$10,$23,$6,$0,$0,$0,$6,$0,$-205,$-0,$17,$23,$-44,$1,$25,$26,$0,$0,$0,$0,$2,$-16,$0,$0,$0,$0,$22,$22,$0,$22,$0,$0,$0,$0,$0,$0,$0,$0,$6,$0,$0
8,2016-09-30,46.3,$33.21,1.39,0,0.0,$-17.43,0.0,$-10.20,0.0,$0.01B,$0.01B,1.52,$0.00B,$0.05B,0.0,$0.00B,0,nan%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.05B,-26.29%,$-0.01B,$0.01B,-70.00%,$-0.01B,$0.06B,-20.97%,$-0.02B,$0.05B,-30.05%,$0,$0,$0,$3,$1,$5,$-5,$0,$-4,$0,$-4,$-4,$-4,$-4,$-5,$1,1,$-3.00,$-3.00,$7,$0,$0,$8,$0,$18,$33,$1,$52,$60,$5,$0,$0,$8,$13,$0,$-175,$0,$47,$60,$-14,$1,$0,$1,$0,$0,$0,$0,$1,$-13,$0,$0,$0,$0,$10,$10,$0,$10,$0,$0,$0,$0,$0,$0,$0,$0,$-3,$0,$0
9,2016-06-30,51.2,$36.20,1.41,0,0.0,$-13.07,0.0,$-7.20,0.0,$0.01B,$0.01B,1.93,$0.00B,$0.05B,0.0,$0.00B,0,nan%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.05B,-24.35%,$-0.01B,$0.02B,-57.14%,$-0.01B,$0.06B,-19.86%,$-0.02B,$0.05B,-26.09%,$0,$0,$0,$3,$1,$5,$-5,$0,$-5,$0,$-5,$-5,$-5,$-4,$-5,$1,1,$-3.40,$-3.40,$10,$0,$0,$10,$0,$20,$33,$1,$54,$64,$5,$0,$0,$8,$13,$0,$-171,$0,$51,$64,$-10,$0,$0,$1,$0,$0,$0,$0,$1,$-8,$-0,$0,$0,$0,$7,$7,$0,$7,$0,$0,$0,$0,$0,$0,$0,$0,$-2,$0,$0
