,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,64.45,$18.78,3.43,$20.60,3.13,$0.09,684.18,$1.00,64.45,$0.55B,$0.16B,3.36,$0.03B,$0.59B,0.05,$0.65B,$0.41B,63.27%,$0.65B,$0.09B,13.73%,$0.65B,$0.09B,13.73%,$0.65B,$0.10B,15.74%,$0.65B,$0.09B,13.73%,$0.65B,$0.05B,7.72%,$0.05B,$0.59B,8.57%,$0.05B,$0.38B,13.26%,$0.05B,$0.78B,6.35%,$0.09B,$0.62B,14.46%,$177,$68,$109,$0,$74,$142,$35,$-1,$34,$10,$24,$24,$19,$38,$35,$31,32,$0.60,$0.60,$211,$161,$6,$546,$10,$0,$208,$9,$237,$783,$162,$29,$0,$32,$195,$0,$449,$-30,$589,$783,$61,$8,$0,$9,$-52,$-29,$0,$0,$-73,$-4,$-3,$-8,$0,$-10,$0,$-10,$0,$-21,$-18,$0,$-18,$2,$2,$-28,$0,$-45,$-75,$2,$-28
1,2018-06-30,53.5,$18.29,2.93,$20.40,2.62,$-0.10,0.0,$1.55,34.52,$0.54B,$0.17B,3.17,$0.04B,$0.57B,0.06,$0.64B,$0.40B,63.03%,$0.64B,$0.09B,13.57%,$0.64B,$0.09B,13.57%,$0.64B,$0.10B,15.60%,$0.64B,$0.09B,13.73%,$0.64B,$0.05B,7.49%,$0.05B,$0.57B,8.32%,$0.05B,$0.36B,12.89%,$0.05B,$0.78B,6.13%,$0.09B,$0.61B,14.21%,$149,$54,$96,$0,$77,$131,$19,$2,$20,$6,$14,$14,$11,$22,$19,$31,31,$0.35,$0.35,$223,$169,$8,$543,$10,$0,$211,$8,$239,$782,$171,$35,$0,$38,$210,$0,$437,$-28,$573,$782,$36,$6,$-0,$5,$-24,$-36,$0,$-1,$-47,$-6,$-2,$-8,$0,$-10,$0,$-10,$0,$-20,$-12,$0,$-12,$1,$1,$-22,$0,$-33,$-63,$1,$-22
2,2018-03-31,46.96,$19.19,2.45,$19.79,2.37,$-0.04,0.0,$1.42,33.07,$0.57B,$0.17B,3.36,$0.03B,$0.60B,0.05,$0.62B,$0.39B,63.12%,$0.62B,$0.08B,13.20%,$0.62B,$0.08B,13.20%,$0.62B,$0.10B,15.30%,$0.62B,$0.08B,13.20%,$0.62B,$0.04B,7.09%,$0.04B,$0.60B,7.77%,$0.04B,$0.40B,12.04%,$0.04B,$0.81B,5.71%,$0.08B,$0.63B,13.56%,$172,$66,$106,$0,$75,$141,$30,$1,$31,$10,$22,$22,$16,$33,$30,$31,31,$0.51,$0.51,$251,$141,$8,$571,$10,$0,$205,$8,$234,$805,$170,$31,$0,$35,$205,$0,$432,$-8,$600,$805,$22,$3,$1,$3,$-43,$-1,$0,$-1,$-46,$-21,$-1,$-1,$0,$-10,$0,$-10,$0,$-12,$-6,$0,$-6,$1,$1,$-7,$0,$-12,$-39,$1,$-7
3,2017-12-31,43.09,$18.27,2.36,$18.90,2.28,$-0.12,0.0,$1.34,32.15,$0.55B,$0.17B,3.29,$0.04B,$0.57B,0.06,$0.59B,$0.38B,63.51%,$0.59B,$0.08B,13.18%,$0.59B,$0.08B,13.18%,$0.59B,$0.09B,15.37%,$0.59B,$0.08B,13.18%,$0.59B,$0.04B,6.93%,$0.04B,$0.57B,7.56%,$0.04B,$0.37B,11.83%,$0.04B,$0.78B,5.50%,$0.08B,$0.61B,13.34%,$150,$51,$99,$0,$92,$145,$5,$-1,$4,$-2,$6,$6,$4,$9,$5,$31,31,$0.13,$0.13,$278,$137,$7,$549,$10,$0,$200,$8,$228,$778,$167,$36,$0,$40,$207,$0,$423,$-18,$571,$778,$55,$12,$1,$13,$-6,$-29,$0,$1,$-32,$36,$3,$-1,$0,$35,$0,$35,$0,$37,$-22,$0,$-22,$2,$2,$-27,$0,$-48,$47,$2,$-27
4,2017-09-30,40.71,$18.04,2.26,$18.44,2.21,$0.24,170.04,$1.33,30.61,$0.54B,$0.16B,3.39,$0.04B,$0.56B,0.07,$0.58B,$0.36B,62.91%,$0.58B,$0.08B,13.52%,$0.58B,$0.08B,13.52%,$0.58B,$0.10B,16.64%,$0.58B,$0.08B,13.86%,$0.58B,$0.04B,7.11%,$0.04B,$0.56B,7.88%,$0.04B,$0.36B,12.46%,$0.04B,$0.77B,5.69%,$0.08B,$0.60B,13.75%,$170,$66,$103,$0,$70,$136,$33,$-0,$33,$11,$22,$22,$17,$36,$33,$31,31,$0.55,$0.55,$231,$134,$9,$535,$10,$0,$201,$8,$230,$766,$158,$42,$0,$45,$203,$0,$425,$-23,$563,$766,$49,$7,$-2,$5,$-43,$-27,$0,$1,$-71,$-16,$4,$-1,$0,$-16,$0,$-16,$0,$-13,$-17,$0,$-17,$1,$1,$-22,$0,$-38,$-53,$2,$-22
5,2017-06-30,36.02,$17.02,2.12,$18.09,1.99,$0.10,365.72,$1.30,27.71,$0.51B,$0.15B,3.36,$0.05B,$0.53B,0.09,$0.57B,$0.36B,62.83%,$0.57B,$0.08B,13.63%,$0.57B,$0.08B,13.63%,$0.57B,$0.10B,16.81%,$0.57B,$0.08B,13.98%,$0.57B,$0.04B,7.08%,$0.04B,$0.53B,7.90%,$0.04B,$0.34B,12.71%,$0.04B,$0.73B,5.67%,$0.08B,$0.58B,13.79%,$129,$45,$84,$0,$69,$115,$14,$-1,$14,$5,$9,$9,$7,$17,$14,$31,31,$0.22,$0.22,$241,$137,$10,$510,$10,$0,$196,$8,$223,$732,$152,$46,$0,$50,$202,$0,$413,$-33,$530,$732,$27,$5,$-1,$3,$-7,$-33,$0,$1,$-41,$-11,$4,$-0,$0,$-21,$0,$-21,$0,$-17,$-11,$0,$-11,$1,$1,$-17,$0,$-27,$-45,$1,$-17
6,2017-03-31,35.76,$16.16,2.21,$17.72,2.02,$0.01,2688.83,$1.27,28.16,$0.49B,$0.15B,3.32,$0.05B,$0.50B,0.1,$0.55B,$0.35B,62.39%,$0.55B,$0.07B,13.38%,$0.55B,$0.07B,13.38%,$0.55B,$0.09B,16.64%,$0.55B,$0.08B,13.92%,$0.55B,$0.04B,7.05%,$0.04B,$0.50B,7.86%,$0.04B,$0.32B,12.89%,$0.04B,$0.70B,5.59%,$0.07B,$0.55B,13.37%,$143,$53,$90,$0,$64,$117,$26,$1,$27,$9,$18,$18,$13,$29,$26,$31,31,$0.43,$0.43,$226,$111,$7,$493,$10,$0,$185,$8,$212,$704,$148,$48,$0,$52,$200,$0,$411,$-53,$504,$704,$18,$3,$0,$3,$-34,$-13,$0,$-1,$-44,$-23,$-1,$-0,$0,$-20,$0,$-20,$0,$-21,$-5,$0,$-5,$1,$1,$-5,$0,$-10,$-52,$1,$-5
7,2016-12-31,31.9,$15.53,2.05,$16.72,1.91,$0.33,97.07,$1.08,29.54,$0.47B,$0.14B,3.32,$0.05B,$0.48B,0.11,$0.52B,$0.33B,62.45%,$0.52B,$0.07B,12.64%,$0.52B,$0.07B,12.64%,$0.52B,$0.08B,15.90%,$0.52B,$0.07B,12.84%,$0.52B,$0.03B,6.32%,$0.03B,$0.48B,6.66%,$0.03B,$0.30B,11.16%,$0.03B,$0.68B,4.72%,$0.07B,$0.54B,11.80%,$135,$49,$86,$0,$80,$129,$5,$0,$6,$1,$5,$5,$4,$14,$5,$31,31,$0.12,$0.12,$256,$97,$6,$472,$10,$0,$184,$8,$210,$682,$142,$53,$0,$57,$199,$0,$403,$-58,$484,$682,$43,$15,$-4,$12,$-13,$-1,$0,$-0,$-0,$55,$-5,$-1,$0,$-15,$0,$-15,$0,$-20,$-22,$0,$-22,$0,$0,$-23,$0,$-45,$-15,$1,$-23
8,2016-09-30,31.27,$16.32,1.92,$16.21,1.93,$0.21,150.12,$1.01,30.96,$0.48B,$0.13B,3.65,$0.06B,$0.51B,0.12,$0.51B,$0.32B,62.57%,$0.51B,$0.07B,12.87%,$0.51B,$0.07B,12.87%,$0.51B,$0.08B,15.05%,$0.51B,$0.07B,12.87%,$0.51B,$0.03B,6.14%,$0.03B,$0.51B,6.28%,$0.03B,$0.31B,10.71%,$0.03B,$0.71B,4.42%,$0.07B,$0.57B,11.54%,$158,$63,$95,$0,$63,$125,$32,$-0,$32,$11,$21,$21,$16,$35,$32,$31,31,$0.52,$0.52,$214,$105,$6,$484,$11,$0,$202,$9,$222,$706,$132,$62,$0,$66,$198,$0,$404,$-41,$508,$706,$39,$7,$-1,$6,$-49,$-5,$0,$0,$-57,$-13,$-4,$-1,$0,$-33,$0,$-33,$0,$-38,$-17,$0,$-17,$0,$0,$-18,$0,$-35,$-81,$1,$-18
9,2016-06-30,27.55,$15.74,1.75,$15.62,1.76,$0.27,103.55,$0.95,29.0,$0.48B,$0.14B,3.46,$0.07B,$0.49B,0.14,$0.49B,$0.31B,63.17%,$0.49B,$0.06B,12.55%,$0.49B,$0.06B,12.55%,$0.49B,$0.07B,14.61%,$0.49B,$0.06B,12.55%,$0.49B,$0.03B,5.97%,$0.03B,$0.49B,5.93%,$0.03B,$0.29B,10.23%,$0.03B,$0.70B,4.15%,$0.06B,$0.56B,10.81%,$117,$43,$74,$0,$63,$106,$11,$1,$12,$4,$8,$8,$6,$14,$11,$31,31,$0.19,$0.19,$232,$124,$7,$475,$11,$0,$203,$9,$222,$697,$137,$67,$0,$71,$208,$0,$392,$-42,$489,$697,$17,$5,$0,$5,$-4,$-24,$0,$-1,$-28,$-6,$-3,$-0,$0,$-32,$0,$-32,$0,$-35,$-11,$0,$-11,$1,$1,$-14,$0,$-24,$-61,$0,$-14
