,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,68.3,$17.47,3.91,$52.34,1.3,$3.73,18.3,$2.42,28.22,$1.05B,$0.62B,1.7,$0.27B,$0.97B,0.27,$2.96B,$0.38B,12.96%,$2.96B,$0.19B,6.41%,$2.96B,$0.19B,6.41%,$2.96B,$0.23B,7.73%,$2.96B,$0.17B,5.87%,$2.96B,$0.14B,4.62%,$0.14B,$0.97B,14.46%,$0.14B,$0.15B,100.37%,$0.14B,$1.96B,6.81%,$0.19B,$1.23B,14.15%,$739,$650,$89,$0,$44,$696,$43,$-4,$39,$11,$29,$29,$29,$51,$43,$56,57,$0.53,$0.51,$146,$0,$0,$1050,$43,$3,$815,$39,$909,$1959,$618,$265,$79,$374,$992,$1,$945,$-127,$967,$1959,$137,$39,$2,$41,$-46,$0,$-16,$16,$-1,$177,$26,$0,$-68,$0,$0,$0,$0,$-43,$-84,$0,$-84,$-61,$-61,$-24,$-3,$-173,$-44,$20,$-24
1,2018-06-30,58.4,$16.92,3.45,$51.97,1.12,$2.38,24.49,$2.51,23.27,$1.13B,$0.56B,2.01,$0.42B,$0.94B,0.45,$2.96B,$0.40B,13.38%,$2.96B,$0.20B,6.82%,$2.96B,$0.20B,6.82%,$2.96B,$0.24B,8.24%,$2.96B,$0.19B,6.32%,$2.96B,$0.14B,4.80%,$0.14B,$0.94B,15.14%,$0.14B,$0.13B,102.34%,$0.14B,$2.03B,7.11%,$0.20B,$1.36B,14.94%,$765,$655,$110,$0,$54,$709,$55,$-4,$51,$18,$33,$33,$33,$66,$55,$56,56,$0.60,$0.59,$214,$0,$0,$1134,$45,$3,$811,$35,$900,$2034,$563,$419,$74,$534,$1098,$1,$923,$-132,$936,$2034,$108,$31,$17,$48,$-59,$0,$-44,$23,$-89,$67,$-3,$0,$-30,$0,$0,$0,$0,$-33,$-217,$294,$76,$-62,$-62,$-18,$-1,$-4,$24,$16,$-18
2,2018-03-31,48.75,$16.87,2.89,$50.20,0.97,$2.36,20.62,$2.44,19.98,$1.15B,$0.56B,2.05,$0.46B,$0.94B,0.49,$2.88B,$0.38B,13.05%,$2.88B,$0.19B,6.70%,$2.88B,$0.19B,6.70%,$2.88B,$0.24B,8.16%,$2.88B,$0.18B,6.21%,$2.88B,$0.14B,4.82%,$0.14B,$0.94B,14.90%,$0.14B,$0.11B,95.21%,$0.14B,$2.08B,7.15%,$0.19B,$1.40B,14.62%,$700,$609,$91,$0,$47,$658,$43,$-4,$39,$10,$29,$29,$29,$53,$43,$56,57,$0.51,$0.51,$203,$0,$0,$1150,$55,$3,$831,$35,$933,$2083,$560,$464,$73,$583,$1143,$1,$896,$-118,$940,$2083,$75,$20,$1,$21,$-43,$0,$-26,$1,$-81,$15,$-3,$0,$-64,$0,$0,$0,$0,$-67,$118,$0,$118,$-38,$-38,$-11,$-1,$68,$13,$9,$-11
3,2017-12-31,47.85,$16.92,2.83,$49.23,0.97,$2.96,16.18,$2.39,20.02,$1.09B,$0.48B,2.25,$0.43B,$0.95B,0.46,$2.85B,$0.37B,12.86%,$2.85B,$0.19B,6.78%,$2.85B,$0.19B,6.78%,$2.85B,$0.24B,8.33%,$2.85B,$0.18B,6.33%,$2.85B,$0.14B,4.82%,$0.14B,$0.95B,14.83%,$0.14B,$0.16B,88.67%,$0.14B,$1.97B,7.31%,$0.19B,$1.38B,15.12%,$760,$666,$94,$0,$46,$711,$49,$-3,$45,$-1,$46,$46,$46,$59,$49,$56,57,$0.82,$0.81,$173,$0,$0,$1091,$57,$2,$788,$33,$880,$1971,$484,$432,$68,$540,$1024,$1,$873,$-102,$947,$1971,$46,$10,$-4,$6,$-36,$0,$-35,$-13,$-119,$-66,$-1,$0,$-18,$0,$0,$0,$0,$-20,$95,$0,$95,$-19,$-19,$-6,$0,$70,$-17,$4,$-6
4,2017-09-30,46.17,$16.62,2.78,$47.38,0.97,$3.11,14.85,$2.04,22.63,$1.04B,$0.54B,1.94,$0.34B,$0.93B,0.37,$2.75B,$0.35B,12.82%,$2.75B,$0.18B,6.68%,$2.75B,$0.18B,6.68%,$2.75B,$0.23B,8.32%,$2.75B,$0.17B,6.25%,$2.75B,$0.12B,4.28%,$0.12B,$0.93B,13.04%,$0.12B,$0.16B,81.38%,$0.12B,$1.90B,6.45%,$0.18B,$1.27B,14.81%,$735,$634,$101,$0,$46,$681,$55,$-3,$52,$17,$34,$34,$34,$66,$55,$57,58,$0.61,$0.60,$190,$0,$0,$1042,$57,$3,$768,$32,$861,$1903,$538,$341,$51,$436,$974,$1,$833,$-99,$929,$1903,$118,$46,$-1,$44,$-65,$0,$19,$22,$-24,$138,$-9,$0,$-8,$-0,$0,$-0,$0,$-17,$10,$0,$10,$-81,$-81,$-22,$-1,$-95,$30,$13,$-22
5,2017-06-30,45.27,$16.12,2.81,$47.04,0.96,$3.14,14.43,$1.97,22.98,$0.96B,$0.49B,1.97,$0.31B,$0.92B,0.34,$2.75B,$0.35B,12.70%,$2.75B,$0.18B,6.40%,$2.75B,$0.18B,6.40%,$2.75B,$0.22B,8.08%,$2.75B,$0.16B,5.97%,$2.75B,$0.12B,4.18%,$0.12B,$0.92B,12.92%,$0.12B,$0.15B,88.29%,$0.12B,$1.82B,6.37%,$0.18B,$1.23B,14.36%,$686,$595,$90,$0,$44,$640,$46,$-3,$43,$13,$30,$30,$30,$57,$46,$57,58,$0.52,$0.52,$139,$0,$0,$962,$59,$3,$761,$32,$857,$1820,$489,$310,$52,$416,$905,$1,$804,$-119,$915,$1820,$83,$34,$28,$62,$-9,$0,$-2,$16,$-74,$72,$-7,$0,$-8,$0,$0,$0,$0,$-15,$-221,$200,$-21,$-42,$-42,$-16,$0,$-79,$-22,$10,$-16
6,2017-03-31,40.33,$15.78,2.56,$46.63,0.86,$3.44,11.74,$1.89,21.34,$0.94B,$0.47B,2.03,$0.33B,$0.90B,0.36,$2.73B,$0.34B,12.61%,$2.73B,$0.17B,6.19%,$2.73B,$0.17B,6.19%,$2.73B,$0.22B,7.95%,$2.73B,$0.16B,5.75%,$2.73B,$0.11B,4.07%,$0.11B,$0.90B,12.65%,$0.11B,$0.14B,98.45%,$0.11B,$1.80B,6.16%,$0.17B,$1.23B,13.83%,$664,$583,$81,$0,$45,$621,$43,$-3,$40,$13,$27,$27,$27,$55,$43,$57,58,$0.47,$0.46,$171,$0,$0,$943,$61,$2,$759,$32,$855,$1798,$465,$327,$57,$430,$896,$1,$779,$-133,$903,$1798,$53,$23,$17,$40,$3,$0,$-16,$13,$-43,$50,$-4,$0,$-8,$0,$0,$0,$0,$-12,$-4,$0,$-4,$-12,$-12,$-10,$0,$-27,$11,$7,$-10
7,2016-12-31,42.51,$15.25,2.79,$45.84,0.93,$3.06,13.9,$1.49,28.53,$0.95B,$0.43B,2.23,$0.37B,$0.87B,0.43,$2.69B,$0.34B,12.56%,$2.69B,$0.14B,5.31%,$2.69B,$0.14B,5.31%,$2.69B,$0.19B,7.06%,$2.69B,$0.13B,4.79%,$2.69B,$0.09B,3.27%,$0.09B,$0.87B,10.19%,$0.09B,$0.12B,91.91%,$0.09B,$1.80B,4.91%,$0.14B,$1.25B,11.79%,$669,$587,$81,$0,$42,$629,$40,$-3,$37,$10,$27,$27,$27,$51,$40,$57,58,$0.47,$0.46,$127,$0,$0,$954,$63,$2,$752,$28,$846,$1800,$429,$373,$63,$499,$928,$1,$758,$-143,$873,$1800,$27,$11,$4,$15,$-42,$0,$-23,$7,$-101,$-59,$-2,$0,$0,$0,$0,$0,$0,$-2,$42,$0,$42,$-8,$-8,$-5,$0,$29,$-33,$3,$-5
8,2016-09-30,34.87,$15.24,2.29,$43.72,0.8,$4.45,7.83,$1.42,24.56,$0.94B,$0.48B,1.94,$0.33B,$0.87B,0.38,$2.58B,$0.33B,12.77%,$2.58B,$0.14B,5.26%,$2.58B,$0.14B,5.26%,$2.58B,$0.18B,7.04%,$2.58B,$0.12B,4.76%,$2.58B,$0.08B,3.25%,$0.08B,$0.87B,9.80%,$0.08B,$0.10B,70.59%,$0.08B,$1.80B,4.87%,$0.14B,$1.20B,11.75%,$729,$631,$97,$0,$47,$681,$47,$-3,$44,$13,$31,$31,$31,$59,$47,$58,59,$0.55,$0.53,$160,$0,$0,$935,$68,$2,$767,$28,$865,$1801,$481,$332,$58,$450,$931,$1,$736,$-128,$869,$1801,$84,$46,$33,$78,$9,$0,$-3,$-29,$-20,$142,$-9,$0,$-81,$-1,$0,$-1,$-3,$-94,$80,$0,$80,$-82,$-82,$-20,$-4,$-25,$25,$13,$-20
9,2016-06-30,30.15,$15.01,2.01,$40.76,0.74,$4.62,6.53,$0.36,83.74,$0.93B,$0.51B,1.82,$0.35B,$0.86B,0.4,$2.43B,$0.32B,13.07%,$2.43B,$0.07B,2.84%,$2.43B,$0.07B,2.84%,$2.43B,$0.17B,7.15%,$2.43B,$0.06B,2.34%,$2.43B,$0.02B,0.86%,$0.02B,$0.86B,2.46%,$0.02B,$0.08B,14.26%,$0.02B,$1.81B,1.26%,$0.07B,$1.21B,6.18%,$667,$582,$85,$0,$45,$628,$39,$-3,$36,$11,$26,$26,$26,$52,$39,$58,59,$0.44,$0.44,$154,$0,$0,$933,$72,$2,$780,$29,$882,$1814,$514,$349,$52,$437,$950,$1,$710,$-124,$864,$1814,$53,$34,$31,$65,$19,$0,$-3,$-28,$-28,$90,$-7,$0,$-81,$-1,$0,$-1,$-3,$-92,$98,$0,$98,$-62,$-62,$-15,$-2,$19,$19,$9,$-15
