,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,188.02,$0.00,0.0,$28.66,6.56,$8.83,21.3,$6.81,27.61,$11.53B,$4.12B,2.8,$3.47B,$0.00B,0.0,$12.28B,$5.69B,46.30%,$12.28B,$3.43B,27.95%,$12.28B,$3.43B,27.95%,$12.28B,$3.90B,31.74%,$12.28B,$3.39B,27.62%,$12.28B,$2.90B,23.58%,$2.90B,$12.97B,22.47%,$2.90B,$6.40B,46.76%,$2.90B,$22.62B,13.09%,$3.43B,$16.44B,20.91%,$3228,$1675,$1553,$461,$142,$2277,$951,$-9,$941,$151,$791,$791,$791,$1073,$951,$424,426,$1.86,$1.86,$3427,$3956,$1119,$11526,$1828,$1145,$6569,$1202,$11097,$22623,$4123,$3472,$1638,$5532,$9655,$0,$0,$0,$12969,$22623,$2098,$363,$248,$611,$0,$0,$0,$-1031,$-1031,$1677,$-446,$-25,$0,$340,$-13,$326,$0,$-145,$-2,$0,$-2,$-898,$-898,$-694,$0,$-1594,$-65,$44,$-694
1,2018-06-30,197.97,$0.00,0.0,$27.74,7.14,$7.49,26.42,$6.47,30.6,$10.99B,$4.03B,2.73,$3.59B,$0.00B,0.0,$11.93B,$5.37B,44.99%,$11.93B,$3.25B,27.27%,$11.93B,$3.25B,27.27%,$11.93B,$3.73B,31.28%,$11.93B,$3.21B,26.88%,$11.93B,$2.76B,23.13%,$2.76B,$12.91B,21.75%,$2.76B,$6.14B,46.44%,$2.76B,$22.35B,12.77%,$3.25B,$16.49B,20.05%,$3268,$1853,$1415,$453,$140,$2446,$822,$-3,$820,$128,$691,$696,$696,$937,$822,$426,428,$1.63,$1.63,$3554,$3837,$1524,$10989,$1890,$1168,$6764,$1191,$11359,$22348,$4032,$3587,$1356,$5409,$9441,$0,$0,$0,$12907,$22348,$1340,$241,$223,$465,$0,$0,$0,$-672,$-672,$1133,$-304,$-19,$0,$480,$-13,$466,$0,$143,$-2,$0,$-2,$-485,$-485,$-712,$0,$-1199,$80,$26,$-712
2,2018-03-31,196.8,$0.00,0.0,$25.44,7.74,$6.23,31.57,$5.92,33.24,$11.32B,$3.85B,2.94,$3.66B,$0.00B,0.0,$10.97B,$4.99B,45.50%,$10.97B,$3.04B,27.72%,$10.97B,$3.04B,27.72%,$10.97B,$3.52B,32.11%,$10.97B,$2.99B,27.22%,$10.97B,$2.58B,23.48%,$2.58B,$13.60B,21.09%,$2.58B,$6.61B,46.43%,$2.58B,$22.92B,12.41%,$3.04B,$17.26B,19.39%,$2809,$1440,$1369,$439,$140,$2019,$789,$-13,$776,$91,$685,$663,$663,$916,$789,$427,429,$1.55,$1.55,$3926,$3972,$1160,$11324,$1917,$1193,$6991,$1143,$11593,$22917,$3850,$3661,$1373,$5470,$9320,$0,$0,$0,$13597,$22917,$663,$126,$126,$252,$0,$0,$0,$-680,$-680,$235,$-159,$-7,$0,$398,$-7,$390,$0,$224,$-0,$0,$-0,$-197,$-197,$0,$0,$-197,$253,$15,$0
3,2017-12-31,172.28,$28.23,6.1,$23.68,7.27,$5.55,31.06,$5.49,31.38,$10.18B,$3.78B,2.7,$3.39B,$12.07B,0.28,$10.23B,$4.61B,45.03%,$10.23B,$2.82B,27.58%,$10.23B,$2.82B,27.58%,$10.23B,$3.29B,32.19%,$10.23B,$2.77B,27.02%,$10.23B,$2.40B,23.41%,$2.40B,$12.07B,20.74%,$2.40B,$5.62B,47.80%,$2.40B,$20.57B,12.19%,$2.82B,$15.46B,18.93%,$2973,$1625,$1348,$374,$132,$2103,$870,$-15,$854,$90,$764,$745,$745,$971,$870,$430,432,$1.74,$1.72,$3717,$3344,$1050,$10181,$1809,$1110,$6451,$681,$10387,$20567,$3777,$3391,$961,$4723,$8500,$44,$8151,$284,$12067,$20567,$2395,$472,$228,$700,$-1037,$-269,$0,$-441,$-1062,$2033,$-383,$-22,$0,$167,$-1151,$-984,$22,$-1367,$-275,$0,$-275,$-508,$-508,$-584,$0,$-1367,$-732,$60,$-584
4,2017-09-30,169.68,$0.00,0.0,$21.61,7.85,$5.22,32.53,$5.05,33.6,$9.75B,$3.50B,2.79,$3.52B,$0.00B,0.0,$9.32B,$4.23B,45.43%,$9.32B,$2.53B,27.10%,$9.32B,$2.53B,27.10%,$9.32B,$3.01B,32.28%,$9.32B,$2.57B,27.55%,$9.32B,$2.22B,23.81%,$2.22B,$12.16B,19.73%,$2.22B,$5.40B,48.15%,$2.22B,$20.56B,11.52%,$2.53B,$15.68B,17.28%,$2876,$1643,$1233,$370,$121,$2106,$771,$-15,$756,$101,$655,$655,$655,$906,$771,$430,432,$1.53,$1.52,$3147,$3524,$958,$9748,$1824,$1185,$6765,$702,$10816,$20564,$3496,$3522,$1009,$4907,$8403,$0,$0,$0,$12161,$20564,$1734,$370,$191,$561,$0,$0,$0,$-1400,$-1400,$895,$-224,$-14,$0,$629,$-1185,$-556,$0,$-795,$-284,$0,$-284,$-150,$-150,$-607,$0,$-1042,$-975,$45,$-607
5,2017-06-30,129.15,$0.00,0.0,$19.71,6.55,$4.32,29.88,$4.57,28.26,$8.85B,$3.44B,2.57,$3.30B,$0.00B,0.0,$8.47B,$3.93B,46.43%,$8.47B,$2.31B,27.25%,$8.47B,$2.31B,27.25%,$8.47B,$2.75B,32.48%,$8.47B,$2.33B,27.47%,$8.47B,$2.01B,23.69%,$2.01B,$11.04B,18.96%,$2.01B,$4.57B,42.48%,$2.01B,$19.00B,10.99%,$2.31B,$14.33B,16.80%,$2312,$1271,$1041,$344,$112,$1700,$611,$-12,$600,$87,$513,$513,$513,$730,$611,$430,432,$1.19,$1.19,$2766,$3451,$828,$8847,$1724,$1103,$6465,$698,$10156,$19003,$3438,$3296,$859,$4527,$7965,$0,$0,$0,$11038,$19003,$1010,$235,$121,$357,$0,$0,$0,$-969,$-969,$398,$-104,$-11,$0,$553,$-1103,$-549,$0,$-665,$-265,$0,$-265,$27,$27,$-568,$0,$-806,$-1092,$26,$-568
6,2017-03-31,130.33,$0.00,0.0,$18.97,6.87,$4.49,29.01,$4.42,29.49,$9.35B,$3.06B,3.05,$3.24B,$0.00B,0.0,$8.12B,$3.73B,45.92%,$8.12B,$2.15B,26.52%,$8.12B,$2.15B,26.52%,$8.12B,$2.57B,31.70%,$8.12B,$2.18B,26.84%,$8.12B,$1.89B,23.32%,$1.89B,$10.92B,18.70%,$1.89B,$4.45B,38.29%,$1.89B,$18.46B,10.97%,$2.15B,$14.16B,16.95%,$2071,$1086,$985,$336,$105,$1501,$570,$-15,$555,$73,$482,$482,$482,$687,$570,$430,432,$1.12,$1.12,$4088,$3193,$774,$9346,$1729,$0,$6462,$662,$9117,$18463,$3064,$3240,$806,$4483,$7547,$0,$0,$0,$10916,$18463,$482,$117,$65,$182,$0,$0,$0,$-843,$-843,$-179,$-41,$-6,$0,$-33,$240,$207,$0,$160,$-1,$0,$-1,$14,$14,$0,$0,$13,$4,$14,$0
7,2016-12-31,110.11,$25.28,4.36,$17.60,6.26,$4.85,22.72,$3.81,28.9,$9.47B,$3.63B,2.61,$3.40B,$10.87B,0.31,$7.52B,$3.37B,44.82%,$7.52B,$1.84B,24.40%,$7.52B,$1.84B,24.40%,$7.52B,$2.23B,29.64%,$7.52B,$1.87B,24.90%,$7.52B,$1.63B,21.67%,$1.63B,$10.87B,16.82%,$1.63B,$4.01B,31.17%,$1.63B,$19.04B,10.01%,$1.84B,$14.27B,15.59%,$2059,$1085,$974,$310,$116,$1485,$573,$83,$656,$87,$569,$569,$569,$685,$573,$426,428,$1.35,$1.32,$4489,$3077,$633,$9470,$1867,$0,$6857,$678,$9570,$19040,$3630,$3399,$704,$4542,$8173,$44,$6952,$665,$10867,$19040,$1629,$395,$146,$541,$35,$-48,$0,$-169,$-326,$1843,$-350,$-9,$-2923,$-17,$-230,$-246,$0,$-3528,$2463,$0,$2463,$202,$202,$-493,$1,$2173,$496,$53,$-493
8,2016-09-30,107.54,$0.00,0.0,$16.41,6.55,$5.60,19.21,$3.22,33.4,$10.28B,$3.65B,2.82,$2.67B,$0.00B,0.0,$7.03B,$3.12B,44.35%,$7.03B,$1.61B,22.89%,$7.03B,$1.61B,22.89%,$7.03B,$1.98B,28.17%,$7.03B,$1.56B,22.16%,$7.03B,$1.38B,19.61%,$1.38B,$9.50B,14.83%,$1.38B,$5.85B,24.52%,$1.38B,$16.51B,9.07%,$1.61B,$12.16B,14.83%,$2024,$1093,$931,$305,$99,$1471,$553,$-38,$515,$73,$442,$442,$442,$648,$553,$424,426,$1.04,$1.04,$4811,$3008,$763,$10280,$1771,$0,$3642,$695,$6232,$16512,$3650,$2667,$451,$3365,$7015,$0,$0,$0,$9496,$16512,$1057,$283,$148,$431,$0,$0,$0,$-961,$-961,$527,$-246,$-8,$0,$-6,$-510,$-516,$0,$-770,$1652,$0,$1652,$-408,$-408,$-497,$1,$748,$507,$40,$-497
9,2016-06-30,97.36,$0.00,0.0,$15.64,6.22,$6.97,13.97,$3.01,32.35,$8.56B,$4.20B,2.04,$1.02B,$0.00B,0.0,$6.73B,$2.97B,44.13%,$6.73B,$1.47B,21.84%,$6.73B,$1.47B,21.84%,$6.73B,$1.83B,27.24%,$6.73B,$1.45B,21.59%,$6.73B,$1.30B,19.25%,$1.30B,$9.21B,14.10%,$1.30B,$5.46B,23.55%,$1.30B,$15.03B,8.87%,$1.47B,$10.23B,14.15%,$1965,$1128,$838,$305,$102,$1509,$457,$-4,$453,$53,$400,$400,$400,$554,$457,$425,427,$0.94,$0.94,$3306,$3068,$771,$8564,$1818,$0,$3748,$724,$6466,$15030,$4203,$1019,$380,$1620,$5823,$0,$0,$0,$9207,$15030,$623,$188,$87,$274,$0,$0,$0,$-361,$-361,$537,$-174,$-6,$0,$10,$-63,$-53,$0,$-233,$-3,$0,$-3,$-410,$-410,$-504,$0,$-916,$-602,$27,$-504
