,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,85.02,$46.49,1.83,$66.75,1.27,$9.80,8.68,$5.44,15.63,$53.98B,$65.29B,0.83,$20.62B,$196.83B,0.11,$284.83B,$59.34B,20.83%,$284.83B,$25.85B,9.08%,$284.83B,$26.59B,9.33%,$284.83B,$46.15B,16.20%,$284.83B,$25.85B,9.08%,$284.83B,$23.22B,8.15%,$23.22B,$196.83B,11.91%,$23.22B,$196.83B,11.91%,$23.22B,$354.63B,6.63%,$25.85B,$217.46B,11.94%,$76605,$59176,$17429,$292,$2892,$67525,$9080,$0,$9080,$2634,$6446,$6446,$6240,$13938,$9280,$4271,4271,$1.46,$1.46,$5669,$18761,$1665,$53975,$249153,$40427,$0,$11073,$300653,$354628,$65288,$20624,$23353,$92509,$157797,$15254,$419155,$-18370,$196831,$354628,$15215,$13717,$0,$13717,$0,$0,$0,$-25,$-25,$27407,$-13480,$0,$3239,$0,$-1113,$-1113,$492,$-10862,$0,$-2653,$-2653,$-430,$-430,$-10488,$-374,$-13945,$2492,$0,$-10488
1,2018-06-30,81.88,$45.71,1.79,$63.12,1.3,$9.29,8.82,$4.91,16.68,$50.56B,$62.45B,0.81,$20.72B,$193.53B,0.11,$269.33B,$55.88B,20.75%,$269.33B,$22.35B,8.30%,$269.33B,$23.00B,8.54%,$269.33B,$42.78B,15.88%,$269.33B,$22.35B,8.30%,$269.33B,$20.95B,7.78%,$20.95B,$193.53B,10.85%,$20.95B,$193.53B,10.85%,$20.95B,$348.79B,6.00%,$22.35B,$214.25B,10.36%,$73501,$58620,$14881,$332,$2993,$66989,$6512,$0,$6512,$2526,$3986,$3986,$3950,$11248,$6659,$4271,4271,$0.92,$0.92,$3430,$18483,$1649,$50555,$248209,$39691,$0,$10335,$298235,$348790,$62447,$20720,$23803,$92810,$155257,$15086,$416418,$-18609,$193533,$348790,$8769,$9059,$0,$9059,$0,$0,$0,$-982,$-982,$16299,$-8276,$0,$1748,$0,$-704,$-704,$277,$-6955,$0,$-1354,$-1354,$-429,$-429,$-6928,$-275,$-8986,$253,$0,$-6928
2,2018-03-31,73.11,$46.03,1.59,$59.51,1.23,$9.55,7.66,$4.77,15.33,$48.32B,$60.31B,0.8,$20.78B,$194.91B,0.11,$253.90B,$53.45B,21.05%,$253.90B,$20.00B,7.88%,$253.90B,$20.66B,8.13%,$253.90B,$40.50B,15.95%,$253.90B,$20.00B,7.88%,$253.90B,$20.35B,8.01%,$20.35B,$194.91B,10.65%,$20.35B,$194.91B,10.65%,$20.35B,$348.83B,5.86%,$20.00B,$215.69B,9.31%,$68211,$52926,$15285,$287,$2747,$60971,$7240,$0,$7240,$2457,$4783,$4783,$4650,$11914,$7444,$4270,4270,$1.09,$1.09,$4125,$18048,$1456,$48315,$250352,$40350,$0,$9809,$300511,$348826,$60306,$20781,$24372,$93609,$153915,$14888,$415970,$-16992,$194911,$348826,$4783,$4470,$0,$4470,$0,$0,$0,$351,$351,$8519,$-3349,$0,$1441,$0,$-138,$-138,$187,$-1859,$0,$-1922,$-1922,$-427,$-427,$-3334,$-59,$-5742,$948,$0,$-3334
3,2017-12-31,81.13,$45.88,1.77,$57.43,1.41,$9.59,8.46,$4.63,17.52,$47.13B,$57.77B,0.82,$24.41B,$194.50B,0.13,$244.36B,$51.91B,21.24%,$244.36B,$18.67B,7.64%,$244.36B,$19.28B,7.89%,$244.36B,$39.17B,16.03%,$244.36B,$18.67B,7.64%,$244.36B,$19.71B,8.07%,$19.71B,$194.50B,10.47%,$19.71B,$194.50B,10.47%,$19.71B,$348.69B,5.69%,$18.67B,$218.91B,8.76%,$66515,$54771,$11744,$703,$3263,$63498,$3017,$0,$3017,$-5392,$8409,$8409,$8380,$9045,$3203,$4256,4256,$1.97,$1.97,$3177,$16992,$1368,$47134,$252630,$39160,$0,$9767,$301557,$348691,$57771,$24406,$23989,$96420,$154191,$14656,$414540,$-16262,$194500,$348691,$19848,$19893,$-8255,$11638,$0,$-1682,$5104,$-4071,$-649,$30066,$-15402,$0,$3103,$0,$-5507,$-5507,$2076,$-15730,$60,$-1108,$-1048,$-747,$-747,$-13185,$-150,$-15130,$-480,$0,$-13185
4,2017-09-30,78.79,$44.65,1.76,$52.10,1.51,$7.56,10.42,$3.07,25.67,$45.75B,$53.78B,0.85,$24.87B,$189.20B,0.13,$220.88B,$52.26B,23.66%,$220.88B,$16.27B,7.37%,$220.88B,$16.88B,7.64%,$220.88B,$39.05B,17.68%,$220.88B,$16.27B,7.37%,$220.88B,$13.01B,5.89%,$13.01B,$189.20B,7.10%,$13.01B,$189.20B,7.10%,$13.01B,$349.43B,3.81%,$16.27B,$214.07B,7.78%,$61100,$47135,$13965,$284,$2632,$55517,$5583,$0,$5583,$1498,$4085,$4085,$3970,$10574,$5694,$4271,4271,$0.93,$0.93,$4266,$16743,$1480,$45752,$255556,$37649,$0,$10470,$303675,$349427,$53777,$24869,$26279,$106452,$160229,$14783,$409449,$-16651,$189198,$349427,$11439,$14051,$0,$14051,$0,$0,$0,$-547,$-547,$22655,$-10901,$0,$1695,$0,$-1950,$-1950,$1962,$-9194,$60,$-2897,$-2837,$-515,$-515,$-9851,$-90,$-13293,$609,$0,$-9851
5,2017-06-30,76.84,$43.86,1.75,$51.84,1.48,$5.38,14.28,$2.77,27.74,$42.18B,$50.95B,0.83,$24.75B,$185.84B,0.13,$218.46B,$49.30B,22.57%,$218.46B,$13.92B,6.37%,$218.46B,$14.52B,6.65%,$218.46B,$36.42B,16.67%,$218.46B,$13.92B,6.37%,$218.46B,$11.69B,5.35%,$11.69B,$185.84B,6.49%,$11.69B,$185.84B,6.49%,$11.69B,$343.01B,3.45%,$13.92B,$210.59B,6.72%,$58077,$45622,$12455,$514,$2556,$53921,$4156,$0,$4156,$892,$3264,$3264,$3350,$8966,$4314,$4271,4271,$0.78,$0.78,$4042,$15305,$1544,$42180,$252987,$37719,$0,$10126,$300832,$343012,$50949,$24750,$26112,$106225,$157174,$14617,$408768,$-18902,$185838,$343012,$7354,$9171,$0,$9171,$0,$0,$0,$-228,$-228,$15120,$-5988,$0,$841,$0,$-1793,$-1793,$301,$-6639,$60,$-1308,$-1248,$-514,$-514,$-6514,$-29,$-8305,$385,$0,$-6514
6,2017-03-31,77.33,$43.37,1.78,$52.05,1.49,$3.35,23.05,$2.40,32.22,$43.13B,$53.37B,0.81,$25.12B,$183.77B,0.14,$218.08B,$47.23B,21.66%,$218.08B,$12.16B,5.57%,$218.08B,$12.68B,5.81%,$218.08B,$34.74B,15.93%,$218.08B,$12.16B,5.57%,$218.08B,$10.04B,4.60%,$10.04B,$183.77B,5.64%,$10.04B,$183.77B,5.64%,$10.04B,$344.21B,2.96%,$12.16B,$208.90B,5.90%,$58671,$44921,$13750,$289,$2505,$52753,$5918,$0,$5918,$1828,$4090,$4090,$4010,$10583,$6064,$4223,4223,$0.95,$0.95,$4897,$14873,$1519,$43131,$253147,$38268,$0,$9663,$301078,$344209,$53374,$25124,$26584,$107064,$160438,$14415,$408707,$-20679,$183771,$344209,$4090,$4519,$0,$4519,$0,$0,$0,$793,$793,$8173,$-2890,$0,$687,$0,$-1738,$-1738,$180,$-3761,$60,$373,$433,$-501,$-501,$-3178,$0,$-3246,$1240,$0,$-3178
7,2016-12-31,84.34,$41.91,2.01,$49.81,1.69,$2.15,39.15,$1.88,44.86,$41.42B,$47.64B,0.87,$28.93B,$173.83B,0.17,$208.11B,$43.00B,20.66%,$208.11B,$7.97B,3.83%,$208.11B,$8.42B,4.05%,$208.11B,$30.73B,14.77%,$208.11B,$7.97B,3.83%,$208.11B,$7.84B,3.77%,$7.84B,$173.83B,4.44%,$7.84B,$173.83B,4.44%,$7.84B,$330.31B,2.31%,$7.97B,$202.76B,3.87%,$43036,$30943,$12093,$340,$2824,$42419,$617,$0,$617,$-1407,$2024,$2024,$1680,$8929,$812,$4177,4177,$0.41,$0.41,$3657,$15080,$1285,$41416,$244224,$35102,$0,$9572,$288898,$330314,$47638,$28932,$25193,$108846,$156484,$12157,$407831,$-22239,$173830,$330314,$8375,$22308,$-6995,$15313,$0,$-388,$915,$-1919,$-1392,$22082,$-16163,$0,$4275,$0,$-1417,$-1417,$902,$-12403,$12066,$-7773,$4293,$-971,$-971,$-12615,$0,$-9293,$-48,$0,$-12615
8,2016-09-30,80.84,$42.68,1.89,$49.09,1.65,$1.66,48.83,$2.14,37.78,$42.95B,$50.02B,0.86,$28.92B,$177.01B,0.16,$205.25B,$41.85B,20.39%,$205.25B,$9.98B,4.86%,$205.25B,$10.30B,5.02%,$205.25B,$29.24B,14.25%,$205.25B,$9.98B,4.86%,$205.25B,$8.94B,4.36%,$8.94B,$177.01B,5.04%,$8.94B,$177.01B,5.04%,$8.94B,$339.39B,2.63%,$9.98B,$205.93B,4.89%,$58677,$47677,$11000,$327,$2736,$55451,$3226,$0,$3226,$337,$2889,$2889,$2650,$7937,$3332,$4178,4178,$0.63,$0.63,$5093,$15342,$2122,$42945,$251923,$35553,$0,$8965,$296441,$339386,$50021,$28916,$27563,$112355,$162376,$12228,$409284,$-20466,$177010,$339386,$6351,$14191,$0,$14191,$0,$0,$0,$-2386,$-2386,$14686,$-12276,$0,$2182,$-1398,$0,$-1398,$761,$-10731,$11964,$-4348,$7616,$-721,$-721,$-9442,$0,$-2547,$1388,$0,$-9442
9,2016-06-30,86.08,$42.65,2.02,$51.11,1.68,$2.42,35.6,$2.52,34.16,$45.83B,$51.50B,0.89,$29.50B,$176.88B,0.17,$213.92B,$44.51B,20.81%,$213.92B,$12.50B,5.84%,$213.92B,$12.79B,5.98%,$213.92B,$31.68B,14.81%,$213.92B,$12.50B,5.84%,$213.92B,$10.53B,4.92%,$10.53B,$176.88B,5.94%,$10.53B,$176.88B,5.94%,$10.53B,$342.47B,3.09%,$12.50B,$206.37B,6.19%,$57694,$47311,$10383,$445,$2646,$55298,$2396,$0,$2396,$715,$1681,$1681,$1700,$7292,$2471,$4178,4178,$0.41,$0.41,$4358,$15875,$3768,$45828,$254062,$34182,$0,$8401,$296645,$342473,$51504,$29499,$27000,$114094,$165598,$12019,$409767,$-20744,$176875,$342473,$3462,$9586,$0,$9586,$0,$0,$0,$-1725,$-1725,$9331,$-8872,$0,$1206,$0,$-311,$-311,$481,$-7496,$11964,$-6223,$5741,$-720,$-720,$-6272,$0,$-1251,$653,$0,$-6272
