,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,1.85,$2.92,0.63,$1.37,1.35,$-13.99,0.0,$-4.94,0.0,$0.01B,$0.00B,8.04,$0.00B,$0.01B,0.0,$0.00B,$-0.00B,-100.00%,$0.00B,$-0.01B,-400.00%,$0.00B,$-0.01B,-400.00%,$0.00B,$-0.01B,-300.00%,$0.00B,$-0.01B,-400.00%,$0.00B,$-0.01B,-400.00%,$-0.01B,$0.01B,-145.45%,$-0.01B,$0.01B,-177.78%,$-0.01B,$0.01B,-123.08%,$-0.01B,$0.01B,-145.45%,$1,$1,$-0,$1,$1,$3,$-2,$0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$2,2,$-0.88,$-0.88,$8,$0,$0,$8,$1,$0,$1,$0,$2,$10,$1,$0,$0,$0,$1,$0,$-317,$0,$9,$10,$-6,$1,$0,$1,$0,$-0,$0,$-0,$0,$-5,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$10,$10,$0,$0,$10,$5,$0,$0
1,2018-06-30,9.2,$2.55,3.61,$1.28,7.18,$-17.48,0.0,$-7.24,0.0,$0.00B,$0.00B,2.39,$0.00B,$0.00B,0.0,$0.00B,$-0.00B,-300.00%,$0.00B,$-0.01B,-900.00%,$0.00B,$-0.01B,-900.00%,$0.00B,$-0.01B,-600.00%,$0.00B,$-0.01B,-900.00%,$0.00B,$-0.01B,-900.00%,$-0.01B,$0.00B,-180.00%,$-0.01B,$0.00B,-225.00%,$-0.01B,$0.00B,-150.00%,$-0.01B,$0.00B,-180.00%,$1,$1,$-0,$0,$1,$2,$-2,$0,$-2,$0,$-2,$-2,$-2,$-1,$-2,$1,1,$-1.24,$-1.24,$1,$0,$0,$2,$1,$0,$1,$0,$2,$4,$1,$0,$0,$0,$1,$0,$-315,$0,$3,$4,$-4,$1,$0,$1,$-0,$-0,$0,$-0,$-1,$-4,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$2,$2,$0,$0,$2,$-2,$0,$0
2,2018-03-31,9.42,$3.90,2.42,$0.64,14.64,$-18.37,0.0,$-8.40,0.0,$0.00B,$0.00B,3.8,$0.00B,$0.01B,0.0,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-153.85%,$-0.01B,$0.00B,-181.82%,$-0.01B,$0.01B,-133.33%,$-0.01B,$0.01B,-153.85%,$0,$1,$-1,$1,$1,$2,$-2,$0,$-2,$0,$-2,$-2,$-2,$-2,$-2,$1,1,$-2.00,$-2.00,$3,$0,$0,$3,$1,$0,$1,$0,$2,$6,$1,$0,$0,$0,$1,$0,$-314,$0,$5,$6,$-2,$0,$0,$0,$-0,$-0,$0,$0,$0,$-2,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$2,$2,$0,$0,$2,$-0,$0,$0
3,2017-12-31,10.9,$4.76,2.29,$0.42,25.86,$-18.75,0.0,$-9.00,0.0,$0.00B,$0.00B,4.09,$0.00B,$0.01B,0.0,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-133.33%,$-0.01B,$0.00B,-151.72%,$-0.01B,$0.01B,-118.92%,$-0.01B,$0.01B,-133.33%,$0,$1,$-1,$1,$1,$2,$-2,$0,$-2,$0,$-2,$-2,$-2,$-1,$-2,$1,1,$-1.79,$-1.79,$3,$0,$0,$3,$2,$0,$1,$0,$3,$6,$1,$0,$0,$0,$1,$0,$-312,$0,$5,$6,$-10,$2,$0,$2,$-0,$-0,$0,$0,$-0,$-7,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$-7,$0,$0
4,2017-09-30,10.3,$6.44,1.6,$0.16,65.0,$-37.28,0.0,$-13.40,0.0,$0.01B,$0.00B,5.24,$0.00B,$0.01B,0.0,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-114.29%,$-0.01B,$0.01B,-126.32%,$-0.01B,$0.01B,-104.35%,$-0.01B,$0.01B,-114.29%,$0,$1,$-1,$1,$1,$3,$-3,$0,$-3,$0,$-3,$-3,$-3,$-2,$-3,$1,1,$-2.34,$-2.34,$5,$0,$0,$5,$2,$0,$1,$0,$3,$8,$1,$0,$0,$0,$1,$0,$-310,$0,$7,$8,$-8,$1,$0,$2,$-0,$0,$0,$0,$0,$-6,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$-6,$0,$0
5,2017-06-30,17.4,$8.70,2.0,$0.11,160.54,$-51.07,0.0,$-20.40,0.0,$0.01B,$0.00B,9.27,$0.00B,$0.01B,0.0,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-114.29%,$-0.01B,$0.01B,-126.32%,$-0.01B,$0.01B,-102.13%,$-0.01B,$0.01B,-114.29%,$0,$1,$-1,$1,$1,$3,$-3,$0,$-3,$0,$-3,$-3,$-3,$-2,$-3,$1,1,$-2.37,$-2.37,$6,$0,$0,$7,$3,$0,$1,$0,$3,$10,$1,$0,$0,$0,$1,$0,$-307,$0,$9,$10,$-5,$1,$0,$1,$0,$0,$0,$-0,$-0,$-4,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$-4,$0,$0
6,2017-03-31,12.7,$10.93,1.16,$0.14,89.77,$-62.10,0.0,$-29.40,0.0,$0.01B,$0.00B,11.18,$0.00B,$0.01B,0.0,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-117.07%,$-0.01B,$0.01B,-129.73%,$-0.01B,$0.01B,-104.35%,$-0.01B,$0.01B,-117.07%,$0,$1,$-1,$1,$1,$3,$-3,$0,$-3,$0,$-3,$-3,$-3,$-2,$-3,$1,1,$-2.60,$-2.60,$8,$0,$0,$8,$3,$0,$1,$0,$4,$13,$1,$0,$0,$0,$1,$0,$-305,$0,$12,$13,$-3,$1,$0,$1,$0,$0,$0,$0,$-0,$-2,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-2,$0,$0
7,2016-12-31,12.3,$19.17,0.64,$0.48,25.66,$-67.27,0.0,$-37.30,0.0,$0.01B,$0.00B,11.27,$0.00B,$0.01B,0.0,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-120.00%,$-0.01B,$0.01B,-133.33%,$-0.01B,$0.02B,-106.67%,$-0.01B,$0.01B,-120.00%,$0,$1,$-1,$1,$1,$3,$-3,$0,$-3,$0,$-3,$-3,$-3,$-2,$-3,$0,0,$-4.60,$-4.60,$10,$0,$0,$11,$3,$0,$1,$0,$5,$15,$1,$0,$0,$0,$1,$0,$-302,$0,$14,$15,$-11,$2,$1,$3,$0,$0,$0,$-0,$-0,$-8,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$11,$11,$0,$0,$11,$3,$1,$0
8,2016-09-30,26.7,$22.02,1.21,$0.66,40.69,$-107.15,0.0,$-43.19,0.0,$0.00B,$0.00B,3.29,$0.00B,$0.01B,0.0,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-112.82%,$-0.01B,$0.01B,-125.71%,$-0.01B,$0.01B,-100.00%,$-0.01B,$0.01B,-123.08%,$0,$1,$-1,$1,$1,$3,$-3,$-0,$-3,$0,$-3,$-3,$-3,$-2,$-3,$0,0,$-9.30,$-9.30,$3,$0,$0,$4,$4,$0,$1,$0,$5,$9,$1,$0,$0,$0,$1,$0,$-300,$0,$7,$9,$-9,$2,$1,$3,$0,$0,$0,$-0,$0,$-6,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$2,$2,$0,$0,$2,$-4,$1,$0
9,2016-06-30,28.35,$28.51,0.99,$1.38,20.53,$-143.40,0.0,$-54.88,0.0,$0.00B,$0.00B,3.55,$0.00B,$0.01B,0.0,$0.00B,$-0.00B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$0.00B,$-0.01B,inf%,$-0.01B,$0.01B,-105.26%,$-0.01B,$0.01B,-117.65%,$-0.01B,$0.01B,-90.91%,$-0.01B,$0.01B,-126.32%,$0,$1,$-1,$1,$1,$3,$-3,$0,$-3,$0,$-3,$-3,$-3,$-3,$-3,$0,0,$-11.40,$-11.40,$3,$0,$0,$4,$4,$0,$1,$0,$6,$9,$1,$0,$0,$0,$1,$0,$-297,$0,$8,$9,$-6,$1,$1,$2,$0,$0,$0,$-0,$-0,$-4,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-4,$1,$0
