,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,2.31,$1.12,2.06,$1.24,1.87,$-0.42,0.0,$-0.04,0.0,$0.08B,$0.02B,3.66,$0.00B,$0.15B,0.0,$0.16B,$0.05B,33.33%,$0.16B,$-0.01B,-6.29%,$0.16B,$-0.01B,-6.29%,$0.16B,$0.03B,16.35%,$0.16B,$-0.01B,-6.92%,$0.16B,$-0.01B,-3.77%,$-0.01B,$0.15B,-4.08%,$-0.01B,$0.15B,-4.08%,$-0.01B,$0.18B,-3.38%,$-0.01B,$0.15B,-6.80%,$38,$28,$10,$4,$1,$48,$-10,$2,$-8,$-3,$-5,$-5,$-5,$3,$-10,$129,129,$-0.04,$-0.04,$29,$12,$0,$79,$90,$0,$0,$1,$97,$176,$22,$0,$8,$9,$31,$457,$-320,$0,$145,$176,$-9,$31,$-0,$31,$-2,$-3,$0,$0,$-5,$17,$-33,$0,$0,$0,$0,$0,$0,$-33,$0,$0,$0,$6,$6,$0,$0,$6,$-10,$2,$0
1,2018-06-30,3.12,$1.14,2.73,$1.26,2.48,$-0.46,0.0,$0.01,312.0,$0.08B,$0.02B,3.68,$0.00B,$0.15B,0.0,$0.16B,$0.06B,34.16%,$0.16B,$0.00B,1.24%,$0.16B,$0.00B,1.24%,$0.16B,$0.03B,18.63%,$0.16B,$-0.00B,-1.24%,$0.16B,0,0.00%,$0.00B,$0.15B,0.00%,$0.00B,$0.15B,0.00%,$0.00B,$0.18B,0.00%,$0.00B,$0.15B,1.37%,$39,$24,$15,$4,$3,$42,$-3,$-3,$-6,$-0,$-6,$-6,$-6,$5,$-3,$128,128,$-0.04,$-0.04,$31,$13,$0,$81,$92,$0,$0,$1,$97,$178,$22,$0,$8,$9,$31,$453,$-315,$0,$147,$178,$-3,$18,$1,$19,$-1,$-1,$0,$-0,$-3,$12,$-23,$0,$0,$0,$0,$0,$0,$-23,$0,$0,$0,$2,$2,$0,$1,$3,$-7,$1,$0
2,2018-03-31,2.43,$1.17,2.08,$1.21,2.01,$-0.50,0.0,$0.05,48.6,$0.09B,$0.02B,4.39,$0.00B,$0.15B,0.0,$0.16B,$0.05B,31.61%,$0.16B,$0.00B,2.58%,$0.16B,$0.00B,2.58%,$0.16B,$0.03B,18.06%,$0.16B,$0.00B,2.58%,$0.16B,$0.01B,3.87%,$0.01B,$0.15B,4.13%,$0.01B,$0.15B,4.13%,$0.01B,$0.18B,3.34%,$0.00B,$0.15B,2.75%,$40,$26,$15,$2,$2,$41,$-1,$2,$1,$-1,$2,$2,$2,$9,$-1,$127,128,$0.02,$0.02,$37,$12,$0,$86,$90,$0,$0,$1,$92,$178,$20,$0,$8,$9,$29,$451,$-311,$0,$149,$178,$2,$10,$-1,$9,$-1,$0,$0,$-0,$-4,$8,$-11,$0,$0,$0,$0,$0,$0,$-11,$0,$0,$0,$0,$0,$0,$1,$1,$-2,$0,$0
3,2017-12-31,2.39,$1.15,2.08,$1.18,2.03,$-0.48,0.0,$0.08,29.88,$0.09B,$0.02B,3.98,$0.00B,$0.15B,0.0,$0.15B,$0.05B,30.46%,$0.15B,$0.01B,5.30%,$0.15B,$0.01B,5.30%,$0.15B,$0.03B,17.22%,$0.15B,$0.01B,5.30%,$0.15B,$0.01B,6.62%,$0.01B,$0.15B,6.99%,$0.01B,$0.15B,6.99%,$0.01B,$0.18B,5.52%,$0.01B,$0.15B,5.59%,$42,$28,$13,$2,$2,$38,$4,$-2,$2,$-1,$3,$3,$3,$9,$4,$127,128,$0.02,$0.02,$39,$13,$0,$88,$89,$0,$0,$1,$90,$179,$22,$0,$8,$10,$32,$451,$-313,$0,$147,$179,$10,$17,$-3,$14,$-9,$1,$0,$0,$-8,$16,$-40,$0,$0,$0,$0,$0,$0,$-40,$0,$-9,$-9,$0,$0,$0,$-1,$-9,$-34,$3,$0
4,2017-09-30,2.38,$1.12,2.12,$1.09,2.18,$-0.26,0.0,$0.02,119.0,$0.09B,$0.02B,3.92,$0.00B,$0.14B,0.0,$0.14B,$0.04B,29.71%,$0.14B,$0.00B,1.45%,$0.14B,$0.00B,1.45%,$0.14B,$0.02B,12.32%,$0.14B,$0.00B,1.45%,$0.14B,$0.00B,1.45%,$0.00B,$0.14B,1.43%,$0.00B,$0.14B,1.43%,$0.00B,$0.18B,1.10%,$0.00B,$0.14B,1.43%,$40,$27,$12,$3,$2,$38,$2,$-1,$1,$0,$1,$1,$1,$7,$2,$127,128,$0.01,$0.01,$44,$14,$0,$94,$85,$0,$0,$1,$87,$181,$24,$0,$8,$14,$38,$451,$-316,$0,$143,$181,$7,$12,$-0,$12,$-10,$0,$0,$1,$-9,$10,$-32,$0,$0,$0,$0,$0,$0,$-32,$0,$-8,$-8,$0,$0,$0,$-0,$-8,$-29,$2,$0
5,2017-06-30,3.05,$1.11,2.75,$1.11,2.75,$-0.00,0.0,$0.05,61.0,$0.10B,$0.02B,4.08,$0.00B,$0.14B,0.0,$0.14B,$0.05B,33.57%,$0.14B,$0.01B,7.14%,$0.14B,$0.01B,7.14%,$0.14B,$0.02B,16.43%,$0.14B,$0.01B,6.43%,$0.14B,$0.01B,5.00%,$0.01B,$0.14B,5.11%,$0.01B,$0.14B,5.11%,$0.01B,$0.18B,3.87%,$0.01B,$0.14B,7.29%,$33,$23,$9,$4,$3,$33,$-1,$1,$0,$0,$-0,$-0,$-0,$3,$-1,$127,127,$0.00,$0.00,$52,$15,$0,$100,$79,$0,$0,$1,$80,$180,$24,$0,$8,$14,$38,$451,$-317,$0,$142,$180,$6,$8,$-0,$7,$-5,$-1,$0,$0,$-8,$5,$-21,$0,$0,$0,$0,$0,$0,$-21,$0,$-5,$-5,$0,$0,$0,$-0,$-5,$-20,$2,$0
6,2017-03-31,3.18,$1.10,2.89,$1.24,2.56,$0.12,27.06,$0.06,53.0,$0.11B,$0.03B,3.72,$0.00B,$0.14B,0.0,$0.15B,$0.06B,36.84%,$0.15B,$0.02B,12.50%,$0.15B,$0.02B,12.50%,$0.15B,$0.03B,21.05%,$0.15B,$0.02B,9.87%,$0.15B,$0.01B,5.92%,$0.01B,$0.14B,7.02%,$0.01B,$0.14B,7.02%,$0.01B,$0.18B,5.14%,$0.02B,$0.14B,14.67%,$36,$24,$12,$3,$2,$34,$3,$2,$5,$-1,$6,$6,$6,$7,$3,$127,129,$0.05,$0.05,$71,$13,$0,$112,$71,$0,$0,$1,$73,$184,$30,$0,$8,$15,$45,$450,$-317,$0,$140,$184,$6,$4,$-1,$3,$-1,$1,$0,$0,$1,$10,$-9,$0,$0,$0,$0,$0,$0,$-9,$0,$-3,$-3,$0,$0,$0,$-0,$-3,$-2,$0,$0
7,2016-12-31,3.52,$1.05,3.36,$1.35,2.6,$0.06,59.76,$0.03,117.33,$0.11B,$0.03B,3.56,$0.00B,$0.13B,0.0,$0.16B,$0.06B,35.44%,$0.16B,$0.02B,12.03%,$0.16B,$0.02B,12.03%,$0.16B,$0.03B,20.89%,$0.16B,$0.01B,8.23%,$0.16B,$0.01B,3.16%,$0.01B,$0.13B,4.60%,$0.01B,$0.13B,4.60%,$0.01B,$0.18B,3.16%,$0.02B,$0.13B,17.27%,$29,$21,$8,$5,$1,$30,$-2,$-2,$-4,$1,$-5,$-5,$-5,$0,$-2,$118,119,$-0.04,$-0.04,$72,$13,$0,$113,$66,$0,$0,$1,$67,$181,$32,$0,$8,$15,$47,$450,$-323,$0,$133,$181,$4,$14,$6,$20,$-2,$3,$0,$0,$-1,$23,$-20,$0,$0,$0,$1,$1,$0,$-19,$0,$-14,$-14,$66,$66,$0,$-3,$48,$52,$3,$0
8,2016-09-30,5.13,$1.06,4.86,$1.53,3.35,$0.00,0.0,$-1.26,0.0,$0.12B,$0.03B,4.01,$0.00B,$0.13B,0.01,$0.17B,$0.06B,34.30%,$0.17B,$0.02B,9.88%,$0.17B,$0.02B,9.88%,$0.17B,$0.04B,23.26%,$0.17B,$-0.12B,-71.51%,$0.17B,$-0.13B,-73.26%,$-0.13B,$0.13B,-142.78%,$-0.13B,$0.13B,-142.78%,$-0.13B,$0.18B,-89.20%,$0.02B,$0.13B,18.99%,$42,$24,$18,$2,$3,$32,$10,$-2,$8,$2,$6,$6,$6,$13,$10,$125,127,$0.04,$0.04,$83,$12,$0,$122,$56,$0,$0,$1,$57,$179,$31,$2,$8,$16,$47,$444,$-318,$0,$133,$179,$9,$12,$4,$16,$-2,$4,$0,$1,$-1,$24,$-13,$0,$0,$0,$1,$1,$0,$-12,$0,$-11,$-11,$66,$66,$0,$-3,$52,$63,$3,$0
9,2016-06-30,3.95,$0.89,4.45,$1.62,2.44,$-0.08,0.0,$-1.44,0.0,$0.10B,$0.03B,3.39,$0.00B,$0.11B,0.04,$0.17B,$0.05B,30.64%,$0.17B,$0.01B,3.47%,$0.17B,$0.01B,3.47%,$0.17B,$0.04B,20.81%,$0.17B,$-0.14B,-80.92%,$0.17B,$-0.15B,-84.39%,$-0.15B,$0.11B,-143.84%,$-0.15B,$0.11B,-143.84%,$-0.15B,$0.16B,-91.97%,$0.01B,$0.11B,5.85%,$45,$27,$18,$2,$3,$37,$8,$-2,$6,$4,$2,$2,$2,$12,$8,$113,115,$0.01,$0.01,$57,$13,$0,$102,$53,$0,$0,$1,$54,$157,$30,$4,$8,$19,$49,$422,$-323,$0,$107,$157,$4,$9,$4,$13,$-7,$4,$0,$1,$-9,$7,$-7,$0,$0,$0,$1,$1,$0,$-7,$0,$-8,$-8,$46,$46,$0,$-2,$36,$36,$2,$0
